CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
29	7	702	0.99	709
30	7	737	0.94	744
31	10	560	1.75	570
32	11	663	1.63	674
33	9	679	1.31	688
34	9	542	1.63	551
35	6	612	0.97	618
36	6	557	1.07	563
37	12	637	1.85	649
38	3	489	0.61	492
39	7	457	1.51	464
40	6	536	1.11	542
41	5	533	0.93	538
42	10	610	1.61	620
43	6	538	1.10	544
44	6	604	0.98	610
45	13	601	2.12	614
46	5	612	0.81	617
47	7	696	1.00	703
48	7	705	0.98	712
49	10	731	1.35	741
50	8	689	1.15	697
51	11	699	1.55	710
52	20	823	2.37	843
53	5	610	0.81	615
54	3	613	0.49	616
55	9	596	1.49	605
56	7	678	1.02	685
57	13	752	1.70	765
58	8	721	1.10	729
59	10	672	1.47	682
60	10	548	1.79	558
61	9	732	1.21	741
62	8	700	1.13	708
63	6	602	0.99	608
64	5	620	0.80	625
65	9	547	1.62	556
66	8	549	1.44	557
67	6	597	1.00	603
68	9	612	1.45	621
69	4	605	0.66	609
70	6	599	0.99	605
71	15	593	2.47	608
72	12	611	1.93	623
73	7	618	1.12	625
74	10	513	1.91	523
75	6	602	0.99	608
76	8	623	1.27	631
77	7	575	1.20	582
78	13	736	1.74	749
79	7	814	0.85	821
80	5	863	0.58	868
81	4	723	0.55	727
82	7	683	1.01	690
83	6	606	0.98	612
84	10	603	1.63	613
85	3	602	0.50	605
86	8	715	1.11	723
87	13	664	1.92	677
88	11	725	1.49	736
89	11	564	1.91	575
90	15	550	2.65	565
91	9	568	1.56	577
92	2	578	0.34	580
93	12	570	2.06	582
94	3	556	0.54	559
95	8	591	1.34	599
96	12	601	1.96	613
97	7	556	1.24	563
98	4	588	0.68	592
99	5	627	0.79	632
100	4	641	0.62	645
101	18	674	2.60	692
102	9	626	1.42	635
103	7	583	1.19	590
104	4	626	0.63	630
105	8	655	1.21	663
106	10	763	1.29	773
107	9	827	1.08	836
108	9	779	1.14	788
109	5	714	0.70	719
110	12	795	1.49	807
111	9	680	1.31	689
112	6	725	0.82	731
113	7	599	1.16	606
114	8	665	1.19	673
115	7	600	1.15	607
116	8	637	1.24	645
117	11	627	1.72	638
118	7	523	1.32	530
119	8	506	1.56	514
120	6	639	0.93	645
121	9	561	1.58	570
122	4	535	0.74	539
123	3	462	0.65	465
124	10	512	1.92	522
125	6	538	1.10	544
126	7	541	1.28	548
127	7	535	1.29	542
128	2	477	0.42	479
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35	3122	1.11	3157
2	31	2703	1.13	2734
3	56	2711	2.02	2767
4	46	2601	1.74	2647
5	22	2440	0.89	2462
6	35	2705	1.28	2740
7	46	2791	1.62	2837
8	56	3005	1.83	3061
9	28	2808	0.99	2836
10	32	2724	1.16	2756
11	45	2503	1.77	2548
12	48	2856	1.65	2904
13	28	2907	0.95	2935
14	36	2687	1.32	2723
15	26	2574	1.00	2600
16	31	2557	1.20	2588
17	25	2322	1.07	2347
18	22	2355	0.93	2377
19	39	2527	1.52	2566
20	54	2502	2.11	2556
21	43	2616	1.62	2659
22	37	2494	1.46	2531
23	50	2572	1.91	2622
24	55	2636	2.04	2691
25	42	2675	1.55	2717
26	29	2639	1.09	2668
27	40	2740	1.44	2780
28	39	2841	1.35	2880
29	35	2943	1.18	2978
30	42	3097	1.34	3139
31	38	2908	1.29	2946
32	31	2624	1.17	2655
33	43	2610	1.62	2653
34	37	2694	1.35	2731
35	37	2734	1.34	2771
36	38	3109	1.21	3147
37	46	3212	1.41	3258
38	46	3072	1.48	3118
39	34	2651	1.27	2685
40	44	2853	1.52	2897
41	42	2674	1.55	2716
42	40	2802	1.41	2842
43	28	2777	1.00	2805
44	34	2652	1.27	2686
45	33	2638	1.24	2671
46	35	2535	1.36	2570
47	36	2552	1.39	2588
48	39	2316	1.66	2355
49	38	2566	1.46	2604
50	42	2429	1.70	2471
51	41	2562	1.58	2603
52	29	2605	1.10	2634
53	24	2544	0.93	2568
54	43	2815	1.50	2858
55	39	2798	1.37	2837
56	40	2938	1.34	2978
57	43	2699	1.57	2742
58	34	2932	1.15	2966
59	42	2753	1.50	2795
60	38	2773	1.35	2811
61	40	2779	1.42	2819
62	31	2720	1.13	2751
63	43	2667	1.59	2710
64	37	2759	1.32	2796
65	36	2906	1.22	2942
66	40	2871	1.37	2911
67	41	2748	1.47	2789
68	44	3107	1.40	3151
69	38	2908	1.29	2946
70	35	2817	1.23	2852
71	39	2921	1.32	2960
72	32	2994	1.06	3026
73	37	2861	1.28	2898
74	26	2590	0.99	2616
75	37	2598	1.40	2635
76	30	2552	1.16	2582
77	33	2573	1.27	2606
78	28	2513	1.10	2541
79	42	2757	1.50	2799
80	50	2758	1.78	2808
81	34	2705	1.24	2739
82	38	2695	1.39	2733
83	35	2711	1.27	2746
84	41	2801	1.44	2842
85	35	2965	1.17	3000
86	34	3015	1.12	3049
87	32	2824	1.12	2856
88	41	2927	1.38	2968
89	51	3277	1.53	3328
90	41	3027	1.34	3068
91	47	2948	1.57	2995
92	50	2986	1.65	3036
93	46	2851	1.59	2897
94	42	2898	1.43	2940
95	44	2934	1.48	2978
96	33	3174	1.03	3207
97	48	2943	1.60	2991
98	56	3059	1.80	3115
99	46	2758	1.64	2804
100	60	2793	2.10	2853
101	34	2747	1.22	2781
102	33	2893	1.13	2926
103	42	2823	1.47	2865
104	27	2601	1.03	2628
105	45	2595	1.70	2640
106	47	2567	1.80	2614
107	36	2653	1.34	2689
108	38	2491	1.50	2529
109	34	2444	1.37	2478
110	48	2569	1.83	2617
111	38	2556	1.46	2594
112	41	2830	1.43	2871
113	48	3050	1.55	3098
114	37	2976	1.23	3013
115	39	2758	1.39	2797
116	39	2882	1.34	2921
117	53	2766	1.88	2819
118	34	2936	1.14	2970
119	48	2933	1.61	2981
120	35	2853	1.21	2888
121	40	2784	1.42	2824
122	25	2555	0.97	2580
123	33	2474	1.32	2507
124	33	2645	1.23	2678
125	31	2731	1.12	2762
126	36	2898	1.23	2934
127	30	2746	1.08	2776
128	20	2526	0.79	2546
129	21	0	100.00	21

