CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
67	10668	3477	75.42	14145
68	10616	3355	75.99	13971
69	10823	3405	76.07	14228
70	10791	3485	75.59	14276
71	10413	3263	76.14	13676
72	10582	3383	75.78	13965
73	10580	3408	75.64	13988
74	10675	3447	75.59	14122
75	10594	3411	75.64	14005
76	10675	3410	75.79	14085
77	10663	3292	76.41	13955
78	10816	3460	75.76	14276
79	10672	3228	76.78	13900
80	10948	3281	76.94	14229
81	10614	3174	76.98	13788
82	10764	3327	76.39	14091
83	10379	3312	75.81	13691
84	10626	3301	76.30	13927
85	11173	3375	76.80	14548
86	10747	3376	76.10	14123
87	10945	3264	77.03	14209
88	10673	3455	75.55	14128
89	11060	3410	76.43	14470
90	10785	3286	76.65	14071
91	10797	3388	76.12	14185
92	10779	3401	76.02	14180
93	10963	3410	76.27	14373
94	10668	3226	76.78	13894
95	11002	3310	76.87	14312
96	10924	3374	76.40	14298
97	10555	3297	76.20	13852
98	10606	3324	76.14	13930
99	11121	3408	76.54	14529
100	10655	3567	74.92	14222
101	10957	3409	76.27	14366
102	10545	3349	75.90	13894
103	10994	3346	76.67	14340
104	10558	3419	75.54	13977
105	10276	3567	74.23	13843
106	10503	3424	75.41	13927
107	10542	3503	75.06	14045
108	9968	3471	74.17	13439
109	10162	3534	74.20	13696
110	10253	3512	74.49	13765
111	9844	3443	74.09	13287
112	10012	3616	73.47	13628
113	10025	3448	74.41	13473
114	9980	3389	74.65	13369
115	9940	3522	73.84	13462
116	9739	3446	73.86	13185
117	9756	3570	73.21	13326
118	9429	3565	72.56	12994
119	9455	3534	72.79	12989
120	9433	3417	73.41	12850
121	9465	3620	72.33	13085
122	9563	3380	73.89	12943
123	9479	3691	71.97	13170
124	9616	3433	73.69	13049
125	9647	3514	73.30	13161
126	9329	3573	72.31	12902
127	9225	3508	72.45	12733
128	9592	3408	73.78	13000
129	9466	3577	72.58	13043
130	9311	3377	73.38	12688
131	9143	3447	72.62	12590
132	9362	3408	73.31	12770
133	9316	3551	72.40	12867
134	9077	3515	72.09	12592
135	9283	3544	72.37	12827
136	8672	3308	72.39	11980
137	8534	3302	72.10	11836
138	8990	3350	72.85	12340
139	8547	3216	72.66	11763
140	8229	3226	71.84	11455
141	8453	3333	71.72	11786
142	8413	3041	73.45	11454
143	8204	3038	72.98	11242
144	8019	2682	74.94	10701
145	7028	1588	81.57	8616

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9660	57414	14.40	67074
2	7096	56907	11.09	64003
3	5523	58402	8.64	63925
4	4175	60056	6.50	64231
5	3074	58233	5.01	61307
6	2511	58128	4.14	60639
7	2415	58980	3.93	61395
8	2387	60326	3.81	62713
9	2155	59672	3.49	61827
10	2314	59736	3.73	62050
11	2188	59752	3.53	61940
12	2224	59733	3.59	61957
13	2292	60176	3.67	62468
14	2242	59815	3.61	62057
15	2157	60195	3.46	62352
16	2384	60659	3.78	63043
17	2322	59972	3.73	62294
18	2214	59160	3.61	61374
19	2434	59962	3.90	62396
20	2352	59724	3.79	62076
21	2374	59564	3.83	61938
22	2390	58625	3.92	61015
23	2340	58764	3.83	61104
24	2347	58216	3.88	60563
25	2223	59245	3.62	61468
26	2379	58920	3.88	61299
27	2243	58656	3.68	60899
28	2258	58945	3.69	61203
29	2213	57954	3.68	60167
30	2246	58588	3.69	60834
31	2284	58693	3.75	60977
32	2251	58670	3.69	60921
33	2324	58159	3.84	60483
34	2315	58019	3.84	60334
35	2257	58572	3.71	60829
36	2307	59069	3.76	61376
37	2201	58745	3.61	60946
38	2374	58122	3.92	60496
39	2270	57755	3.78	60025
40	2264	58309	3.74	60573
41	2312	58068	3.83	60380
42	2251	58058	3.73	60309
43	2272	58316	3.75	60588
44	2257	57503	3.78	59760
45	2213	56887	3.74	59100
46	2311	57787	3.85	60098
47	2168	57622	3.63	59790
48	2170	58035	3.60	60205
49	2131	58067	3.54	60198
50	2222	58101	3.68	60323
51	2337	57924	3.88	60261
52	2274	57580	3.80	59854
53	2266	57911	3.77	60177
54	2142	57879	3.57	60021
55	2267	57808	3.77	60075
56	2447	57350	4.09	59797
57	2273	58092	3.77	60365
58	2203	57159	3.71	59362
59	2227	57358	3.74	59585
60	2229	56834	3.77	59063
61	2184	57907	3.63	60091
62	2201	56922	3.72	59123
63	2303	57443	3.85	59746
64	2362	57301	3.96	59663
65	2296	56795	3.89	59091
66	2228	56676	3.78	58904
67	2222	57505	3.72	59727
68	2191	56972	3.70	59163
69	2181	56254	3.73	58435
70	2117	56864	3.59	58981
71	2253	57432	3.77	59685
72	2097	56860	3.56	58957
73	2218	56575	3.77	58793
74	2204	57904	3.67	60108
75	2044	56819	3.47	58863
76	2180	57021	3.68	59201
77	2184	57328	3.67	59512
78	2300	57651	3.84	59951
79	2020	56772	3.44	58792
80	2081	57078	3.52	59159
81	2204	56896	3.73	59100
82	2092	57376	3.52	59468
83	2223	57048	3.75	59271
84	2186	56956	3.70	59142
85	2208	56317	3.77	58525
86	2220	57182	3.74	59402
87	2168	56694	3.68	58862
88	2111	56355	3.61	58466
89	2193	56546	3.73	58739
90	2112	57351	3.55	59463
91	2255	56563	3.83	58818
92	2229	55926	3.83	58155
93	2354	55739	4.05	58093
94	2192	56185	3.75	58377
95	2210	55985	3.80	58195
96	2226	55526	3.85	57752
97	2099	56367	3.59	58466
98	2201	56055	3.78	58256
99	2269	56134	3.89	58403
100	2235	55730	3.86	57965
101	2234	55742	3.85	57976
102	2202	56157	3.77	58359
103	2184	55630	3.78	57814
104	2199	55649	3.80	57848
105	2333	55761	4.02	58094
106	2245	55265	3.90	57510
107	2237	54988	3.91	57225
108	2197	54874	3.85	57071
109	2301	54407	4.06	56708
110	2173	55479	3.77	57652
111	2149	55072	3.76	57221
112	2339	55560	4.04	57899
113	2205	54712	3.87	56917
114	2222	54326	3.93	56548
115	2197	54303	3.89	56500
116	2055	53710	3.69	55765
117	2169	53976	3.86	56145
118	2164	54032	3.85	56196
119	2267	53822	4.04	56089
120	2093	54021	3.73	56114
121	2171	53931	3.87	56102
122	2140	53102	3.87	55242
123	2122	53079	3.84	55201
124	2265	53154	4.09	55419
125	2261	53403	4.06	55664
126	2256	53490	4.05	55746
127	2452	52578	4.46	55030
128	2264	52404	4.14	54668
129	2285	52345	4.18	54630
130	2289	51343	4.27	53632
131	2371	51939	4.37	54310
132	2267	51596	4.21	53863
133	2322	51466	4.32	53788
134	2211	51826	4.09	54037
135	2188	51392	4.08	53580
136	2215	50843	4.17	53058
137	2161	51054	4.06	53215
138	2097	50020	4.02	52117
139	2088	49541	4.04	51629
140	1974	49081	3.87	51055
141	2173	47002	4.42	49175
142	2129	46089	4.42	48218
143	1794	39821	4.31	41615
144	1728	40006	4.14	41734
145	1453	32253	4.31	33706

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	28735	126912	18.46	155647
2	22776	135937	14.35	158713
3	18224	149367	10.87	167591
4	13711	156782	8.04	170493
5	10801	160058	6.32	170859
6	9228	163924	5.33	173152
7	8311	167522	4.73	175833
8	8146	168272	4.62	176418
9	7804	166886	4.47	174690
10	8150	166950	4.65	175100
11	8030	164858	4.64	172888
12	7667	165337	4.43	173004
13	7744	166292	4.45	174036
14	7827	164719	4.54	172546
15	7882	163384	4.60	171266
16	7790	164804	4.51	172594
17	7901	164428	4.58	172329
18	7995	166290	4.59	174285
19	7954	165160	4.59	173114
20	7820	166047	4.50	173867
21	8012	165333	4.62	173345
22	8085	165232	4.66	173317
23	7834	164665	4.54	172499
24	8046	164865	4.65	172911
25	8182	165803	4.70	173985
26	7914	166230	4.54	174144
27	8224	164756	4.75	172980
28	8043	164826	4.65	172869
29	7997	165376	4.61	173373
30	8171	166220	4.69	174391
31	8373	165362	4.82	173735
32	8094	165402	4.67	173496
33	8499	167344	4.83	175843
34	8540	166157	4.89	174697
35	8173	164858	4.72	173031
36	7886	166718	4.52	174604
37	8153	166199	4.68	174352
38	8153	168045	4.63	176198
39	8155	167052	4.65	175207
40	8257	166939	4.71	175196
41	8324	167597	4.73	175921
42	8206	167439	4.67	175645
43	8470	166519	4.84	174989
44	8200	166575	4.69	174775
45	8350	167159	4.76	175509
46	8288	166487	4.74	174775
47	7982	168108	4.53	176090
48	8113	167820	4.61	175933
49	8146	167939	4.63	176085
50	8564	166856	4.88	175420
51	8356	168058	4.74	176414
52	8726	167325	4.96	176051
53	8210	168016	4.66	176226
54	8524	168027	4.83	176551
55	8702	167439	4.94	176141
56	8301	169584	4.67	177885
57	8723	169069	4.91	177792
58	8599	169663	4.82	178262
59	8332	169663	4.68	177995
60	8202	171070	4.58	179272
61	8226	170424	4.60	178650
62	8170	170296	4.58	178466
63	8547	171050	4.76	179597
64	8581	170215	4.80	178796
65	8635	170155	4.83	178790
66	8347	170971	4.65	179318
67	8516	170535	4.76	179051
68	8480	170586	4.74	179066
69	8070	169124	4.55	177194
70	8321	170220	4.66	178541
71	8271	167586	4.70	175857
72	8214	169357	4.63	177571
73	8082	169211	4.56	177293
74	8076	169022	4.56	177098
75	8126	168516	4.60	176642
76	8039	166952	4.59	174991
77	8175	168360	4.63	176535
78	8209	166864	4.69	175073
79	8019	169020	4.53	177039
80	7904	168785	4.47	176689
81	8117	169009	4.58	177126
82	8287	167420	4.72	175707
83	8122	167550	4.62	175672
84	8071	168827	4.56	176898
85	8193	169230	4.62	177423
86	8116	169319	4.57	177435
87	8280	169370	4.66	177650
88	8125	169197	4.58	177322
89	8519	169438	4.79	177957
90	8224	170013	4.61	178237
91	8361	169219	4.71	177580
92	8482	170312	4.74	178794
93	8349	169796	4.69	178145
94	8738	169785	4.89	178523
95	8336	170096	4.67	178432
96	8394	170179	4.70	178573
97	8354	171551	4.64	179905
98	8534	171492	4.74	180026
99	8649	170311	4.83	178960
100	8678	170138	4.85	178816
101	8527	170956	4.75	179483
102	8456	171185	4.71	179641
103	8537	170792	4.76	179329
104	8511	171252	4.73	179763
105	8247	171789	4.58	180036
106	8525	171383	4.74	179908
107	8623	171265	4.79	179888
108	8461	171849	4.69	180310
109	8164	171325	4.55	179489
110	8183	171517	4.55	179700
111	8247	170920	4.60	179167
112	8250	170169	4.62	178419
113	8152	169784	4.58	177936
114	8499	168606	4.80	177105
115	8215	169002	4.64	177217
116	8362	168207	4.74	176569
117	8444	168639	4.77	177083
118	8140	168710	4.60	176850
119	8198	168233	4.65	176431
120	8453	167693	4.80	176146
121	8203	166537	4.69	174740
122	8397	166886	4.79	175283
123	8544	167013	4.87	175557
124	8422	166345	4.82	174767
125	8120	167254	4.63	175374
126	8251	168195	4.68	176446
127	8613	165342	4.95	173955
128	8292	165271	4.78	173563
129	8566	165290	4.93	173856
130	8396	165200	4.84	173596
131	8266	166066	4.74	174332
132	8376	164844	4.84	173220
133	8469	164146	4.91	172615
134	8219	163394	4.79	171613
135	7920	164389	4.60	172309
136	8327	162821	4.87	171148
137	8040	162618	4.71	170658
138	8016	161219	4.74	169235
139	8344	160517	4.94	168861
140	7844	158542	4.71	166386
141	7933	156889	4.81	164822
142	8020	153350	4.97	161370
143	7320	150166	4.65	157486
144	7130	140844	4.82	147974
145	5380	116936	4.40	122316

