CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5392	3174	62.95	8566
2	6196	2228	73.55	8424
3	5860	1697	77.54	7557
4	5837	1399	80.67	7236
5	5854	1200	82.99	7054
6	5958	1167	83.62	7125
7	5810	1136	83.65	6946
8	5769	1099	84.00	6868
9	5685	1166	82.98	6851
10	5703	1091	83.94	6794
11	5595	1110	83.45	6705
12	5644	1076	83.99	6720
13	5608	1132	83.20	6740
14	5665	1077	84.03	6742
15	5544	1068	83.85	6612
16	5579	1085	83.72	6664
17	5463	1063	83.71	6526
18	5614	1049	84.26	6663
19	5523	1085	83.58	6608
20	5505	1094	83.42	6599
21	5331	1022	83.91	6353
22	5558	1088	83.63	6646
23	5565	1110	83.37	6675
24	5453	1029	84.13	6482
25	5371	1033	83.87	6404
26	5550	1066	83.89	6616
27	5500	1118	83.11	6618
28	5367	1083	83.21	6450
29	5521	1063	83.85	6584
30	5407	1029	84.01	6436
31	5405	1103	83.05	6508
32	5609	1082	83.83	6691
33	5551	1017	84.52	6568
34	5450	1039	83.99	6489
35	5421	1055	83.71	6476
36	5209	1053	83.18	6262
37	5438	1033	84.04	6471
38	5497	1110	83.20	6607
39	5365	982	84.53	6347
40	5448	1097	83.24	6545
41	5245	1074	83.00	6319
42	5538	1048	84.09	6586
43	5438	1034	84.02	6472
44	5369	1011	84.15	6380
45	5482	979	84.85	6461
46	5222	1026	83.58	6248
47	5177	1021	83.53	6198
48	5492	1008	84.49	6500
49	5296	1085	83.00	6381
50	5116	1013	83.47	6129
51	5378	1002	84.29	6380
52	5301	1040	83.60	6341
53	5203	1036	83.39	6239
54	5336	1004	84.16	6340
55	5237	969	84.39	6206
56	5239	1053	83.26	6292
57	5156	1007	83.66	6163
58	5226	1029	83.55	6255
59	5074	1014	83.34	6088
60	5090	993	83.68	6083
61	5234	1005	83.89	6239
62	5014	1054	82.63	6068
63	5182	1028	83.45	6210
64	5069	1091	82.29	6160
65	5096	961	84.13	6057
66	4974	1025	82.91	5999
67	4971	1062	82.40	6033
68	5022	991	83.52	6013
69	5209	953	84.53	6162
70	4832	957	83.47	5789
71	4988	1001	83.29	5989
72	4874	971	83.39	5845
73	5102	1006	83.53	6108
74	5088	1002	83.55	6090
75	5060	935	84.40	5995
76	4792	973	83.12	5765
77	4907	952	83.75	5859
78	4849	1039	82.35	5888
79	4860	1051	82.22	5911
80	5001	987	83.52	5988
81	4929	970	83.56	5899
82	5085	1021	83.28	6106
83	4898	943	83.86	5841
84	4918	1002	83.07	5920
85	4952	1064	82.31	6016
86	4951	1027	82.82	5978
87	4951	953	83.86	5904
88	4886	946	83.78	5832
89	4834	988	83.03	5822
90	4877	944	83.78	5821
91	5072	1008	83.42	6080
92	4863	943	83.76	5806
93	4973	998	83.29	5971
94	4904	906	84.41	5810
95	4861	953	83.61	5814
96	4857	937	83.83	5794
97	4799	982	83.01	5781
98	4847	989	83.05	5836
99	4795	965	83.25	5760
100	4817	958	83.41	5775
101	4776	915	83.92	5691
102	4646	870	84.23	5516
103	4870	939	83.84	5809
104	4865	902	84.36	5767
105	4728	866	84.52	5594
106	4609	886	83.88	5495
107	4537	924	83.08	5461
108	4571	856	84.23	5427
109	4614	872	84.10	5486
110	4552	923	83.14	5475
111	4644	873	84.18	5517
112	4457	922	82.86	5379
113	4377	889	83.12	5266
114	4480	855	83.97	5335
115	4516	934	82.86	5450
116	4310	881	83.03	5191
117	4465	913	83.02	5378
118	4596	889	83.79	5485
119	4569	842	84.44	5411
120	4386	826	84.15	5212
121	4408	852	83.80	5260
122	4482	781	85.16	5263
123	4489	773	85.31	5262
124	4389	860	83.62	5249
125	4460	847	84.04	5307
126	4348	819	84.15	5167
127	4369	854	83.65	5223
128	4460	854	83.93	5314
129	4138	858	82.83	4996
130	4307	859	83.37	5166
131	4399	825	84.21	5224
132	4283	867	83.17	5150
133	4176	831	83.40	5007
134	4299	809	84.16	5108
135	4252	810	84.00	5062
136	4341	812	84.24	5153
137	4163	843	83.16	5006
138	4245	773	84.60	5018
139	4168	805	83.81	4973
140	4048	814	83.26	4862
141	4007	762	84.02	4769
142	3937	758	83.86	4695
143	3903	696	84.87	4599
144	3812	726	84.00	4538
145	2879	453	86.40	3332

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3715	29163	11.30	32878
2	2695	28211	8.72	30906
3	2054	28462	6.73	30516
4	1530	28452	5.10	29982
5	1329	28564	4.45	29893
6	1254	28162	4.26	29416
7	1222	27881	4.20	29103
8	1270	28270	4.30	29540
9	1295	27992	4.42	29287
10	1257	28234	4.26	29491
11	1294	27975	4.42	29269
12	1302	28584	4.36	29886
13	1293	28672	4.32	29965
14	1266	28238	4.29	29504
15	1300	28299	4.39	29599
16	1270	28156	4.32	29426
17	1332	27878	4.56	29210
18	1320	28048	4.49	29368
19	1361	28406	4.57	29767
20	1336	27687	4.60	29023
21	1297	27840	4.45	29137
22	1395	28029	4.74	29424
23	1355	28264	4.57	29619
24	1298	27589	4.49	28887
25	1322	27269	4.62	28591
26	1385	27937	4.72	29322
27	1298	27848	4.45	29146
28	1264	27224	4.44	28488
29	1332	27464	4.63	28796
30	1370	27644	4.72	29014
31	1386	27826	4.74	29212
32	1340	27765	4.60	29105
33	1400	27462	4.85	28862
34	1393	27434	4.83	28827
35	1351	27708	4.65	29059
36	1322	27311	4.62	28633
37	1411	27154	4.94	28565
38	1385	27085	4.86	28470
39	1373	27453	4.76	28826
40	1207	27183	4.25	28390
41	1275	26813	4.54	28088
42	1318	27168	4.63	28486
43	1281	26946	4.54	28227
44	1306	26681	4.67	27987
45	1339	26830	4.75	28169
46	1289	26718	4.60	28007
47	1439	26712	5.11	28151
48	1356	26633	4.84	27989
49	1349	26833	4.79	28182
50	1407	26760	5.00	28167
51	1295	26948	4.59	28243
52	1316	26732	4.69	28048
53	1385	26563	4.96	27948
54	1346	26646	4.81	27992
55	1376	26632	4.91	28008
56	1339	26635	4.79	27974
57	1349	26437	4.85	27786
58	1305	26393	4.71	27698
59	1320	26253	4.79	27573
60	1302	26334	4.71	27636
61	1370	26360	4.94	27730
62	1315	26477	4.73	27792
63	1365	26705	4.86	28070
64	1306	25980	4.79	27286
65	1342	26236	4.87	27578
66	1350	26156	4.91	27506
67	1394	25966	5.10	27360
68	1379	25990	5.04	27369
69	1307	25899	4.80	27206
70	1395	26020	5.09	27415
71	1187	25921	4.38	27108
72	1225	26333	4.45	27558
73	1183	25952	4.36	27135
74	1245	26274	4.52	27519
75	1314	25894	4.83	27208
76	1300	26148	4.74	27448
77	1305	26118	4.76	27423
78	1235	25929	4.55	27164
79	1204	25832	4.45	27036
80	1317	25866	4.84	27183
81	1242	25863	4.58	27105
82	1257	25832	4.64	27089
83	1303	25758	4.82	27061
84	1243	25383	4.67	26626
85	1273	25896	4.69	27169
86	1278	25730	4.73	27008
87	1241	25718	4.60	26959
88	1246	25158	4.72	26404
89	1243	25499	4.65	26742
90	1208	25335	4.55	26543
91	1286	25112	4.87	26398
92	1314	24709	5.05	26023
93	1293	24983	4.92	26276
94	1278	24409	4.98	25687
95	1348	24728	5.17	26076
96	1315	24999	5.00	26314
97	1226	24745	4.72	25971
98	1224	24398	4.78	25622
99	1284	24504	4.98	25788
100	1233	24753	4.74	25986
101	1246	24048	4.93	25294
102	1209	24033	4.79	25242
103	1403	24454	5.43	25857
104	1341	24367	5.22	25708
105	1228	24054	4.86	25282
106	1228	24311	4.81	25539
107	1309	23861	5.20	25170
108	1280	23413	5.18	24693
109	1259	23887	5.01	25146
110	1252	24095	4.94	25347
111	1298	23892	5.15	25190
112	1338	23374	5.41	24712
113	1290	23145	5.28	24435
114	1322	23445	5.34	24767
115	1305	23210	5.32	24515
116	1296	22865	5.36	24161
117	1314	23216	5.36	24530
118	1264	22762	5.26	24026
119	1317	23117	5.39	24434
120	1273	22931	5.26	24204
121	1312	22705	5.46	24017
122	1165	22829	4.86	23994
123	1304	22604	5.45	23908
124	1252	22510	5.27	23762
125	1229	22252	5.23	23481
126	1277	22245	5.43	23522
127	1249	22036	5.36	23285
128	1248	21882	5.40	23130
129	1184	22281	5.05	23465
130	1229	21835	5.33	23064
131	1268	21888	5.48	23156
132	1236	21560	5.42	22796
133	1164	21525	5.13	22689
134	1294	21702	5.63	22996
135	1182	21786	5.15	22968
136	1196	21590	5.25	22786
137	1270	21178	5.66	22448
138	1214	21077	5.45	22291
139	1172	20963	5.29	22135
140	1103	20243	5.17	21346
141	1162	20221	5.43	21383
142	1052	19386	5.15	20438
143	986	17023	5.48	18009
144	1001	17173	5.51	18174
145	803	14711	5.18	15514

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8876	68519	11.47	77395
2	7288	71745	9.22	79033
3	6016	75485	7.38	81501
4	4914	78085	5.92	82999
5	4351	78793	5.23	83144
6	4331	78357	5.24	82688
7	4310	79363	5.15	83673
8	4376	80771	5.14	85147
9	4391	81208	5.13	85599
10	4657	81632	5.40	86289
11	4611	81628	5.35	86239
12	4555	82145	5.25	86700
13	4589	82111	5.29	86700
14	4632	82116	5.34	86748
15	4503	82021	5.20	86524
16	4751	82581	5.44	87332
17	4508	82585	5.18	87093
18	4534	82970	5.18	87504
19	4526	82321	5.21	86847
20	4686	83000	5.34	87686
21	4702	82890	5.37	87592
22	4708	82772	5.38	87480
23	4877	82232	5.60	87109
24	4808	83091	5.47	87899
25	4937	83227	5.60	88164
26	4841	83917	5.45	88758
27	4894	83330	5.55	88224
28	4753	83334	5.40	88087
29	4805	83562	5.44	88367
30	5007	83585	5.65	88592
31	4986	83225	5.65	88211
32	5073	83617	5.72	88690
33	4960	82843	5.65	87803
34	5018	83946	5.64	88964
35	5067	84124	5.68	89191
36	4779	84117	5.38	88896
37	4918	83890	5.54	88808
38	4839	84213	5.43	89052
39	4970	83566	5.61	88536
40	4860	84302	5.45	89162
41	4862	84281	5.45	89143
42	4801	84210	5.39	89011
43	4976	83467	5.63	88443
44	5059	83762	5.70	88821
45	4950	83861	5.57	88811
46	5035	84601	5.62	89636
47	4915	84896	5.47	89811
48	5113	84826	5.68	89939
49	4988	84732	5.56	89720
50	5098	84748	5.67	89846
51	5072	84853	5.64	89925
52	5225	84910	5.80	90135
53	5174	85596	5.70	90770
54	5113	85337	5.65	90450
55	5218	85494	5.75	90712
56	5093	85036	5.65	90129
57	5160	85797	5.67	90957
58	5017	86266	5.50	91283
59	5240	87361	5.66	92601
60	5110	86630	5.57	91740
61	5111	86388	5.59	91499
62	5164	85614	5.69	90778
63	5124	85618	5.65	90742
64	5201	85544	5.73	90745
65	5099	86137	5.59	91236
66	5071	85781	5.58	90852
67	5100	85358	5.64	90458
68	4966	85306	5.50	90272
69	4943	84994	5.50	89937
70	4971	84818	5.54	89789
71	4816	85010	5.36	89826
72	4893	84689	5.46	89582
73	4878	84726	5.44	89604
74	5007	83702	5.64	88709
75	4680	84530	5.25	89210
76	4835	84406	5.42	89241
77	4855	83861	5.47	88716
78	4854	83924	5.47	88778
79	4785	84242	5.37	89027
80	4778	85013	5.32	89791
81	4760	84500	5.33	89260
82	4758	84231	5.35	88989
83	4938	83781	5.57	88719
84	4737	84042	5.34	88779
85	4797	84624	5.36	89421
86	4856	83784	5.48	88640
87	4744	83295	5.39	88039
88	4899	83680	5.53	88579
89	4828	83325	5.48	88153
90	4852	83357	5.50	88209
91	4783	83242	5.43	88025
92	4952	83362	5.61	88314
93	4991	83135	5.66	88126
94	4871	83010	5.54	87881
95	4834	83466	5.47	88300
96	4929	83687	5.56	88616
97	5119	82910	5.82	88029
98	5098	83571	5.75	88669
99	4982	82900	5.67	87882
100	5058	82252	5.79	87310
101	4919	82334	5.64	87253
102	5067	82218	5.81	87285
103	5096	82150	5.84	87246
104	5101	81477	5.89	86578
105	4999	81818	5.76	86817
106	5055	81411	5.85	86466
107	5130	81780	5.90	86910
108	4772	81944	5.50	86716
109	5158	81807	5.93	86965
110	5148	80555	6.01	85703
111	4955	80141	5.82	85096
112	4978	80716	5.81	85694
113	5010	79687	5.92	84697
114	4938	79662	5.84	84600
115	4982	79998	5.86	84980
116	4977	79616	5.88	84593
117	4992	79469	5.91	84461
118	5085	79321	6.02	84406
119	4991	78921	5.95	83912
120	4954	78801	5.91	83755
121	4871	78489	5.84	83360
122	4864	78437	5.84	83301
123	4845	78431	5.82	83276
124	5125	78187	6.15	83312
125	4983	77781	6.02	82764
126	5018	77979	6.05	82997
127	4900	77791	5.93	82691
128	4917	78129	5.92	83046
129	4746	77927	5.74	82673
130	4916	77674	5.95	82590
131	4954	77347	6.02	82301
132	5030	77214	6.12	82244
133	5143	76835	6.27	81978
134	4809	76821	5.89	81630
135	4804	76058	5.94	80862
136	4871	75723	6.04	80594
137	4712	75450	5.88	80162
138	4712	75656	5.86	80368
139	4783	74748	6.01	79531
140	4791	74481	6.04	79272
141	4534	73762	5.79	78296
142	4490	72700	5.82	77190
143	4411	71735	5.79	76146
144	4238	67587	5.90	71825
145	2987	58370	4.87	61357

