CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	50	42	54.35	92
2	73	32	69.52	105
3	77	30	71.96	107
4	68	21	76.40	89
5	75	16	82.42	91
6	72	17	80.90	89
7	74	15	83.15	89
8	68	14	82.93	82
9	77	15	83.70	92
10	78	12	86.67	90
11	88	2	97.78	90
12	82	12	87.23	94
13	85	13	86.73	98
14	99	13	88.39	112
15	113	21	84.33	134
16	83	14	85.57	97
17	87	23	79.09	110
18	72	12	85.71	84
19	76	12	86.36	88
20	101	23	81.45	124
21	94	13	87.85	107
22	84	15	84.85	99
23	68	15	81.93	83
24	110	20	84.62	130
25	74	12	86.05	86
26	112	25	81.75	137
27	86	19	81.90	105
28	76	15	83.52	91
29	93	23	80.17	116
30	79	18	81.44	97
31	96	14	87.27	110
32	96	17	84.96	113
33	97	12	88.99	109
34	81	13	86.17	94
35	74	17	81.32	91
36	99	19	83.90	118
37	105	8	92.92	113
38	106	17	86.18	123
39	90	12	88.24	102
40	87	13	87.00	100
41	90	13	87.38	103
42	98	15	86.73	113
43	109	24	81.95	133
44	100	16	86.21	116
45	89	16	84.76	105
46	82	15	84.54	97
47	83	12	87.37	95
48	91	10	90.10	101
49	79	22	78.22	101
50	81	9	90.00	90
51	83	24	77.57	107
52	87	10	89.69	97
53	90	12	88.24	102
54	96	14	87.27	110
55	84	22	79.25	106
56	88	14	86.27	102
57	92	21	81.42	113
58	93	17	84.55	110
59	66	18	78.57	84
60	92	14	86.79	106
61	69	12	85.19	81
62	73	16	82.02	89
63	72	9	88.89	81
64	75	10	88.24	85
65	79	20	79.80	99
66	74	13	85.06	87
67	71	22	76.34	93
68	76	23	76.77	99
69	59	19	75.64	78
70	80	11	87.91	91
71	81	10	89.01	91
72	60	10	85.71	70
73	80	18	81.63	98
74	79	12	86.81	91
75	66	10	86.84	76
76	72	16	81.82	88
77	82	13	86.32	95
78	83	11	88.30	94
79	64	15	81.01	79
80	76	24	76.00	100
81	84	7	92.31	91
82	64	13	83.12	77
83	79	24	76.70	103
84	94	23	80.34	117
85	77	20	79.38	97
86	89	17	83.96	106
87	69	15	82.14	84
88	76	16	82.61	92
89	79	12	86.81	91
90	57	26	68.67	83
91	73	17	81.11	90
92	72	12	85.71	84
93	85	9	90.43	94
94	93	12	88.57	105
95	85	13	86.73	98
96	84	22	79.25	106
97	73	14	83.91	87
98	98	18	84.48	116
99	67	15	81.71	82
100	103	17	85.83	120
101	95	22	81.20	117
102	120	18	86.96	138
103	77	19	80.21	96
104	101	12	89.38	113
105	83	9	90.22	92
106	73	17	81.11	90
107	90	22	80.36	112
108	86	10	89.58	96
109	57	13	81.43	70
110	86	15	85.15	101
111	79	19	80.61	98
112	102	22	82.26	124
113	105	20	84.00	125
114	93	17	84.55	110
115	85	12	87.63	97
116	93	9	91.18	102
117	93	18	83.78	111
118	87	14	86.14	101
119	73	10	87.95	83
120	87	8	91.58	95
121	74	14	84.09	88
122	62	9	87.32	71
123	61	17	78.21	78
124	90	9	90.91	99
125	61	17	78.21	78
126	62	19	76.54	81
127	81	11	88.04	92
128	80	12	86.96	92
129	81	12	87.10	93
130	87	16	84.47	103
131	70	16	81.40	86
132	83	11	88.30	94
133	77	20	79.38	97
134	85	20	80.95	105
135	78	16	82.98	94
136	70	18	79.55	88
137	77	18	81.05	95
138	74	20	78.72	94
139	84	23	78.50	107
140	93	18	83.78	111
141	73	18	80.22	91
142	96	19	83.48	115
143	78	24	76.47	102
144	77	28	73.33	105
145	73	16	82.02	89

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	43	372	10.36	415
2	32	381	7.75	413
3	27	505	5.08	532
4	17	499	3.29	516
5	8	430	1.83	438
6	11	456	2.36	467
7	8	424	1.85	432
8	8	432	1.82	440
9	5	412	1.20	417
10	14	418	3.24	432
11	7	420	1.64	427
12	9	404	2.18	413
13	6	437	1.35	443
14	14	418	3.24	432
15	6	444	1.33	450
16	3	426	0.70	429
17	11	422	2.54	433
18	7	400	1.72	407
19	1	408	0.24	409
20	12	386	3.02	398
21	6	435	1.36	441
22	9	441	2.00	450
23	6	456	1.30	462
24	5	417	1.18	422
25	8	431	1.82	439
26	8	442	1.78	450
27	12	438	2.67	450
28	9	427	2.06	436
29	7	467	1.48	474
30	9	433	2.04	442
31	10	457	2.14	467
32	8	462	1.70	470
33	7	446	1.55	453
34	15	428	3.39	443
35	2	420	0.47	422
36	1	455	0.22	456
37	4	401	0.99	405
38	9	450	1.96	459
39	5	404	1.22	409
