CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8164	2057	79.87	10221
2	8529	1943	81.45	10472
3	8915	2106	80.89	11021
4	8838	2082	80.93	10920
5	8555	1912	81.73	10467
6	8834	1994	81.58	10828
7	9205	2041	81.85	11246
8	9151	2001	82.06	11152
9	8976	2043	81.46	11019
10	9116	2051	81.63	11167
11	9048	1924	82.46	10972
12	8573	1913	81.76	10486
13	9145	1987	82.15	11132
14	9153	1994	82.11	11147
15	9030	2002	81.85	11032
16	8885	1977	81.80	10862
17	8758	1912	82.08	10670
18	8904	1988	81.75	10892
19	9247	2034	81.97	11281
20	8851	1996	81.60	10847
21	8873	1975	81.79	10848
22	8957	1932	82.26	10889
23	9050	2024	81.72	11074
24	9021	1954	82.20	10975
25	8876	1981	81.75	10857
26	8947	1920	82.33	10867
27	8504	2013	80.86	10517
28	8249	1934	81.01	10183
29	8505	1870	81.98	10375
30	8523	2104	80.20	10627
31	8112	1914	80.91	10026
32	8052	1880	81.07	9932
33	8322	1886	81.52	10208
34	8091	1929	80.75	10020
35	8251	1911	81.19	10162
36	8207	1963	80.70	10170
37	8242	1886	81.38	10128
38	8135	1895	81.11	10030
39	8386	1942	81.20	10328
40	8410	1868	81.83	10278
41	8103	1745	82.28	9848
42	7810	1944	80.07	9754
43	7848	1901	80.50	9749
44	7761	1817	81.03	9578
45	7962	1951	80.32	9913
46	7927	1828	81.26	9755
47	8138	1910	80.99	10048
48	7929	1846	81.12	9775
49	8047	1868	81.16	9915
50	8042	1923	80.70	9965
51	7963	1841	81.22	9804
52	7687	1837	80.71	9524
53	7988	1947	80.40	9935
54	8038	1949	80.48	9987
55	7987	1922	80.60	9909
56	8114	1854	81.40	9968
57	8089	1874	81.19	9963
58	7945	1893	80.76	9838
59	7995	1803	81.60	9798
60	7833	1879	80.65	9712
61	7999	1971	80.23	9970
62	7894	1856	80.96	9750
63	8067	1877	81.12	9944
64	7761	1807	81.11	9568
65	7748	1931	80.05	9679
66	7946	1865	80.99	9811
67	7945	1782	81.68	9727
68	7962	1837	81.25	9799
69	8032	1891	80.94	9923
70	8045	1879	81.07	9924
71	7976	1853	81.15	9829
72	8022	1797	81.70	9819
73	7842	1843	80.97	9685
74	7752	1838	80.83	9590
75	7610	1850	80.44	9460
76	7690	1875	80.40	9565
77	7727	1820	80.94	9547
78	7519	1785	80.81	9304
79	7713	1825	80.87	9538
80	7625	1733	81.48	9358
81	7616	1788	80.99	9404
82	7857	1794	81.41	9651
83	7624	1733	81.48	9357
84	7625	1772	81.14	9397
85	7676	1668	82.15	9344
86	7481	1773	80.84	9254
87	7478	1758	80.97	9236
88	7628	1684	81.92	9312
89	7686	1740	81.54	9426
90	7507	1870	80.06	9377
91	7589	1783	80.98	9372
92	7536	1810	80.63	9346
93	7671	1730	81.60	9401
94	7708	1728	81.69	9436
95	7794	1719	81.93	9513
96	7465	1688	81.56	9153
97	7631	1819	80.75	9450
98	7651	1658	82.19	9309
99	7676	1714	81.75	9390
100	7644	1805	80.90	9449
101	7791	1739	81.75	9530
102	7509	1738	81.20	9247
103	7477	1738	81.14	9215
104	7516	1715	81.42	9231
105	7616	1739	81.41	9355
106	7346	1647	81.69	8993
107	7651	1711	81.72	9362
108	7496	1681	81.68	9177
109	7223	1616	81.72	8839
110	7423	1722	81.17	9145
111	7684	1637	82.44	9321
112	7478	1719	81.31	9197
113	7346	1623	81.90	8969
114	7184	1698	80.88	8882
115	7270	1568	82.26	8838
116	7304	1621	81.84	8925
117	7033	1525	82.18	8558
118	7050	1530	82.17	8580
119	6973	1620	81.15	8593
120	7126	1623	81.45	8749
121	7041	1559	81.87	8600
122	6625	1569	80.85	8194
123	6735	1528	81.51	8263
124	6544	1479	81.57	8023
125	6604	1484	81.65	8088
126	6187	1457	80.94	7644
127	6110	1486	80.44	7596
128	6091	1301	82.40	7392
129	4060	0	100.00	4060

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3185	46194	6.45	49379
2	3109	46336	6.29	49445
3	3074	45968	6.27	49042
4	3034	46779	6.09	49813
5	3186	45321	6.57	48507
6	3187	46039	6.47	49226
7	3199	45693	6.54	48892
8	3225	45368	6.64	48593
9	3314	44409	6.94	47723
10	3179	44520	6.66	47699
11	3198	43963	6.78	47161
12	3040	43829	6.49	46869
13	2976	43236	6.44	46212
14	3185	42512	6.97	45697
15	3232	43102	6.98	46334
16	3189	42891	6.92	46080
17	3033	42484	6.66	45517
18	3119	42967	6.77	46086
19	3098	43067	6.71	46165
20	3121	42259	6.88	45380
21	3047	42009	6.76	45056
22	3199	42255	7.04	45454
23	3202	42639	6.99	45841
24	3309	42956	7.15	46265
25	3113	42810	6.78	45923
26	3206	42926	6.95	46132
27	3106	42788	6.77	45894
28	3151	43306	6.78	46457
29	3159	44019	6.70	47178
30	3287	43877	6.97	47164
31	3259	43197	7.02	46456
32	3208	43204	6.91	46412
33	3253	43751	6.92	47004
34	3142	43459	6.74	46601
35	3217	42602	7.02	45819
36	3063	41816	6.83	44879
37	3285	42441	7.18	45726
38	3256	42054	7.19	45310
39	3274	42545	7.15	45819
40	3168	42642	6.92	45810
41	3249	43265	6.98	46514
42	3290	42743	7.15	46033
43	3127	42582	6.84	45709
44	3274	42538	7.15	45812
45	3249	42444	7.11	45693
46	3180	41872	7.06	45052
47	3100	42030	6.87	45130
48	3289	42747	7.14	46036
49	3318	42024	7.32	45342
50	3365	41484	7.50	44849
51	3176	41238	7.15	44414
52	3054	41740	6.82	44794
53	3109	41624	6.95	44733
54	3239	41961	7.17	45200
55	3267	41958	7.22	45225
56	3155	41318	7.09	44473
57	3034	41267	6.85	44301
58	3190	41704	7.11	44894
59	3176	41708	7.08	44884
60	3155	41352	7.09	44507
61	3273	41633	7.29	44906
62	3066	41125	6.94	44191
63	3242	41502	7.25	44744
64	3123	41064	7.07	44187
65	3123	40585	7.15	43708
66	3078	41152	6.96	44230
67	3213	40905	7.28	44118
68	3236	41626	7.21	44862
69	3118	41777	6.95	44895
70	3126	41260	7.04	44386
71	3166	41546	7.08	44712
72	3140	41039	7.11	44179
73	3211	41204	7.23	44415
74	3112	40816	7.08	43928
75	3151	41187	7.11	44338
76	3099	41397	6.96	44496
77	3088	41637	6.90	44725
78	3163	41734	7.05	44897
79	3323	41731	7.38	45054
80	3103	41618	6.94	44721
81	3078	41464	6.91	44542
82	3281	40797	7.44	44078
83	3131	40881	7.11	44012
84	3220	40562	7.35	43782
85	3157	40417	7.25	43574
86	2964	40444	6.83	43408
87	3178	40367	7.30	43545
88	3064	40519	7.03	43583
89	3135	40579	7.17	43714
90	3061	39859	7.13	42920
91	3084	39573	7.23	42657
92	2900	39880	6.78	42780
93	2972	39402	7.01	42374
94	3037	38884	7.24	41921
95	3021	38977	7.19	41998
96	3046	38950	7.25	41996
97	3186	38416	7.66	41602
98	3015	38920	7.19	41935
99	3047	38527	7.33	41574
100	3060	38804	7.31	41864
101	3003	38367	7.26	41370
102	3043	37838	7.44	40881
103	3011	38056	7.33	41067
104	3097	38007	7.53	41104
105	3090	38435	7.44	41525
106	3084	37614	7.58	40698
107	3018	37987	7.36	41005
108	3072	37807	7.51	40879
109	2979	37554	7.35	40533
110	2964	37490	7.33	40454
111	3046	37841	7.45	40887
112	3085	37769	7.55	40854
113	2948	37527	7.28	40475
114	3033	36763	7.62	39796
115	3002	37109	7.48	40111
116	2959	37060	7.39	40019
117	3071	36849	7.69	39920
118	3065	36602	7.73	39667
119	3029	36555	7.65	39584
120	2928	36560	7.41	39488
121	2993	35838	7.71	38831
122	2918	35412	7.61	38330
123	2720	35174	7.18	37894
124	2844	34456	7.62	37300
125	2863	34128	7.74	36991
126	2726	33349	7.56	36075
127	2607	31959	7.54	34566
128	2309	29907	7.17	32216
129	1445	0	100.00	1445

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11702	158082	6.89	169784
2	12582	155284	7.50	167866
3	12631	156141	7.48	168772
4	12209	155440	7.28	167649
5	12367	152950	7.48	165317
6	12681	149852	7.80	162533
7	13031	147905	8.10	160936
8	12881	148169	8.00	161050
9	13076	150222	8.01	163298
10	13333	149888	8.17	163221
11	13235	150342	8.09	163577
12	13268	151874	8.03	165142
13	13213	150065	8.09	163278
14	13120	146281	8.23	159401
15	12930	146345	8.12	159275
16	12656	146967	7.93	159623
17	12654	147150	7.92	159804
18	12695	144992	8.05	157687
19	12574	144032	8.03	156606
20	12507	144283	7.98	156790
21	12481	144964	7.93	157445
22	12544	144955	7.96	157499
23	12440	144914	7.91	157354
24	12447	144681	7.92	157128
25	12541	146044	7.91	158585
26	12608	146200	7.94	158808
27	12784	144672	8.12	157456
28	12855	145672	8.11	158527
29	12675	145156	8.03	157831
30	12604	144673	8.01	157277
31	12540	144107	8.01	156647
32	12727	143857	8.13	156584
33	12403	145299	7.86	157702
34	12678	145870	8.00	158548
35	12453	147346	7.79	159799
36	12840	145935	8.09	158775
37	12768	145699	8.06	158467
38	12973	145486	8.19	158459
39	13073	145792	8.23	158865
40	12823	146461	8.05	159284
41	13021	148312	8.07	161333
42	12938	148424	8.02	161362
43	13316	148486	8.23	161802
44	13212	149291	8.13	162503
45	13014	148838	8.04	161852
46	13013	147365	8.11	160378
47	13227	148083	8.20	161310
48	12935	147781	8.05	160716
49	13318	147591	8.28	160909
50	13272	147826	8.24	161098
51	13238	147999	8.21	161237
52	13039	147815	8.11	160854
53	13347	148212	8.26	161559
54	13041	148115	8.09	161156
55	13123	147564	8.17	160687
56	13097	148033	8.13	161130
57	13066	146404	8.19	159470
58	12777	145953	8.05	158730
59	12825	146974	8.03	159799
60	12887	146504	8.09	159391
61	12900	145830	8.13	158730
62	12987	144933	8.22	157920
63	12954	145225	8.19	158179
64	12730	144984	8.07	157714
65	12639	144381	8.05	157020
66	12637	144379	8.05	157016
67	12698	143874	8.11	156572
68	12741	145007	8.08	157748
69	13282	144554	8.42	157836
70	13037	145284	8.23	158321
71	12903	144840	8.18	157743
72	12701	145551	8.03	158252
73	12999	145318	8.21	158317
74	12710	145699	8.02	158409
75	12910	145304	8.16	158214
76	12935	145860	8.15	158795
77	12751	145306	8.07	158057
78	12847	145162	8.13	158009
79	12538	144224	8.00	156762
80	12953	145816	8.16	158769
81	12790	146418	8.03	159208
82	12886	146663	8.08	159549
83	12841	145745	8.10	158586
84	12753	145841	8.04	158594
85	12552	145277	7.95	157829
86	12608	144453	8.03	157061
87	12851	142964	8.25	155815
88	12791	142908	8.22	155699
89	12653	143105	8.12	155758
90	12807	142113	8.27	154920
91	13046	142453	8.39	155499
92	12801	142680	8.23	155481
93	12610	143657	8.07	156267
94	12551	142585	8.09	155136
95	12778	141860	8.26	154638
96	12665	141709	8.20	154374
97	12847	140418	8.38	153265
98	12409	140527	8.11	152936
99	12466	139967	8.18	152433
100	12442	139830	8.17	152272
101	12313	139981	8.09	152294
102	12424	139593	8.17	152017
103	12489	138389	8.28	150878
104	12504	138314	8.29	150818
105	12455	137769	8.29	150224
106	12346	137247	8.25	149593
107	12361	137553	8.25	149914
108	12355	135997	8.33	148352
109	12338	135730	8.33	148068
110	12318	134419	8.39	146737
111	12212	133427	8.39	145639
112	12327	133245	8.47	145572
113	11940	132792	8.25	144732
114	11828	132504	8.19	144332
115	11925	130767	8.36	142692
116	11822	131126	8.27	142948
117	11862	131446	8.28	143308
118	12049	130824	8.43	142873
119	11708	129726	8.28	141434
120	11683	128857	8.31	140540
121	11569	129127	8.22	140696
122	11573	127699	8.31	139272
123	11418	126388	8.29	137806
124	11216	124782	8.25	135998
125	11077	122907	8.27	133984
126	10704	119738	8.21	130442
127	9556	114958	7.67	124514
128	8957	103619	7.96	112576
129	5159	0	100.00	5159

