CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
127	160	36	81.63	196
128	183	38	82.81	221
129	102	0	100.00	102

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5	720	0.69	725
2	22	883	2.43	905
3	7	916	0.76	923
4	7	741	0.94	748
5	8	651	1.21	659
6	10	550	1.79	560
7	5	505	0.98	510
8	8	653	1.21	661
9	7	660	1.05	667
10	10	798	1.24	808
11	7	684	1.01	691
12	15	719	2.04	734
13	19	745	2.49	764
14	13	602	2.11	615
15	5	521	0.95	526
16	9	554	1.60	563
17	10	605	1.63	615
18	24	635	3.64	659
19	14	696	1.97	710
20	9	705	1.26	714
21	13	920	1.39	933
22	9	961	0.93	970
23	15	867	1.70	882
24	12	819	1.44	831
25	3	709	0.42	712
26	7	520	1.33	527
27	7	549	1.26	556
28	3	584	0.51	587
29	13	559	2.27	572
30	16	726	2.16	742
31	8	738	1.07	746
32	9	760	1.17	769
33	10	841	1.18	851
34	11	590	1.83	601
35	10	538	1.82	548
36	5	594	0.83	599
37	12	576	2.04	588
38	9	561	1.58	570
39	6	608	0.98	614
40	9	808	1.10	817
41	12	731	1.62	743
42	7	804	0.86	811
43	9	544	1.63	553
44	10	519	1.89	529
45	8	662	1.19	670
46	7	635	1.09	642
47	12	661	1.78	673
48	9	760	1.17	769
49	12	924	1.28	936
50	17	1012	1.65	1029
51	13	1014	1.27	1027
52	15	824	1.79	839
53	10	728	1.36	738
54	16	620	2.52	636
55	5	631	0.79	636
56	13	527	2.41	540
57	5	469	1.05	474
58	6	543	1.09	549
59	14	744	1.85	758
60	15	852	1.73	867
61	9	930	0.96	939
62	12	815	1.45	827
63	13	639	1.99	652
64	17	632	2.62	649
65	9	603	1.47	612
66	7	600	1.15	607
67	4	651	0.61	655
68	9	700	1.27	709
69	13	671	1.90	684
70	14	704	1.95	718
71	19	714	2.59	733
72	9	608	1.46	617
73	7	546	1.27	553
74	10	615	1.60	625
75	13	600	2.12	613
76	11	615	1.76	626
77	17	627	2.64	644
78	20	743	2.62	763
79	9	696	1.28	705
80	11	711	1.52	722
81	10	771	1.28	781
82	9	885	1.01	894
83	9	752	1.18	761
84	5	557	0.89	562
85	13	531	2.39	544
86	11	472	2.28	483
87	9	482	1.83	491
88	9	537	1.65	546
89	5	539	0.92	544
90	21	570	3.55	591
91	8	645	1.23	653
92	13	675	1.89	688
93	7	656	1.06	663
94	5	501	0.99	506
95	4	516	0.77	520
96	6	576	1.03	582
97	10	640	1.54	650
98	8	696	1.14	704
99	11	795	1.36	806
100	12	743	1.59	755
101	9	585	1.52	594
102	4	629	0.63	633
103	13	565	2.25	578
104	15	603	2.43	618
105	10	620	1.59	630
106	7	595	1.16	602
107	14	667	2.06	681
108	12	826	1.43	838
109	8	904	0.88	912
110	14	933	1.48	947
111	3	768	0.39	771
112	12	650	1.81	662
113	11	658	1.64	669
114	5	542	0.91	547
115	6	517	1.15	523
116	4	492	0.81	496
117	8	497	1.58	505
118	7	552	1.25	559
119	11	672	1.61	683
120	9	738	1.20	747
121	5	733	0.68	738
122	8	583	1.35	591
123	4	529	0.75	533
124	6	578	1.03	584
125	8	553	1.43	561
126	5	649	0.76	654
127	4	647	0.61	651
128	6	656	0.91	662
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	40	2828	1.39	2868
2	41	2599	1.55	2640
3	48	2781	1.70	2829
4	39	2565	1.50	2604
5	40	2540	1.55	2580
6	41	2547	1.58	2588
7	58	2560	2.22	2618
8	45	2803	1.58	2848
9	42	2462	1.68	2504
10	43	3019	1.40	3062
11	39	2727	1.41	2766
12	53	2897	1.80	2950
13	33	2820	1.16	2853
14	36	2485	1.43	2521
15	41	2630	1.54	2671
16	46	2605	1.74	2651
17	46	2582	1.75	2628
18	43	2677	1.58	2720
19	50	2652	1.85	2702
20	60	2421	2.42	2481
21	58	2638	2.15	2696
22	78	2333	3.24	2411
23	53	2485	2.09	2538
24	95	2811	3.27	2906
25	73	3305	2.16	3378
26	42	3522	1.18	3564
27	39	3071	1.25	3110
28	65	3081	2.07	3146
29	67	2919	2.24	2986
30	53	2905	1.79	2958
31	57	2947	1.90	3004
32	60	2911	2.02	2971
33	65	3090	2.06	3155
34	41	3086	1.31	3127
35	39	2831	1.36	2870
36	53	2822	1.84	2875
37	62	2965	2.05	3027
38	47	3082	1.50	3129
39	46	3036	1.49	3082
40	52	3041	1.68	3093
41	56	3054	1.80	3110
42	60	3230	1.82	3290
43	63	3107	1.99	3170
44	56	2874	1.91	2930
45	52	2552	2.00	2604
46	44	2403	1.80	2447
47	60	2426	2.41	2486
48	47	2504	1.84	2551
49	41	2817	1.43	2858
50	44	2695	1.61	2739
51	38	2427	1.54	2465
52	50	2574	1.91	2624
53	47	2533	1.82	2580
54	64	2954	2.12	3018
55	40	2917	1.35	2957
56	60	3278	1.80	3338
57	49	3256	1.48	3305
58	52	3199	1.60	3251
59	54	2747	1.93	2801
60	40	2837	1.39	2877
61	33	2860	1.14	2893
62	37	2713	1.35	2750
63	44	2644	1.64	2688
64	48	2528	1.86	2576
65	37	2584	1.41	2621
66	52	2651	1.92	2703
67	41	2614	1.54	2655
68	48	2992	1.58	3040
69	50	2894	1.70	2944
70	46	3018	1.50	3064
71	60	2902	2.03	2962
72	46	2687	1.68	2733
73	53	2698	1.93	2751
74	53	2683	1.94	2736
75	44	2822	1.54	2866
76	51	2656	1.88	2707
77	52	2755	1.85	2807
78	41	2618	1.54	2659
79	62	2831	2.14	2893
80	42	2516	1.64	2558
81	47	2724	1.70	2771
82	47	2703	1.71	2750
83	43	2960	1.43	3003
84	60	3299	1.79	3359
85	55	3185	1.70	3240
86	54	3324	1.60	3378
87	50	2934	1.68	2984
88	67	3037	2.16	3104
89	59	3038	1.91	3097
90	60	2989	1.97	3049
91	71	3313	2.10	3384
92	57	3095	1.81	3152
93	67	2924	2.24	2991
94	54	2926	1.81	2980
95	53	2904	1.79	2957
96	51	2971	1.69	3022
97	52	3037	1.68	3089
98	49	3078	1.57	3127
99	37	3092	1.18	3129
100	36	3165	1.12	3201
101	36	3239	1.10	3275
102	56	3164	1.74	3220
103	43	2937	1.44	2980
104	48	2613	1.80	2661
105	41	2547	1.58	2588
106	39	2793	1.38	2832
107	44	2868	1.51	2912
108	43	2768	1.53	2811
109	54	2586	2.05	2640
110	33	2546	1.28	2579
111	44	2503	1.73	2547
112	53	2699	1.93	2752
113	45	2834	1.56	2879
114	44	3145	1.38	3189
115	45	3277	1.35	3322
116	42	3244	1.28	3286
117	48	3127	1.51	3175
118	49	3265	1.48	3314
119	33	3335	0.98	3368
120	35	3104	1.12	3139
121	43	2841	1.49	2884
122	36	2550	1.39	2586
123	33	2369	1.37	2402
124	33	2498	1.30	2531
125	40	2488	1.58	2528
126	32	2780	1.14	2812
127	35	2660	1.30	2695
128	29	2668	1.08	2697
129	17	0	100.00	17

