CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	159	118	57.40	277
2	201	78	72.04	279
3	172	62	73.50	234
4	157	38	80.51	195
5	191	49	79.58	240
6	170	32	84.16	202
7	148	34	81.32	182
8	148	49	75.13	197
9	185	26	87.68	211
10	197	34	85.28	231
11	201	45	81.71	246
12	191	35	84.51	226
13	155	25	86.11	180
14	211	32	86.83	243
15	224	37	85.82	261
16	191	29	86.82	220
17	190	35	84.44	225
18	170	27	86.29	197
19	177	40	81.57	217
20	177	41	81.19	218
21	187	33	85.00	220
22	202	33	85.96	235
23	174	42	80.56	216
24	179	35	83.64	214
25	180	41	81.45	221
26	180	33	84.51	213
27	219	31	87.60	250
28	209	37	84.96	246
29	168	33	83.58	201
30	178	39	82.03	217
31	176	36	83.02	212
32	181	39	82.27	220
33	192	30	86.49	222
34	196	22	89.91	218
35	162	25	86.63	187
36	167	29	85.20	196
37	189	27	87.50	216
38	196	38	83.76	234
39	185	26	87.68	211
40	196	42	82.35	238
41	209	40	83.94	249
42	202	24	89.38	226
43	207	38	84.49	245
44	183	35	83.94	218
45	174	21	89.23	195
46	203	33	86.02	236
47	189	41	82.17	230
48	168	35	82.76	203
49	196	34	85.22	230
50	195	29	87.05	224
51	190	30	86.36	220
52	169	30	84.92	199
53	171	32	84.24	203
54	190	32	85.59	222
55	224	36	86.15	260
56	220	33	86.96	253
57	205	27	88.36	232
58	214	27	88.80	241
59	183	33	84.72	216
60	163	37	81.50	200
61	160	44	78.43	204
62	144	27	84.21	171
63	137	35	79.65	172
64	164	25	86.77	189
65	166	36	82.18	202
66	178	28	86.41	206
67	166	32	83.84	198
68	169	33	83.66	202
69	178	18	90.82	196
70	153	26	85.47	179
71	187	31	85.78	218
72	202	20	90.99	222
73	162	28	85.26	190
74	151	26	85.31	177
75	183	35	83.94	218
76	151	26	85.31	177
77	157	32	83.07	189
78	137	30	82.04	167
79	153	37	80.53	190
80	152	26	85.39	178
81	169	23	88.02	192
82	168	38	81.55	206
83	160	30	84.21	190
84	162	44	78.64	206
85	173	21	89.18	194
86	190	44	81.20	234
87	138	33	80.70	171
88	152	30	83.52	182
89	149	35	80.98	184
90	185	31	85.65	216
91	174	26	87.00	200
92	184	26	87.62	210
93	180	33	84.51	213
94	167	21	88.83	188
95	176	36	83.02	212
96	183	25	87.98	208
97	208	31	87.03	239
98	208	33	86.31	241
99	156	30	83.87	186
100	203	24	89.43	227
101	214	43	83.27	257
102	207	38	84.49	245
103	175	32	84.54	207
104	203	37	84.58	240
105	184	38	82.88	222
106	156	33	82.54	189
107	157	22	87.71	179
108	175	36	82.94	211
109	171	34	83.41	205
110	170	36	82.52	206
111	170	26	86.73	196
112	235	38	86.08	273
113	224	24	90.32	248
114	227	38	85.66	265
115	172	29	85.57	201
116	177	29	85.92	206
117	212	22	90.60	234
118	148	39	79.14	187
119	139	21	86.88	160
120	173	35	83.17	208
121	174	27	86.57	201
122	136	32	80.95	168
123	142	36	79.78	178
124	158	34	82.29	192
125	163	34	82.74	197
126	176	34	83.81	210
127	162	19	89.50	181
128	163	41	79.90	204
129	172	28	86.00	200
130	186	32	85.32	218
131	182	31	85.45	213
132	184	33	84.79	217
133	176	25	87.56	201
134	214	43	83.27	257
135	170	38	81.73	208
136	174	38	82.08	212
137	161	36	81.73	197
138	176	31	85.02	207
139	154	36	81.05	190
140	165	38	81.28	203
141	175	53	76.75	228
142	199	42	82.57	241
143	160	39	80.40	199
144	187	48	79.57	235
145	158	36	81.44	194

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	87	833	9.46	920
2	73	797	8.39	870
3	48	901	5.06	949
4	42	866	4.63	908
5	19	859	2.16	878
6	11	910	1.19	921
7	19	908	2.05	927
8	22	891	2.41	913
9	17	910	1.83	927
10	17	885	1.88	902
11	19	873	2.13	892
12	12	898	1.32	910
13	16	932	1.69	948
14	13	925	1.39	938
15	16	882	1.78	898
16	10	864	1.14	874
17	10	870	1.14	880
18	14	942	1.46	956
19	11	902	1.20	913
20	14	939	1.47	953
21	19	871	2.13	890
22	12	869	1.36	881
23	22	924	2.33	946
24	12	882	1.34	894
25	16	893	1.76	909
26	20	934	2.10	954
27	20	923	2.12	943
28	20	975	2.01	995
29	26	862	2.93	888
30	14	873	1.58	887
31	19	956	1.95	975
32	14	974	1.42	988
33	12	1032	1.15	1044
34	17	926	1.80	943
35	16	916	1.72	932
36	13	899	1.43	912
37	17	907	1.84	924
38	11	873	1.24	884
39	8	857	0.92	865
40	16	918	1.71	934
41	7	879	0.79	886
42	14	861	1.60	875
43	18	902	1.96	920
44	16	881	1.78	897
45	11	889	1.22	900
46	15	917	1.61	932
47	11	932	1.17	943
48	15	918	1.61	933
49	11	869	1.25	880
50	17	888	1.88	905
51	17	911	1.83	928
52	13	910	1.41	923
53	12	911	1.30	923
54	13	937	1.37	950
55	14	824	1.67	838
56	22	870	2.47	892
57	13	922	1.39	935
58	9	908	0.98	917
59	21	911	2.25	932
60	19	960	1.94	979
61	17	889	1.88	906
62	9	928	0.96	937
63	14	948	1.46	962
64	20	931	2.10	951
65	17	959	1.74	976
66	9	912	0.98	921
67	17	883	1.89	900
68	14	868	1.59	882
69	8	854	0.93	862
70	19	824	2.25	843
71	18	919	1.92	937
72	19	858	2.17	877
73	12	899	1.32	911
74	26	901	2.80	927
75	17	923	1.81	940
76	12	908	1.30	920
77	24	876	2.67	900
78	21	923	2.22	944
79	20	907	2.16	927
80	9	911	0.98	920
81	15	927	1.59	942
82	12	926	1.28	938
83	14	900	1.53	914
84	14	971	1.42	985
85	16	905	1.74	921
86	21	777	2.63	798
87	13	836	1.53	849
88	15	915	1.61	930
89	26	855	2.95	881
90	17	954	1.75	971
91	20	904	2.16	924
92	30	932	3.12	962
93	16	925	1.70	941
94	12	898	1.32	910
95	11	905	1.20	916
96	17	885	1.88	902
97	19	878	2.12	897
98	15	782	1.88	797
99	15	867	1.70	882
100	20	862	2.27	882
101	10	878	1.13	888
102	13	892	1.44	905
103	20	904	2.16	924
104	18	866	2.04	884
105	11	890	1.22	901
106	17	845	1.97	862
107	8	871	0.91	879
108	17	865	1.93	882
109	16	874	1.80	890
110	12	903	1.31	915
111	11	851	1.28	862
112	19	858	2.17	877
113	7	881	0.79	888
114	7	833	0.83	840
115	8	862	0.92	870
116	15	931	1.59	946
117	7	793	0.88	800
118	11	846	1.28	857
119	15	910	1.62	925
120	12	921	1.29	933
121	13	890	1.44	903
122	15	908	1.63	923
123	14	904	1.53	918
124	5	842	0.59	847
125	13	858	1.49	871
126	12	856	1.38	868
127	30	807	3.58	837
128	6	909	0.66	915
129	21	821	2.49	842
130	24	845	2.76	869
131	10	844	1.17	854
132	21	836	2.45	857
133	14	863	1.60	877
134	14	861	1.60	875
135	16	862	1.82	878
136	11	813	1.33	824
137	16	852	1.84	868
138	15	825	1.79	840
139	9	838	1.06	847
140	19	947	1.97	966
141	12	892	1.33	904
142	11	854	1.27	865
143	16	810	1.94	826
144	14	880	1.57	894
145	13	721	1.77	734

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	431	2488	14.77	2919
2	342	2724	11.15	3066
3	329	3075	9.67	3404
4	268	3214	7.70	3482
5	256	3272	7.26	3528
6	260	3223	7.46	3483
7	206	3438	5.65	3644
8	235	3457	6.37	3692
9	222	3379	6.16	3601
10	202	3409	5.59	3611
11	227	3445	6.18	3672
12	243	3459	6.56	3702
13	254	3592	6.60	3846
14	237	3539	6.28	3776
15	223	3595	5.84	3818
16	239	3422	6.53	3661
17	250	3612	6.47	3862
18	236	3485	6.34	3721
19	219	3336	6.16	3555
20	196	3448	5.38	3644
21	267	3270	7.55	3537
22	226	3326	6.36	3552
23	230	3450	6.25	3680
24	233	3474	6.29	3707
25	242	3486	6.49	3728
26	235	3509	6.28	3744
27	246	3432	6.69	3678
