CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12307	3154	79.60	15461
2	12784	3350	79.24	16134
3	13339	3203	80.64	16542
4	13258	3077	81.16	16335
5	13466	3097	81.30	16563
6	13639	3102	81.47	16741
7	13832	3278	80.84	17110
8	14070	3158	81.67	17228
9	14288	3036	82.48	17324
10	14322	3195	81.76	17517
11	14123	3198	81.54	17321
12	13618	3088	81.52	16706
13	14182	3070	82.20	17252
14	14166	3201	81.57	17367
15	14398	3303	81.34	17701
16	13753	3129	81.47	16882
17	13567	3163	81.09	16730
18	13983	3074	81.98	17057
19	14489	3224	81.80	17713
20	13745	3126	81.47	16871
21	14479	3183	81.98	17662
22	13849	2988	82.25	16837
23	14221	3167	81.79	17388
24	13969	3158	81.56	17127
25	14105	3079	82.08	17184
26	13723	3274	80.74	16997
27	12961	3063	80.88	16024
28	13105	3063	81.06	16168
29	13210	3090	81.04	16300
30	13204	3095	81.01	16299
31	12815	3107	80.49	15922
32	12908	3058	80.85	15966
33	12836	3095	80.57	15931
34	12907	2950	81.40	15857
35	12870	3031	80.94	15901
36	12844	3058	80.77	15902
37	12787	3082	80.58	15869
38	12964	3027	81.07	15991
39	13050	3013	81.24	16063
40	13184	2921	81.86	16105
41	12452	2927	80.97	15379
42	12638	2940	81.13	15578
43	12426	3027	80.41	15453
44	12071	2988	80.16	15059
45	12663	3067	80.50	15730
46	12069	3045	79.85	15114
47	12153	2977	80.32	15130
48	12251	2882	80.96	15133
49	12386	2977	80.62	15363
50	12570	2879	81.36	15449
51	12313	2859	81.16	15172
52	12527	2834	81.55	15361
53	12632	2956	81.04	15588
54	12375	2979	80.60	15354
55	12525	2987	80.74	15512
56	12334	3017	80.35	15351
57	12543	2961	80.90	15504
58	12580	2942	81.05	15522
59	12269	2937	80.69	15206
60	12119	2926	80.55	15045
61	12736	2937	81.26	15673
62	12460	3114	80.01	15574
63	12517	2827	81.58	15344
64	12056	2833	80.97	14889
65	12340	2897	80.99	15237
66	12361	2969	80.63	15330
67	12105	2938	80.47	15043
68	12113	3000	80.15	15113
69	12504	2893	81.21	15397
70	12601	2958	80.99	15559
71	12683	2920	81.29	15603
72	12605	2962	80.97	15567
73	12303	2994	80.43	15297
74	12144	2976	80.32	15120
75	12150	2941	80.51	15091
76	12349	3011	80.40	15360
77	12180	2881	80.87	15061
78	11985	2819	80.96	14804
79	12046	2835	80.95	14881
80	11961	2996	79.97	14957
81	11779	2857	80.48	14636
82	11950	2975	80.07	14925
83	11809	2863	80.49	14672
84	11814	2819	80.74	14633
85	11832	2823	80.74	14655
86	11848	2889	80.40	14737
87	11873	2757	81.16	14630
88	11902	2711	81.45	14613
89	11900	2860	80.62	14760
90	12071	2767	81.35	14838
91	11649	2890	80.12	14539
92	11707	2785	80.78	14492
93	12103	2810	81.16	14913
94	12119	2798	81.24	14917
95	11845	2698	81.45	14543
96	12142	2803	81.24	14945
97	12148	2729	81.66	14877
98	12061	2720	81.60	14781
99	11796	2733	81.19	14529
100	11791	2749	81.09	14540
101	12266	2602	82.50	14868
102	11952	2852	80.73	14804
103	12114	2758	81.46	14872
104	11790	2691	81.42	14481
105	11752	2714	81.24	14466
106	11445	2630	81.31	14075
107	11491	2673	81.13	14164
108	11746	2787	80.82	14533
109	11592	2639	81.46	14231
110	11387	2638	81.19	14025
111	11489	2738	80.75	14227
112	11543	2719	80.94	14262
113	11355	2622	81.24	13977
114	11229	2624	81.06	13853
115	11027	2585	81.01	13612
116	11113	2516	81.54	13629
117	10881	2542	81.06	13423
118	10557	2498	80.87	13055
119	10683	2536	80.82	13219
120	10616	2511	80.87	13127
121	10681	2515	80.94	13196
122	10575	2541	80.63	13116
123	10483	2416	81.27	12899
124	10177	2447	80.62	12624
125	10431	2426	81.13	12857
126	10020	2406	80.64	12426
127	9527	2238	80.98	11765
128	9128	2045	81.70	11173
129	6195	0	100.00	6195

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1729	74538	2.27	76267
2	1781	75457	2.31	77238
3	1684	75619	2.18	77303
4	1687	75739	2.18	77426
5	1746	74249	2.30	75995
6	1546	75405	2.01	76951
7	1688	73941	2.23	75629
8	1675	74064	2.21	75739
9	1722	74059	2.27	75781
10	1646	72422	2.22	74068
11	1729	71718	2.35	73447
12	1709	70898	2.35	72607
13	1673	70363	2.32	72036
14	1679	69574	2.36	71253
15	1783	71026	2.45	72809
16	1707	70278	2.37	71985
17	1703	69399	2.40	71102
18	1632	70164	2.27	71796
19	1675	70424	2.32	72099
20	1709	69061	2.41	70770
21	1604	68868	2.28	70472
22	1642	68172	2.35	69814
23	1753	70330	2.43	72083
24	1719	72310	2.32	74029
25	1779	70358	2.47	72137
26	1712	69790	2.39	71502
27	1765	70392	2.45	72157
28	1693	71151	2.32	72844
29	1709	72340	2.31	74049
30	1702	71029	2.34	72731
31	1660	71195	2.28	72855
32	1598	70272	2.22	71870
33	1746	71288	2.39	73034
34	1736	70117	2.42	71853
35	1726	69115	2.44	70841
36	1721	69594	2.41	71315
37	1789	69000	2.53	70789
38	1575	69268	2.22	70843
39	1715	69498	2.41	71213
40	1665	69750	2.33	71415
41	1700	70770	2.35	72470
42	1725	69765	2.41	71490
43	1677	69853	2.34	71530
44	1838	69521	2.58	71359
45	1746	69293	2.46	71039
46	1702	68990	2.41	70692
47	1734	69423	2.44	71157
48	1690	69926	2.36	71616
49	1788	69555	2.51	71343
50	1778	69023	2.51	70801
51	1706	67901	2.45	69607
52	1669	68196	2.39	69865
53	1732	68001	2.48	69733
54	1862	68550	2.64	70412
55	1680	68223	2.40	69903
56	1639	67888	2.36	69527
57	1743	67891	2.50	69634
58	1715	68237	2.45	69952
59	1699	68556	2.42	70255
60	1662	67493	2.40	69155
61	1602	67241	2.33	68843
62	1758	68321	2.51	70079
63	1652	68408	2.36	70060
64	1703	67670	2.45	69373
65	1746	67158	2.53	68904
66	1746	67008	2.54	68754
67	1778	67868	2.55	69646
68	1722	67463	2.49	69185
69	1696	67503	2.45	69199
70	1712	67336	2.48	69048
71	1762	67100	2.56	68862
72	1772	66862	2.58	68634
73	1772	67084	2.57	68856
74	1734	66330	2.55	68064
75	1727	66725	2.52	68452
76	1802	67419	2.60	69221
77	1703	68719	2.42	70422
78	1622	67244	2.36	68866
79	1697	67721	2.44	69418
80	1804	67703	2.60	69507
81	1739	68357	2.48	70096
82	1696	66877	2.47	68573
83	1768	66985	2.57	68753
84	1659	65963	2.45	67622
85	1763	65681	2.61	67444
86	1783	65369	2.66	67152
87	1747	65311	2.61	67058
88	1686	65616	2.51	67302
89	1665	65991	2.46	67656
90	1679	65409	2.50	67088
91	1673	65246	2.50	66919
92	1724	64494	2.60	66218
93	1707	63666	2.61	65373
94	1739	63463	2.67	65202
95	1651	63945	2.52	65596
96	1696	63510	2.60	65206
97	1608	63749	2.46	65357
98	1621	63028	2.51	64649
99	1568	62909	2.43	64477
100	1673	62779	2.60	64452
101	1624	62212	2.54	63836
102	1640	61872	2.58	63512
103	1632	61997	2.56	63629
104	1721	62144	2.69	63865
105	1719	62224	2.69	63943
106	1712	60877	2.74	62589
107	1563	61408	2.48	62971
108	1673	62486	2.61	64159
109	1578	61406	2.51	62984
110	1620	61184	2.58	62804
111	1678	61627	2.65	63305
112	1659	61198	2.64	62857
113	1680	61270	2.67	62950
114	1609	60199	2.60	61808
115	1619	60126	2.62	61745
116	1716	60202	2.77	61918
117	1540	59970	2.50	61510
118	1616	59654	2.64	61270
119	1575	59945	2.56	61520
120	1647	59085	2.71	60732
121	1672	58594	2.77	60266
122	1631	57819	2.74	59450
123	1553	57165	2.64	58718
124	1508	56584	2.60	58092
125	1560	55978	2.71	57538
126	1440	54085	2.59	55525
127	1406	52789	2.59	54195
128	1175	48047	2.39	49222
129	700	0	100.00	700

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6049	258763	2.28	264812
2	6072	253810	2.34	259882
3	6067	255122	2.32	261189
4	6273	252481	2.42	258754
5	6125	247873	2.41	253998
6	6065	243612	2.43	249677
7	6259	242333	2.52	248592
8	6196	242568	2.49	248764
9	6229	247262	2.46	253491
10	6336	246135	2.51	252471
11	6422	247081	2.53	253503
12	6222	246934	2.46	253156
13	6158	244121	2.46	250279
14	6082	240366	2.47	246448
15	6386	239035	2.60	245421
16	6179	240126	2.51	246305
17	6130	239627	2.49	245757
18	6250	236995	2.57	243245
19	5969	234422	2.48	240391
20	6065	235674	2.51	241739
21	6246	237110	2.57	243356
22	5903	236273	2.44	242176
23	6217	235685	2.57	241902
24	5976	234028	2.49	240004
25	6096	238233	2.49	244329
26	6405	237404	2.63	243809
