CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	95	63	60.13	158
2	109	54	66.87	163
3	118	43	73.29	161
4	106	38	73.61	144
5	106	33	76.26	139
6	121	27	81.76	148
7	120	23	83.92	143
8	105	33	76.09	138
9	123	25	83.11	148
10	126	29	81.29	155
11	135	38	78.03	173
12	137	20	87.26	157
13	111	28	79.86	139
14	152	22	87.36	174
15	138	16	89.61	154
16	135	22	85.99	157
17	139	23	85.80	162
18	112	25	81.75	137
19	117	34	77.48	151
20	131	28	82.39	159
21	135	29	82.32	164
22	143	28	83.63	171
23	111	25	81.62	136
24	144	30	82.76	174
25	141	27	83.93	168
26	137	35	79.65	172
27	112	28	80.00	140
28	127	28	81.94	155
29	140	17	89.17	157
30	123	24	83.67	147
31	126	25	83.44	151
32	117	17	87.31	134
33	97	26	78.86	123
34	104	19	84.55	123
35	126	34	78.75	160
36	135	24	84.91	159
37	125	28	81.70	153
38	130	25	83.87	155
39	131	30	81.37	161
40	166	28	85.57	194
41	117	21	84.78	138
42	160	18	89.89	178
43	133	30	81.60	163
44	125	26	82.78	151
45	150	22	87.21	172
46	134	29	82.21	163
47	164	21	88.65	185
48	122	15	89.05	137
49	108	24	81.82	132
50	144	24	85.71	168
51	131	24	84.52	155
52	106	21	83.46	127
53	122	25	82.99	147
54	122	26	82.43	148
55	138	23	85.71	161
56	151	28	84.36	179
57	133	16	89.26	149
58	146	21	87.43	167
59	120	20	85.71	140
60	132	17	88.59	149
61	122	27	81.88	149
62	132	27	83.02	159
63	123	17	87.86	140
64	99	23	81.15	122
65	101	19	84.17	120
66	106	29	78.52	135
67	113	21	84.33	134
68	116	17	87.22	133
69	108	23	82.44	131
70	112	36	75.68	148
71	117	15	88.64	132
72	107	24	81.68	131
73	108	22	83.08	130
74	102	18	85.00	120
75	123	15	89.13	138
76	110	10	91.67	120
77	115	15	88.46	130
78	114	17	87.02	131
79	124	21	85.52	145
80	103	25	80.47	128
81	119	26	82.07	145
82	99	38	72.26	137
