CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5073	3113	61.97	8186
2	5528	2313	70.50	7841
3	5541	1837	75.10	7378
4	5455	1735	75.87	7190
5	5352	1477	78.37	6829
6	5307	1422	78.87	6729
7	5132	1270	80.16	6402
8	4976	1306	79.21	6282
9	4836	1268	79.23	6104
10	5093	1357	78.96	6450
11	5156	1263	80.32	6419
12	4949	1326	78.87	6275
13	4841	1241	79.60	6082
14	5098	1318	79.46	6416
15	4910	1254	79.66	6164
16	4947	1243	79.92	6190
17	5011	1274	79.73	6285
18	4826	1293	78.87	6119
19	4845	1263	79.32	6108
20	4761	1258	79.10	6019
21	4924	1345	78.55	6269
22	4828	1270	79.17	6098
23	4863	1239	79.70	6102
24	4902	1318	78.81	6220
25	4870	1194	80.31	6064
26	4902	1258	79.58	6160
27	4824	1260	79.29	6084
28	4771	1285	78.78	6056
29	4855	1252	79.50	6107
30	4875	1300	78.95	6175
31	4871	1247	79.62	6118
32	4836	1340	78.30	6176
33	5003	1307	79.29	6310
34	4879	1190	80.39	6069
35	4658	1287	78.35	5945
36	4888	1312	78.84	6200
37	4897	1209	80.20	6106
38	4846	1336	78.39	6182
39	4644	1329	77.75	5973
40	4736	1209	79.66	5945
41	4769	1291	78.70	6060
42	4753	1218	79.60	5971
43	4826	1221	79.81	6047
44	4793	1252	79.29	6045
45	4781	1248	79.30	6029
46	4788	1236	79.48	6024
47	4663	1173	79.90	5836
48	4581	1269	78.31	5850
49	4846	1242	79.60	6088
50	4708	1155	80.30	5863
51	4645	1285	78.33	5930
52	4730	1182	80.01	5912
53	4541	1289	77.89	5830
54	4788	1234	79.51	6022
55	4639	1191	79.57	5830
56	4471	1222	78.54	5693
57	4699	1199	79.67	5898
58	4608	1156	79.94	5764
59	4669	1200	79.55	5869
60	4641	1239	78.93	5880
61	4580	1131	80.20	5711
62	4589	1222	78.97	5811
63	4598	1209	79.18	5807
64	4591	1214	79.09	5805
65	4424	1149	79.38	5573
66	4559	1218	78.92	5777
67	4582	1183	79.48	5765
68	4600	1239	78.78	5839
69	4414	1178	78.93	5592
70	4346	1182	78.62	5528
71	4445	1123	79.83	5568
72	4431	1139	79.55	5570
73	4483	1227	78.51	5710
74	4425	1157	79.27	5582
75	4394	1129	79.56	5523
76	4350	1145	79.16	5495
77	4476	1182	79.11	5658
78	4453	1257	77.99	5710
79	4520	1120	80.14	5640
80	4508	1109	80.26	5617
81	4505	1149	79.68	5654
82	4336	1184	78.55	5520
83	4352	1134	79.33	5486
84	4327	1127	79.34	5454
85	4442	1152	79.41	5594
86	4323	1115	79.50	5438
87	4467	1129	79.82	5596
88	4457	1209	78.66	5666
89	4363	1191	78.56	5554
90	4458	1155	79.42	5613
91	4363	1185	78.64	5548
92	4271	1124	79.17	5395
93	4368	1055	80.55	5423
94	4401	1110	79.86	5511
95	4359	1060	80.44	5419
96	4265	1033	80.50	5298
97	4305	1061	80.23	5366
98	4310	1070	80.11	5380
99	4256	1102	79.43	5358
100	4283	1070	80.01	5353
101	4264	1101	79.48	5365
102	4282	1051	80.29	5333
103	4262	1101	79.47	5363
104	4278	1071	79.98	5349
105	4112	1093	79.00	5205
106	4181	1044	80.02	5225
107	4099	1055	79.53	5154
108	4104	1039	79.80	5143
109	3977	1132	77.84	5109
110	4128	1131	78.49	5259
111	3967	1039	79.24	5006
112	4077	1049	79.54	5126
113	3882	1047	78.76	4929
114	3941	1046	79.03	4987
115	4006	1011	79.85	5017
116	3920	1047	78.92	4967
117	4067	1012	80.07	5079
118	4011	1114	78.26	5125
119	3977	1015	79.67	4992
120	3842	1100	77.74	4942
121	4060	1036	79.67	5096
122	3811	1037	78.61	4848
123	3871	1055	78.58	4926
124	3904	1020	79.29	4924
125	4055	988	80.41	5043
126	3849	1006	79.28	4855
127	3940	1000	79.76	4940
128	3767	970	79.52	4737
129	3829	959	79.97	4788
130	3980	1062	78.94	5042
131	3878	1028	79.05	4906
132	3900	984	79.85	4884
133	3675	885	80.59	4560
134	3883	974	79.95	4857
135	3733	927	80.11	4660
136	3708	920	80.12	4628
137	3681	905	80.27	4586
138	3689	974	79.11	4663
139	3555	903	79.74	4458
140	3569	928	79.36	4497
141	3588	911	79.75	4499
142	3531	890	79.87	4421
143	3501	832	80.80	4333
144	3413	795	81.11	4208
145	2479	564	81.47	3043

