CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	59	50	54.13	109
2	65	29	69.15	94
3	66	18	78.57	84
4	64	16	80.00	80
5	64	16	80.00	80
6	58	14	80.56	72
7	62	17	78.48	79
8	52	18	74.29	70
9	63	4	94.03	67
10	55	12	82.09	67
11	65	13	83.33	78
12	89	10	89.90	99
13	81	8	91.01	89
14	70	5	93.33	75
15	76	14	84.44	90
16	73	12	85.88	85
17	76	11	87.36	87
18	66	8	89.19	74
19	63	13	82.89	76
20	66	11	85.71	77
21	70	15	82.35	85
22	73	13	84.88	86
23	91	15	85.85	106
24	68	13	83.95	81
25	68	16	80.95	84
26	64	14	82.05	78
27	71	11	86.59	82
28	75	13	85.23	88
29	56	16	77.78	72
30	89	9	90.82	98
31	58	12	82.86	70
32	59	9	86.76	68
33	57	15	79.17	72
34	62	8	88.57	70
35	79	19	80.61	98
36	92	10	90.20	102
37	72	13	84.71	85
38	55	17	76.39	72
39	90	12	88.24	102
40	72	8	90.00	80
41	87	15	85.29	102
42	75	14	84.27	89
43	86	12	87.76	98
44	76	15	83.52	91
45	58	11	84.06	69
46	71	11	86.59	82
47	73	15	82.95	88
48	65	12	84.42	77
49	69	9	88.46	78
50	72	8	90.00	80
51	81	22	78.64	103
52	79	18	81.44	97
53	56	22	71.79	78
54	72	14	83.72	86
55	63	13	82.89	76
56	67	16	80.72	83
57	73	9	89.02	82
58	69	8	89.61	77
59	67	8	89.33	75
60	52	21	71.23	73
61	61	15	80.26	76
62	56	9	86.15	65
63	60	10	85.71	70
64	67	22	75.28	89
65	60	14	81.08	74
66	58	19	75.32	77
67	59	12	83.10	71
68	64	11	85.33	75
69	68	13	83.95	81
70	58	13	81.69	71
71	56	13	81.16	69
72	87	14	86.14	101
73	55	10	84.62	65
74	74	17	81.32	91
75	68	9	88.31	77
76	61	18	77.22	79
77	57	19	75.00	76
78	74	7	91.36	81
79	58	11	84.06	69
80	47	11	81.03	58
81	44	17	72.13	61
82	77	13	85.56	90
83	63	24	72.41	87
84	68	18	79.07	86
85	59	15	79.73	74
86	65	16	80.25	81
87	66	14	82.50	80
88	49	12	80.33	61
89	58	14	80.56	72
90	52	13	80.00	65
91	67	13	83.75	80
92	63	9	87.50	72
93	74	19	79.57	93
94	57	10	85.07	67
95	72	12	85.71	84
96	56	11	83.58	67
97	70	15	82.35	85
98	68	20	77.27	88
99	98	15	86.73	113
100	81	12	87.10	93
101	77	10	88.51	87
102	108	22	83.08	130
103	80	13	86.02	93
104	57	15	79.17	72
105	76	9	89.41	85
106	59	10	85.51	69
107	68	12	85.00	80
108	58	17	77.33	75
109	78	14	84.78	92
110	67	12	84.81	79
111	74	12	86.05	86
112	76	16	82.61	92
113	90	19	82.57	109
114	82	19	81.19	101
115	58	21	73.42	79
116	60	9	86.96	69
117	77	15	83.70	92
118	57	11	83.82	68
119	70	13	84.34	83
120	69	10	87.34	79
121	72	9	88.89	81
122	57	11	83.82	68
123	44	11	80.00	55
124	47	13	78.33	60
125	64	9	87.67	73
126	45	16	73.77	61
127	63	12	84.00	75
128	57	19	75.00	76
129	67	14	82.72	81
130	66	16	80.49	82
131	68	13	83.95	81
132	76	15	83.52	91
133	64	14	82.05	78
134	62	22	73.81	84
135	70	9	88.61	79
136	71	12	85.54	83
137	68	10	87.18	78
138	54	13	80.60	67
139	41	18	69.49	59
140	72	24	75.00	96
141	74	13	85.06	87
142	65	14	82.28	79
143	53	19	73.61	72
144	59	23	71.95	82
145	57	18	76.00	75

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	39	353	9.95	392
2	26	347	6.97	373
3	15	343	4.19	358
4	8	362	2.16	370
5	5	368	1.34	373
6	6	325	1.81	331
7	12	346	3.35	358
8	2	368	0.54	370
9	5	313	1.57	318
10	6	373	1.58	379
11	2	348	0.57	350
12	0	316	0.00	316
13	0	334	0.00	334
14	3	342	0.87	345
15	5	350	1.41	355
16	4	342	1.16	346
17	4	330	1.20	334
18	8	334	2.34	342
19	5	335	1.47	340
20	5	357	1.38	362
21	3	330	0.90	333
22	0	363	0.00	363
23	7	354	1.94	361
24	1	324	0.31	325
25	3	338	0.88	341
26	0	348	0.00	348
27	0	332	0.00	332
28	1	330	0.30	331
29	3	385	0.77	388
30	4	354	1.12	358
31	1	350	0.28	351
32	4	363	1.09	367
33	1	341	0.29	342
34	7	371	1.85	378
35	5	346	1.42	351
36	6	343	1.72	349
37	2	334	0.60	336
38	2	342	0.58	344
39	2	337	0.59	339
40	2	345	0.58	347
41	7	318	2.15	325
42	2	332	0.60	334
43	3	392	0.76	395
44	4	322	1.23	326
45	6	296	1.99	302
46	2	325	0.61	327
47	4	363	1.09	367
48	1	333	0.30	334
49	3	337	0.88	340
50	5	331	1.49	336
51	6	306	1.92	312
52	5	355	1.39	360
53	6	352	1.68	358
54	3	330	0.90	333
55	1	330	0.30	331
56	3	310	0.96	313
57	9	290	3.01	299
58	4	371	1.07	375
59	0	302	0.00	302
60	4	351	1.13	355
61	2	384	0.52	386
62	3	332	0.90	335
63	1	370	0.27	371
64	2	358	0.56	360
65	0	353	0.00	353
66	5	335	1.47	340
67	3	317	0.94	320
68	5	332	1.48	337
69	3	343	0.87	346
70	3	304	0.98	307
71	1	348	0.29	349
72	5	332	1.48	337
73	7	348	1.97	355
74	3	329	0.90	332
75	8	362	2.16	370
76	4	324	1.22	328
77	2	343	0.58	345
78	3	334	0.89	337
79	5	340	1.45	345
80	3	325	0.91	328
81	4	354	1.12	358
82	6	366	1.61	372
83	1	363	0.27	364
84	1	329	0.30	330
85	1	341	0.29	342
86	4	340	1.16	344
87	3	314	0.95	317
88	7	333	2.06	340
89	6	315	1.87	321
90	3	353	0.84	356
91	4	346	1.14	350
92	3	395	0.75	398
93	3	384	0.78	387
94	1	321	0.31	322
95	2	323	0.62	325
96	8	305	2.56	313
97	5	335	1.47	340
98	4	339	1.17	343
99	0	321	0.00	321
100	7	299	2.29	306
101	8	359	2.18	367
102	2	314	0.63	316
103	4	322	1.23	326
104	0	338	0.00	338
105	1	370	0.27	371
106	5	317	1.55	322
107	3	340	0.87	343
108	4	323	1.22	327
109	5	330	1.49	335
110	3	299	0.99	302
111	5	363	1.36	368
112	5	321	1.53	326
113	3	348	0.85	351
114	1	360	0.28	361
115	5	329	1.50	334
116	4	312	1.27	316
117	3	348	0.85	351
118	5	343	1.44	348
119	4	343	1.15	347
120	3	365	0.82	368
121	4	344	1.15	348
122	2	329	0.60	331
123	2	331	0.60	333
124	1	347	0.29	348
125	2	341	0.58	343
126	1	319	0.31	320
127	1	309	0.32	310
128	3	307	0.97	310
129	2	335	0.59	337
130	1	329	0.30	330
131	6	283	2.08	289
132	3	284	1.05	287
133	1	316	0.32	317
134	3	285	1.04	288
135	2	324	0.61	326
136	4	330	1.20	334
137	3	334	0.89	337
138	0	311	0.00	311
139	1	317	0.31	318
140	3	357	0.83	360
141	8	335	2.33	343
142	5	352	1.40	357
143	4	282	1.40	286
144	3	315	0.94	318
145	3	285	1.04	288

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	180	1035	14.81	1215
2	149	1065	12.27	1214
3	118	1203	8.93	1321
4	113	1204	8.58	1317
5	115	1184	8.85	1299
6	77	1235	5.87	1312
7	89	1156	7.15	1245
8	101	1274	7.35	1375
9	94	1282	6.83	1376
10	95	1274	6.94	1369
11	94	1233	7.08	1327
12	113	1296	8.02	1409
13	101	1228	7.60	1329
14	96	1292	6.92	1388
15	95	1309	6.77	1404
16	97	1304	6.92	1401
17	103	1257	7.57	1360
18	98	1284	7.09	1382
19	98	1302	7.00	1400
20	109	1248	8.03	1357
21	87	1263	6.44	1350
22	108	1287	7.74	1395
23	97	1208	7.43	1305
24	95	1243	7.10	1338
25	86	1217	6.60	1303
26	104	1298	7.42	1402
27	100	1280	7.25	1380
28	101	1257	7.44	1358
29	92	1262	6.79	1354
30	104	1198	7.99	1302
31	100	1225	7.55	1325
32	96	1235	7.21	1331
33	104	1295	7.43	1399
34	93	1289	6.73	1382
35	102	1326	7.14	1428
36	100	1269	7.30	1369
37	94	1260	6.94	1354
38	115	1257	8.38	1372
39	112	1318	7.83	1430
40	100	1299	7.15	1399
41	103	1298	7.35	1401
42	89	1298	6.42	1387
43	113	1387	7.53	1500
44	97	1316	6.86	1413
45	98	1377	6.64	1475
46	101	1440	6.55	1541
47	104	1381	7.00	1485
48	101	1318	7.12	1419
49	94	1239	7.05	1333
50	99	1340	6.88	1439
51	117	1272	8.42	1389
52	88	1296	6.36	1384
53	95	1300	6.81	1395
54	114	1283	8.16	1397
55	97	1282	7.03	1379
56	103	1303	7.33	1406
57	106	1313	7.47	1419
58	101	1221	7.64	1322
59	104	1252	7.67	1356
60	101	1219	7.65	1320
61	92	1315	6.54	1407
62	91	1261	6.73	1352
63	101	1354	6.94	1455
64	117	1267	8.45	1384
65	95	1194	7.37	1289
66	100	1243	7.45	1343
67	94	1341	6.55	1435
68	89	1341	6.22	1430
69	101	1289	7.27	1390
70	93	1253	6.91	1346
71	96	1320	6.78	1416
72	88	1294	6.37	1382
73	91	1328	6.41	1419
74	105	1352	7.21	1457
75	91	1389	6.15	1480
76	88	1338	6.17	1426
77	99	1377	6.71	1476
78	105	1272	7.63	1377
79	98	1286	7.08	1384
80	94	1316	6.67	1410
81	90	1383	6.11	1473
82	93	1354	6.43	1447
83	102	1286	7.35	1388
84	92	1346	6.40	1438
85	88	1340	6.16	1428
86	96	1304	6.86	1400
87	85	1301	6.13	1386
88	87	1297	6.29	1384
89	105	1300	7.47	1405
90	103	1306	7.31	1409
91	103	1349	7.09	1452
92	91	1353	6.30	1444
93	92	1361	6.33	1453
94	91	1294	6.57	1385
95	79	1316	5.66	1395
96	92	1347	6.39	1439
97	96	1333	6.72	1429
98	100	1313	7.08	1413
99	93	1350	6.44	1443
100	85	1291	6.18	1376
101	103	1331	7.18	1434
102	86	1324	6.10	1410
103	102	1350	7.02	1452
104	107	1399	7.10	1506
105	87	1349	6.06	1436
106	95	1325	6.69	1420
107	94	1258	6.95	1352
108	93	1312	6.62	1405
109	100	1399	6.67	1499
110	85	1369	5.85	1454
111	107	1326	7.47	1433
112	87	1372	5.96	1459
113	101	1278	7.32	1379
114	99	1286	7.15	1385
115	99	1303	7.06	1402
116	92	1362	6.33	1454
117	93	1376	6.33	1469
118	79	1344	5.55	1423
119	94	1298	6.75	1392
120	100	1315	7.07	1415
121	97	1277	7.06	1374
122	94	1266	6.91	1360
123	96	1313	6.81	1409
124	87	1332	6.13	1419
125	86	1247	6.45	1333
126	91	1234	6.87	1325
127	89	1286	6.47	1375
128	81	1234	6.16	1315
129	99	1336	6.90	1435
130	86	1344	6.01	1430
131	92	1280	6.71	1372
132	86	1358	5.96	1444
133	91	1359	6.28	1450
134	93	1342	6.48	1435
135	90	1324	6.36	1414
136	87	1274	6.39	1361
137	82	1217	6.31	1299
138	100	1328	7.00	1428
139	95	1287	6.87	1382
140	73	1274	5.42	1347
141	88	1271	6.48	1359
142	79	1242	5.98	1321
143	95	1324	6.69	1419
144	76	1250	5.73	1326
145	78	1198	6.11	1276

