CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	20166	5111	79.78	25277
2	20585	5302	79.52	25887
3	21883	5691	79.36	27574
4	21940	5427	80.17	27367
5	21495	5342	80.09	26837
6	21684	5425	79.99	27109
7	22875	5439	80.79	28314
8	22962	5463	80.78	28425
9	22808	5276	81.21	28084
10	22793	5414	80.81	28207
11	22442	5276	80.97	27718
12	22436	5444	80.47	27880
13	22447	5522	80.26	27969
14	24109	5395	81.71	29504
15	24276	5196	82.37	29472
16	22599	5300	81.00	27899
17	22278	5305	80.77	27583
18	22990	5304	81.25	28294
19	23890	5311	81.81	29201
20	22917	5254	81.35	28171
21	23306	5635	80.53	28941
22	22784	5482	80.61	28266
23	24248	5471	81.59	29719
24	24499	5386	81.98	29885
25	24322	5538	81.45	29860
26	23889	5291	81.87	29180
27	22971	5224	81.47	28195
28	22645	5167	81.42	27812
29	21937	5133	81.04	27070
30	23022	5360	81.11	28382
31	23129	5101	81.93	28230
32	20908	4909	80.99	25817
33	22445	5293	80.92	27738
34	22745	5004	81.97	27749
35	22301	4989	81.72	27290
36	23010	5066	81.96	28076
37	22981	5112	81.80	28093
38	21998	5462	80.11	27460
39	22774	5166	81.51	27940
40	22111	5273	80.74	27384
41	21818	5091	81.08	26909
42	20431	4967	80.44	25398
43	21438	5193	80.50	26631
44	20966	5076	80.51	26042
45	20802	5013	80.58	25815
46	19875	4964	80.02	24839
47	20981	5232	80.04	26213
48	20666	4902	80.83	25568
49	20774	5099	80.29	25873
50	20973	5053	80.58	26026
51	21146	5143	80.44	26289
52	21321	4966	81.11	26287
53	21327	5143	80.57	26470
54	21365	5052	80.88	26417
55	21656	5022	81.18	26678
56	21116	4985	80.90	26101
57	21964	5098	81.16	27062
58	21611	4867	81.62	26478
59	21534	5062	80.97	26596
60	21119	5031	80.76	26150
61	21710	4903	81.58	26613
62	21593	4845	81.67	26438
63	21198	5091	80.63	26289
64	20344	4801	80.91	25145
65	20669	4780	81.22	25449
66	20669	4910	80.80	25579
67	21040	4925	81.03	25965
68	20615	4816	81.06	25431
69	21068	4834	81.34	25902
70	20872	4833	81.20	25705
71	20655	4822	81.07	25477
72	21149	4500	82.46	25649
73	20440	4721	81.24	25161
74	20025	4683	81.05	24708
75	20323	4444	82.06	24767
76	20368	4751	81.09	25119
77	20641	4808	81.11	25449
78	19651	4505	81.35	24156
79	20370	4849	80.77	25219
80	20508	4608	81.65	25116
81	20374	4668	81.36	25042
82	20414	4642	81.47	25056
83	20033	4735	80.88	24768
84	19723	4698	80.76	24421
85	20246	4657	81.30	24903
86	19816	4590	81.19	24406
87	19879	4678	80.95	24557
88	20227	4448	81.97	24675
89	20329	4888	80.62	25217
90	20572	4513	82.01	25085
91	20405	4587	81.65	24992
92	20356	4557	81.71	24913
93	20484	4658	81.47	25142
94	20908	4524	82.21	25432
95	20676	4634	81.69	25310
96	21260	4512	82.49	25772
97	20357	4634	81.46	24991
98	20339	4431	82.11	24770
99	20546	4709	81.35	25255
100	20790	4477	82.28	25267
101	20342	4307	82.53	24649
102	20306	4315	82.47	24621
103	20368	4317	82.51	24685
104	20616	4347	82.59	24963
105	20099	4331	82.27	24430
106	19426	4146	82.41	23572
107	19663	4374	81.80	24037
108	20013	4170	82.76	24183
109	19963	4183	82.68	24146
110	19717	4228	82.34	23945
111	19941	4228	82.51	24169
112	19937	4337	82.13	24274
113	19654	4230	82.29	23884
114	19665	4039	82.96	23704
115	19566	4305	81.97	23871
116	19425	4034	82.80	23459
117	19117	3934	82.93	23051
118	18737	3977	82.49	22714
119	19177	4018	82.68	23195
120	19234	4080	82.50	23314
121	19177	4062	82.52	23239
122	19103	3772	83.51	22875
123	18780	3790	83.21	22570
124	18390	3840	82.73	22230
125	18357	3647	83.43	22004
126	18226	3467	84.02	21693
127	17027	3576	82.64	20603
128	17359	3121	84.76	20480
129	15729	0	100.00	15729

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5139	112840	4.36	117979
2	5438	113983	4.55	119421
3	5057	113437	4.27	118494
4	4678	116299	3.87	120977
5	4674	110533	4.06	115207
6	4950	110661	4.28	115611
7	5446	111608	4.65	117054
8	5042	107337	4.49	112379
9	5295	106461	4.74	111756
10	4947	107539	4.40	112486
11	4764	107840	4.23	112604
12	4848	107171	4.33	112019
13	4993	104123	4.58	109116
14	5004	101124	4.72	106128
15	5002	103390	4.61	108392
16	4955	105038	4.50	109993
17	5051	102619	4.69	107670
18	4533	101917	4.26	106450
19	5169	103927	4.74	109096
20	4893	102357	4.56	107250
21	4985	101225	4.69	106210
22	4800	100436	4.56	105236
23	4934	104034	4.53	108968
24	5411	107426	4.80	112837
25	5146	105159	4.67	110305
26	4959	101198	4.67	106157
27	5146	102072	4.80	107218
28	5222	105036	4.74	110258
29	5292	107090	4.71	112382
30	5167	107495	4.59	112662
31	5117	106280	4.59	111397
32	5132	104435	4.68	109567
33	5199	102707	4.82	107906
34	5013	103696	4.61	108709
35	4897	102050	4.58	106947
36	5178	101700	4.84	106878
37	5022	102309	4.68	107331
38	5027	100835	4.75	105862
39	5365	102216	4.99	107581
40	5331	102283	4.95	107614
41	5289	103008	4.88	108297
42	5173	101000	4.87	106173
43	5045	101165	4.75	106210
44	5320	104519	4.84	109839
45	5294	103646	4.86	108940
46	5199	99950	4.94	105149
47	5277	100299	5.00	105576
48	5686	102388	5.26	108074
49	5417	100431	5.12	105848
50	5080	100255	4.82	105335
51	5115	98512	4.94	103627
52	5044	99964	4.80	105008
53	5117	100782	4.83	105899
54	5162	100979	4.86	106141
55	4987	98877	4.80	103864
56	5055	99159	4.85	104214
57	5158	98800	4.96	103958
58	5237	99573	5.00	104810
59	5263	100667	4.97	105930
60	5026	99976	4.79	105002
61	5137	98870	4.94	104007
62	5284	99165	5.06	104449
63	5270	101088	4.95	106358
64	5070	99446	4.85	104516
65	4937	98472	4.77	103409
66	5072	97038	4.97	102110
67	5165	98178	5.00	103343
68	5110	97839	4.96	102949
69	5271	98920	5.06	104191
70	4929	98187	4.78	103116
71	4839	98199	4.70	103038
72	5217	98719	5.02	103936
73	5093	98577	4.91	103670
74	5099	98657	4.91	103756
75	4931	97136	4.83	102067
76	5003	97723	4.87	102726
77	5004	99322	4.80	104326
78	5136	97507	5.00	102643
79	5006	98047	4.86	103053
80	5186	100299	4.92	105485
81	5114	98347	4.94	103461
82	5186	97592	5.05	102778
83	4855	97052	4.76	101907
84	4911	97258	4.81	102169
85	5097	95701	5.06	100798
86	5042	95381	5.02	100423
87	5011	95040	5.01	100051
88	4977	95887	4.93	100864
89	4928	98019	4.79	102947
90	5015	95473	4.99	100488
91	5046	93410	5.13	98456
92	4773	94083	4.83	98856
93	5003	95649	4.97	100652
94	4855	92420	4.99	97275
95	4965	92170	5.11	97135
96	5020	93570	5.09	98590
97	5077	93192	5.17	98269
98	4972	91769	5.14	96741
99	5101	91170	5.30	96271
100	5115	91499	5.29	96614
101	5061	91121	5.26	96182
102	5160	91341	5.35	96501
103	4956	90506	5.19	95462
104	5164	89278	5.47	94442
105	5139	88999	5.46	94138
106	5171	88945	5.49	94116
107	5382	89816	5.65	95198
108	5064	90384	5.31	95448
109	5179	89586	5.47	94765
110	5540	89223	5.85	94763
111	5099	88715	5.44	93814
112	4993	90194	5.25	95187
113	5079	89776	5.35	94855
114	5041	88520	5.39	93561
115	5154	89152	5.47	94306
116	5165	88454	5.52	93619
117	4849	87159	5.27	92008
118	5011	85577	5.53	90588
119	5119	86981	5.56	92100
120	5018	86900	5.46	91918
121	4760	85569	5.27	90329
122	4961	84159	5.57	89120
123	4835	82932	5.51	87767
124	5023	82043	5.77	87066
125	4760	79878	5.62	84638
126	4851	77701	5.88	82552
127	4324	74232	5.50	78556
128	4244	66103	6.03	70347
129	3523	0	100.00	3523

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16528	323629	4.86	340157
2	17370	320725	5.14	338095
3	17696	325957	5.15	343653
4	16371	327673	4.76	344044
5	16121	318596	4.82	334717
6	17058	311335	5.19	328393
7	18222	308479	5.58	326701
8	18577	307122	5.70	325699
9	18201	315842	5.45	334043
10	18654	309727	5.68	328381
11	18293	313976	5.51	332269
12	18817	315410	5.63	334227
13	18564	314243	5.58	332807
14	19131	308944	5.83	328075
15	18962	303734	5.88	322696
16	18305	307855	5.61	326160
17	18258	306335	5.62	324593
18	17741	299917	5.58	317658
19	17372	295859	5.55	313231
20	17568	297044	5.58	314612
21	17235	302490	5.39	319725
22	17947	299951	5.65	317898
23	17494	297251	5.56	314745
24	17601	297126	5.59	314727
25	17465	302967	5.45	320432
26	17230	304532	5.35	321762
27	18083	298893	5.70	316976
28	18206	301256	5.70	319462
29	18597	300453	5.83	319050
30	17957	300562	5.64	318519
31	18570	300793	5.81	319363
32	18217	298753	5.75	316970
33	18816	299698	5.91	318514
34	18137	298839	5.72	316976
35	18530	306321	5.70	324851
36	18078	303583	5.62	321661
37	18174	299710	5.72	317884
38	18895	301255	5.90	320150
39	18731	304238	5.80	322969
40	19069	305649	5.87	324718
41	19447	310667	5.89	330114
42	18771	310152	5.71	328923
43	18525	306253	5.70	324778
44	19343	307298	5.92	326641
45	18456	314708	5.54	333164
46	19108	310094	5.80	329202
47	19209	307826	5.87	327035
48	19336	306883	5.93	326219
49	19425	307084	5.95	326509
50	19379	307599	5.93	326978
51	19082	308123	5.83	327205
52	19198	307823	5.87	327021
53	18776	307267	5.76	326043
54	18645	309740	5.68	328385
55	18802	306551	5.78	325353
56	18458	303403	5.73	321861
57	18571	304229	5.75	322800
58	18919	303719	5.86	322638
59	18866	305135	5.82	324001
60	18922	301861	5.90	320783
61	19180	300690	6.00	319870
62	18586	299064	5.85	317650
63	19008	298711	5.98	317719
64	18736	297673	5.92	316409
65	18616	298611	5.87	317227
66	18607	296691	5.90	315298
67	18325	295391	5.84	313716
68	18352	296461	5.83	314813
69	18672	294123	5.97	312795
70	19101	297680	6.03	316781
71	18417	298679	5.81	317096
72	18297	299039	5.77	317336
73	18760	301376	5.86	320136
74	19128	298333	6.03	317461
75	18653	299208	5.87	317861
76	18289	301655	5.72	319944
77	18442	300866	5.78	319308
78	18750	298764	5.91	317514
79	18434	297231	5.84	315665
80	18726	297671	5.92	316397
81	19242	301677	6.00	320919
82	18784	303428	5.83	322212
83	18145	302817	5.65	320962
84	18666	299357	5.87	318023
85	18136	299963	5.70	318099
86	19308	295445	6.13	314753
87	18463	293407	5.92	311870
88	18468	292310	5.94	310778
89	18808	293176	6.03	311984
90	18952	291496	6.10	310448
91	19442	293390	6.21	312832
92	18708	292899	6.00	311607
93	18549	292540	5.96	311089
94	18463	293675	5.92	312138
95	18282	291389	5.90	309671
96	18250	291752	5.89	310002
97	18367	289605	5.96	307972
98	18582	289321	6.04	307903
99	18801	287490	6.14	306291
100	19145	286432	6.27	305577
101	18490	285179	6.09	303669
102	19147	286881	6.26	306028
103	18386	286966	6.02	305352
104	19027	285758	6.24	304785
105	19300	284526	6.35	303826
106	19408	283049	6.42	302457
107	18823	281276	6.27	300099
108	18848	280618	6.29	299466
109	18935	278426	6.37	297361
