CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4019	2472	61.92	6491
2	4559	1848	71.16	6407
3	4464	1535	74.41	5999
4	4359	1340	76.49	5699
5	4445	1238	78.22	5683
6	4268	1153	78.73	5421
7	4219	1119	79.04	5338
8	4139	1038	79.95	5177
9	4047	1066	79.15	5113
10	4262	1102	79.46	5364
11	4198	1105	79.16	5303
12	4115	1115	78.68	5230
13	4073	1026	79.88	5099
14	4231	1030	80.42	5261
15	4042	1117	78.35	5159
16	4039	1039	79.54	5078
17	4072	1019	79.98	5091
18	4343	1129	79.37	5472
19	4133	992	80.64	5125
20	3968	1061	78.90	5029
21	4042	1043	79.49	5085
22	3949	1051	78.98	5000
23	4095	1096	78.89	5191
24	4204	1065	79.79	5269
25	4153	1037	80.02	5190
26	4106	1055	79.56	5161
27	4055	1049	79.45	5104
28	3995	1079	78.73	5074
29	3978	1079	78.66	5057
30	3979	1042	79.25	5021
31	3823	1015	79.02	4838
32	4176	1101	79.14	5277
33	3937	1004	79.68	4941
34	3982	950	80.74	4932
35	3989	1034	79.41	5023
36	3997	1035	79.43	5032
37	3986	1011	79.77	4997
38	3990	1029	79.50	5019
39	3969	1015	79.63	4984
40	3897	1043	78.89	4940
41	3976	1019	79.60	4995
42	3882	1095	78.00	4977
43	3926	984	79.96	4910
44	3970	1015	79.64	4985
45	3916	1063	78.65	4979
46	4001	992	80.13	4993
47	3999	1112	78.24	5111
48	4013	1030	79.58	5043
49	3884	1033	78.99	4917
50	3976	1004	79.84	4980
51	3853	1024	79.00	4877
52	3768	1044	78.30	4812
53	3803	967	79.73	4770
54	3848	1023	79.00	4871
55	3844	971	79.83	4815
56	3815	993	79.35	4808
57	3995	987	80.19	4982
58	3869	1028	79.01	4897
59	3901	1085	78.24	4986
60	3884	959	80.20	4843
61	3801	982	79.47	4783
62	3934	1013	79.52	4947
63	3815	990	79.40	4805
64	3747	1014	78.70	4761
65	3738	1004	78.83	4742
66	3688	1017	78.38	4705
67	3724	1034	78.27	4758
68	3725	997	78.89	4722
69	3686	1001	78.64	4687
70	3730	955	79.62	4685
71	3780	935	80.17	4715
72	3710	963	79.39	4673
73	3763	1020	78.67	4783
74	3710	968	79.31	4678
75	3630	968	78.95	4598
76	3603	954	79.07	4557
77	3605	994	78.39	4599
78	3579	977	78.56	4556
79	3841	979	79.69	4820
80	3761	1028	78.53	4789
81	3752	952	79.76	4704
82	3648	977	78.88	4625
83	3709	923	80.07	4632
84	3636	936	79.53	4572
85	3650	935	79.61	4585
86	3632	978	78.79	4610
87	3651	967	79.06	4618
88	3932	999	79.74	4931
89	3618	1097	76.73	4715
90	3697	947	79.61	4644
91	3737	980	79.22	4717
92	3700	913	80.21	4613
93	3621	987	78.58	4608
94	3591	1005	78.13	4596
95	3716	964	79.40	4680
96	3693	907	80.28	4600
97	3670	937	79.66	4607
98	3447	937	78.63	4384
99	3415	962	78.02	4377
100	3612	941	79.33	4553
101	3432	937	78.55	4369
102	3583	970	78.70	4553
103	3509	974	78.27	4483
104	3477	903	79.38	4380
105	3519	977	78.27	4496
106	3438	919	78.91	4357
107	3504	900	79.56	4404
108	3437	868	79.84	4305
109	3344	949	77.89	4293
110	3397	907	78.93	4304
111	3173	866	78.56	4039
112	3360	912	78.65	4272
113	3391	860	79.77	4251
114	3318	822	80.14	4140
115	3289	913	78.27	4202
116	3148	842	78.90	3990
117	3286	843	79.58	4129
118	3342	837	79.97	4179
119	3259	863	79.06	4122
120	3163	822	79.37	3985
121	3286	853	79.39	4139
