CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	441	185	70.45	626
2	176	81	68.48	257
3	257	91	73.85	348
4	165	79	67.62	244
5	254	101	71.55	355
6	162	69	70.13	231
7	171	67	71.85	238
8	231	97	70.43	328
9	339	103	76.70	442
10	410	135	75.23	545
11	430	90	82.69	520
12	486	130	78.90	616
13	421	144	74.51	565
14	362	78	82.27	440
15	340	86	79.81	426
16	250	85	74.63	335
17	234	77	75.24	311
18	186	59	75.92	245
19	250	68	78.62	318
20	153	42	78.46	195
21	192	58	76.80	250
22	205	71	74.28	276
23	249	80	75.68	329
24	205	82	71.43	287
25	267	112	70.45	379
26	278	76	78.53	354
27	412	119	77.59	531
28	349	101	77.56	450
29	323	89	78.40	412
30	222	68	76.55	290
31	320	84	79.21	404
32	236	72	76.62	308
33	238	67	78.03	305
34	207	56	78.71	263
35	248	63	79.74	311
36	267	91	74.58	358
37	380	89	81.02	469
38	287	76	79.06	363
39	272	76	78.16	348
40	521	110	82.57	631
41	423	104	80.27	527
42	405	101	80.04	506
43	498	108	82.18	606
44	227	68	76.95	295
45	290	83	77.75	373
46	237	48	83.16	285
47	312	76	80.41	388
48	171	59	74.35	230
49	241	67	78.25	308
50	218	64	77.30	282
51	438	93	82.49	531
52	510	113	81.86	623
53	300	81	78.74	381
54	470	130	78.33	600
55	602	130	82.24	732
56	446	97	82.14	543
57	362	93	79.56	455
58	398	90	81.56	488
59	472	121	79.60	593
60	295	79	78.88	374
61	402	104	79.45	506
62	163	61	72.77	224
63	298	66	81.87	364
64	215	59	78.47	274
65	292	75	79.56	367
66	343	82	80.71	425
67	310	83	78.88	393
68	325	79	80.45	404
69	308	75	80.42	383
70	372	98	79.15	470
71	318	103	75.53	421
72	399	98	80.28	497
73	287	96	74.93	383
74	195	58	77.08	253
75	206	58	78.03	264
76	167	44	79.15	211
77	185	59	75.82	244
78	173	49	77.93	222
79	192	63	75.29	255
80	182	51	78.11	233
81	243	78	75.70	321
82	433	120	78.30	553
83	465	116	80.03	581
84	546	134	80.29	680
85	434	93	82.35	527
86	385	102	79.06	487
87	431	95	81.94	526
88	343	93	78.67	436
89	382	91	80.76	473
90	213	61	77.74	274
91	232	66	77.85	298
92	221	54	80.36	275
93	223	58	79.36	281
94	235	61	79.39	296
95	386	96	80.08	482
96	296	74	80.00	370
97	297	84	77.95	381
98	411	102	80.12	513
99	421	84	83.37	505
100	416	102	80.31	518
101	381	112	77.28	493
102	250	64	79.62	314
103	303	95	76.13	398
104	204	85	70.59	289
105	248	88	73.81	336
106	135	62	68.53	197
107	189	58	76.52	247
108	167	54	75.57	221
109	263	72	78.51	335
110	346	91	79.18	437
111	297	73	80.27	370
112	453	106	81.04	559
113	382	89	81.10	471
114	334	93	78.22	427
115	234	80	74.52	314
116	262	72	78.44	334
117	219	60	78.49	279
118	169	55	75.45	224
119	210	72	74.47	282
120	177	54	76.62	231
121	207	63	76.67	270
122	142	50	73.96	192
123	226	75	75.08	301
124	288	107	72.91	395
125	247	86	74.17	333
126	175	78	69.17	253
127	227	85	72.76	312
128	243	80	75.23	323
129	184	0	100.00	184

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10	931	1.06	941
2	4	852	0.47	856
3	6	1085	0.55	1091
4	5	1077	0.46	1082
5	5	985	0.51	990
6	11	858	1.27	869
7	4	799	0.50	803
8	2	870	0.23	872
9	4	832	0.48	836
10	4	810	0.49	814
11	5	824	0.60	829
12	6	791	0.75	797
13	11	954	1.14	965
14	3	863	0.35	866
15	6	932	0.64	938
16	17	998	1.67	1015
17	16	1208	1.31	1224
18	12	1334	0.89	1346
19	12	1194	1.00	1206
20	16	1197	1.32	1213
21	11	1215	0.90	1226
22	9	1169	0.76	1178
23	9	1134	0.79	1143
24	11	1066	1.02	1077
25	8	867	0.91	875
26	7	922	0.75	929
27	10	1076	0.92	1086
28	13	970	1.32	983
29	8	917	0.86	925
30	5	1048	0.47	1053
31	7	1032	0.67	1039
32	12	1107	1.07	1119
33	8	1107	0.72	1115
34	5	850	0.58	855
35	8	880	0.90	888
36	4	933	0.43	937
37	5	917	0.54	922
38	5	677	0.73	682
39	8	739	1.07	747
40	9	782	1.14	791
41	7	828	0.84	835
42	7	879	0.79	886
43	1	766	0.13	767
44	7	867	0.80	874
45	5	1004	0.50	1009
46	4	1090	0.37	1094
47	6	1029	0.58	1035
48	9	1041	0.86	1050
49	9	1117	0.80	1126
50	5	1144	0.44	1149
51	6	1107	0.54	1113
52	5	1123	0.44	1128
53	8	874	0.91	882
54	5	962	0.52	967
55	6	990	0.60	996
56	13	1145	1.12	1158
57	17	981	1.70	998
58	10	928	1.07	938
59	13	1028	1.25	1041
60	7	1080	0.64	1087
61	11	1148	0.95	1159
62	12	1346	0.88	1358
63	6	1038	0.57	1044
64	3	978	0.31	981
65	10	973	1.02	983
66	9	919	0.97	928
67	0	887	0.00	887
68	4	818	0.49	822
69	7	801	0.87	808
70	10	818	1.21	828
71	10	859	1.15	869
72	13	769	1.66	782
73	9	876	1.02	885
74	12	911	1.30	923
75	9	1093	0.82	1102
76	4	938	0.42	942
77	8	862	0.92	870
78	4	927	0.43	931
79	5	917	0.54	922
80	5	975	0.51	980
81	2	892	0.22	894
82	11	902	1.20	913
83	5	813	0.61	818
84	5	727	0.68	732
85	5	716	0.69	721
86	7	763	0.91	770
87	5	762	0.65	767
88	10	747	1.32	757
89	5	694	0.72	699
90	6	760	0.78	766
91	7	769	0.90	776
92	8	832	0.95	840
93	11	853	1.27	864
94	3	784	0.38	787
95	7	838	0.83	845
96	16	814	1.93	830
97	4	716	0.56	720
98	5	789	0.63	794
99	4	806	0.49	810
100	4	851	0.47	855
101	6	713	0.83	719
102	6	791	0.75	797
103	13	828	1.55	841
104	8	973	0.82	981
105	10	1189	0.83	1199
106	5	913	0.54	918
107	10	875	1.13	885
108	8	1096	0.72	1104
109	18	999	1.77	1017
110	7	1025	0.68	1032
111	7	985	0.71	992
112	12	808	1.46	820
113	9	883	1.01	892
114	9	905	0.98	914
115	14	746	1.84	760
116	6	625	0.95	631
117	11	671	1.61	682
118	3	694	0.43	697
119	8	753	1.05	761
120	4	973	0.41	977
121	6	990	0.60	996
122	4	932	0.43	936
123	8	817	0.97	825
124	11	731	1.48	742
125	4	710	0.56	714
126	4	728	0.55	732
127	2	684	0.29	686
128	9	664	1.34	673
129	0	0		0

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	23	3704	0.62	3727
2	28	3445	0.81	3473
3	39	3734	1.03	3773
4	18	3699	0.48	3717
5	30	3640	0.82	3670
6	34	3865	0.87	3899
7	43	3701	1.15	3744
8	62	3643	1.67	3705
9	26	3642	0.71	3668
10	47	4033	1.15	4080
11	40	3817	1.04	3857
12	51	3947	1.28	3998
13	25	3439	0.72	3464
14	27	3351	0.80	3378
15	66	3343	1.94	3409
16	45	3335	1.33	3380
17	43	3163	1.34	3206
18	30	2962	1.00	2992
19	50	3396	1.45	3446
20	29	3223	0.89	3252
21	47	3860	1.20	3907
22	58	3628	1.57	3686
23	61	3575	1.68	3636
24	174	4111	4.06	4285
25	51	4238	1.19	4289
26	54	4261	1.25	4315
27	41	4259	0.95	4300
28	37	4110	0.89	4147
29	37	3948	0.93	3985
30	26	3681	0.70	3707
31	41	3494	1.16	3535
32	42	3832	1.08	3874
33	35	4018	0.86	4053
34	33	4359	0.75	4392
35	26	4199	0.62	4225
36	53	4183	1.25	4236
37	68	4259	1.57	4327
38	46	4389	1.04	4435
39	37	4194	0.87	4231
40	40	4267	0.93	4307
41	45	3795	1.17	3840
42	35	3919	0.89	3954
43	43	3952	1.08	3995
44	31	3752	0.82	3783
45	31	3734	0.82	3765
46	31	3204	0.96	3235
47	39	3384	1.14	3423
48	33	3339	0.98	3372
49	32	3575	0.89	3607
50	33	3626	0.90	3659
51	38	3729	1.01	3767
52	40	3843	1.03	3883
53	33	3690	0.89	3723
54	48	4014	1.18	4062
55	53	3804	1.37	3857
56	25	3956	0.63	3981
57	30	3796	0.78	3826
58	44	3727	1.17	3771
59	26	3409	0.76	3435
60	20	3410	0.58	3430
61	29	3492	0.82	3521
62	33	3545	0.92	3578
63	27	3805	0.70	3832
64	27	3835	0.70	3862
65	28	3880	0.72	3908
66	50	3680	1.34	3730
67	48	3597	1.32	3645
68	34	4155	0.81	4189
69	39	3896	0.99	3935
70	36	3803	0.94	3839
71	26	3801	0.68	3827
72	27	3691	0.73	3718
73	37	3387	1.08	3424
74	33	3481	0.94	3514
75	23	3472	0.66	3495
76	24	3373	0.71	3397
77	22	3359	0.65	3381
78	26	3448	0.75	3474
79	25	3817	0.65	3842
80	34	3700	0.91	3734
81	26	3514	0.73	3540
82	54	3656	1.46	3710
83	34	3996	0.84	4030
84	42	4320	0.96	4362
85	34	4395	0.77	4429
86	29	4224	0.68	4253
87	31	3831	0.80	3862
88	44	3895	1.12	3939
89	41	3981	1.02	4022
90	32	3902	0.81	3934
91	52	4156	1.24	4208
92	38	4360	0.86	4398
93	50	4371	1.13	4421
94	45	4159	1.07	4204
95	23	3997	0.57	4020
96	44	4647	0.94	4691
97	42	4526	0.92	4568
98	39	4585	0.84	4624
99	32	3994	0.79	4026
100	41	3898	1.04	3939
101	47	3777	1.23	3824
102	29	3902	0.74	3931
103	32	3738	0.85	3770
104	33	3509	0.93	3542
105	32	3348	0.95	3380
106	45	3321	1.34	3366
107	31	3462	0.89	3493
108	31	3760	0.82	3791
109	38	3931	0.96	3969
110	33	3940	0.83	3973
111	29	4200	0.69	4229
112	40	4374	0.91	4414
113	47	4331	1.07	4378
114	48	4862	0.98	4910
115	27	4604	0.58	4631
116	32	4232	0.75	4264
117	42	4160	1.00	4202
118	41	4098	0.99	4139
119	34	3807	0.89	3841
120	47	3746	1.24	3793
121	26	3929	0.66	3955
122	29	3745	0.77	3774
123	40	3403	1.16	3443
124	27	3680	0.73	3707
125	29	3533	0.81	3562
126	30	3911	0.76	3941
127	20	3729	0.53	3749
128	13	3547	0.37	3560
129	12	0	100.00	12

