CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2717	1703	61.47	4420
2	3039	1242	70.99	4281
3	2900	1013	74.11	3913
4	3024	924	76.60	3948
5	3010	833	78.32	3843
6	2889	790	78.53	3679
7	2869	719	79.96	3588
8	2825	783	78.30	3608
9	2673	722	78.73	3395
10	2834	716	79.83	3550
11	2895	772	78.95	3667
12	2768	758	78.50	3526
13	2694	762	77.95	3456
14	2788	794	77.83	3582
15	2824	782	78.31	3606
16	2829	803	77.89	3632
17	2910	802	78.39	3712
18	2760	740	78.86	3500
19	2818	702	80.06	3520
20	2840	689	80.48	3529
21	2805	720	79.57	3525
22	2741	744	78.65	3485
23	2833	734	79.42	3567
24	2756	792	77.68	3548
25	2734	693	79.78	3427
26	2670	764	77.75	3434
27	2740	730	78.96	3470
28	2830	685	80.51	3515
29	2749	766	78.21	3515
30	2766	738	78.94	3504
31	2766	719	79.37	3485
32	2761	712	79.50	3473
33	2769	702	79.78	3471
34	2794	731	79.26	3525
35	2676	754	78.02	3430
36	2687	700	79.33	3387
37	2632	692	79.18	3324
38	2808	723	79.52	3531
39	2690	741	78.40	3431
40	2690	689	79.61	3379
41	2839	755	78.99	3594
42	2778	716	79.51	3494
43	2636	737	78.15	3373
44	2660	722	78.65	3382
45	2604	739	77.89	3343
46	2692	681	79.81	3373
47	2572	727	77.96	3299
48	2675	745	78.22	3420
49	2754	720	79.27	3474
50	2553	716	78.10	3269
51	2683	678	79.83	3361
52	2581	689	78.93	3270
53	2540	694	78.54	3234
54	2681	689	79.55	3370
55	2654	760	77.74	3414
56	2675	675	79.85	3350
57	2676	716	78.89	3392
58	2628	669	79.71	3297
59	2563	712	78.26	3275
60	2544	708	78.23	3252
61	2506	761	76.71	3267
62	2583	728	78.01	3311
63	2584	675	79.29	3259
64	2575	715	78.27	3290
65	2481	675	78.61	3156
66	2543	731	77.67	3274
67	2444	696	77.83	3140
68	2531	660	79.32	3191
69	2475	776	76.13	3251
70	2389	597	80.01	2986
71	2470	644	79.32	3114
72	2568	666	79.41	3234
73	2435	693	77.85	3128
74	2467	632	79.61	3099
75	2369	674	77.85	3043
76	2381	682	77.73	3063
77	2506	719	77.71	3225
78	2561	692	78.73	3253
79	2569	676	79.17	3245
80	2435	736	76.79	3171
81	2520	639	79.77	3159
82	2566	620	80.54	3186
83	2516	654	79.37	3170
84	2466	648	79.19	3114
85	2497	707	77.93	3204
86	2424	734	76.76	3158
87	2483	706	77.86	3189
88	2406	651	78.70	3057
89	2459	692	78.04	3151
90	2403	657	78.53	3060
91	2481	648	79.29	3129
92	2521	669	79.03	3190
93	2427	668	78.42	3095
94	2360	582	80.22	2942
95	2482	646	79.35	3128
96	2445	665	78.62	3110
97	2407	637	79.07	3044
98	2464	696	77.97	3160
99	2394	688	77.68	3082
100	2311	603	79.31	2914
101	2339	645	78.38	2984
102	2372	627	79.09	2999
103	2390	634	79.03	3024
104	2329	642	78.39	2971
105	2455	605	80.23	3060
106	2333	595	79.68	2928
107	2395	716	76.98	3111
108	2282	647	77.91	2929
109	2246	652	77.50	2898
110	2236	559	80.00	2795
111	2300	637	78.31	2937
112	2247	575	79.62	2822
113	2181	639	77.34	2820
114	2198	651	77.15	2849
115	2317	618	78.94	2935
116	2264	574	79.77	2838
117	2240	602	78.82	2842
118	2190	612	78.16	2802
119	2224	591	79.01	2815
120	2298	576	79.96	2874
121	2205	610	78.33	2815
122	2306	573	80.10	2879
123	2278	641	78.04	2919
124	2135	522	80.35	2657
125	2280	563	80.20	2843
126	2101	612	77.44	2713
127	2233	614	78.43	2847
128	2163	555	79.58	2718
129	2187	629	77.66	2816
130	2276	512	81.64	2788
131	2219	588	79.05	2807
132	2184	558	79.65	2742
133	2193	509	81.16	2702
134	2132	572	78.85	2704
135	2096	571	78.59	2667
136	2134	579	78.66	2713
137	2042	569	78.21	2611
138	2117	588	78.26	2705
139	2070	554	78.89	2624
140	2040	580	77.86	2620
141	2009	516	79.56	2525
142	2034	507	80.05	2541
143	1895	518	78.53	2413
144	1898	476	79.95	2374
145	1375	341	80.13	1716

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1807	14725	10.93	16532
2	1421	14627	8.85	16048
3	1196	14610	7.57	15806
4	1037	14903	6.51	15940
5	1083	14545	6.93	15628
6	1087	14402	7.02	15489
7	1153	14343	7.44	15496
8	1204	14377	7.73	15581
9	1251	14482	7.95	15733
10	1266	14465	8.05	15731
11	1235	14279	7.96	15514
12	1224	14721	7.68	15945
13	1283	14806	7.97	16089
14	1353	14637	8.46	15990
15	1275	14527	8.07	15802
16	1230	14619	7.76	15849
17	1337	14452	8.47	15789
18	1356	14438	8.59	15794
19	1377	14489	8.68	15866
20	1306	14502	8.26	15808
21	1338	14386	8.51	15724
22	1256	14316	8.07	15572
23	1303	14315	8.34	15618
24	1335	14626	8.36	15961
25	1280	14432	8.15	15712
26	1297	14536	8.19	15833
27	1328	14477	8.40	15805
28	1350	14428	8.56	15778
29	1309	14204	8.44	15513
30	1298	14412	8.26	15710
31	1239	14364	7.94	15603
32	1403	14439	8.86	15842
33	1328	14093	8.61	15421
34	1356	14311	8.66	15667
35	1336	14122	8.64	15458
36	1329	14262	8.52	15591
37	1319	14037	8.59	15356
38	1335	14030	8.69	15365
39	1240	14127	8.07	15367
40	1356	14347	8.64	15703
41	1377	14040	8.93	15417
42	1247	14036	8.16	15283
43	1263	13866	8.35	15129
44	1290	13775	8.56	15065
45	1350	13784	8.92	15134
46	1275	13722	8.50	14997
47	1378	13918	9.01	15296
48	1255	14263	8.09	15518
49	1239	14143	8.05	15382
50	1432	13963	9.30	15395
51	1303	13864	8.59	15167
52	1336	13712	8.88	15048
53	1328	13831	8.76	15159
54	1305	13668	8.72	14973
55	1287	13798	8.53	15085
56	1337	13835	8.81	15172
57	1246	13640	8.37	14886
58	1265	13759	8.42	15024
59	1316	13677	8.78	14993
60	1331	13652	8.88	14983
61	1278	13880	8.43	15158
62	1294	13660	8.65	14954
63	1300	13604	8.72	14904
64	1250	13704	8.36	14954
65	1292	13636	8.65	14928
66	1270	13723	8.47	14993
67	1322	13510	8.91	14832
68	1333	13590	8.93	14923
69	1323	13383	9.00	14706
70	1288	13289	8.84	14577
71	1331	13512	8.97	14843
72	1324	13496	8.93	14820
73	1297	13570	8.72	14867
74	1270	13623	8.53	14893
75	1326	13341	9.04	14667
76	1282	13512	8.67	14794
77	1193	13581	8.07	14774
78	1357	13698	9.01	15055
79	1289	13568	8.68	14857
80	1282	13372	8.75	14654
81	1308	13679	8.73	14987
82	1238	13472	8.42	14710
83	1295	13333	8.85	14628
84	1305	13444	8.85	14749
85	1289	13273	8.85	14562
86	1271	13388	8.67	14659
87	1237	13291	8.51	14528
88	1210	13378	8.29	14588
89	1204	13059	8.44	14263
90	1268	12796	9.02	14064
91	1253	13081	8.74	14334
92	1235	12947	8.71	14182
93	1201	12917	8.51	14118
94	1248	12714	8.94	13962
95	1235	12928	8.72	14163
96	1313	12745	9.34	14058
97	1232	12841	8.75	14073
98	1211	12855	8.61	14066
99	1287	12524	9.32	13811
100	1261	12736	9.01	13997
101	1299	12222	9.61	13521
102	1273	12729	9.09	14002
103	1243	12708	8.91	13951
104	1273	12531	9.22	13804
105	1210	12614	8.75	13824
106	1258	12325	9.26	13583
107	1223	12414	8.97	13637
108	1264	12495	9.19	13759
109	1292	12283	9.52	13575
110	1244	12513	9.04	13757
111	1238	12235	9.19	13473
112	1304	12129	9.71	13433
113	1252	12106	9.37	13358
114	1258	12202	9.35	13460
115	1222	12030	9.22	13252
116	1262	12138	9.42	13400
117	1315	11860	9.98	13175
118	1245	11792	9.55	13037
119	1262	11797	9.66	13059
120	1216	12056	9.16	13272
121	1248	11789	9.57	13037
122	1252	11757	9.62	13009
123	1240	11676	9.60	12916
124	1263	11626	9.80	12889
125	1259	11771	9.66	13030
126	1238	11536	9.69	12774
127	1225	11624	9.53	12849
128	1218	11460	9.61	12678
129	1297	11392	10.22	12689
130	1256	11269	10.03	12525
131	1244	11484	9.77	12728
132	1202	11316	9.60	12518
133	1226	11147	9.91	12373
134	1163	11148	9.45	12311
135	1194	11377	9.50	12571
136	1180	10922	9.75	12102
137	1200	11266	9.63	12466
138	1187	11025	9.72	12212
139	1207	10805	10.05	12012
140	1125	10697	9.52	11822
141	1101	10418	9.56	11519
142	1065	10044	9.59	11109
143	926	8969	9.36	9895
144	941	9059	9.41	10000
145	542	7854	6.46	8396

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5852	36798	13.72	42650
2	5325	37834	12.34	43159
3	5066	39939	11.26	45005
4	4766	40738	10.47	45504
5	4760	41270	10.34	46030
6	4770	41245	10.37	46015
7	4914	41667	10.55	46581
8	5009	42214	10.61	47223
9	5025	42715	10.53	47740
10	5207	42918	10.82	48125
11	5160	43088	10.69	48248
12	5051	43002	10.51	48053
13	5036	43210	10.44	48246
14	5044	43366	10.42	48410
15	5266	42955	10.92	48221
16	5173	43252	10.68	48425
17	5117	43552	10.51	48669
18	5258	43429	10.80	48687
19	5166	43146	10.69	48312
20	5294	43290	10.90	48584
21	5126	42894	10.67	48020
22	5340	43137	11.02	48477
23	5202	43732	10.63	48934
24	5276	43552	10.81	48828
25	5299	43338	10.89	48637
26	5108	43842	10.44	48950
27	5126	43328	10.58	48454
28	5123	43611	10.51	48734
29	5225	43536	10.72	48761
30	5128	43411	10.56	48539
31	5342	43497	10.94	48839
32	5300	43463	10.87	48763
33	5215	44019	10.59	49234
34	5222	43868	10.64	49090
35	5182	44018	10.53	49200
36	5153	43925	10.50	49078
37	5201	44380	10.49	49581
38	5142	44050	10.45	49192
39	5225	44484	10.51	49709
40	5148	44092	10.45	49240
41	5057	44345	10.24	49402
42	5144	44033	10.46	49177
43	5202	44110	10.55	49312
44	5076	44549	10.23	49625
45	5186	44339	10.47	49525
46	5321	44140	10.76	49461
47	5176	45025	10.31	50201
48	5008	44558	10.10	49566
49	5147	44291	10.41	49438
50	5268	44238	10.64	49506
51	5287	44341	10.65	49628
52	5272	44601	10.57	49873
53	5372	44686	10.73	50058
54	5301	44989	10.54	50290
55	5228	44952	10.42	50180
56	5185	44893	10.35	50078
57	5216	45127	10.36	50343
58	5279	45499	10.40	50778
59	5234	45160	10.39	50394
60	5312	45545	10.44	50857
61	5225	44918	10.42	50143
62	5302	44837	10.57	50139
63	5313	44802	10.60	50115
64	5238	44893	10.45	50131
65	5143	45082	10.24	50225
66	4999	45562	9.89	50561
67	5118	44970	10.22	50088
68	5199	45127	10.33	50326
69	5234	44972	10.43	50206
70	5050	45007	10.09	50057
71	5087	44789	10.20	49876
72	5176	44569	10.41	49745
73	4985	44172	10.14	49157
74	5092	44263	10.32	49355
75	5207	43937	10.60	49144
76	5109	44019	10.40	49128
77	5176	43886	10.55	49062
78	5132	44207	10.40	49339
79	5081	44092	10.33	49173
80	5075	43938	10.35	49013
81	5096	43589	10.47	48685
82	5085	44268	10.30	49353
83	5090	43633	10.45	48723
84	5056	44187	10.27	49243
85	5106	44095	10.38	49201
86	5143	43717	10.53	48860
87	5120	43820	10.46	48940
88	5004	43776	10.26	48780
89	5019	43851	10.27	48870
90	5218	43621	10.68	48839
91	5145	43870	10.50	49015
92	5080	43742	10.41	48822
93	5143	43669	10.54	48812
94	5121	44063	10.41	49184
95	5300	43772	10.80	49072
96	5151	43777	10.53	48928
97	5121	43852	10.46	48973
98	5078	43452	10.46	48530
99	5094	43423	10.50	48517
100	5107	43065	10.60	48172
101	5126	43855	10.47	48981
102	5105	43446	10.51	48551
103	5180	43007	10.75	48187
104	4811	42899	10.08	47710
105	5083	42874	10.60	47957
106	5051	42892	10.54	47943
