CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	122	110	52.59	232
2	133	72	64.88	205
3	120	61	66.30	181
4	111	67	62.36	178
5	118	53	69.01	171
6	136	47	74.32	183
7	112	49	69.57	161
8	125	50	71.43	175
9	144	52	73.47	196
10	137	75	64.62	212
11	135	38	78.03	173
12	143	44	76.47	187
13	122	38	76.25	160
14	152	51	74.88	203
15	152	54	73.79	206
16	156	52	75.00	208
17	139	47	74.73	186
18	144	48	75.00	192
19	113	48	70.19	161
20	146	41	78.07	187
21	127	46	73.41	173
22	148	68	68.52	216
23	129	57	69.35	186
24	156	61	71.89	217
25	156	56	73.58	212
26	165	48	77.46	213
27	135	44	75.42	179
28	123	43	74.10	166
29	133	47	73.89	180
30	138	40	77.53	178
31	128	66	65.98	194
32	141	43	76.63	184
33	129	28	82.17	157
34	122	55	68.93	177
35	171	51	77.03	222
36	128	48	72.73	176
37	144	47	75.39	191
38	143	55	72.22	198
39	123	50	71.10	173
40	141	48	74.60	189
41	154	54	74.04	208
42	150	49	75.38	199
43	191	58	76.71	249
44	140	64	68.63	204
45	148	39	79.14	187
46	157	49	76.21	206
47	171	42	80.28	213
48	132	70	65.35	202
49	142	38	78.89	180
50	122	35	77.71	157
51	147	55	72.77	202
52	128	65	66.32	193
53	142	48	74.74	190
54	135	49	73.37	184
55	146	46	76.04	192
56	182	49	78.79	231
57	134	41	76.57	175
58	138	52	72.63	190
59	128	36	78.05	164
60	122	57	68.16	179
61	132	48	73.33	180
62	129	54	70.49	183
63	113	47	70.62	160
64	119	36	76.77	155
65	102	46	68.92	148
66	108	43	71.52	151
67	105	53	66.46	158
68	129	61	67.89	190
69	106	41	72.11	147
70	105	52	66.88	157
71	129	52	71.27	181
72	109	41	72.67	150
73	133	44	75.14	177
74	136	48	73.91	184
75	126	52	70.79	178
76	121	56	68.36	177
77	104	44	70.27	148
78	116	58	66.67	174
79	100	42	70.42	142
80	145	44	76.72	189
81	97	41	70.29	138
82	126	42	75.00	168
83	137	64	68.16	201
84	140	52	72.92	192
85	135	67	66.83	202
86	134	56	70.53	190
87	106	49	68.39	155
88	102	41	71.33	143
89	109	39	73.65	148
90	129	43	75.00	172
91	94	37	71.76	131
92	128	30	81.01	158
93	112	53	67.88	165
94	109	54	66.87	163
95	126	42	75.00	168
96	129	41	75.88	170
97	149	44	77.20	193
98	145	61	70.39	206
99	142	53	72.82	195
100	159	54	74.65	213
101	160	56	74.07	216
102	172	75	69.64	247
103	106	55	65.84	161
104	133	54	71.12	187
105	124	59	67.76	183
106	132	54	70.97	186
107	126	52	70.79	178
108	97	51	65.54	148
109	104	68	60.47	172
110	112	46	70.89	158
111	129	31	80.62	160
112	118	41	74.21	159
113	168	69	70.89	237
114	153	54	73.91	207
115	108	52	67.50	160
116	125	60	67.57	185
117	135	54	71.43	189
118	117	62	65.36	179
119	108	49	68.79	157
120	108	43	71.52	151
121	126	50	71.59	176
122	74	54	57.81	128
123	110	51	68.32	161
124	104	42	71.23	146
125	139	35	79.89	174
126	101	66	60.48	167
127	111	39	74.00	150
128	107	47	69.48	154
129	112	41	73.20	153
130	112	49	69.57	161
131	110	55	66.67	165
132	135	34	79.88	169
133	135	43	75.84	178
134	130	64	67.01	194
135	135	47	74.18	182
136	116	53	68.64	169
137	129	49	72.47	178
138	114	49	69.94	163
139	110	54	67.07	164
140	103	44	70.07	147
141	151	54	73.66	205
142	133	53	71.51	186
143	103	59	63.58	162
144	149	57	72.33	206
145	105	44	70.47	149

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	79	666	10.60	745
2	45	698	6.06	743
3	25	698	3.46	723
4	28	767	3.52	795
5	14	770	1.79	784
6	8	776	1.02	784
7	6	725	0.82	731
8	11	767	1.41	778
9	9	759	1.17	768
10	8	726	1.09	734
11	9	726	1.22	735
12	10	689	1.43	699
13	12	757	1.56	769
14	5	728	0.68	733
15	9	749	1.19	758
16	10	758	1.30	768
17	8	836	0.95	844
18	8	709	1.12	717
19	10	774	1.28	784
20	8	732	1.08	740
21	8	735	1.08	743
22	5	795	0.62	800
23	5	777	0.64	782
24	7	747	0.93	754
25	6	732	0.81	738
26	3	774	0.39	777
27	10	782	1.26	792
28	5	764	0.65	769
29	15	743	1.98	758
30	10	742	1.33	752
31	10	807	1.22	817
32	3	804	0.37	807
33	9	834	1.07	843
34	6	793	0.75	799
35	10	787	1.25	797
36	7	781	0.89	788
37	8	774	1.02	782
38	8	739	1.07	747
39	6	761	0.78	767
40	6	714	0.83	720
41	6	715	0.83	721
42	8	745	1.06	753
43	6	713	0.83	719
44	14	711	1.93	725
45	7	754	0.92	761
46	5	760	0.65	765
47	4	748	0.53	752
48	6	709	0.84	715
49	4	728	0.55	732
50	5	772	0.64	777
51	9	769	1.16	778
52	6	754	0.79	760
53	10	768	1.29	778
54	6	723	0.82	729
55	10	711	1.39	721
56	4	767	0.52	771
57	2	764	0.26	766
58	3	707	0.42	710
59	15	793	1.86	808
60	6	819	0.73	825
61	5	805	0.62	810
62	8	756	1.05	764
63	10	782	1.26	792
64	8	766	1.03	774
65	14	711	1.93	725
66	14	756	1.82	770
67	3	702	0.43	705
68	7	734	0.94	741
69	9	755	1.18	764
70	13	724	1.76	737
71	7	706	0.98	713
72	11	757	1.43	768
73	8	775	1.02	783
74	11	724	1.50	735
75	3	770	0.39	773
76	11	755	1.44	766
77	13	739	1.73	752
78	4	756	0.53	760
79	8	750	1.06	758
80	7	728	0.95	735
81	4	734	0.54	738
82	6	736	0.81	742
83	8	827	0.96	835
84	13	771	1.66	784
85	8	693	1.14	701
86	7	796	0.87	803
87	5	760	0.65	765
88	11	748	1.45	759
89	6	758	0.79	764
90	10	765	1.29	775
91	7	805	0.86	812
92	9	792	1.12	801
93	8	765	1.03	773
94	9	717	1.24	726
95	15	754	1.95	769
96	7	750	0.92	757
97	8	710	1.11	718
98	12	722	1.63	734
99	4	745	0.53	749
100	7	701	0.99	708
101	6	731	0.81	737
102	6	748	0.80	754
103	7	717	0.97	724
104	6	698	0.85	704
105	10	739	1.34	749
106	6	723	0.82	729
107	15	722	2.04	737
108	8	723	1.09	731
109	4	695	0.57	699
110	8	701	1.13	709
111	4	782	0.51	786
112	8	790	1.00	798
113	5	769	0.65	774
114	6	780	0.76	786
115	8	703	1.13	711
116	12	748	1.58	760
117	5	671	0.74	676
118	8	693	1.14	701
119	11	734	1.48	745
120	8	738	1.07	746
121	3	723	0.41	726
122	8	742	1.07	750
123	7	737	0.94	744
124	5	738	0.67	743
125	8	701	1.13	709
126	12	766	1.54	778
127	4	658	0.60	662
128	4	720	0.55	724
129	7	683	1.01	690
130	3	730	0.41	733
131	8	717	1.10	725
132	8	704	1.12	712
133	8	631	1.25	639
134	9	736	1.21	745
135	7	740	0.94	747
136	10	752	1.31	762
137	8	722	1.10	730
138	4	697	0.57	701
139	6	708	0.84	714
140	5	757	0.66	762
141	6	754	0.79	760
142	10	701	1.41	711
143	6	680	0.87	686
144	19	705	2.62	724
145	9	648	1.37	657

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	331	2169	13.24	2500
2	308	2287	11.87	2595
3	239	2482	8.78	2721
4	220	2677	7.59	2897
5	181	2675	6.34	2856
6	163	2647	5.80	2810
7	165	2627	5.91	2792
8	177	2714	6.12	2891
9	167	2697	5.83	2864
10	182	2759	6.19	2941
11	170	2865	5.60	3035
12	163	2824	5.46	2987
13	156	2842	5.20	2998
14	183	2940	5.86	3123
15	160	2848	5.32	3008
16	173	2982	5.48	3155
17	176	2790	5.93	2966
18	153	2889	5.03	3042
19	161	2836	5.37	2997
20	154	2725	5.35	2879
21	175	2776	5.93	2951
22	169	2711	5.87	2880
23	171	2695	5.97	2866
24	167	2705	5.81	2872
25	160	2827	5.36	2987
26	178	2839	5.90	3017
27	180	2798	6.04	2978
28	167	2747	5.73	2914
29	185	2776	6.25	2961
30	169	2739	5.81	2908
31	162	2706	5.65	2868
32	153	2719	5.33	2872
33	174	2717	6.02	2891
34	180	2776	6.09	2956
35	167	2831	5.57	2998
36	178	2820	5.94	2998
37	168	2770	5.72	2938
38	188	2821	6.25	3009
39	165	2684	5.79	2849
40	164	2940	5.28	3104
41	176	2789	5.94	2965
42	176	2885	5.75	3061
43	173	2946	5.55	3119
44	177	2953	5.65	3130
45	178	2938	5.71	3116
46	173	2914	5.60	3087
47	161	2771	5.49	2932
48	172	2810	5.77	2982
49	189	2859	6.20	3048
50	164	2911	5.33	3075
51	153	2764	5.25	2917
52	169	2823	5.65	2992
53	184	2687	6.41	2871
54	171	2649	6.06	2820
55	169	2814	5.67	2983
56	163	2980	5.19	3143
57	197	2812	6.55	3009
58	156	2946	5.03	3102
59	193	2786	6.48	2979
60	171	2807	5.74	2978
61	183	2761	6.22	2944
62	161	2708	5.61	2869
63	175	2788	5.91	2963
64	152	2753	5.23	2905
65	182	2740	6.23	2922
66	153	2745	5.28	2898
67	169	2836	5.62	3005
68	171	2877	5.61	3048
69	179	2843	5.92	3022
70	150	2768	5.14	2918
71	198	2961	6.27	3159
72	164	2874	5.40	3038
73	170	2928	5.49	3098
74	160	2958	5.13	3118
75	175	2875	5.74	3050
76	164	2963	5.24	3127
77	173	3006	5.44	3179
78	160	2922	5.19	3082
79	163	2784	5.53	2947
80	168	2825	5.61	2993
81	183	2907	5.92	3090
82	144	2960	4.64	3104
83	167	2918	5.41	3085
84	151	2859	5.02	3010
85	168	2964	5.36	3132
86	174	2880	5.70	3054
87	153	2856	5.08	3009
88	153	2826	5.14	2979
89	176	2843	5.83	3019
90	164	2768	5.59	2932
91	162	2755	5.55	2917
92	171	2926	5.52	3097
93	160	2937	5.17	3097
94	149	2924	4.85	3073
95	183	2885	5.96	3068
96	175	2931	5.63	3106
97	165	2908	5.37	3073
98	174	2948	5.57	3122
99	177	2962	5.64	3139
100	179	2926	5.76	3105
101	174	3079	5.35	3253
102	166	3024	5.20	3190
103	176	2993	5.55	3169
104	181	3040	5.62	3221
105	195	2978	6.15	3173
106	162	2890	5.31	3052
107	183	2956	5.83	3139
108	169	3060	5.23	3229
109	189	3009	5.91	3198
110	163	2980	5.19	3143
111	177	2964	5.64	3141
112	157	2881	5.17	3038
113	167	2912	5.42	3079
114	160	2887	5.25	3047
115	158	2914	5.14	3072
116	177	3001	5.57	3178
117	158	2867	5.22	3025
118	165	2894	5.39	3059
119	181	2861	5.95	3042
120	151	2956	4.86	3107
121	167	2935	5.38	3102
122	155	2856	5.15	3011
123	144	2928	4.69	3072
124	159	2937	5.14	3096
125	173	2918	5.60	3091
126	153	2794	5.19	2947
127	146	2887	4.81	3033
128	153	2781	5.21	2934
129	156	2910	5.09	3066
130	157	2993	4.98	3150
131	163	2973	5.20	3136
132	148	2950	4.78	3098
133	162	2938	5.23	3100
134	164	2874	5.40	3038
135	173	3050	5.37	3223
136	143	2845	4.79	2988
137	155	2836	5.18	2991
138	158	2772	5.39	2930
139	147	2716	5.13	2863
140	145	2738	5.03	2883
141	127	2794	4.35	2921
142	163	2751	5.59	2914
143	155	2759	5.32	2914
144	122	2762	4.23	2884
145	112	2629	4.09	2741

