CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4394	2358	65.08	6752
2	4852	1676	74.33	6528
3	4829	1295	78.85	6124
4	4611	1096	80.80	5707
5	4807	1084	81.60	5891
6	4820	1006	82.73	5826
7	4615	891	83.82	5506
8	4620	868	84.18	5488
9	4553	912	83.31	5465
10	4671	903	83.80	5574
11	4708	878	84.28	5586
12	4393	940	82.37	5333
13	4633	851	84.48	5484
14	4552	884	83.74	5436
15	4584	838	84.54	5422
16	4553	831	84.57	5384
17	4558	817	84.80	5375
18	4364	884	83.16	5248
19	4511	890	83.52	5401
20	4505	875	83.74	5380
21	4456	783	85.05	5239
22	4626	870	84.17	5496
23	4407	844	83.93	5251
24	4531	893	83.54	5424
25	4623	828	84.81	5451
26	4447	884	83.42	5331
27	4593	829	84.71	5422
28	4360	849	83.70	5209
29	4401	848	83.84	5249
30	4418	874	83.48	5292
31	4523	841	84.32	5364
32	4348	844	83.74	5192
33	4645	876	84.13	5521
34	4301	878	83.05	5179
35	4488	816	84.62	5304
36	4410	839	84.02	5249
37	4477	806	84.74	5283
38	4359	877	83.25	5236
39	4379	879	83.28	5258
40	4314	851	83.52	5165
41	4398	855	83.72	5253
42	4415	923	82.71	5338
43	4393	862	83.60	5255
44	4385	833	84.04	5218
45	4384	800	84.57	5184
46	4311	862	83.34	5173
47	4394	796	84.66	5190
48	4321	842	83.69	5163
49	4261	827	83.75	5088
50	4325	856	83.48	5181
51	4201	861	82.99	5062
52	4383	818	84.27	5201
53	4372	873	83.36	5245
54	4308	848	83.55	5156
55	4424	825	84.28	5249
56	4421	743	85.61	5164
57	4411	821	84.31	5232
58	4351	810	84.31	5161
59	4247	820	83.82	5067
60	4241	824	83.73	5065
61	4334	819	84.11	5153
62	4249	857	83.22	5106
63	4252	773	84.62	5025
64	4205	827	83.57	5032
65	4245	817	83.86	5062
66	4027	777	83.83	4804
67	4132	815	83.53	4947
68	4104	744	84.65	4848
69	4150	783	84.13	4933
70	4098	835	83.07	4933
71	4119	807	83.62	4926
72	4133	824	83.38	4957
73	4081	789	83.80	4870
74	4242	812	83.93	5054
75	4072	838	82.93	4910
76	4163	767	84.44	4930
77	4026	792	83.56	4818
78	4034	828	82.97	4862
79	4086	837	83.00	4923
80	3992	806	83.20	4798
81	4168	840	83.23	5008
82	4071	848	82.76	4919
83	3960	842	82.47	4802
84	4095	821	83.30	4916
85	4116	816	83.45	4932
86	4197	821	83.64	5018
87	3971	808	83.09	4779
88	4077	767	84.17	4844
89	3948	807	83.03	4755
90	4029	782	83.75	4811
91	3952	796	83.24	4748
92	3945	782	83.46	4727
93	4003	732	84.54	4735
94	4007	818	83.05	4825
95	3986	784	83.56	4770
96	4028	720	84.84	4748
97	4005	765	83.96	4770
98	3937	775	83.55	4712
99	3908	744	84.01	4652
100	3900	705	84.69	4605
101	3977	719	84.69	4696
102	3947	715	84.66	4662
103	3970	776	83.65	4746
104	3916	693	84.96	4609
105	3894	755	83.76	4649
106	3808	738	83.77	4546
107	3871	784	83.16	4655
108	3888	664	85.41	4552
109	3660	700	83.94	4360
110	3691	706	83.94	4397
111	3788	721	84.01	4509
112	3828	675	85.01	4503
113	3687	734	83.40	4421
114	3632	753	82.83	4385
115	3625	765	82.57	4390
116	3782	722	83.97	4504
117	3789	680	84.78	4469
118	3639	657	84.71	4296
119	3660	749	83.01	4409
120	3556	715	83.26	4271
121	3683	684	84.34	4367
122	3741	689	84.45	4430
123	3614	679	84.18	4293
124	3581	697	83.71	4278
125	3558	744	82.71	4302
126	3575	687	83.88	4262
127	3558	729	83.00	4287
128	3587	710	83.48	4297
129	3580	672	84.20	4252
130	3584	679	84.07	4263
131	3525	700	83.43	4225
132	3699	657	84.92	4356
133	3560	727	83.04	4287
134	3503	708	83.19	4211
135	3471	720	82.82	4191
136	3487	688	83.52	4175
137	3549	629	84.94	4178
138	3335	734	81.96	4069
139	3438	633	84.45	4071
140	3348	663	83.47	4011
141	3278	579	84.99	3857
142	3293	631	83.92	3924
143	3234	595	84.46	3829
144	3180	582	84.53	3762
145	2431	360	87.10	2791

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2798	23173	10.77	25971
2	1967	22886	7.91	24853
3	1597	23193	6.44	24790
4	1266	24030	5.00	25296
5	1086	23376	4.44	24462
6	1011	22863	4.23	23874
7	930	22675	3.94	23605
8	992	22458	4.23	23450
9	1057	23349	4.33	24406
10	1052	23399	4.30	24451
11	1114	23078	4.60	24192
12	1067	23205	4.40	24272
13	1069	23613	4.33	24682
14	1074	23394	4.39	24468
15	1080	23268	4.44	24348
16	1066	23735	4.30	24801
17	1147	23481	4.66	24628
18	1094	23376	4.47	24470
19	1111	22902	4.63	24013
20	1033	22979	4.30	24012
21	1059	23185	4.37	24244
22	1182	22782	4.93	23964
23	1183	23418	4.81	24601
24	1131	23038	4.68	24169
25	1177	22868	4.89	24045
26	1217	22582	5.11	23799
27	1149	22790	4.80	23939
28	1064	22660	4.48	23724
29	1167	22918	4.85	24085
30	1162	22833	4.84	23995
31	1155	22809	4.82	23964
32	1170	23033	4.83	24203
33	1156	22952	4.80	24108
34	1153	22873	4.80	24026
35	1152	22693	4.83	23845
36	1122	22914	4.67	24036
37	1056	22462	4.49	23518
38	1123	22642	4.73	23765
39	1094	22672	4.60	23766
40	1148	22513	4.85	23661
41	1125	22640	4.73	23765
42	1106	22566	4.67	23672
43	1190	22194	5.09	23384
44	1161	22118	4.99	23279
45	1082	22150	4.66	23232
46	1061	21693	4.66	22754
