CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
46	6909	283048	2.38	289957
47	6889	283457	2.37	290346
48	6867	281136	2.38	288003
49	6985	281194	2.42	288179
50	6948	280368	2.42	287316
51	6832	280040	2.38	286872
52	6813	281081	2.37	287894
53	6705	282043	2.32	288748
54	7061	283643	2.43	290704
55	7015	283285	2.42	290300
56	6942	283193	2.39	290135
57	6792	280482	2.36	287274
58	6734	279394	2.35	286128
59	6968	277447	2.45	284415
60	6833	277147	2.41	283980
61	6832	277290	2.40	284122
62	6971	276621	2.46	283592
63	7053	278089	2.47	285142
64	6685	280357	2.33	287042
65	6792	277757	2.39	284549
66	6764	278439	2.37	285203
67	6909	276608	2.44	283517
68	6770	275456	2.40	282226
69	6971	275679	2.47	282650
70	7060	276169	2.49	283229
71	6828	275458	2.42	282286
72	7002	277107	2.46	284109
73	6613	277800	2.33	284413
74	6807	277565	2.39	284372
75	6665	277420	2.35	284085
76	6750	279492	2.36	286242
77	6785	279608	2.37	286393
78	6759	277555	2.38	284314
79	6665	275342	2.36	282007
80	6944	276577	2.45	283521
81	6600	275330	2.34	281930
82	6659	276193	2.35	282852
83	6539	275739	2.32	282278
84	6643	275709	2.35	282352
85	6617	274392	2.35	281009
86	6718	276834	2.37	283552
87	6846	275261	2.43	282107
88	6630	273820	2.36	280450
89	6946	274466	2.47	281412
90	6721	273607	2.40	280328
91	6789	271149	2.44	277938
92	6825	271907	2.45	278732
93	6555	271023	2.36	277578
94	6689	270811	2.41	277500
95	6629	271352	2.38	277981
96	6579	269895	2.38	276474
97	6870	268372	2.50	275242
98	6665	268782	2.42	275447
99	6813	269018	2.47	275831
100	6729	268757	2.44	275486
101	6823	267435	2.49	274258
102	6641	265245	2.44	271886
103	6839	264376	2.52	271215
104	6580	264167	2.43	270747
105	6701	263056	2.48	269757
106	6888	261875	2.56	268763
107	6797	262874	2.52	269671
108	6656	260812	2.49	267468
109	6784	258865	2.55	265649
110	6768	258414	2.55	265182
111	6841	256973	2.59	263814
112	6763	257415	2.56	264178
113	6614	256417	2.51	263031
114	6610	254978	2.53	261588
115	6659	252369	2.57	259028
116	6798	250784	2.64	257582
117	6542	250174	2.55	256716
118	6410	248459	2.52	254869
119	6358	246674	2.51	253032
120	6443	244777	2.56	251220
121	6406	244919	2.55	251325
122	6481	243181	2.60	249662
123	6150	239937	2.50	246087
124	6155	235980	2.54	242135
125	5930	231521	2.50	237451
126	5700	225798	2.46	231498
127	5019	217876	2.25	222895
128	4444	198555	2.19	202999
129	2113	0	100.00	2113

