CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	125	76	62.19	201
2	125	70	64.10	195
3	145	47	75.52	192
4	112	31	78.32	143
5	147	40	78.61	187
6	122	26	82.43	148
7	118	24	83.10	142
8	133	27	83.12	160
9	137	24	85.09	161
10	154	32	82.80	186
11	145	22	86.83	167
12	133	26	83.65	159
13	130	23	84.97	153
14	150	25	85.71	175
15	156	30	83.87	186
16	139	24	85.28	163
17	133	27	83.12	160
18	136	23	85.53	159
19	124	21	85.52	145
20	155	28	84.70	183
21	144	28	83.72	172
22	141	45	75.81	186
23	158	21	88.27	179
24	141	29	82.94	170
25	135	32	80.84	167
26	146	32	82.02	178
27	141	35	80.11	176
28	155	17	90.12	172
29	146	37	79.78	183
30	125	23	84.46	148
31	130	33	79.75	163
32	129	30	81.13	159
33	129	24	84.31	153
34	124	25	83.22	149
35	133	22	85.81	155
36	166	43	79.43	209
37	163	27	85.79	190
38	138	36	79.31	174
39	148	22	87.06	170
40	151	25	85.80	176
41	176	25	87.56	201
42	149	34	81.42	183
43	169	30	84.92	199
44	136	32	80.95	168
45	146	20	87.95	166
46	136	36	79.07	172
47	129	36	78.18	165
48	154	18	89.53	172
49	128	27	82.58	155
50	144	22	86.75	166
51	174	30	85.29	204
52	128	26	83.12	154
53	143	23	86.14	166
54	125	22	85.03	147
55	136	29	82.42	165
56	163	35	82.32	198
57	145	27	84.30	172
58	153	22	87.43	175
59	158	30	84.04	188
60	120	29	80.54	149
61	137	14	90.73	151
62	131	22	85.62	153
63	148	27	84.57	175
64	104	24	81.25	128
65	119	24	83.22	143
66	126	23	84.56	149
67	112	21	84.21	133
68	130	31	80.75	161
69	131	21	86.18	152
70	117	22	84.17	139
71	124	27	82.12	151
72	125	18	87.41	143
73	126	15	89.36	141
74	132	24	84.62	156
75	114	25	82.01	139
76	129	24	84.31	153
77	116	20	85.29	136
78	128	18	87.67	146
79	121	34	78.06	155
80	142	27	84.02	169
81	132	31	80.98	163
82	124	30	80.52	154
83	121	20	85.82	141
84	122	35	77.71	157
85	130	33	79.75	163
86	120	37	76.43	157
87	105	32	76.64	137
88	130	31	80.75	161
89	101	21	82.79	122
90	139	29	82.74	168
91	143	13	91.67	156
92	139	19	87.97	158
93	139	24	85.28	163
94	125	27	82.24	152
95	109	17	86.51	126
96	124	29	81.05	153
97	137	30	82.04	167
98	154	25	86.03	179
99	121	24	83.45	145
100	173	29	85.64	202
101	152	31	83.06	183
102	181	31	85.38	212
103	162	22	88.04	184
104	144	27	84.21	171
105	154	28	84.62	182
106	109	26	80.74	135
107	115	28	80.42	143
108	134	21	86.45	155
109	124	17	87.94	141
110	133	28	82.61	161
111	110	30	78.57	140
112	138	25	84.66	163
113	129	25	83.77	154
114	161	34	82.56	195
115	138	32	81.18	170
116	141	31	81.98	172
117	126	24	84.00	150
118	106	25	80.92	131
119	140	22	86.42	162
120	116	25	82.27	141
121	104	25	80.62	129
122	109	16	87.20	125
123	123	18	87.23	141
124	103	21	83.06	124
125	131	15	89.73	146
126	118	36	76.62	154
127	102	19	84.30	121
128	131	23	85.06	154
129	112	31	78.32	143
130	111	15	88.10	126
131	119	13	90.15	132
132	155	30	83.78	185
133	136	31	81.44	167
134	137	23	85.62	160
135	108	23	82.44	131
136	135	32	80.84	167
137	136	27	83.44	163
138	107	27	79.85	134
139	118	24	83.10	142
140	143	28	83.63	171
141	132	20	86.84	152
142	129	40	76.33	169
143	125	29	81.17	154
144	127	43	74.71	170
145	115	36	76.16	151

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	70	643	9.82	713
2	43	653	6.18	696
3	38	667	5.39	705
4	23	740	3.01	763
5	14	744	1.85	758
6	12	712	1.66	724
7	9	616	1.44	625
8	6	653	0.91	659
9	6	738	0.81	744
10	3	660	0.45	663
11	11	678	1.60	689
12	11	671	1.61	682
13	4	688	0.58	692
14	14	685	2.00	699
15	10	664	1.48	674
16	5	681	0.73	686
17	8	688	1.15	696
18	15	641	2.29	656
19	9	692	1.28	701
20	5	657	0.76	662
21	11	708	1.53	719
22	8	701	1.13	709
23	6	697	0.85	703
24	14	752	1.83	766
25	11	665	1.63	676
26	6	751	0.79	757
27	7	686	1.01	693
28	9	756	1.18	765
29	8	706	1.12	714
30	12	630	1.87	642
31	7	684	1.01	691
32	3	710	0.42	713
33	8	760	1.04	768
34	8	728	1.09	736
35	3	727	0.41	730
36	8	718	1.10	726
37	6	707	0.84	713
38	7	628	1.10	635
39	10	635	1.55	645
40	7	722	0.96	729
41	6	682	0.87	688
42	5	665	0.75	670
43	9	681	1.30	690
44	10	658	1.50	668
45	6	679	0.88	685
46	8	685	1.15	693
47	12	758	1.56	770
48	8	714	1.11	722
49	6	679	0.88	685
50	12	715	1.65	727
51	12	672	1.75	684
52	10	712	1.39	722
53	9	739	1.20	748
54	8	749	1.06	757
55	3	698	0.43	701
56	9	657	1.35	666
57	3	683	0.44	686
58	5	687	0.72	692
59	13	703	1.82	716
60	6	665	0.89	671
61	5	737	0.67	742
62	5	652	0.76	657
63	10	701	1.41	711
64	17	685	2.42	702
65	11	654	1.65	665
66	6	652	0.91	658
67	7	708	0.98	715
68	2	611	0.33	613
69	9	639	1.39	648
70	5	677	0.73	682
71	6	677	0.88	683
72	2	658	0.30	660
73	14	706	1.94	720
74	6	625	0.95	631
75	3	657	0.45	660
76	10	646	1.52	656
77	8	691	1.14	699
78	9	693	1.28	702
79	9	690	1.29	699
80	5	693	0.72	698
81	13	685	1.86	698
82	11	675	1.60	686
83	6	703	0.85	709
84	9	659	1.35	668
85	3	736	0.41	739
86	10	663	1.49	673
87	10	709	1.39	719
88	3	733	0.41	736
89	2	681	0.29	683
90	7	782	0.89	789
91	4	670	0.59	674
92	3	764	0.39	767
93	6	639	0.93	645
94	2	675	0.30	677
95	6	681	0.87	687
96	15	669	2.19	684
97	7	725	0.96	732
98	8	650	1.22	658
99	7	594	1.16	601
100	6	674	0.88	680
101	12	677	1.74	689
102	6	668	0.89	674
103	6	649	0.92	655
104	5	675	0.74	680
105	4	669	0.59	673
106	13	636	2.00	649
107	4	643	0.62	647
108	13	654	1.95	667
109	7	683	1.01	690
110	13	668	1.91	681
111	6	662	0.90	668
112	6	701	0.85	707
113	12	655	1.80	667
114	5	721	0.69	726
115	8	635	1.24	643
116	9	669	1.33	678
117	7	681	1.02	688
118	4	640	0.62	644
119	5	654	0.76	659
120	4	727	0.55	731
121	7	704	0.98	711
122	8	686	1.15	694
123	7	639	1.08	646
124	9	631	1.41	640
125	5	589	0.84	594
126	8	641	1.23	649
127	4	627	0.63	631
128	6	614	0.97	620
129	4	672	0.59	676
130	7	638	1.09	645
131	7	658	1.05	665
132	7	632	1.10	639
133	6	691	0.86	697
134	8	599	1.32	607
135	9	679	1.31	688
136	8	619	1.28	627
137	11	618	1.75	629
138	9	623	1.42	632
139	14	677	2.03	691
140	7	638	1.09	645
141	6	717	0.83	723
142	5	644	0.77	649
143	6	595	1.00	601
144	4	638	0.62	642
145	4	634	0.63	638

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	431	2050	17.37	2481
2	349	2174	13.83	2523
3	322	2280	12.38	2602
4	266	2450	9.79	2716
5	292	2413	10.79	2705
6	250	2434	9.31	2684
7	242	2484	8.88	2726
8	217	2527	7.91	2744
9	244	2475	8.97	2719
10	242	2625	8.44	2867
11	241	2611	8.45	2852
12	242	2662	8.33	2904
13	251	2625	8.73	2876
