CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	19248	3648	84.07	22896
2	19248	3720	83.80	22968
3	19664	3663	84.30	23327
4	20105	3595	84.83	23700
5	20461	3573	85.13	24034
6	20861	3709	84.90	24570
7	21403	3628	85.51	25031
8	21079	3700	85.07	24779
9	20987	3579	85.43	24566
10	21464	3812	84.92	25276
11	21231	3786	84.87	25017
12	21218	3817	84.75	25035
13	21352	3558	85.72	24910
14	22158	3736	85.57	25894
15	22052	3799	85.30	25851
16	21960	3912	84.88	25872
17	21003	3817	84.62	24820
18	21626	3829	84.96	25455
19	21594	3594	85.73	25188
20	21054	3870	84.47	24924
21	21349	3696	85.24	25045
22	20826	3761	84.70	24587
23	21034	3770	84.80	24804
24	21556	3654	85.51	25210
25	21663	3673	85.50	25336
26	21090	3713	85.03	24803
27	21235	3808	84.79	25043
28	20759	3823	84.45	24582
29	20905	3697	84.97	24602
30	21012	3610	85.34	24622
31	20510	3803	84.36	24313
32	20582	3716	84.71	24298
33	19902	3792	84.00	23694
34	20019	3758	84.19	23777
35	19339	3731	83.83	23070
36	19538	3630	84.33	23168
37	19680	3789	83.86	23469
38	19563	3509	84.79	23072
39	19672	3639	84.39	23311
40	19831	3604	84.62	23435
41	19500	3624	84.33	23124
42	19601	3714	84.07	23315
43	19301	3475	84.74	22776
44	19115	3690	83.82	22805
45	19169	3545	84.39	22714
46	19140	3634	84.04	22774
47	19741	3716	84.16	23457
48	19719	3532	84.81	23251
49	18784	3561	84.06	22345
50	18938	3574	84.12	22512
51	18697	3516	84.17	22213
52	19024	3579	84.17	22603
53	19570	3606	84.44	23176
54	19427	3672	84.10	23099
55	19612	3518	84.79	23130
56	19461	3563	84.52	23024
57	18878	3729	83.51	22607
58	19081	3501	84.50	22582
59	19202	3669	83.96	22871
60	19313	3557	84.45	22870
61	19240	3428	84.88	22668
62	19570	3455	84.99	23025
63	19753	3514	84.90	23267
64	18986	3520	84.36	22506
65	19115	3495	84.54	22610
66	18953	3531	84.30	22484
67	19090	3516	84.45	22606
68	18822	3526	84.22	22348
69	19220	3579	84.30	22799
70	19499	3627	84.32	23126
71	19369	3450	84.88	22819
72	19726	3643	84.41	23369
73	19448	3549	84.57	22997
74	19401	3411	85.05	22812
75	18789	3491	84.33	22280
76	18992	3521	84.36	22513
77	18856	3338	84.96	22194
78	18613	3340	84.79	21953
79	18814	3571	84.05	22385
80	18626	3416	84.50	22042
81	18369	3342	84.61	21711
82	18684	3409	84.57	22093
83	18386	3483	84.07	21869
84	18606	3332	84.81	21938
85	18311	3498	83.96	21809
86	18449	3450	84.25	21899
87	18271	3337	84.56	21608
88	18481	3437	84.32	21918
89	18338	3314	84.69	21652
90	18565	3155	85.47	21720
91	18328	3419	84.28	21747
92	18406	3447	84.23	21853
93	18406	3364	84.55	21770
94	18209	3286	84.71	21495
95	18076	3374	84.27	21450
96	18352	3313	84.71	21665
97	18482	3128	85.53	21610
98	17947	3292	84.50	21239
99	18088	3252	84.76	21340
100	17980	3297	84.50	21277
101	17856	3238	84.65	21094
102	18271	3245	84.92	21516
103	18574	3165	85.44	21739
104	17877	3304	84.40	21181
105	18246	3148	85.29	21394
106	18071	3139	85.20	21210
107	17993	3175	85.00	21168
108	18034	3332	84.41	21366
109	17456	3126	84.81	20582
110	17426	3087	84.95	20513
111	17598	3228	84.50	20826
112	17842	3228	84.68	21070
113	17523	3254	84.34	20777
114	17446	3021	85.24	20467
115	17832	3251	84.58	21083
116	17704	3061	85.26	20765
117	17691	3074	85.20	20765
118	17296	3165	84.53	20461
119	16996	3088	84.62	20084
120	16821	2959	85.04	19780
121	16683	2957	84.94	19640
122	16427	3060	84.30	19487
123	15915	2911	84.54	18826
124	16234	3126	83.85	19360
125	16022	2842	84.93	18864
126	15807	2788	85.01	18595
127	15079	2746	84.59	17825
128	14586	2531	85.21	17117
129	9424	0	100.00	9424

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3818	107970	3.42	111788
2	4029	106041	3.66	110070
3	3879	105016	3.56	108895
4	3902	103079	3.65	106981
5	3816	101783	3.61	105599
6	3923	102728	3.68	106651
7	3951	102473	3.71	106424
8	3847	103219	3.59	107066
9	3876	103636	3.61	107512
10	3936	102001	3.72	105937
11	3758	101471	3.57	105229
12	3803	101280	3.62	105083
13	3725	100398	3.58	104123
14	3745	100845	3.58	104590
