CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4932	2839	63.47	7771
2	5397	2032	72.65	7429
3	5259	1637	76.26	6896
4	5288	1354	79.61	6642
5	5258	1206	81.34	6464
6	5249	1202	81.37	6451
7	5122	1115	82.12	6237
8	4870	1055	82.19	5925
9	4993	1071	82.34	6064
10	4990	1093	82.03	6083
11	5155	1083	82.64	6238
12	4985	1068	82.36	6053
13	5177	1035	83.34	6212
14	4948	997	83.23	5945
15	5011	1082	82.24	6093
16	4919	1085	81.93	6004
17	4994	1121	81.67	6115
18	5009	1071	82.38	6080
19	4972	1154	81.16	6126
20	4854	1042	82.33	5896
21	4806	1033	82.31	5839
22	5043	1001	83.44	6044
23	4856	1067	81.99	5923
24	4913	1036	82.59	5949
25	4857	1013	82.74	5870
26	4896	1059	82.22	5955
27	4812	1036	82.28	5848
28	5061	989	83.65	6050
29	4912	1053	82.35	5965
30	4932	1035	82.65	5967
31	4887	1028	82.62	5915
32	4905	1081	81.94	5986
33	4902	1013	82.87	5915
34	4953	1010	83.06	5963
35	4692	1072	81.40	5764
36	4907	1026	82.71	5933
37	4796	1054	81.98	5850
38	4766	1037	82.13	5803
39	4884	1034	82.53	5918
40	4898	1031	82.61	5929
41	4862	999	82.96	5861
42	4776	1051	81.96	5827
43	4861	1028	82.54	5889
44	4770	1015	82.45	5785
45	4817	1105	81.34	5922
46	4910	1058	82.27	5968
47	4790	1040	82.16	5830
48	4824	1025	82.48	5849
49	4866	1006	82.87	5872
50	4733	1062	81.67	5795
51	4735	1032	82.11	5767
52	4689	1035	81.92	5724
53	4683	1007	82.30	5690
54	4719	1053	81.76	5772
55	4772	1007	82.57	5779
56	4719	971	82.93	5690
57	4685	1008	82.29	5693
58	4668	992	82.47	5660
59	4706	993	82.58	5699
60	4724	1011	82.37	5735
61	4586	1050	81.37	5636
62	4554	1020	81.70	5574
63	4692	948	83.19	5640
64	4598	1012	81.96	5610
65	4485	991	81.90	5476
66	4402	988	81.67	5390
67	4489	986	81.99	5475
68	4604	1019	81.88	5623
69	4570	997	82.09	5567
70	4353	983	81.58	5336
71	4404	994	81.59	5398
72	4422	940	82.47	5362
73	4486	964	82.31	5450
74	4545	1025	81.60	5570
75	4406	966	82.02	5372
76	4387	955	82.12	5342
77	4512	915	83.14	5427
78	4306	981	81.45	5287
79	4340	973	81.69	5313
