CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4715	858	84.60	5573
2	4670	889	84.01	5559
3	4803	906	84.13	5709
4	4983	953	83.95	5936
5	5190	906	85.14	6096
6	5166	891	85.29	6057
7	5365	937	85.13	6302
8	5339	1061	83.42	6400
9	5182	949	84.52	6131
10	5375	951	84.97	6326
11	5240	928	84.95	6168
12	5033	905	84.76	5938
13	5233	968	84.39	6201
14	5374	1011	84.17	6385
15	5526	901	85.98	6427
16	5489	876	86.24	6365
17	5130	942	84.49	6072
18	5236	959	84.52	6195
19	5307	965	84.61	6272
20	5060	889	85.06	5949
21	5072	977	83.85	6049
22	5185	911	85.06	6096
23	5236	988	84.13	6224
24	5109	900	85.02	6009
25	5195	907	85.14	6102
26	5220	890	85.43	6110
27	5074	914	84.74	5988
28	5133	955	84.31	6088
29	5067	900	84.92	5967
30	5373	994	84.39	6367
31	5155	899	85.15	6054
32	5032	878	85.14	5910
33	4818	920	83.97	5738
34	4890	983	83.26	5873
35	4689	897	83.94	5586
36	4606	922	83.32	5528
37	4963	925	84.29	5888
38	4724	879	84.31	5603
39	4958	938	84.09	5896
40	4874	926	84.03	5800
41	4688	918	83.62	5606
42	4674	987	82.56	5661
43	4858	936	83.85	5794
44	4652	969	82.76	5621
45	4625	835	84.71	5460
46	4781	913	83.97	5694
47	4920	961	83.66	5881
48	4740	875	84.42	5615
49	4661	869	84.29	5530
50	4579	862	84.16	5441
51	4768	870	84.57	5638
52	4755	910	83.94	5665
53	4637	926	83.35	5563
54	4866	989	83.11	5855
55	4784	875	84.54	5659
56	4635	860	84.35	5495
57	4824	877	84.62	5701
58	4595	933	83.12	5528
59	4672	881	84.13	5553
60	4641	887	83.95	5528
61	4677	870	84.32	5547
62	4756	891	84.22	5647
63	4943	927	84.21	5870
64	4913	943	83.90	5856
65	4621	873	84.11	5494
66	4679	918	83.60	5597
67	4672	879	84.17	5551
68	4605	813	84.99	5418
69	4675	960	82.96	5635
70	4701	912	83.75	5613
71	4710	881	84.24	5591
72	4791	904	84.13	5695
73	4561	904	83.46	5465
74	4824	872	84.69	5696
75	4602	904	83.58	5506
76	4471	903	83.20	5374
77	4764	873	84.51	5637
78	4568	832	84.59	5400
79	4688	885	84.12	5573
80	4571	813	84.90	5384
81	4410	924	82.68	5334
82	4508	879	83.68	5387
83	4441	874	83.56	5315
84	4531	956	82.58	5487
85	4425	890	83.25	5315
86	4397	855	83.72	5252
87	4440	821	84.39	5261
88	4527	950	82.65	5477
89	4411	860	83.68	5271
90	4320	850	83.56	5170
91	4484	915	83.05	5399
92	4434	786	84.94	5220
93	4644	889	83.93	5533
94	4505	839	84.30	5344
95	4583	815	84.90	5398
96	4551	869	83.97	5420
97	4450	862	83.77	5312
98	4467	797	84.86	5264
99	4377	774	84.97	5151
100	4316	771	84.84	5087
101	4579	864	84.13	5443
102	4457	774	85.20	5231
103	4502	841	84.26	5343
104	4575	776	85.50	5351
105	4636	835	84.74	5471
106	4373	798	84.57	5171
107	4431	773	85.15	5204
108	4574	771	85.58	5345
109	4391	798	84.62	5189
110	4216	758	84.76	4974
111	4167	841	83.21	5008
112	4361	835	83.93	5196
113	4102	767	84.25	4869
114	4349	810	84.30	5159
115	4243	798	84.17	5041
116	4327	766	84.96	5093
117	4278	742	85.22	5020
118	4207	810	83.85	5017
119	4122	712	85.27	4834
120	4075	749	84.47	4824
121	3975	765	83.86	4740
122	4009	670	85.68	4679
123	3944	778	83.52	4722
124	3809	748	83.59	4557
125	3766	707	84.19	4473
126	3806	690	84.65	4496
127	3650	636	85.16	4286
128	3400	712	82.68	4112
129	2277	0	100.00	2277

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	809	26539	2.96	27348
2	832	26147	3.08	26979
3	843	26095	3.13	26938
4	794	25896	2.97	26690
5	816	25610	3.09	26426
6	900	25484	3.41	26384
7	931	25556	3.51	26487
8	851	25894	3.18	26745
9	818	25629	3.09	26447
10	832	25066	3.21	25898
11	835	24939	3.24	25774
12	783	25298	3.00	26081
13	868	25022	3.35	25890
14	824	24988	3.19	25812
15	777	24967	3.02	25744
16	808	25048	3.12	25856
17	784	23932	3.17	24716
18	744	24714	2.92	25458
19	806	24724	3.16	25530
20	793	24166	3.18	24959
21	831	24507	3.28	25338
22	833	24167	3.33	25000
23	831	24932	3.23	25763
24	844	25036	3.26	25880
25	767	24628	3.02	25395
26	824	24327	3.28	25151
27	819	24465	3.24	25284
28	853	24484	3.37	25337
29	861	25085	3.32	25946
30	849	24589	3.34	25438
31	795	24728	3.11	25523
32	887	24981	3.43	25868
33	808	24981	3.13	25789
34	800	24746	3.13	25546
35	846	24751	3.31	25597
36	842	24364	3.34	25206
37	809	25173	3.11	25982
38	797	24996	3.09	25793
39	874	24723	3.41	25597
40	826	24964	3.20	25790
41	835	25304	3.19	26139
42	871	24416	3.44	25287
43	883	24597	3.47	25480
44	882	24764	3.44	25646
45	865	24467	3.41	25332
46	875	23866	3.54	24741
47	895	24266	3.56	25161
48	791	24476	3.13	25267
49	786	24112	3.16	24898
50	805	24112	3.23	24917
51	795	24423	3.15	25218
52	855	23991	3.44	24846
53	789	24737	3.09	25526
54	833	24581	3.28	25414
55	808	24562	3.18	25370
56	849	23773	3.45	24622
57	870	23942	3.51	24812
58	829	24082	3.33	24911
59	802	24018	3.23	24820
60	835	24178	3.34	25013
61	715	24381	2.85	25096
62	816	24386	3.24	25202
63	833	24671	3.27	25504
64	854	24456	3.37	25310
65	798	23799	3.24	24597
66	819	23451	3.37	24270
67	823	23581	3.37	24404
68	807	23813	3.28	24620
69	839	23632	3.43	24471
70	824	23782	3.35	24606
71	798	23729	3.25	24527
72	791	23832	3.21	24623
73	829	24139	3.32	24968
74	800	23659	3.27	24459
75	810	23687	3.31	24497
76	819	23794	3.33	24613
77	860	23791	3.49	24651
78	833	23706	3.39	24539
79	761	24159	3.05	24920
80	851	24288	3.39	25139
81	813	24043	3.27	24856
82	816	23913	3.30	24729
83	840	23594	3.44	24434
84	711	23560	2.93	24271
85	828	23460	3.41	24288
86	810	23347	3.35	24157
87	758	23216	3.16	23974
88	821	23847	3.33	24668
89	781	22628	3.34	23409
90	780	22860	3.30	23640
91	774	22557	3.32	23331
92	738	22728	3.14	23466
93	834	22849	3.52	23683
94	745	22429	3.21	23174
95	767	22318	3.32	23085
96	835	22409	3.59	23244
97	846	22126	3.68	22972
98	788	22316	3.41	23104
99	767	22250	3.33	23017
100	707	21881	3.13	22588
101	823	22068	3.60	22891
102	785	22322	3.40	23107
103	822	21917	3.61	22739
104	800	22271	3.47	23071
105	790	21673	3.52	22463
106	815	21768	3.61	22583
107	755	21746	3.36	22501
108	956	21617	4.24	22573
109	812	21372	3.66	22184
110	841	21832	3.71	22673
111	778	21538	3.49	22316
112	779	21338	3.52	22117
113	783	21250	3.55	22033
114	751	20909	3.47	21660
115	848	21184	3.85	22032
116	756	21099	3.46	21855
117	796	20875	3.67	21671
118	806	20916	3.71	21722
119	736	20769	3.42	21505
120	711	20790	3.31	21501
121	741	20428	3.50	21169
122	767	20147	3.67	20914
123	752	19897	3.64	20649
124	751	19590	3.69	20341
125	689	19227	3.46	19916
126	736	19166	3.70	19902
127	592	18307	3.13	18899
128	585	16568	3.41	17153
129	327	0	100.00	327

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3189	89338	3.45	92527
2	3406	87599	3.74	91005
3	3511	87964	3.84	91475
4	3349	88387	3.65	91736
5	3537	86408	3.93	89945
6	3551	85484	3.99	89035
7	3579	84449	4.07	88028
8	3472	85017	3.92	88489
9	3464	85226	3.91	88690
10	3507	84155	4.00	87662
11	3573	84178	4.07	87751
12	3604	83763	4.13	87367
13	3567	84439	4.05	88006
14	3547	83617	4.07	87164
15	3476	83830	3.98	87306
16	3502	83922	4.01	87424
17	3161	83788	3.64	86949
18	3292	83824	3.78	87116
19	3391	82913	3.93	86304
20	3363	83038	3.89	86401
21	3547	83764	4.06	87311
22	3451	82906	4.00	86357
23	3325	82179	3.89	85504
24	3409	81454	4.02	84863
25	3310	83349	3.82	86659
26	3416	82992	3.95	86408
27	3274	82119	3.83	85393
28	3411	81322	4.03	84733
29	3430	82043	4.01	85473
30	3442	82058	4.03	85500
31	3424	81792	4.02	85216
32	3432	82297	4.00	85729
33	3421	82298	3.99	85719
34	3402	83005	3.94	86407
35	3377	82847	3.92	86224
36	3479	82692	4.04	86171
37	3426	82319	4.00	85745
38	3384	82676	3.93	86060
39	3491	83817	4.00	87308
40	3578	84128	4.08	87706
41	3514	84196	4.01	87710
42	3536	84114	4.03	87650
43	3582	83609	4.11	87191
44	3525	84700	4.00	88225
45	3620	85110	4.08	88730
46	3425	84472	3.90	87897
47	3484	83991	3.98	87475
48	3658	84045	4.17	87703
49	3728	82947	4.30	86675
50	3377	83509	3.89	86886
51	3319	83770	3.81	87089
52	3566	82945	4.12	86511
53	3595	83325	4.14	86920
54	3631	84409	4.12	88040
55	3504	84825	3.97	88329
56	3553	83697	4.07	87250
57	3614	83639	4.14	87253
58	3556	82706	4.12	86262
59	3399	82737	3.95	86136
60	3534	82737	4.10	86271
61	3375	82571	3.93	85946
62	3565	82634	4.14	86199
63	3386	82677	3.93	86063
64	3524	83149	4.07	86673
65	3576	83080	4.13	86656
66	3448	82016	4.03	85464
67	3403	82336	3.97	85739
68	3499	81748	4.10	85247
69	3479	82301	4.06	85780
70	3412	82256	3.98	85668
71	3762	82232	4.37	85994
72	3317	82136	3.88	85453
73	3509	81993	4.10	85502
74	3517	81642	4.13	85159
75	3439	81921	4.03	85360
76	3389	82665	3.94	86054
77	3259	82461	3.80	85720
78	3312	81386	3.91	84698
79	3625	81717	4.25	85342
80	3513	81738	4.12	85251
81	3363	82415	3.92	85778
82	3462	81765	4.06	85227
83	3327	82133	3.89	85460
84	3323	81714	3.91	85037
85	3329	81115	3.94	84444
86	3349	82351	3.91	85700
87	3204	80765	3.82	83969
88	3440	81165	4.07	84605
89	3458	81429	4.07	84887
90	3404	80496	4.06	83900
91	3489	81096	4.12	84585
92	3442	80125	4.12	83567
93	3514	80052	4.21	83566
94	3298	80396	3.94	83694
95	3386	80219	4.05	83605
96	3388	79789	4.07	83177
97	3464	79172	4.19	82636
98	3379	79593	4.07	82972
99	3364	79657	4.05	83021
100	3392	79081	4.11	82473
101	3342	78466	4.09	81808
102	3375	78554	4.12	81929
103	3396	77713	4.19	81109
104	3582	78595	4.36	82177
105	3357	78348	4.11	81705
106	3182	78113	3.91	81295
107	3343	77806	4.12	81149
108	3265	77499	4.04	80764
109	3425	76731	4.27	80156
110	3379	75995	4.26	79374
111	3425	76027	4.31	79452
112	3354	76220	4.21	79574
113	3397	75411	4.31	78808
114	3402	75244	4.33	78646
115	3336	74039	4.31	77375
116	3305	74741	4.23	78046
117	3326	73891	4.31	77217
118	3299	73334	4.30	76633
119	3206	72944	4.21	76150
120	3034	72555	4.01	75589
121	3360	71805	4.47	75165
122	3079	71473	4.13	74552
123	3083	71180	4.15	74263
124	3018	69359	4.17	72377
125	3022	68142	4.25	71164
126	2874	66839	4.12	69713
127	2470	63570	3.74	66040
128	2209	58551	3.64	60760
129	1100	0	100.00	1100

