CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
145	88	32	73.33	120

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	58	493	10.53	551
2	46	521	8.11	567
3	44	559	7.30	603
4	27	573	4.50	600
5	18	581	3.01	599
6	11	528	2.04	539
7	5	593	0.84	598
8	8	509	1.55	517
9	11	518	2.08	529
10	9	508	1.74	517
11	6	529	1.12	535
12	9	505	1.75	514
13	7	521	1.33	528
14	7	547	1.26	554
15	6	508	1.17	514
16	5	494	1.00	499
17	4	524	0.76	528
18	4	540	0.74	544
19	9	550	1.61	559
20	16	521	2.98	537
21	4	553	0.72	557
22	12	537	2.19	549
23	1	536	0.19	537
24	13	529	2.40	542
25	7	558	1.24	565
26	11	507	2.12	518
27	4	539	0.74	543
28	10	549	1.79	559
29	9	607	1.46	616
30	7	550	1.26	557
31	9	559	1.58	568
32	3	576	0.52	579
33	5	584	0.85	589
34	7	546	1.27	553
35	6	531	1.12	537
36	3	551	0.54	554
37	8	495	1.59	503
38	3	564	0.53	567
39	5	496	1.00	501
40	5	469	1.05	474
41	10	518	1.89	528
42	9	522	1.69	531
43	4	557	0.71	561
44	7	515	1.34	522
45	6	522	1.14	528
46	6	563	1.05	569
47	6	508	1.17	514
48	8	493	1.60	501
49	6	512	1.16	518
50	4	509	0.78	513
51	5	548	0.90	553
52	9	565	1.57	574
53	6	528	1.12	534
54	2	505	0.39	507
55	5	505	0.98	510
56	9	529	1.67	538
57	10	543	1.81	553
58	9	503	1.76	512
59	9	575	1.54	584
60	11	550	1.96	561
61	12	570	2.06	582
62	2	507	0.39	509
63	5	512	0.97	517
64	8	543	1.45	551
65	9	518	1.71	527
66	7	528	1.31	535
67	7	500	1.38	507
68	4	524	0.76	528
69	8	496	1.59	504
70	8	491	1.60	499
71	7	494	1.40	501
72	2	549	0.36	551
73	9	550	1.61	559
74	11	535	2.01	546
75	9	444	1.99	453
76	9	483	1.83	492
77	10	507	1.93	517
78	6	527	1.13	533
79	18	538	3.24	556
80	8	519	1.52	527
81	9	562	1.58	571
82	5	550	0.90	555
83	7	561	1.23	568
84	1	596	0.17	597
85	7	493	1.40	500
86	11	557	1.94	568
87	6	498	1.19	504
88	9	536	1.65	545
89	4	549	0.72	553
90	8	567	1.39	575
91	10	560	1.75	570
92	7	536	1.29	543
93	6	529	1.12	535
94	13	526	2.41	539
95	9	504	1.75	513
96	10	527	1.86	537
97	5	497	1.00	502
98	5	502	0.99	507
99	4	458	0.87	462
100	4	538	0.74	542
101	8	549	1.44	557
102	10	469	2.09	479
103	4	528	0.75	532
104	7	493	1.40	500
105	7	505	1.37	512
106	5	525	0.94	530
107	6	505	1.17	511
108	14	488	2.79	502
109	6	496	1.20	502
110	6	537	1.10	543
111	9	489	1.81	498
112	11	544	1.98	555
113	8	498	1.58	506
114	9	549	1.61	558
115	5	524	0.95	529
116	11	494	2.18	505
117	4	518	0.77	522
118	7	535	1.29	542
119	8	520	1.52	528
120	8	555	1.42	563
121	8	529	1.49	537
122	5	508	0.97	513
123	8	531	1.48	539
124	3	472	0.63	475
125	7	500	1.38	507
126	10	494	1.98	504
127	1	462	0.22	463
128	8	512	1.54	520
129	14	487	2.79	501
130	6	509	1.17	515
131	6	467	1.27	473
132	5	465	1.06	470
133	9	505	1.75	514
134	7	509	1.36	516
135	7	493	1.40	500
136	9	516	1.71	525
137	10	527	1.86	537
138	6	502	1.18	508
139	9	524	1.69	533
140	5	523	0.95	528
141	9	520	1.70	529
142	11	479	2.24	490
143	7	451	1.53	458
144	8	533	1.48	541
145	8	436	1.80	444

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	246	1894	11.50	2140
2	267	2096	11.30	2363
3	245	2297	9.64	2542
4	225	2431	8.47	2656
5	184	2571	6.68	2755
6	205	2590	7.33	2795
7	185	2673	6.47	2858
8	160	2741	5.52	2901
9	168	2722	5.81	2890
10	158	2798	5.35	2956
11	150	2814	5.06	2964
12	159	2867	5.25	3026
13	156	2899	5.11	3055
14	169	2914	5.48	3083
15	156	3023	4.91	3179
16	153	2996	4.86	3149
17	162	3007	5.11	3169
18	168	2855	5.56	3023
19	154	2926	5.00	3080
20	142	2853	4.74	2995
21	158	2872	5.21	3030
22	153	2855	5.09	3008
23	141	2837	4.73	2978
24	149	2941	4.82	3090
25	149	2975	4.77	3124
26	164	2911	5.33	3075
27	152	2920	4.95	3072
28	143	2927	4.66	3070
29	149	3052	4.65	3201
30	160	2882	5.26	3042
31	170	2816	5.69	2986
32	150	2836	5.02	2986
33	146	2915	4.77	3061
34	152	2851	5.06	3003
35	152	2914	4.96	3066
36	171	2971	5.44	3142
37	146	3001	4.64	3147
38	156	2917	5.08	3073
39	162	3018	5.09	3180
40	168	2991	5.32	3159
41	138	3057	4.32	3195
42	175	2995	5.52	3170
43	161	2964	5.15	3125
44	149	3020	4.70	3169
45	155	3048	4.84	3203
46	154	2879	5.08	3033
47	148	2903	4.85	3051
48	169	2958	5.40	3127
49	143	2918	4.67	3061
50	163	2869	5.38	3032
51	165	2965	5.27	3130
52	160	2889	5.25	3049
53	140	2960	4.52	3100
54	185	2975	5.85	3160
55	148	2890	4.87	3038
56	136	3006	4.33	3142
57	175	3108	5.33	3283
58	160	2970	5.11	3130
59	133	2976	4.28	3109
60	159	2993	5.04	3152
61	141	2936	4.58	3077
62	154	2966	4.94	3120
63	164	2984	5.21	3148
64	154	3001	4.88	3155
65	149	2963	4.79	3112
66	157	2980	5.00	3137
67	141	2977	4.52	3118
68	147	3061	4.58	3208
69	157	3047	4.90	3204
70	151	3027	4.75	3178
71	151	3127	4.61	3278
72	166	3020	5.21	3186
73	155	2997	4.92	3152
74	145	2993	4.62	3138
75	158	3126	4.81	3284
76	148	3129	4.52	3277
77	146	3106	4.49	3252
78	144	3037	4.53	3181
79	139	3007	4.42	3146
80	142	3092	4.39	3234
81	152	3162	4.59	3314
82	163	3036	5.10	3199
83	129	2997	4.13	3126
84	142	3093	4.39	3235
85	162	3023	5.09	3185
86	148	3023	4.67	3171
87	147	3119	4.50	3266
88	143	2967	4.60	3110
89	150	3079	4.65	3229
90	161	3005	5.09	3166
91	142	2973	4.56	3115
92	155	2995	4.92	3150
93	158	3032	4.95	3190
94	145	3007	4.60	3152
95	155	3093	4.77	3248
96	147	3070	4.57	3217
97	149	3032	4.68	3181
98	151	3066	4.69	3217
99	151	2998	4.80	3149
100	146	3131	4.46	3277
101	157	2984	5.00	3141
102	158	3028	4.96	3186
103	150	3026	4.72	3176
104	178	3074	5.47	3252
105	148	3007	4.69	3155
106	132	2940	4.30	3072
107	142	2961	4.58	3103
108	153	3048	4.78	3201
109	160	3022	5.03	3182
110	144	2874	4.77	3018
111	142	2956	4.58	3098
112	155	2878	5.11	3033
113	147	2832	4.93	2979
114	158	2843	5.26	3001
115	141	2856	4.70	2997
116	156	2973	4.99	3129
117	159	2958	5.10	3117
118	143	2815	4.83	2958
119	143	2833	4.81	2976
120	150	2707	5.25	2857
121	150	2759	5.16	2909
122	131	2679	4.66	2810
123	147	2776	5.03	2923
124	136	2747	4.72	2883
125	135	2666	4.82	2801
126	151	2612	5.47	2763
127	139	2698	4.90	2837
128	148	2693	5.21	2841
129	139	2760	4.79	2899
130	141	2668	5.02	2809
131	159	2665	5.63	2824
132	153	2677	5.41	2830
133	143	2672	5.08	2815
134	150	2570	5.51	2720
135	132	2650	4.74	2782
136	155	2589	5.65	2744
137	152	2525	5.68	2677
138	127	2481	4.87	2608
139	144	2459	5.53	2603
140	121	2457	4.69	2578
141	130	2509	4.93	2639
142	130	2478	4.98	2608
143	138	2424	5.39	2562
144	134	2274	5.56	2408
145	114	2021	5.34	2135

