CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3011	1929	60.95	4940
2	3265	1511	68.36	4776
3	3151	1176	72.82	4327
4	3320	913	78.43	4233
5	3321	948	77.79	4269
6	3297	857	79.37	4154
7	3234	830	79.58	4064
8	3081	761	80.19	3842
9	3212	818	79.70	4030
10	3256	782	80.63	4038
11	3238	768	80.83	4006
12	3159	774	80.32	3933
13	3212	757	80.93	3969
14	3259	728	81.74	3987
15	3249	748	81.29	3997
16	3220	794	80.22	4014
17	3015	738	80.34	3753
18	3098	805	79.37	3903
19	3107	755	80.45	3862
20	3072	809	79.15	3881
21	3108	768	80.19	3876
22	3088	746	80.54	3834
23	3105	735	80.86	3840
24	3062	808	79.12	3870
25	3082	713	81.21	3795
26	3224	744	81.25	3968
27	3041	745	80.32	3786
28	3036	790	79.35	3826
29	3048	738	80.51	3786
30	3147	787	79.99	3934
31	2983	775	79.38	3758
32	3056	788	79.50	3844
33	3103	764	80.24	3867
34	3058	743	80.45	3801
35	2992	770	79.53	3762
36	2973	773	79.36	3746
37	3057	753	80.24	3810
38	2977	795	78.92	3772
39	3096	738	80.75	3834
40	3006	746	80.12	3752
41	3022	759	79.93	3781
42	3077	768	80.03	3845
43	3056	763	80.02	3819
44	3101	748	80.57	3849
45	2825	701	80.12	3526
46	3107	719	81.21	3826
47	3024	714	80.90	3738
48	2985	760	79.71	3745
49	2915	767	79.17	3682
50	3061	735	80.64	3796
51	3068	754	80.27	3822
52	2887	769	78.97	3656
53	3027	731	80.55	3758
54	2960	721	80.41	3681
55	2983	776	79.36	3759
56	3012	796	79.10	3808
57	2881	744	79.48	3625
58	3006	745	80.14	3751
59	3054	706	81.22	3760
60	3002	730	80.44	3732
61	2914	674	81.22	3588
62	2898	731	79.86	3629
63	2987	770	79.50	3757
64	2852	741	79.38	3593
65	2903	722	80.08	3625
66	2873	718	80.01	3591
67	2829	732	79.44	3561
68	2899	704	80.46	3603
69	2893	668	81.24	3561
70	2842	679	80.72	3521
71	2886	695	80.59	3581
72	2812	723	79.55	3535
73	2895	740	79.64	3635
74	2874	725	79.86	3599
75	2853	742	79.36	3595
76	2708	697	79.53	3405
77	2883	674	81.05	3557
78	2841	736	79.42	3577
79	2771	710	79.60	3481
80	2834	720	79.74	3554
81	2790	730	79.26	3520
82	2919	678	81.15	3597
83	2855	697	80.38	3552
84	2748	698	79.74	3446
85	2833	729	79.53	3562
86	2843	703	80.17	3546
87	2863	730	79.68	3593
88	2873	660	81.32	3533
89	2754	760	78.37	3514
90	2949	672	81.44	3621
91	2837	686	80.53	3523
92	2789	699	79.96	3488
93	2853	733	79.56	3586
94	2811	641	81.43	3452
95	2682	735	78.49	3417
96	2817	648	81.30	3465
97	2769	696	79.91	3465
98	2801	654	81.07	3455
99	2790	686	80.26	3476
100	2887	694	80.62	3581
101	2699	643	80.76	3342
102	2698	660	80.35	3358
103	2745	700	79.68	3445
104	2829	655	81.20	3484
105	2642	658	80.06	3300
106	2663	654	80.28	3317
107	2678	666	80.08	3344
108	2709	633	81.06	3342
109	2621	651	80.10	3272
110	2561	660	79.51	3221
111	2575	595	81.23	3170
112	2549	693	78.62	3242
113	2612	646	80.17	3258
114	2588	668	79.48	3256
115	2618	638	80.41	3256
116	2511	629	79.97	3140
117	2668	640	80.65	3308
118	2450	658	78.83	3108
119	2415	612	79.78	3027
120	2628	591	81.64	3219
121	2570	639	80.09	3209
122	2578	631	80.34	3209
123	2523	677	78.84	3200
124	2514	631	79.94	3145
125	2464	615	80.03	3079
126	2588	648	79.98	3236
127	2589	634	80.33	3223
128	2558	570	81.78	3128
129	2462	584	80.83	3046
130	2392	629	79.18	3021
131	2485	616	80.14	3101
132	2427	620	79.65	3047
133	2516	601	80.72	3117
134	2550	580	81.47	3130
135	2389	598	79.98	2987
136	2475	642	79.40	3117
137	2409	583	80.51	2992
138	2366	558	80.92	2924
139	2378	563	80.86	2941
140	2273	574	79.84	2847
141	2337	531	81.49	2868
142	2213	522	80.91	2735
143	2327	478	82.96	2805
144	2178	558	79.61	2736
145	1507	346	81.33	1853

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1728	17810	8.84	19538
2	1008	17585	5.42	18593
3	710	17555	3.89	18265
4	342	17884	1.88	18226
5	232	17556	1.30	17788
6	214	17513	1.21	17727
7	162	17265	0.93	17427
8	167	17044	0.97	17211
9	157	17462	0.89	17619
10	143	17201	0.82	17344
11	158	17736	0.88	17894
12	168	17725	0.94	17893
13	162	17729	0.91	17891
14	179	17589	1.01	17768
15	165	17466	0.94	17631
16	148	17245	0.85	17393
17	144	17612	0.81	17756
18	165	17598	0.93	17763
19	164	17426	0.93	17590
20	149	17106	0.86	17255
21	150	17511	0.85	17661
22	174	17288	1.00	17462
23	147	17356	0.84	17503
24	149	17334	0.85	17483
25	173	17146	1.00	17319
26	155	17142	0.90	17297
27	148	17010	0.86	17158
28	177	17113	1.02	17290
29	181	17321	1.03	17502
30	166	16767	0.98	16933
31	174	17268	1.00	17442
32	193	16888	1.13	17081
33	172	17267	0.99	17439
34	141	17397	0.80	17538
35	185	17141	1.07	17326
36	174	17333	0.99	17507
37	150	17025	0.87	17175
38	140	17178	0.81	17318
39	158	16767	0.93	16925
40	163	16811	0.96	16974
41	137	16960	0.80	17097
42	187	17145	1.08	17332
43	176	16817	1.04	16993
44	160	16775	0.94	16935
45	158	16534	0.95	16692
46	170	16681	1.01	16851
47	147	16706	0.87	16853
48	171	16653	1.02	16824
49	161	16605	0.96	16766
50	182	16723	1.08	16905
51	227	16448	1.36	16675
52	196	16706	1.16	16902
53	218	16501	1.30	16719
54	184	16680	1.09	16864
55	163	16691	0.97	16854
56	225	16441	1.35	16666
57	174	16666	1.03	16840
58	180	16507	1.08	16687
59	206	16653	1.22	16859
60	175	16522	1.05	16697
61	208	16516	1.24	16724
62	173	16463	1.04	16636
63	186	16242	1.13	16428
64	143	16414	0.86	16557
65	174	16246	1.06	16420
66	187	16176	1.14	16363
67	191	16169	1.17	16360
68	176	16327	1.07	16503
69	169	16302	1.03	16471
70	184	16227	1.12	16411
71	178	16077	1.10	16255
72	153	16076	0.94	16229
73	151	16259	0.92	16410
74	175	16242	1.07	16417
75	141	16178	0.86	16319
76	142	16161	0.87	16303
77	155	16113	0.95	16268
78	146	16092	0.90	16238
79	133	16213	0.81	16346
80	167	16437	1.01	16604
81	167	16302	1.01	16469
82	154	16025	0.95	16179
83	179	16008	1.11	16187
84	164	16202	1.00	16366
85	156	16066	0.96	16222
86	160	15725	1.01	15885
87	162	16055	1.00	16217
88	155	16038	0.96	16193
89	167	15744	1.05	15911
90	142	15725	0.89	15867
91	151	15642	0.96	15793
92	155	15749	0.97	15904
93	195	15688	1.23	15883
94	173	15181	1.13	15354
95	148	15520	0.94	15668
96	159	15583	1.01	15742
97	164	15231	1.07	15395
98	194	15202	1.26	15396
99	196	15504	1.25	15700
100	184	15388	1.18	15572
101	188	15205	1.22	15393
102	188	15098	1.23	15286
103	199	15282	1.29	15481
104	208	15301	1.34	15509
105	186	15220	1.21	15406
106	182	14904	1.21	15086
107	211	15052	1.38	15263
108	207	15028	1.36	15235
109	171	15120	1.12	15291
110	209	14785	1.39	14994
111	218	14833	1.45	15051
112	183	14911	1.21	15094
113	206	14794	1.37	15000
114	192	14753	1.28	14945
115	204	14911	1.35	15115
116	202	14649	1.36	14851
117	220	14664	1.48	14884
118	217	14450	1.48	14667
119	211	14524	1.43	14735
120	208	14490	1.42	14698
121	214	14311	1.47	14525
122	187	14297	1.29	14484
123	198	14246	1.37	14444
124	217	14159	1.51	14376
125	221	14230	1.53	14451
126	202	14117	1.41	14319
127	211	14201	1.46	14412
128	194	14028	1.36	14222
129	232	13978	1.63	14210
130	210	14082	1.47	14292
131	175	13795	1.25	13970
132	240	14038	1.68	14278
133	216	13916	1.53	14132
134	219	13834	1.56	14053
135	220	13715	1.58	13935
136	214	13592	1.55	13806
137	208	13266	1.54	13474
138	230	13227	1.71	13457
139	203	12931	1.55	13134
140	154	13110	1.16	13264
141	160	12719	1.24	12879
142	174	12279	1.40	12453
143	149	10811	1.36	10960
144	154	10788	1.41	10942
145	78	8973	0.86	9051

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3986	42567	8.56	46553
2	2710	44404	5.75	47114
3	1832	47503	3.71	49335
4	1149	49077	2.29	50226
5	765	49488	1.52	50253
6	577	49797	1.15	50374
7	512	50326	1.01	50838
8	450	51613	0.86	52063
9	481	51666	0.92	52147
10	474	52082	0.90	52556
11	504	52581	0.95	53085
12	519	52203	0.98	52722
13	496	52273	0.94	52769
14	465	51908	0.89	52373
15	519	52567	0.98	53086
16	511	53005	0.95	53516
17	505	52549	0.95	53054
18	483	53002	0.90	53485
19	550	52351	1.04	52901
20	490	52719	0.92	53209
21	527	52411	1.00	52938
22	541	52368	1.02	52909
23	514	52735	0.97	53249
24	541	52809	1.01	53350
25	500	52273	0.95	52773
26	478	52532	0.90	53010
27	536	52679	1.01	53215
28	524	53078	0.98	53602
29	490	52598	0.92	53088
30	509	52659	0.96	53168
31	574	52936	1.07	53510
32	558	53028	1.04	53586
33	597	52909	1.12	53506
34	551	53171	1.03	53722
35	508	53033	0.95	53541
36	560	52985	1.05	53545
37	533	53083	0.99	53616
38	490	53348	0.91	53838
39	585	52708	1.10	53293
40	555	53149	1.03	53704
41	543	53686	1.00	54229
42	512	53687	0.94	54199
43	557	52682	1.05	53239
44	609	53514	1.13	54123
45	555	53567	1.03	54122
46	611	53400	1.13	54011
47	549	53669	1.01	54218
48	543	53614	1.00	54157
49	567	53582	1.05	54149
50	580	53546	1.07	54126
51	648	53679	1.19	54327
52	600	53427	1.11	54027
53	664	53521	1.23	54185
54	657	53507	1.21	54164
55	654	54288	1.19	54942
56	665	53839	1.22	54504
57	626	54014	1.15	54640
58	625	54330	1.14	54955
59	619	54111	1.13	54730
60	601	54154	1.10	54755
61	564	54097	1.03	54661
62	567	54223	1.03	54790
63	571	54553	1.04	55124
64	537	53976	0.99	54513
65	547	53873	1.01	54420
66	572	54344	1.04	54916
67	564	54467	1.02	55031
68	565	53897	1.04	54462
69	558	53337	1.04	53895
70	585	53480	1.08	54065
71	518	53439	0.96	53957
72	522	53411	0.97	53933
73	527	53078	0.98	53605
74	524	52918	0.98	53442
75	582	52674	1.09	53256
76	476	52853	0.89	53329
77	538	53017	1.00	53555
78	538	53073	1.00	53611
79	570	52919	1.07	53489
80	569	52295	1.08	52864
81	469	52508	0.89	52977
82	496	52806	0.93	53302
83	538	52515	1.01	53053
84	547	52849	1.02	53396
85	547	52812	1.03	53359
86	540	52827	1.01	53367
87	552	52584	1.04	53136
88	527	52888	0.99	53415
89	536	52694	1.01	53230
90	582	52927	1.09	53509
91	525	52457	0.99	52982
92	574	52557	1.08	53131
93	582	52637	1.09	53219
94	623	52708	1.17	53331
95	619	52984	1.15	53603
96	635	52258	1.20	52893
97	648	52422	1.22	53070
98	606	53081	1.13	53687
99	608	52214	1.15	52822
100	625	52300	1.18	52925
101	643	52243	1.22	52886
102	629	52362	1.19	52991
103	653	51720	1.25	52373
104	575	52038	1.09	52613
105	617	51137	1.19	51754
106	646	51860	1.23	52506
107	635	51816	1.21	52451
108	644	51448	1.24	52092
109	666	51690	1.27	52356
110	648	51393	1.25	52041
111	672	51214	1.30	51886
112	618	51027	1.20	51645
113	654	50436	1.28	51090
114	628	50689	1.22	51317
115	659	50599	1.29	51258
116	607	50501	1.19	51108
117	675	50368	1.32	51043
118	686	50676	1.34	51362
119	653	50315	1.28	50968
120	681	50592	1.33	51273
121	701	50161	1.38	50862
122	625	49969	1.24	50594
123	710	49857	1.40	50567
124	682	50120	1.34	50802
125	658	49857	1.30	50515
126	660	49869	1.31	50529
127	692	49611	1.38	50303
128	713	49210	1.43	49923
129	674	49112	1.35	49786
130	687	48997	1.38	49684
131	698	49203	1.40	49901
132	709	48784	1.43	49493
133	680	48934	1.37	49614
134	670	48676	1.36	49346
135	679	48358	1.38	49037
136	669	48005	1.37	48674
137	610	47961	1.26	48571
138	664	47769	1.37	48433
139	654	47579	1.36	48233
140	659	47253	1.38	47912
141	651	46959	1.37	47610
142	634	45706	1.37	46340
143	580	45547	1.26	46127
144	510	42661	1.18	43171
145	275	36307	0.75	36582

