CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	18909	10558	64.17	29467
2	20315	7771	72.33	28086
3	18978	5843	76.46	24821
4	19521	5295	78.66	24816
5	19893	4756	80.71	24649
6	18147	4812	79.04	22959
7	18174	4374	80.60	22548
8	18434	4272	81.19	22706
9	19023	4380	81.28	23403
10	19453	4368	81.66	23821
11	18947	4688	80.17	23635
12	18417	4330	80.96	22747
13	18671	4263	81.41	22934
14	18223	4421	80.48	22644
15	18511	4182	81.57	22693
16	18677	4309	81.25	22986
17	18080	4245	80.99	22325
18	19123	4308	81.61	23431
19	18012	4219	81.02	22231
20	18357	4273	81.12	22630
21	18571	4122	81.84	22693
22	18460	4298	81.11	22758
23	18057	4221	81.05	22278
24	18468	4101	81.83	22569
25	17907	4063	81.51	21970
26	18300	4388	80.66	22688
27	18849	4125	82.04	22974
28	17478	4325	80.16	21803
29	18727	4253	81.49	22980
30	17895	4486	79.96	22381
31	18979	4305	81.51	23284
32	18600	4316	81.17	22916
33	19155	4159	82.16	23314
34	18335	4196	81.38	22531
35	18342	4404	80.64	22746
36	17489	4139	80.86	21628
37	17917	4012	81.70	21929
38	17832	4261	80.71	22093
39	18582	4459	80.65	23041
40	17906	4346	80.47	22252
41	18138	4153	81.37	22291
42	18416	4575	80.10	22991
43	18388	4333	80.93	22721
44	17742	4101	81.23	21843
45	17998	4218	81.01	22216
46	18834	4260	81.55	23094
47	18363	4392	80.70	22755
48	17456	4432	79.75	21888
49	17919	4259	80.80	22178
50	18254	4338	80.80	22592
51	17629	4212	80.72	21841
52	17659	4138	81.02	21797
53	17485	4268	80.38	21753
54	17686	4036	81.42	21722
55	18000	3948	82.01	21948
56	17454	4343	80.08	21797
57	17522	4258	80.45	21780
58	17531	4368	80.05	21899
59	17366	4315	80.10	21681
60	17173	4011	81.07	21184
61	17234	4041	81.01	21275
62	17497	4350	80.09	21847
63	17389	4229	80.44	21618
64	17311	4019	81.16	21330
65	16934	4206	80.10	21140
66	17025	4214	80.16	21239
67	16769	3972	80.85	20741
68	17236	4077	80.87	21313
69	16772	4013	80.69	20785
70	17047	4171	80.34	21218
71	16672	4058	80.42	20730
72	16956	4237	80.01	21193
73	17076	4179	80.34	21255
74	16569	4140	80.01	20709
75	16409	4092	80.04	20501
76	17365	3999	81.28	21364
77	17140	4209	80.28	21349
78	17134	4185	80.37	21319
79	17148	4436	79.45	21584
80	16925	4135	80.37	21060
81	17062	4289	79.91	21351
82	17225	4260	80.17	21485
83	16772	3950	80.94	20722
84	17025	4149	80.41	21174
85	16842	4083	80.49	20925
86	16880	4176	80.17	21056
87	16720	4192	79.95	20912
88	16802	4120	80.31	20922
89	17246	4153	80.59	21399
90	16854	4379	79.38	21233
91	17340	4162	80.64	21502
92	17017	4324	79.74	21341
93	17182	4070	80.85	21252
94	16864	3977	80.92	20841
95	17205	4043	80.97	21248
96	17375	3942	81.51	21317
97	16838	4154	80.21	20992
98	17012	4081	80.65	21093
99	16796	3966	80.90	20762
100	17286	3957	81.37	21243
101	17192	4211	80.33	21403
102	16641	4247	79.67	20888
103	16862	4202	80.05	21064
104	16993	3852	81.52	20845
105	17123	4093	80.71	21216
106	16936	4113	80.46	21049
107	16066	3937	80.32	20003
108	16253	4115	79.80	20368
109	16366	4101	79.96	20467
110	16170	3970	80.29	20140
111	16106	4019	80.03	20125
112	15991	3779	80.89	19770
113	16535	3997	80.53	20532
114	16044	4029	79.93	20073
115	16125	4015	80.06	20140
116	16131	3970	80.25	20101
117	16465	3870	80.97	20335
118	15993	3740	81.05	19733
119	16182	3868	80.71	20050
120	16055	3749	81.07	19804
121	16276	3815	81.01	20091
122	15890	3806	80.68	19696
123	16706	3855	81.25	20561
124	16643	3895	81.04	20538
125	15939	3675	81.26	19614
126	15674	3915	80.01	19589
127	16124	3789	80.97	19913
128	15596	3743	80.65	19339
129	16159	4048	79.97	20207
130	15684	3519	81.67	19203
131	15869	3665	81.24	19534
132	15647	3610	81.25	19257
133	15561	3633	81.07	19194
134	15432	3595	81.11	19027
135	15408	3692	80.67	19100
136	14852	3559	80.67	18411
137	14989	3611	80.59	18600
138	14672	3478	80.84	18150
139	14440	3530	80.36	17970
140	14619	3514	80.62	18133
141	14830	3462	81.07	18292
142	14156	3276	81.21	17432
143	13773	3319	80.58	17092
144	13668	3268	80.70	16936
145	10406	2153	82.86	12559

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12679	94021	11.88	106700
2	10067	89147	10.15	99214
3	8616	88968	8.83	97584
4	7724	87222	8.14	94946
5	8185	86652	8.63	94837
6	7647	86797	8.10	94444
7	8029	88278	8.34	96307
8	8078	89620	8.27	97698
9	8497	88001	8.81	96498
10	8544	88304	8.82	96848
11	8654	87961	8.96	96615
12	8801	87499	9.14	96300
13	8681	87649	9.01	96330
14	8894	87502	9.23	96396
15	8605	88918	8.82	97523
16	8582	87932	8.89	96514
17	8931	87833	9.23	96764
18	8616	86845	9.03	95461
19	8942	85636	9.45	94578
20	8833	86288	9.29	95121
21	8715	86102	9.19	94817
22	8855	86537	9.28	95392
23	8702	85867	9.20	94569
24	8612	85546	9.15	94158
25	8977	86124	9.44	95101
26	8770	85433	9.31	94203
27	8453	84316	9.11	92769
28	8876	85445	9.41	94321
29	8572	85619	9.10	94191
30	8385	85284	8.95	93669
31	8909	85379	9.45	94288
32	8723	84940	9.31	93663
33	8797	86443	9.24	95240
34	8889	85384	9.43	94273
35	8673	86334	9.13	95007
36	8721	84779	9.33	93500
37	8920	85863	9.41	94783
38	8697	83867	9.40	92564
39	8500	85107	9.08	93607
40	8875	84157	9.54	93032
41	8706	84134	9.38	92840
42	8414	84600	9.05	93014
43	8611	83997	9.30	92608
44	9134	84174	9.79	93308
45	8814	83459	9.55	92273
46	8722	83176	9.49	91898
47	8365	83935	9.06	92300
48	8898	84242	9.55	93140
49	9016	84780	9.61	93796
50	8530	83559	9.26	92089
51	8649	84329	9.30	92978
52	8690	83714	9.40	92404
53	8827	84259	9.48	93086
54	8575	82719	9.39	91294
55	8796	84273	9.45	93069
56	8404	83676	9.13	92080
57	8584	84092	9.26	92676
58	8535	82479	9.38	91014
59	8360	83443	9.11	91803
60	8373	82749	9.19	91122
61	8616	83344	9.37	91960
62	8723	83388	9.47	92111
63	8764	81963	9.66	90727
64	8721	82931	9.52	91652
65	8680	81859	9.59	90539
66	8425	81874	9.33	90299
67	8504	82721	9.32	91225
68	8687	82386	9.54	91073
69	8589	82793	9.40	91382
70	8710	82642	9.53	91352
71	8712	81848	9.62	90560
72	8107	82070	8.99	90177
73	8052	82530	8.89	90582
74	8533	82414	9.38	90947
75	8291	83316	9.05	91607
76	8577	82465	9.42	91042
77	8429	81915	9.33	90344
78	8638	82684	9.46	91322
79	8413	83098	9.19	91511
80	8248	82691	9.07	90939
81	8668	83205	9.43	91873
82	8322	83315	9.08	91637
83	8136	82357	8.99	90493
84	8675	82534	9.51	91209
85	8483	82798	9.29	91281
86	8291	82605	9.12	90896
87	8447	82967	9.24	91414
88	8725	82582	9.56	91307
89	8728	81358	9.69	90086
90	8513	80985	9.51	89498
91	8044	81704	8.96	89748
92	8311	81767	9.23	90078
93	8596	80722	9.62	89318
94	8279	81467	9.22	89746
95	8478	81234	9.45	89712
96	8688	81239	9.66	89927
97	8475	80925	9.48	89400
98	8492	80513	9.54	89005
99	8796	81060	9.79	89856
100	8641	81333	9.60	89974
101	8722	81012	9.72	89734
102	8744	80182	9.83	88926
103	8263	79811	9.38	88074
104	8625	80627	9.66	89252
105	8369	82157	9.24	90526
106	8862	79856	9.99	88718
107	8485	80178	9.57	88663
108	8449	79718	9.58	88167
109	8213	78768	9.44	86981
110	8397	79683	9.53	88080
111	8359	79480	9.52	87839
112	9175	79250	10.38	88425
113	8276	78033	9.59	86309
114	8686	78410	9.97	87096
115	8428	78777	9.66	87205
116	8160	77997	9.47	86157
117	8682	77222	10.11	85904
118	8652	77887	10.00	86539
119	8207	77087	9.62	85294
120	8495	78011	9.82	86506
121	8424	76605	9.91	85029
122	8628	76617	10.12	85245
123	8144	75682	9.72	83826
124	8410	77047	9.84	85457
125	8510	76180	10.05	84690
126	8365	76251	9.89	84616
127	8904	75512	10.55	84416
128	8345	75426	9.96	83771
129	8136	74998	9.79	83134
130	8376	75862	9.94	84238
131	7830	75244	9.43	83074
132	8235	74838	9.91	83073
133	8385	74521	10.11	82906
134	8135	74667	9.82	82802
135	8186	73814	9.98	82000
136	8122	72358	10.09	80480
137	8118	71380	10.21	79498
138	7852	71766	9.86	79618
139	7801	71152	9.88	78953
140	7506	70450	9.63	77956
141	7466	68997	9.76	76463
142	7207	66350	9.80	73557
143	6360	60025	9.58	66385
144	6393	59700	9.67	66093
145	4024	52912	7.07	56936

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	40675	236680	14.67	277355
2	36797	237865	13.40	274662
3	32953	242076	11.98	275029
4	31480	242594	11.49	274074
5	30689	241888	11.26	272577
6	30989	242525	11.33	273514
7	31415	242981	11.45	274396
8	31824	240753	11.68	272577
9	31926	239576	11.76	271502
10	33150	239792	12.15	272942
11	33079	240151	12.11	273230
12	32661	243867	11.81	276528
13	32715	242901	11.87	275616
14	33333	243335	12.05	276668
15	32108	240943	11.76	273051
16	32903	242353	11.95	275256
17	32449	243882	11.74	276331
18	32380	244372	11.70	276752
19	32284	241269	11.80	273553
20	32477	243701	11.76	276178
21	32773	241384	11.95	274157
22	32533	240017	11.94	272550
23	33189	242711	12.03	275900
24	32345	243675	11.72	276020
25	33551	243243	12.12	276794
26	32494	244385	11.74	276879
27	33265	245156	11.95	278421
28	32764	244504	11.82	277268
29	32531	244958	11.72	277489
30	33003	244946	11.87	277949
31	33073	245602	11.87	278675
32	33411	246027	11.96	279438
33	32978	247845	11.74	280823
34	33338	246114	11.93	279452
35	33855	246201	12.09	280056
36	32743	246672	11.72	279415
37	32661	246927	11.68	279588
38	33183	245681	11.90	278864
39	32838	247974	11.69	280812
40	33741	248360	11.96	282101
41	33364	247353	11.89	280717
42	33228	247875	11.82	281103
43	32849	247577	11.71	280426
44	33723	246803	12.02	280526
45	32828	247539	11.71	280367
46	33136	246625	11.84	279761
47	32890	249409	11.65	282299
48	32170	247623	11.50	279793
49	32685	248248	11.63	280933
50	33305	247689	11.85	280994
51	33257	248331	11.81	281588
52	33072	250284	11.67	283356
53	32814	248274	11.67	281088
54	33472	250174	11.80	283646
55	32205	249001	11.45	281206
56	32754	250883	11.55	283637
57	32536	250992	11.48	283528
58	33207	252249	11.63	285456
59	32545	251076	11.47	283621
60	33327	254684	11.57	288011
61	33198	252100	11.64	285298
62	33133	251001	11.66	284134
63	33064	252330	11.59	285394
64	32421	250624	11.45	283045
65	32954	252141	11.56	285095
66	32550	251001	11.48	283551
67	32861	251374	11.56	284235
68	32264	251269	11.38	283533
69	32707	251785	11.50	284492
70	32579	250614	11.50	283193
71	32228	252153	11.33	284381
72	32848	249951	11.62	282799
73	32801	248028	11.68	280829
74	32666	250212	11.55	282878
75	32899	251050	11.59	283949
76	32306	250418	11.43	282724
77	32223	250984	11.38	283207
78	32264	249073	11.47	281337
79	33143	250008	11.71	283151
80	33077	250605	11.66	283682
81	33007	249813	11.67	282820
82	32489	250107	11.50	282596
83	32740	251012	11.54	283752
84	32436	250187	11.48	282623
85	32538	250944	11.48	283482
86	32708	249807	11.58	282515
87	32570	250061	11.52	282631
88	32887	248668	11.68	281555
89	32679	251067	11.52	283746
90	32545	251149	11.47	283694
91	32719	251899	11.50	284618
92	32431	251925	11.41	284356
93	32825	252551	11.50	285376
94	33465	253236	11.67	286701
95	32979	252866	11.54	285845
96	32835	251819	11.54	284654
97	32611	254233	11.37	286844
98	33160	253660	11.56	286820
99	33534	252810	11.71	286344
100	32822	254153	11.44	286975
101	33035	250532	11.65	283567
102	33610	253611	11.70	287221
103	33343	252602	11.66	285945
104	33288	254174	11.58	287462
105	33614	252678	11.74	286292
106	33362	252541	11.67	285903
107	32780	252674	11.48	285454
108	32941	251709	11.57	284650
109	33093	254227	11.52	287320
110	32724	253435	11.44	286159
111	32771	252377	11.49	285148
112	33100	251600	11.63	284700
113	33155	251100	11.66	284255
114	33201	251418	11.67	284619
115	32899	250478	11.61	283377
116	32831	248039	11.69	280870
117	33108	249404	11.72	282512
118	32737	249263	11.61	282000
119	32826	249017	11.65	281843
120	32871	249099	11.66	281970
121	33182	248879	11.76	282061
122	32549	247743	11.61	280292
123	32796	249671	11.61	282467
124	33177	248911	11.76	282088
125	32911	247443	11.74	280354
126	32802	247507	11.70	280309
127	32793	246453	11.74	279246
128	33011	246913	11.79	279924
129	32033	246343	11.51	278376
130	33017	248490	11.73	281507
131	32564	243796	11.78	276360
132	32485	246279	11.65	278764
133	32211	246187	11.57	278398
134	32016	243956	11.60	275972
135	31809	244682	11.50	276491
136	32294	243959	11.69	276253
137	31669	242154	11.57	273823
138	30877	242617	11.29	273494
139	30999	240707	11.41	271706
140	30533	238977	11.33	269510
141	29734	233792	11.28	263526
142	29214	233929	11.10	263143
143	27151	229520	10.58	256671
144	26013	217620	10.68	243633
145	17132	190730	8.24	207862

