CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	55264	15959	77.59	71223
2	56935	16372	77.67	73307
3	59061	17138	77.51	76199
4	59542	17142	77.65	76684
5	58396	16078	78.41	74474
6	59545	16011	78.81	75556
7	61727	16318	79.09	78045
8	62578	15988	79.65	78566
9	61352	15755	79.57	77107
10	63241	16422	79.39	79663
11	61815	15630	79.82	77445
12	59854	16201	78.70	76055
13	60637	15668	79.47	76305
14	63891	15799	80.17	79690
15	64800	16423	79.78	81223
16	61331	15824	79.49	77155
17	60373	15969	79.08	76342
18	61843	15978	79.47	77821
19	64171	15708	80.34	79879
20	60766	15498	79.68	76264
21	63220	15602	80.21	78822
22	60208	15375	79.66	75583
23	64775	15463	80.73	80238
24	65651	16144	80.26	81795
25	64151	16056	79.98	80207
26	63148	16423	79.36	79571
27	60514	15767	79.33	76281
28	59748	16067	78.81	75815
29	59481	15856	78.95	75337
30	60301	16212	78.81	76513
31	59805	15826	79.07	75631
32	56938	15487	78.62	72425
33	59131	15965	78.74	75096
34	58664	15518	79.08	74182
35	58489	15356	79.21	73845
36	59118	15850	78.86	74968
37	61269	15972	79.32	77241
38	58938	15448	79.23	74386
39	57566	15474	78.81	73040
40	59771	15820	79.07	75591
41	57111	15636	78.51	72747
42	55504	15737	77.91	71241
43	56868	15565	78.51	72433
44	56489	15069	78.94	71558
45	55326	15743	77.85	71069
46	55226	15347	78.25	70573
47	55931	15633	78.16	71564
48	55175	15203	78.40	70378
49	55296	15690	77.90	70986
50	56187	15690	78.17	71877
51	55031	15299	78.25	70330
52	54248	14949	78.40	69197
53	56549	15662	78.31	72211
54	56989	15210	78.93	72199
55	57620	15229	79.10	72849
56	53276	14786	78.28	68062
57	57884	15476	78.90	73360
58	53733	14759	78.45	68492
59	56543	14882	79.16	71425
60	56889	15105	79.02	71994
61	57909	15323	79.08	73232
62	57293	15043	79.20	72336
63	55936	15752	78.03	71688
64	54405	14927	78.47	69332
65	55309	14760	78.94	70069
66	56348	14858	79.13	71206
67	55440	14915	78.80	70355
68	55904	15407	78.39	71311
69	55026	14799	78.81	69825
70	55140	15124	78.48	70264
71	55229	15346	78.26	70575
72	57669	14693	79.70	72362
73	55718	14575	79.27	70293
74	53515	14474	78.71	67989
75	54859	14322	79.30	69181
76	54181	14870	78.47	69051
77	54334	14488	78.95	68822
78	52298	14212	78.63	66510
79	53877	14953	78.28	68830
80	54033	14119	79.28	68152
81	53903	14298	79.04	68201
82	52135	14193	78.60	66328
83	54622	14434	79.10	69056
84	54664	14251	79.32	68915
85	53522	14244	78.98	67766
86	51743	13966	78.75	65709
87	53638	14884	78.28	68522
88	54299	13958	79.55	68257
89	54864	14710	78.86	69574
90	54610	14206	79.36	68816
91	53979	14792	78.49	68771
92	54715	14373	79.20	69088
93	53959	14185	79.18	68144
94	54374	13859	79.69	68233
95	55654	13968	79.94	69622
96	56407	14032	80.08	70439
97	54214	13885	79.61	68099
98	53844	13953	79.42	67797
99	54993	13743	80.01	68736
100	54298	13456	80.14	67754
101	53967	13929	79.48	67896
102	54357	13707	79.86	68064
103	53584	13780	79.54	67364
104	54394	13428	80.20	67822
105	52856	13626	79.50	66482
106	52459	13153	79.95	65612
107	53093	13390	79.86	66483
108	52407	13767	79.20	66174
109	52389	13767	79.19	66156
110	52173	13254	79.74	65427
111	53313	13306	80.03	66619
112	50711	12890	79.73	63601
113	52322	13281	79.76	65603
114	53119	12786	80.60	65905
115	52205	12923	80.16	65128
116	51030	12892	79.83	63922
117	48403	12355	79.67	60758
118	51403	12829	80.03	64232
119	50308	12671	79.88	62979
120	51784	12523	80.53	64307
121	52222	12750	80.38	64972
122	51377	12302	80.68	63679
123	48227	11590	80.62	59817
124	49844	12544	79.89	62388
125	49577	12225	80.22	61802
126	48467	11997	80.16	60464
127	46832	11504	80.28	58336
128	45811	9909	82.22	55720
129	39105	0	100.00	39105

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13986	321100	4.17	335086
2	15321	321879	4.54	337200
3	15205	324420	4.48	339625
4	13828	327990	4.05	341818
5	13164	314278	4.02	327442
6	14243	315211	4.32	329454
7	15316	314942	4.64	330258
8	14687	304976	4.59	319663
9	14381	304197	4.51	318578
10	14553	303364	4.58	317917
11	13584	305524	4.26	319108
12	14194	302558	4.48	316752
13	14409	295650	4.65	310059
14	13464	288053	4.47	301517
15	14053	294847	4.55	308900
16	14122	293570	4.59	307692
17	14395	292913	4.68	307308
18	12981	290269	4.28	303250
19	14099	299593	4.49	313692
20	13489	287508	4.48	300997
21	13560	287834	4.50	301394
22	14082	285447	4.70	299529
23	14002	292299	4.57	306301
24	14492	305635	4.53	320127
25	14728	294882	4.76	309610
26	13473	289431	4.45	302904
27	13841	291930	4.53	305771
28	14719	299037	4.69	313756
29	14661	302233	4.63	316894
30	14469	302145	4.57	316614
31	14278	299697	4.55	313975
32	14151	297763	4.54	311914
33	14002	296593	4.51	310595
34	14995	295024	4.84	310019
35	13554	291992	4.44	305546
36	13877	290063	4.57	303940
37	14164	292280	4.62	306444
38	14265	289901	4.69	304166
39	13677	278452	4.68	292129
40	14707	291466	4.80	306173
41	15273	293524	4.95	308797
42	14549	288783	4.80	303332
43	14405	289933	4.73	304338
44	14882	296669	4.78	311551
45	14279	293049	4.65	307328
46	14127	286549	4.70	300676
47	14512	286438	4.82	300950
48	14980	292945	4.86	307925
