CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	982	209	82.45	1191
2	402	90	81.71	492
3	346	72	82.78	418
4	248	60	80.52	308
5	271	84	76.34	355
6	240	42	85.11	282
7	177	50	77.97	227
8	232	61	79.18	293
9	295	71	80.60	366
10	465	98	82.59	563
11	333	78	81.02	411
12	441	73	85.80	514
13	533	84	86.39	617
14	374	60	86.18	434
15	386	81	82.66	467
16	483	95	83.56	578
17	472	126	78.93	598
18	383	80	82.72	463
19	313	83	79.04	396
20	297	55	84.38	352
21	277	46	85.76	323
22	298	56	84.18	354
23	359	45	88.86	404
24	263	61	81.17	324
25	290	41	87.61	331
26	256	55	82.32	311
27	381	53	87.79	434
28	429	101	80.94	530
29	663	99	87.01	762
30	373	71	84.01	444
31	642	102	86.29	744
32	493	85	85.29	578
33	422	53	88.84	475
34	267	33	89.00	300
35	300	44	87.21	344
36	349	65	84.30	414
37	304	65	82.38	369
38	327	62	84.06	389
39	443	59	88.25	502
40	712	91	88.67	803
41	783	107	87.98	890
42	392	63	86.15	455
43	459	83	84.69	542
44	443	80	84.70	523
45	353	77	82.09	430
46	277	63	81.47	340
47	439	100	81.45	539
48	295	57	83.81	352
49	438	69	86.39	507
50	332	62	84.26	394
51	488	70	87.46	558
52	673	99	87.18	772
53	269	62	81.27	331
54	330	68	82.91	398
55	377	78	82.86	455
56	409	81	83.47	490
57	462	87	84.15	549
58	555	106	83.96	661
59	885	134	86.85	1019
60	582	101	85.21	683
61	495	80	86.09	575
62	223	54	80.51	277
63	319	56	85.07	375
64	244	71	77.46	315
65	240	40	85.71	280
66	233	43	84.42	276
67	296	73	80.22	369
68	340	78	81.34	418
69	375	78	82.78	453
70	421	67	86.27	488
71	446	59	88.32	505
72	413	74	84.80	487
73	428	83	83.76	511
74	424	76	84.80	500
75	388	81	82.73	469
76	335	54	86.12	389
77	477	85	84.88	562
78	347	67	83.82	414
79	294	43	87.24	337
80	224	41	84.53	265
81	270	42	86.54	312
82	342	56	85.93	398
83	319	60	84.17	379
84	295	50	85.51	345
85	363	58	86.22	421
86	425	81	83.99	506
87	584	108	84.39	692
88	469	95	83.16	564
89	670	110	85.90	780
90	336	67	83.37	403
91	327	65	83.42	392
92	264	49	84.35	313
93	243	39	86.17	282
94	255	39	86.73	294
95	273	42	86.67	315
96	313	55	85.05	368
97	415	81	83.67	496
98	596	85	87.52	681
99	522	92	85.02	614
100	471	78	85.79	549
101	471	75	86.26	546
102	417	64	86.69	481
103	317	64	83.20	381
104	319	62	83.73	381
105	387	90	81.13	477
106	305	79	79.43	384
107	321	83	79.46	404
108	247	56	81.52	303
109	372	78	82.67	450
110	481	82	85.44	563
111	304	59	83.75	363
112	350	73	82.74	423
113	382	73	83.96	455
114	384	88	81.36	472
115	387	87	81.65	474
116	441	110	80.04	551
117	471	100	82.49	571
118	349	90	79.50	439
119	334	93	78.22	427
120	384	55	87.47	439
121	246	60	80.39	306
122	211	54	79.62	265
123	178	54	76.72	232
124	195	58	77.08	253
125	220	49	81.78	269
126	229	67	77.36	296
127	290	67	81.23	357
128	311	63	83.16	374
129	195	0	100.00	195

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16	1062	1.48	1078
2	18	1346	1.32	1364
3	23	1446	1.57	1469
4	15	1174	1.26	1189
5	11	938	1.16	949
6	8	882	0.90	890
7	16	905	1.74	921
8	17	1026	1.63	1043
9	16	1002	1.57	1018
10	9	1132	0.79	1141
11	20	1115	1.76	1135
12	23	1061	2.12	1084
13	19	1161	1.61	1180
14	20	975	2.01	995
15	14	851	1.62	865
16	18	919	1.92	937
17	16	996	1.58	1012
18	10	1027	0.96	1037
19	14	1097	1.26	1111
20	13	1175	1.09	1188
21	19	1379	1.36	1398
22	28	1435	1.91	1463
23	23	1375	1.65	1398
24	17	1283	1.31	1300
25	22	1067	2.02	1089
26	13	910	1.41	923
27	17	778	2.14	795
28	11	830	1.31	841
29	16	931	1.69	947
30	17	1012	1.65	1029
31	34	1163	2.84	1197
32	23	1282	1.76	1305
33	18	1345	1.32	1363
34	17	1029	1.63	1046
35	10	863	1.15	873
36	14	897	1.54	911
37	15	933	1.58	948
38	11	936	1.16	947
39	12	913	1.30	925
40	22	1252	1.73	1274
41	23	1169	1.93	1192
42	18	1254	1.42	1272
43	19	844	2.20	863
44	11	921	1.18	932
45	15	920	1.60	935
46	16	1011	1.56	1027
47	18	1056	1.68	1074
48	18	1172	1.51	1190
49	28	1344	2.04	1372
50	35	1564	2.19	1599
51	30	1516	1.94	1546
52	20	1261	1.56	1281
53	19	1125	1.66	1144
54	19	1027	1.82	1046
55	14	952	1.45	966
56	16	820	1.91	836
57	14	803	1.71	817
58	16	864	1.82	880
59	17	1068	1.57	1085
60	13	1313	0.98	1326
61	24	1364	1.73	1388
62	26	1288	1.98	1314
63	15	1020	1.45	1035
64	17	979	1.71	996
65	15	915	1.61	930
66	13	978	1.31	991
67	13	959	1.34	972
68	16	1115	1.41	1131
69	11	1021	1.07	1032
70	11	1110	0.98	1121
71	21	1106	1.86	1127
72	26	950	2.66	976
73	12	913	1.30	925
74	19	896	2.08	915
75	24	913	2.56	937
76	13	892	1.44	905
77	16	951	1.65	967
78	17	1108	1.51	1125
79	20	1169	1.68	1189
80	19	1120	1.67	1139
81	16	1156	1.37	1172
82	29	1325	2.14	1354
83	23	1133	1.99	1156
84	9	919	0.97	928
85	15	823	1.79	838
86	15	764	1.93	779
87	17	824	2.02	841
88	15	821	1.79	836
89	22	844	2.54	866
90	12	967	1.23	979
91	23	965	2.33	988
92	13	998	1.29	1011
93	14	1078	1.28	1092
94	12	797	1.48	809
95	10	770	1.28	780
96	13	888	1.44	901
