CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	148	83	64.07	231
2	161	67	70.61	228
3	151	48	75.88	199
4	165	42	79.71	207
5	149	46	76.41	195
6	117	21	84.78	138
7	145	30	82.86	175
8	138	31	81.66	169
9	137	39	77.84	176
10	164	19	89.62	183
11	172	16	91.49	188
12	161	31	83.85	192
13	152	23	86.86	175
14	166	25	86.91	191
15	184	31	85.58	215
16	174	33	84.06	207
17	171	19	90.00	190
18	174	25	87.44	199
19	144	30	82.76	174
20	145	29	83.33	174
21	165	26	86.39	191
22	190	42	81.90	232
23	196	35	84.85	231
24	190	31	85.97	221
25	169	36	82.44	205
26	152	30	83.52	182
27	158	33	82.72	191
28	179	24	88.18	203
29	174	33	84.06	207
30	171	21	89.06	192
31	155	25	86.11	180
32	134	22	85.90	156
33	166	21	88.77	187
34	163	18	90.06	181
35	189	21	90.00	210
36	157	39	80.10	196
37	171	41	80.66	212
38	194	23	89.40	217
39	172	43	80.00	215
40	169	33	83.66	202
41	147	29	83.52	176
42	197	37	84.19	234
43	196	29	87.11	225
44	182	40	81.98	222
45	164	22	88.17	186
46	153	29	84.07	182
47	165	27	85.94	192
48	192	27	87.67	219
49	175	35	83.33	210
50	175	35	83.33	210
51	140	47	74.87	187
52	167	33	83.50	200
53	172	33	83.90	205
54	157	34	82.20	191
55	171	32	84.24	203
56	210	23	90.13	233
57	179	36	83.26	215
58	174	34	83.65	208
59	149	31	82.78	180
60	128	28	82.05	156
61	136	30	81.93	166
62	137	23	85.62	160
63	163	30	84.46	193
64	128	21	85.91	149
65	156	19	89.14	175
66	141	38	78.77	179
67	132	25	84.08	157
68	159	34	82.38	193
69	138	30	82.14	168
70	116	24	82.86	140
71	134	27	83.23	161
72	135	31	81.33	166
73	143	29	83.14	172
74	142	31	82.08	173
75	151	41	78.65	192
76	139	28	83.23	167
77	159	29	84.57	188
78	153	25	85.96	178
79	165	29	85.05	194
80	129	29	81.65	158
81	140	34	80.46	174
82	128	26	83.12	154
83	168	33	83.58	201
84	175	29	85.78	204
85	163	35	82.32	198
86	157	28	84.86	185
87	140	31	81.87	171
88	163	25	86.70	188
89	135	22	85.99	157
90	149	32	82.32	181
91	155	32	82.89	187
92	132	27	83.02	159
93	154	25	86.03	179
94	148	34	81.32	182
95	163	25	86.70	188
96	148	34	81.32	182
97	156	29	84.32	185
98	165	29	85.05	194
99	174	48	78.38	222
100	212	26	89.08	238
101	211	52	80.23	263
102	212	33	86.53	245
103	171	33	83.82	204
104	153	26	85.47	179
105	160	22	87.91	182
106	153	32	82.70	185
107	165	41	80.10	206
108	147	25	85.47	172
109	135	32	80.84	167
110	127	17	88.19	144
111	147	30	83.05	177
112	155	27	85.16	182
113	152	40	79.17	192
114	174	25	87.44	199
115	150	28	84.27	178
116	181	37	83.03	218
117	143	28	83.63	171
118	146	31	82.49	177
119	119	20	85.61	139
120	153	41	78.87	194
121	146	18	89.02	164
122	145	27	84.30	172
123	135	16	89.40	151
124	111	41	73.03	152
125	147	33	81.67	180
126	138	32	81.18	170
127	133	20	86.93	153
128	148	32	82.22	180
129	139	33	80.81	172
130	146	32	82.02	178
131	152	35	81.28	187
132	159	25	86.41	184
133	165	31	84.18	196
134	152	31	83.06	183
135	170	43	79.81	213
136	177	23	88.50	200
137	177	29	85.92	206
138	143	28	83.63	171
139	139	45	75.54	184
140	144	27	84.21	171
141	172	22	88.66	194
142	164	41	80.00	205
143	141	31	81.98	172
144	147	36	80.33	183
145	138	26	84.15	164

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	85	773	9.91	858
2	71	776	8.38	847
3	38	803	4.52	841
4	22	833	2.57	855
5	19	797	2.33	816
6	20	799	2.44	819
7	12	850	1.39	862
8	14	792	1.74	806
9	14	798	1.72	812
10	17	826	2.02	843
11	9	811	1.10	820
12	9	783	1.14	792
13	13	804	1.59	817
14	19	802	2.31	821
15	12	797	1.48	809
16	9	821	1.08	830
17	11	774	1.40	785
18	6	811	0.73	817
19	11	843	1.29	854
20	17	793	2.10	810
21	11	807	1.34	818
22	14	797	1.73	811
23	17	816	2.04	833
24	10	809	1.22	819
25	13	807	1.59	820
26	14	857	1.61	871
27	12	822	1.44	834
28	31	870	3.44	901
29	9	867	1.03	876
30	20	835	2.34	855
31	11	863	1.26	874
32	19	840	2.21	859
33	13	924	1.39	937
34	11	819	1.33	830
35	14	832	1.65	846
36	11	758	1.43	769
37	11	827	1.31	838
38	13	757	1.69	770
39	12	718	1.64	730
40	12	707	1.67	719
41	14	802	1.72	816
42	16	826	1.90	842
43	10	782	1.26	792
44	14	807	1.71	821
45	7	781	0.89	788
