CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	21666	3895	84.76	25561
2	22228	3972	84.84	26200
3	22287	4064	84.58	26351
4	23118	4090	84.97	27208
5	23242	3874	85.71	27116
6	23623	3943	85.70	27566
7	24188	4013	85.77	28201
8	24409	3912	86.19	28321
9	23990	3960	85.83	27950
10	24195	3826	86.35	28021
11	23769	3863	86.02	27632
12	23572	3933	85.70	27505
13	24199	3899	86.12	28098
14	24902	3875	86.53	28777
15	25240	4095	86.04	29335
16	24833	3945	86.29	28778
17	23807	4010	85.58	27817
18	24163	3894	86.12	28057
19	24239	4052	85.68	28291
20	24058	4035	85.64	28093
21	23858	3953	85.79	27811
22	23453	4046	85.29	27499
23	23990	4042	85.58	28032
24	24323	3883	86.23	28206
25	24981	4016	86.15	28997
26	24183	4011	85.77	28194
27	24523	4140	85.56	28663
28	23510	4002	85.45	27512
29	24383	3933	86.11	28316
30	24430	3846	86.40	28276
31	24067	3920	85.99	27987
32	23678	3893	85.88	27571
33	22502	3886	85.27	26388
34	22872	3968	85.22	26840
35	22055	3771	85.40	25826
36	21769	3955	84.63	25724
37	22343	3754	85.62	26097
38	21936	3703	85.56	25639
39	22644	3841	85.50	26485
40	23003	3913	85.46	26916
41	21709	3881	84.83	25590
42	21996	3932	84.83	25928
43	22445	4022	84.80	26467
44	22078	4058	84.47	26136
45	21571	3796	85.04	25367
46	21691	3757	85.24	25448
47	22329	3793	85.48	26122
48	22354	3913	85.10	26267
49	22090	3823	85.25	25913
50	21706	3813	85.06	25519
51	21529	3836	84.88	25365
52	21670	3922	84.67	25592
53	21906	3932	84.78	25838
54	22410	3885	85.23	26295
55	22235	4077	84.51	26312
56	21941	3741	85.43	25682
57	21889	3754	85.36	25643
58	21554	3887	84.72	25441
59	22008	3628	85.85	25636
60	21760	3805	85.12	25565
61	21833	3819	85.11	25652
62	21744	3830	85.02	25574
63	22578	3814	85.55	26392
64	21695	3711	85.39	25406
65	21985	3740	85.46	25725
66	21708	3900	84.77	25608
67	21312	3856	84.68	25168
68	21029	3759	84.84	24788
69	21971	3871	85.02	25842
70	21988	3917	84.88	25905
71	21886	3799	85.21	25685
72	22391	3894	85.19	26285
73	21825	3849	85.01	25674
74	22065	3809	85.28	25874
75	21857	3755	85.34	25612
76	21069	3639	85.27	24708
77	21559	3810	84.98	25369
