CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
48	5091	59151	7.92	64242
49	5065	59546	7.84	64611
50	4999	59396	7.76	64395
51	4888	58486	7.71	63374
52	5126	58945	8.00	64071
53	5052	58827	7.91	63879
54	5179	59653	7.99	64832
55	5019	58916	7.85	63935
56	4848	58543	7.65	63391
57	5044	58303	7.96	63347
58	5040	58106	7.98	63146
59	4812	58276	7.63	63088
60	5126	58129	8.10	63255
61	5068	58356	7.99	63424
62	5150	58864	8.05	64014
63	4921	57901	7.83	62822
64	4943	58032	7.85	62975
65	5172	57725	8.22	62897
66	4860	58201	7.71	63061
67	4936	58325	7.80	63261
68	5051	58913	7.90	63964
69	5040	58154	7.98	63194
70	5042	58731	7.91	63773
71	4946	58211	7.83	63157
72	4898	57983	7.79	62881
73	5036	58531	7.92	63567
74	4893	58346	7.74	63239
75	5128	58090	8.11	63218
76	4890	58683	7.69	63573
77	5005	58788	7.85	63793
78	4883	58079	7.76	62962
79	4994	58230	7.90	63224
80	5122	58401	8.06	63523
81	4966	58191	7.86	63157
82	5006	58110	7.93	63116
83	5031	58568	7.91	63599
84	4985	57069	8.03	62054
85	5060	57892	8.04	62952
86	5165	58056	8.17	63221
87	5116	57625	8.15	62741
88	4934	57388	7.92	62322
89	4876	56702	7.92	61578
90	4852	56978	7.85	61830
91	4898	55871	8.06	60769
92	4930	55913	8.10	60843
93	4998	55534	8.26	60532
94	4804	55207	8.01	60011
95	4948	55737	8.15	60685
96	4901	55501	8.11	60402
97	4938	54948	8.25	59886
98	4680	54988	7.84	59668
99	4998	54727	8.37	59725
100	4786	54717	8.04	59503
101	4761	54212	8.07	58973
102	4698	53437	8.08	58135
103	4854	53718	8.29	58572
104	4881	54163	8.27	59044
105	4869	53895	8.29	58764
106	4693	53944	8.00	58637
107	4887	54132	8.28	59019
108	4785	54181	8.11	58966
109	4921	53688	8.40	58609
110	4709	54110	8.01	58819
111	4901	53501	8.39	58402
112	4796	53703	8.20	58499
113	4683	53115	8.10	57798
114	4506	52243	7.94	56749
115	4779	52448	8.35	57227
116	4780	53212	8.24	57992
117	4627	53246	8.00	57873
118	4618	51925	8.17	56543
119	4787	52743	8.32	57530
120	4571	51984	8.08	56555
121	4599	51252	8.23	55851
122	4608	50711	8.33	55319
123	4568	49635	8.43	54203
124	4616	49665	8.50	54281
125	4408	48739	8.29	53147
126	4248	47229	8.25	51477
127	3936	45543	7.95	49479
128	3585	41722	7.91	45307
129	2215	0	100.00	2215

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	18334	218783	7.73	237117
2	19478	216835	8.24	236313
3	18959	215248	8.09	234207
4	19768	212469	8.51	232237
5	19925	208968	8.70	228893
6	20185	208712	8.82	228897
7	20064	209550	8.74	229614
8	20295	212493	8.72	232788
9	20414	213534	8.73	233948
10	20551	209485	8.93	230036
11	20477	209216	8.91	229693
12	20197	206910	8.89	227107
13	20623	206988	9.06	227611
14	20298	204696	9.02	224994
15	19906	207948	8.74	227854
16	19568	206470	8.66	226038
17	19710	204876	8.78	224586
18	19870	203802	8.88	223672
19	19844	203971	8.87	223815
20	19828	204212	8.85	224040
21	20014	204309	8.92	224323
22	19663	201594	8.89	221257
23	19714	202087	8.89	221801
24	19654	204080	8.78	223734
25	19596	204347	8.75	223943
26	19617	204023	8.77	223640
27	19961	203125	8.95	223086
28	19746	202984	8.87	222730
29	19940	202338	8.97	222278
30	19826	203010	8.90	222836
31	19640	203128	8.82	222768
32	19657	202691	8.84	222348
33	19567	202868	8.80	222435
34	20190	204709	8.98	224899
35	20073	203853	8.96	223926
36	20051	202619	9.00	222670
37	20414	203135	9.13	223549
38	20391	205602	9.02	225993
39	19991	207016	8.81	227007
40	19741	206915	8.71	226656
41	20169	207686	8.85	227855
42	20129	206688	8.87	226817
43	20519	207096	9.01	227615
44	20891	208703	9.10	229594
45	20412	208063	8.93	228475
46	20503	206475	9.03	226978
47	20505	206746	9.02	227251
48	20596	206596	9.07	227192
49	20718	207840	9.06	228558
50	20011	207562	8.79	227573
51	20176	208231	8.83	228407
52	20357	206581	8.97	226938
53	20240	206592	8.92	226832
54	20652	204949	9.15	225601
55	20516	207107	9.01	227623
56	20450	207079	8.99	227529
57	20466	207018	9.00	227484
58	20546	204853	9.12	225399
59	20241	205750	8.96	225991
60	20281	205763	8.97	226044
61	19735	204907	8.79	224642
62	20180	204861	8.97	225041
63	20399	204834	9.06	225233
64	19768	204645	8.81	224413
65	20206	203511	9.03	223717
66	20089	203785	8.97	223874
67	19776	204176	8.83	223952
68	20368	203314	9.11	223682
69	20372	203224	9.11	223596
70	20008	204071	8.93	224079
71	19944	205102	8.86	225046
72	20083	205425	8.91	225508
73	19886	204825	8.85	224711
74	20365	205594	9.01	225959
75	20342	206120	8.98	226462
76	20676	206969	9.08	227645
77	20291	206264	8.96	226555
78	20329	205387	9.01	225716
79	20381	204511	9.06	224892
80	20115	205224	8.93	225339
81	20137	205077	8.94	225214
82	20034	204908	8.91	224942
83	20074	203977	8.96	224051
84	20022	202446	9.00	222468
85	20230	202016	9.10	222246
86	19926	201108	9.01	221034
87	20134	202090	9.06	222224
88	20177	201149	9.12	221326
89	20163	200940	9.12	221103
90	19786	201164	8.95	220950
91	19952	200329	9.06	220281
92	20291	200033	9.21	220324
93	20098	198503	9.19	218601
94	19919	197805	9.15	217724
95	19749	198011	9.07	217760
96	19700	197169	9.08	216869
97	19473	196839	9.00	216312
98	19680	196942	9.08	216622
99	19315	196414	8.95	215729
100	19573	195824	9.09	215397
101	19466	195781	9.04	215247
102	19500	195287	9.08	214787
103	19160	193135	9.03	212295
104	19581	192656	9.23	212237
105	19414	193488	9.12	212902
106	19068	192236	9.02	211304
107	19314	191367	9.17	210681
108	19147	190168	9.15	209315
109	18843	189523	9.04	208366
110	19010	188335	9.17	207345
111	18797	188169	9.08	206966
112	18640	187148	9.06	205788
113	18723	186785	9.11	205508
114	18458	185658	9.04	204116
115	18433	184531	9.08	202964
116	18718	184802	9.20	203520
117	18572	184507	9.15	203079
118	18604	183929	9.19	202533
119	18509	182852	9.19	201361
120	18203	182749	9.06	200952
121	18139	181039	9.11	199178
122	18084	179689	9.14	197773
123	17733	177030	9.10	194763
124	17490	175568	9.06	193058
125	17286	172445	9.11	189731
126	17276	169061	9.27	186337
127	15690	162219	8.82	177909
128	14193	147814	8.76	162007
129	9429	0	100.00	9429

