CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4325	2239	65.89	6564
2	4728	2001	70.26	6729
3	4379	1571	73.60	5950
4	4328	1391	75.68	5719
5	4389	1252	77.81	5641
6	4164	1201	77.61	5365
7	3925	1171	77.02	5096
8	3968	1192	76.90	5160
9	3947	1115	77.97	5062
10	3946	1195	76.76	5141
11	3941	1039	79.14	4980
12	4057	1096	78.73	5153
13	3913	1106	77.96	5019
14	3845	1020	79.03	4865
15	3951	1037	79.21	4988
16	3879	1177	76.72	5056
17	4071	1154	77.91	5225
18	3948	1119	77.92	5067
19	3727	1039	78.20	4766
20	3872	1065	78.43	4937
21	3961	1131	77.79	5092
22	4016	1069	78.98	5085
23	4052	1137	78.09	5189
24	3809	982	79.50	4791
25	3788	1091	77.64	4879
26	4035	1102	78.55	5137
27	3923	1031	79.19	4954
28	4056	1056	79.34	5112
29	4056	1080	78.97	5136
30	3972	1088	78.50	5060
31	4005	919	81.34	4924
32	3898	1067	78.51	4965
33	3861	1024	79.04	4885
34	3970	1027	79.45	4997
35	3728	1060	77.86	4788
36	3725	1008	78.70	4733
37	4074	1021	79.96	5095
38	3775	996	79.12	4771
39	3777	1081	77.75	4858
40	3852	1079	78.12	4931
41	3906	1031	79.12	4937
42	4026	1047	79.36	5073
43	3891	1018	79.26	4909
44	3999	1114	78.21	5113
45	3811	1048	78.43	4859
46	3981	1051	79.11	5032
47	3740	972	79.37	4712
48	3746	957	79.65	4703
49	3836	963	79.93	4799
50	3726	1014	78.61	4740
51	3802	996	79.24	4798
52	3801	1093	77.67	4894
53	3828	1004	79.22	4832
54	3845	1076	78.13	4921
55	3998	1085	78.65	5083
56	3834	1096	77.77	4930
57	3844	1003	79.31	4847
58	3710	1104	77.07	4814
59	3815	1046	78.48	4861
60	3844	1016	79.09	4860
61	3627	1069	77.24	4696
62	3763	1037	78.40	4800
63	3691	971	79.17	4662
64	3840	1057	78.42	4897
65	3670	1053	77.70	4723
66	3846	1088	77.95	4934
67	3570	1021	77.76	4591
68	3764	1036	78.42	4800
69	3589	1111	76.36	4700
70	3560	1043	77.34	4603
71	3585	1050	77.35	4635
72	3683	1012	78.45	4695
73	3707	1044	78.03	4751
74	3581	1023	77.78	4604
75	3577	1028	77.68	4605
76	3462	1047	76.78	4509
77	3578	1068	77.01	4646
78	3460	960	78.28	4420
