CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
24	7	408	1.69	415
25	5	391	1.26	396
26	3	448	0.67	451
27	5	392	1.26	397
28	4	436	0.91	440
29	4	453	0.88	457
30	10	394	2.48	404
31	3	439	0.68	442
32	0	429	0.00	429
33	3	453	0.66	456
34	3	423	0.70	426
35	5	419	1.18	424
36	6	437	1.35	443
37	5	398	1.24	403
38	6	376	1.57	382
39	11	400	2.68	411
40	4	372	1.06	376
41	8	374	2.09	382
42	4	426	0.93	430
43	9	388	2.27	397
44	5	400	1.23	405
45	7	394	1.75	401
46	8	421	1.86	429
47	3	445	0.67	448
48	6	411	1.44	417
49	3	407	0.73	410
50	8	389	2.02	397
51	6	410	1.44	416
52	3	411	0.72	414
53	4	408	0.97	412
54	6	438	1.35	444
55	6	421	1.41	427
56	6	420	1.41	426
57	9	401	2.20	410
58	8	383	2.05	391
59	4	423	0.94	427
60	3	442	0.67	445
61	7	450	1.53	457
62	2	395	0.50	397
63	7	461	1.50	468
64	6	409	1.45	415
65	3	368	0.81	371
66	4	392	1.01	396
67	8	400	1.96	408
68	2	380	0.52	382
69	5	372	1.33	377
70	4	416	0.95	420
71	5	415	1.19	420
72	6	403	1.47	409
73	5	431	1.15	436
74	8	378	2.07	386
75	5	422	1.17	427
76	4	413	0.96	417
77	6	414	1.43	420
78	4	421	0.94	425
79	7	404	1.70	411
80	7	397	1.73	404
81	10	410	2.38	420
82	6	436	1.36	442
83	8	480	1.64	488
84	5	426	1.16	431
85	4	431	0.92	435
86	5	415	1.19	420
87	2	389	0.51	391
88	13	419	3.01	432
89	2	424	0.47	426
90	7	412	1.67	419
91	10	454	2.16	464
92	7	443	1.56	450
93	8	438	1.79	446
94	1	406	0.25	407
95	3	383	0.78	386
96	11	407	2.63	418
97	3	357	0.83	360
98	4	365	1.08	369
99	1	350	0.28	351
100	4	402	0.99	406
101	5	373	1.32	378
102	9	371	2.37	380
103	4	424	0.93	428
104	9	408	2.16	417
105	7	398	1.73	405
106	4	401	0.99	405
107	4	403	0.98	407
108	8	413	1.90	421
109	6	437	1.35	443
110	7	395	1.74	402
111	7	396	1.74	403
112	6	415	1.43	421
113	1	438	0.23	439
114	4	400	0.99	404
115	7	401	1.72	408
116	4	381	1.04	385
117	4	406	0.98	410
118	2	409	0.49	411
119	2	403	0.49	405
120	4	390	1.02	394
121	3	417	0.71	420
122	4	391	1.01	395
123	5	395	1.25	400
124	8	393	2.00	401
125	4	356	1.11	360
126	6	410	1.44	416
127	3	345	0.86	348
128	9	354	2.48	363
129	3	395	0.75	398
130	3	374	0.80	377
131	4	367	1.08	371
132	6	419	1.41	425
133	3	368	0.81	371
134	3	419	0.71	422
135	1	391	0.26	392
136	8	373	2.10	381
137	2	416	0.48	418
138	5	373	1.32	378
139	8	424	1.85	432
140	4	431	0.92	435
141	7	405	1.70	412
142	4	402	0.99	406
143	4	354	1.12	358
144	6	388	1.52	394
145	10	343	2.83	353

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	192	1250	13.31	1442
2	155	1265	10.92	1420
3	130	1375	8.64	1505
4	92	1406	6.14	1498
5	92	1448	5.97	1540
6	95	1424	6.25	1519
7	91	1432	5.98	1523
8	85	1375	5.82	1460
9	85	1462	5.49	1547
10	105	1499	6.55	1604
11	90	1470	5.77	1560
12	93	1538	5.70	1631
13	87	1527	5.39	1614
14	104	1551	6.28	1655
15	85	1604	5.03	1689
16	96	1522	5.93	1618
17	96	1573	5.75	1669
18	104	1516	6.42	1620
19	85	1560	5.17	1645
20	99	1457	6.36	1556
21	87	1486	5.53	1573
22	114	1504	7.05	1618
23	99	1531	6.07	1630
24	93	1481	5.91	1574
25	97	1539	5.93	1636
26	114	1523	6.96	1637
27	109	1598	6.39	1707
28	91	1525	5.63	1616
29	94	1473	6.00	1567
30	90	1508	5.63	1598
31	95	1461	6.11	1556
32	101	1448	6.52	1549
33	103	1506	6.40	1609
34	106	1535	6.46	1641
35	96	1486	6.07	1582
36	84	1488	5.34	1572
37	100	1555	6.04	1655
38	109	1477	6.87	1586
39	98	1509	6.10	1607
40	93	1608	5.47	1701
41	98	1597	5.78	1695
42	100	1675	5.63	1775
43	104	1564	6.24	1668
44	107	1539	6.50	1646
45	118	1600	6.87	1718
46	109	1539	6.61	1648
47	98	1604	5.76	1702
48	96	1578	5.73	1674
49	89	1605	5.25	1694
50	110	1618	6.37	1728
51	100	1624	5.80	1724
52	90	1569	5.42	1659
53	100	1553	6.05	1653
54	102	1594	6.01	1696
55	87	1528	5.39	1615
56	103	1552	6.22	1655
57	104	1568	6.22	1672
58	105	1596	6.17	1701
59	101	1520	6.23	1621
60	83	1529	5.15	1612
61	97	1487	6.12	1584
62	88	1549	5.38	1637
63	105	1504	6.53	1609
64	101	1486	6.36	1587
65	96	1528	5.91	1624
66	107	1569	6.38	1676
67	91	1579	5.45	1670
68	100	1593	5.91	1693
69	84	1623	4.92	1707
70	102	1572	6.09	1674
71	80	1623	4.70	1703
72	101	1568	6.05	1669
73	103	1710	5.68	1813
74	99	1601	5.82	1700
75	89	1693	4.99	1782
76	90	1550	5.49	1640
77	88	1571	5.30	1659
78	90	1557	5.46	1647
79	80	1580	4.82	1660
80	94	1596	5.56	1690
81	88	1541	5.40	1629
82	100	1557	6.04	1657
83	96	1644	5.52	1740
84	94	1559	5.69	1653
85	90	1528	5.56	1618
86	90	1570	5.42	1660
87	88	1614	5.17	1702
88	102	1604	5.98	1706
89	83	1622	4.87	1705
90	90	1570	5.42	1660
91	97	1526	5.98	1623
92	90	1556	5.47	1646
93	95	1565	5.72	1660
94	107	1562	6.41	1669
95	92	1623	5.36	1715
96	79	1588	4.74	1667
97	85	1639	4.93	1724
98	103	1696	5.73	1799
99	109	1644	6.22	1753
100	96	1691	5.37	1787
101	83	1622	4.87	1705
102	89	1593	5.29	1682
103	108	1671	6.07	1779
104	99	1646	5.67	1745
105	87	1608	5.13	1695
106	99	1605	5.81	1704
107	91	1601	5.38	1692
108	102	1611	5.95	1713
109	97	1612	5.68	1709
110	99	1648	5.67	1747
111	89	1621	5.20	1710
112	86	1606	5.08	1692
113	87	1581	5.22	1668
114	91	1460	5.87	1551
115	97	1658	5.53	1755
116	99	1623	5.75	1722
117	89	1675	5.05	1764
118	99	1632	5.72	1731
119	88	1526	5.45	1614
120	94	1582	5.61	1676
121	91	1525	5.63	1616
122	85	1604	5.03	1689
123	95	1511	5.92	1606
124	89	1518	5.54	1607
125	88	1523	5.46	1611
126	87	1554	5.30	1641
127	98	1568	5.88	1666
128	88	1559	5.34	1647
129	88	1597	5.22	1685
130	83	1520	5.18	1603
131	92	1660	5.25	1752
132	83	1548	5.09	1631
133	101	1655	5.75	1756
134	82	1599	4.88	1681
135	109	1597	6.39	1706
136	77	1575	4.66	1652
137	82	1512	5.14	1594
138	84	1445	5.49	1529
139	88	1485	5.59	1573
140	76	1576	4.60	1652
141	76	1554	4.66	1630
142	92	1510	5.74	1602
143	90	1624	5.25	1714
144	75	1488	4.80	1563
145	70	1439	4.64	1509

