CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	146	109	57.25	255
2	187	93	66.79	280
3	182	58	75.83	240
4	162	54	75.00	216
5	198	58	77.34	256
6	200	26	88.50	226
7	192	32	85.71	224
8	178	36	83.18	214
9	187	42	81.66	229
10	225	42	84.27	267
11	223	52	81.09	275
12	199	40	83.26	239
13	201	30	87.01	231
14	206	34	85.83	240
15	237	25	90.46	262
16	205	42	83.00	247
17	199	38	83.97	237
18	177	42	80.82	219
19	220	39	84.94	259
20	215	51	80.83	266
21	198	29	87.22	227
22	243	45	84.38	288
23	225	40	84.91	265
24	238	49	82.93	287
25	226	48	82.48	274
26	197	40	83.12	237
27	232	40	85.29	272
28	215	42	83.66	257
29	210	43	83.00	253
30	224	42	84.21	266
31	209	35	85.66	244
32	169	29	85.35	198
33	189	33	85.14	222
34	198	40	83.19	238
35	188	33	85.07	221
36	234	27	89.66	261
37	209	27	88.56	236
38	211	39	84.40	250
39	234	31	88.30	265
40	227	27	89.37	254
41	210	34	86.07	244
42	230	38	85.82	268
43	225	45	83.33	270
44	209	38	84.62	247
45	204	44	82.26	248
46	192	47	80.33	239
47	219	42	83.91	261
48	198	33	85.71	231
49	214	30	87.70	244
50	196	39	83.40	235
51	223	39	85.11	262
52	225	30	88.24	255
53	217	41	84.11	258
54	234	42	84.78	276
55	212	33	86.53	245
56	213	33	86.59	246
57	234	41	85.09	275
58	217	34	86.45	251
59	215	35	86.00	250
60	165	37	81.68	202
61	166	43	79.43	209
62	215	24	89.96	239
63	195	32	85.90	227
64	165	48	77.46	213
65	165	22	88.24	187
66	189	27	87.50	216
67	176	31	85.02	207
68	185	20	90.24	205
69	185	36	83.71	221
70	174	30	85.29	204
71	157	32	83.07	189
72	187	35	84.23	222
73	179	41	81.36	220
74	171	27	86.36	198
75	181	33	84.58	214
76	180	41	81.45	221
77	178	35	83.57	213
78	180	31	85.31	211
79	168	36	82.35	204
80	174	33	84.06	207
81	196	32	85.96	228
82	165	32	83.76	197
83	180	30	85.71	210
84	232	35	86.89	267
85	166	28	85.57	194
86	172	23	88.21	195
87	162	40	80.20	202
88	159	34	82.38	193
89	143	35	80.34	178
90	187	32	85.39	219
91	213	29	88.02	242
92	186	35	84.16	221
93	216	33	86.75	249
94	196	28	87.50	224
95	167	28	85.64	195
96	189	33	85.14	222
97	206	42	83.06	248
98	190	39	82.97	229
99	203	41	83.20	244
100	242	46	84.03	288
101	265	25	91.38	290
102	265	33	88.93	298
103	216	43	83.40	259
104	208	34	85.95	242
105	180	38	82.57	218
106	179	34	84.04	213
107	177	27	86.76	204
108	186	33	84.93	219
109	171	36	82.61	207
110	201	44	82.04	245
111	191	32	85.65	223
112	219	50	81.41	269
113	210	44	82.68	254
114	208	41	83.53	249
115	210	39	84.34	249
116	185	28	86.85	213
117	188	37	83.56	225
118	188	36	83.93	224
119	167	38	81.46	205
120	181	42	81.17	223
121	157	20	88.70	177
122	174	35	83.25	209
123	161	44	78.54	205
124	153	38	80.10	191
125	167	45	78.77	212
126	187	39	82.74	226
127	172	36	82.69	208
128	154	22	87.50	176
129	194	44	81.51	238
130	177	36	83.10	213
131	190	27	87.56	217
132	207	49	80.86	256
133	198	28	87.61	226
134	192	46	80.67	238
135	184	51	78.30	235
136	167	32	83.92	199
137	200	38	84.03	238
138	178	40	81.65	218
139	192	42	82.05	234
140	215	39	84.65	254
141	193	49	79.75	242
142	183	45	80.26	228
143	191	60	76.10	251
144	194	45	81.17	239
145	167	50	76.96	217

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	144	914	13.61	1058
2	112	961	10.44	1073
3	88	964	8.37	1052
4	70	987	6.62	1057
5	38	1004	3.65	1042
6	24	937	2.50	961
7	30	901	3.22	931
8	18	973	1.82	991
9	18	903	1.95	921
10	10	975	1.02	985
11	11	875	1.24	886
12	17	969	1.72	986
13	26	1011	2.51	1037
14	20	969	2.02	989
15	18	991	1.78	1009
16	19	911	2.04	930
17	14	929	1.48	943
18	17	1001	1.67	1018
19	13	925	1.39	938
20	18	984	1.80	1002
21	20	960	2.04	980
22	16	952	1.65	968
23	15	1062	1.39	1077
24	16	1001	1.57	1017
25	18	1021	1.73	1039
26	14	987	1.40	1001
27	18	974	1.81	992
28	14	957	1.44	971
29	11	1004	1.08	1015
30	14	980	1.41	994
31	16	1059	1.49	1075
32	10	1042	0.95	1052
33	12	994	1.19	1006
34	15	1021	1.45	1036
35	9	1007	0.89	1016
36	17	959	1.74	976
37	12	931	1.27	943
38	9	889	1.00	898
39	16	966	1.63	982
40	11	936	1.16	947
41	14	976	1.41	990
42	15	932	1.58	947
43	16	968	1.63	984
44	17	994	1.68	1011
45	13	927	1.38	940
46	20	943	2.08	963
47	12	940	1.26	952
48	14	868	1.59	882
49	20	1009	1.94	1029
50	10	1039	0.95	1049
51	22	1002	2.15	1024
52	8	1012	0.78	1020
53	13	953	1.35	966
54	20	986	1.99	1006
55	12	970	1.22	982
56	19	929	2.00	948
57	13	1001	1.28	1014
58	16	933	1.69	949
59	19	1002	1.86	1021
60	19	984	1.89	1003
61	9	999	0.89	1008
62	14	966	1.43	980
63	13	1016	1.26	1029
64	25	966	2.52	991
65	20	982	2.00	1002
66	15	923	1.60	938
67	13	993	1.29	1006
68	15	886	1.66	901
69	15	917	1.61	932
70	18	950	1.86	968
71	17	920	1.81	937
72	19	939	1.98	958
73	11	940	1.16	951
74	20	903	2.17	923
75	18	941	1.88	959
76	26	1018	2.49	1044
77	13	941	1.36	954
78	9	993	0.90	1002
79	14	1022	1.35	1036
80	11	953	1.14	964
81	16	916	1.72	932
82	12	967	1.23	979
83	11	1015	1.07	1026
84	21	981	2.10	1002
85	15	981	1.51	996
86	22	946	2.27	968
87	15	949	1.56	964
88	10	949	1.04	959
89	20	961	2.04	981
90	20	1008	1.95	1028
91	16	1057	1.49	1073
92	15	1073	1.38	1088
93	14	984	1.40	998
94	11	923	1.18	934
95	23	952	2.36	975
96	7	861	0.81	868
97	12	978	1.21	990
98	14	940	1.47	954
99	20	935	2.09	955
100	15	894	1.65	909
101	19	943	1.98	962
102	14	913	1.51	927
103	11	996	1.09	1007
104	17	896	1.86	913
105	20	944	2.07	964
106	24	879	2.66	903
107	13	938	1.37	951
108	18	898	1.97	916
109	17	938	1.78	955
110	15	939	1.57	954
111	26	1009	2.51	1035
112	21	976	2.11	997
113	13	952	1.35	965
114	14	904	1.53	918
115	21	886	2.32	907
116	6	953	0.63	959
117	14	949	1.45	963
118	13	903	1.42	916
119	22	985	2.18	1007
120	16	964	1.63	980
121	12	944	1.26	956
122	13	985	1.30	998
123	12	897	1.32	909
124	17	923	1.81	940
125	23	911	2.46	934
126	16	893	1.76	909
127	12	927	1.28	939
128	13	962	1.33	975
129	10	934	1.06	944
130	14	851	1.62	865
131	16	891	1.76	907
132	15	909	1.62	924
133	11	971	1.12	982
134	12	933	1.27	945
135	12	912	1.30	924
136	9	912	0.98	921
137	13	925	1.39	938
138	11	931	1.17	942
139	16	969	1.62	985
140	17	974	1.72	991
141	15	965	1.53	980
142	19	935	1.99	954
143	11	905	1.20	916
144	19	907	2.05	926
145	13	809	1.58	822

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	598	3382	15.03	3980
2	485	3688	11.62	4173
3	445	4053	9.89	4498
4	391	4389	8.18	4780
5	416	4569	8.35	4985
6	379	4625	7.57	5004
7	351	4763	6.86	5114
8	337	4911	6.42	5248
9	322	4977	6.08	5299
10	322	5146	5.89	5468
11	281	5199	5.13	5480
12	294	5195	5.36	5489
13	299	5363	5.28	5662
14	281	5328	5.01	5609
15	289	5414	5.07	5703
16	270	5417	4.75	5687
17	307	5374	5.40	5681
18	273	5358	4.85	5631
19	283	5287	5.08	5570
20	293	5325	5.22	5618
21	288	5339	5.12	5627
22	292	5358	5.17	5650
23	290	5399	5.10	5689
24	270	5288	4.86	5558
25	293	5175	5.36	5468
