CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12353	2774	81.66	15127
2	12667	2627	82.82	15294
3	13234	2769	82.70	16003
4	13309	2777	82.74	16086
5	13205	2641	83.33	15846
6	13298	2696	83.14	15994
7	13920	2639	84.06	16559
8	13843	2677	83.80	16520
9	14111	2815	83.37	16926
10	14203	2617	84.44	16820
11	14240	2670	84.21	16910
12	12969	2598	83.31	15567
13	13462	2551	84.07	16013
14	13794	2659	83.84	16453
15	13938	2581	84.38	16519
16	13413	2614	83.69	16027
17	13146	2595	83.51	15741
18	14049	2596	84.40	16645
19	14102	2607	84.40	16709
20	14198	2613	84.46	16811
21	14144	2625	84.35	16769
22	13943	2595	84.31	16538
23	13713	2679	83.66	16392
24	13925	2660	83.96	16585
25	13923	2540	84.57	16463
26	13496	2646	83.61	16142
27	13422	2563	83.97	15985
28	12881	2443	84.06	15324
29	12476	2568	82.93	15044
30	12834	2668	82.79	15502
31	12653	2453	83.76	15106
32	12696	2536	83.35	15232
33	12723	2587	83.10	15310
34	13114	2516	83.90	15630
35	12722	2571	83.19	15293
36	12625	2454	83.73	15079
37	13266	2672	83.24	15938
38	12813	2479	83.79	15292
39	12838	2599	83.16	15437
40	13032	2635	83.18	15667
41	12538	2427	83.78	14965
42	12390	2526	83.07	14916
43	12521	2460	83.58	14981
44	12394	2464	83.42	14858
45	11932	2619	82.00	14551
46	11930	2403	83.23	14333
47	12059	2515	82.74	14574
48	12172	2512	82.89	14684
49	12541	2599	82.83	15140
50	12443	2399	83.84	14842
51	12342	2445	83.47	14787
52	12310	2603	82.55	14913
53	12416	2499	83.25	14915
54	12567	2462	83.62	15029
55	12432	2475	83.40	14907
56	12053	2513	82.75	14566
57	12308	2492	83.16	14800
58	12669	2405	84.05	15074
59	12505	2540	83.12	15045
60	12318	2434	83.50	14752
61	12189	2473	83.13	14662
62	12338	2337	84.07	14675
63	12181	2456	83.22	14637
64	11916	2468	82.84	14384
65	11895	2408	83.16	14303
66	12257	2466	83.25	14723
67	12020	2612	82.15	14632
68	12164	2410	83.46	14574
