CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13823	3592	79.37	17415
2	14417	3549	80.25	17966
3	14989	3715	80.14	18704
4	15073	3731	80.16	18804
5	14695	3765	79.60	18460
6	15145	3726	80.26	18871
7	15535	3563	81.34	19098
8	15682	3638	81.17	19320
9	15686	3719	80.83	19405
10	15894	3483	82.03	19377
11	16148	3611	81.72	19759
12	15490	3665	80.87	19155
13	15417	3682	80.72	19099
14	15796	3679	81.11	19475
15	15621	3505	81.67	19126
16	15261	3623	80.81	18884
17	14895	3644	80.34	18539
18	15859	3592	81.53	19451
19	15740	3683	81.04	19423
20	15534	3729	80.64	19263
21	15670	3843	80.31	19513
22	15432	3542	81.33	18974
23	15614	3589	81.31	19203
24	15407	3620	80.97	19027
25	16027	3636	81.51	19663
26	15424	3646	80.88	19070
27	15223	3810	79.98	19033
28	14681	3647	80.10	18328
29	14578	3384	81.16	17962
30	14580	3580	80.29	18160
31	14281	3505	80.29	17786
32	14149	3536	80.01	17685
33	14276	3401	80.76	17677
34	14499	3645	79.91	18144
35	14469	3613	80.02	18082
36	14649	3414	81.10	18063
37	15199	3553	81.05	18752
38	14624	3645	80.05	18269
39	14939	3480	81.11	18419
40	14870	3637	80.35	18507
41	14096	3483	80.19	17579
42	13887	3517	79.79	17404
43	14108	3550	79.90	17658
44	13704	3601	79.19	17305
45	13674	3279	80.66	16953
46	13654	3507	79.56	17161
47	13730	3456	79.89	17186
48	14094	3471	80.24	17565
49	14090	3390	80.61	17480
50	14045	3569	79.74	17614
51	14087	3586	79.71	17673
52	14060	3489	80.12	17549
53	14199	3430	80.54	17629
54	13977	3456	80.18	17433
55	14468	3531	80.38	17999
56	13883	3388	80.38	17271
57	13995	3421	80.36	17416
58	14160	3357	80.84	17517
59	13996	3444	80.25	17440
60	13880	3521	79.77	17401
61	14044	3243	81.24	17287
62	13827	3395	80.29	17222
63	13831	3400	80.27	17231
64	13496	3313	80.29	16809
65	13531	3387	79.98	16918
66	13771	3358	80.40	17129
67	13763	3372	80.32	17135
68	13666	3473	79.74	17139
69	14083	3305	80.99	17388
70	13789	3369	80.36	17158
71	13960	3398	80.42	17358
72	13972	3409	80.39	17381
73	13799	3368	80.38	17167
74	13439	3374	79.93	16813
75	13555	3330	80.28	16885
76	13660	3284	80.62	16944
77	13408	3297	80.26	16705
78	13211	3319	79.92	16530
79	13563	3401	79.95	16964
80	13469	3344	80.11	16813
81	13615	3233	80.81	16848
82	13176	3328	79.84	16504
83	13158	3167	80.60	16325
84	12963	3349	79.47	16312
85	12892	3203	80.10	16095
86	12896	3158	80.33	16054
87	12774	3170	80.12	15944
88	12989	3168	80.39	16157
89	13292	3150	80.84	16442
