CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
90	7	449	1.54	456
91	7	507	1.36	514
92	16	524	2.96	540
93	8	608	1.30	616
94	7	575	1.20	582
95	5	483	1.02	488
96	4	392	1.01	396
97	4	398	1.00	402
98	15	425	3.41	440
99	6	511	1.16	517
100	6	536	1.11	542
101	10	571	1.72	581
102	8	534	1.48	542
103	8	499	1.58	507
104	5	504	0.98	509
105	4	430	0.92	434
106	4	388	1.02	392
107	3	431	0.69	434
108	2	536	0.37	538
109	12	623	1.89	635
110	6	816	0.73	822
111	10	843	1.17	853
112	16	620	2.52	636
113	7	453	1.52	460
114	7	394	1.75	401
115	7	371	1.85	378
116	9	326	2.69	335
117	6	377	1.57	383
118	6	373	1.58	379
119	5	451	1.10	456
120	5	463	1.07	468
121	8	510	1.54	518
122	5	443	1.12	448
123	3	419	0.71	422
124	4	412	0.96	416
125	6	418	1.42	424
126	12	412	2.83	424
127	7	395	1.74	402
128	6	416	1.42	422
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	29	2490	1.15	2519
2	42	2281	1.81	2323
3	37	2592	1.41	2629
4	28	2336	1.18	2364
5	24	2102	1.13	2126
6	36	2042	1.73	2078
7	21	2123	0.98	2144
8	26	2387	1.08	2413
9	37	2498	1.46	2535
10	39	2763	1.39	2802
11	24	2194	1.08	2218
12	35	2362	1.46	2397
13	31	2165	1.41	2196
14	40	2042	1.92	2082
15	34	2112	1.58	2146
16	30	2008	1.47	2038
17	22	2118	1.03	2140
18	37	2106	1.73	2143
19	28	1915	1.44	1943
20	37	1885	1.93	1922
21	37	2023	1.80	2060
22	38	2124	1.76	2162
23	59	2126	2.70	2185
24	82	2275	3.48	2357
25	37	2452	1.49	2489
26	38	2625	1.43	2663
27	35	2844	1.22	2879
28	34	2783	1.21	2817
29	27	2482	1.08	2509
30	25	2311	1.07	2336
31	23	2315	0.98	2338
32	35	2265	1.52	2300
33	32	2414	1.31	2446
34	41	2588	1.56	2629
35	20	2314	0.86	2334
36	35	2100	1.64	2135
37	17	2084	0.81	2101
38	36	2311	1.53	2347
39	36	2341	1.51	2377
40	40	2681	1.47	2721
41	38	2705	1.39	2743
42	35	2745	1.26	2780
43	40	2342	1.68	2382
44	37	2462	1.48	2499
45	28	2339	1.18	2367
46	38	2182	1.71	2220
47	27	1947	1.37	1974
48	28	1853	1.49	1881
49	35	1953	1.76	1988
50	31	1930	1.58	1961
51	29	1936	1.48	1965
52	23	2095	1.09	2118
53	39	2016	1.90	2055
54	37	2335	1.56	2372
55	23	2112	1.08	2135
56	37	2223	1.64	2260
57	35	2246	1.53	2281
58	36	2582	1.38	2618
59	33	2490	1.31	2523
60	45	2439	1.81	2484
61	31	2392	1.28	2423
62	36	2376	1.49	2412
63	34	2395	1.40	2429
64	40	2092	1.88	2132
65	37	2040	1.78	2077
66	30	2058	1.44	2088
67	31	2075	1.47	2106
68	32	2539	1.24	2571
69	41	2597	1.55	2638
70	51	2530	1.98	2581
71	39	2360	1.63	2399
72	29	2131	1.34	2160
73	36	2089	1.69	2125
74	30	2227	1.33	2257
75	36	2309	1.54	2345
76	25	2227	1.11	2252
77	29	2060	1.39	2089
78	28	1982	1.39	2010
79	37	2076	1.75	2113
80	27	2073	1.29	2100
81	34	2041	1.64	2075
82	47	2371	1.94	2418
83	28	2366	1.17	2394
84	40	2679	1.47	2719
85	39	2506	1.53	2545
86	21	2525	0.82	2546
87	50	2410	2.03	2460
88	29	2246	1.27	2275
89	38	2186	1.71	2224
90	34	2286	1.47	2320
91	50	2672	1.84	2722
92	38	2591	1.45	2629
93	31	2383	1.28	2414
94	33	2226	1.46	2259
95	32	2120	1.49	2152
96	29	2393	1.20	2422
97	32	2320	1.36	2352
98	35	2386	1.45	2421
99	27	2402	1.11	2429
100	39	2267	1.69	2306
101	33	2249	1.45	2282
102	43	2339	1.81	2382
103	58	2515	2.25	2573
104	31	2262	1.35	2293
105	26	2116	1.21	2142
106	19	1959	0.96	1978
107	29	2066	1.38	2095
108	26	2060	1.25	2086
109	32	2124	1.48	2156
110	21	2237	0.93	2258
111	32	2257	1.40	2289
112	28	2294	1.21	2322
113	31	2154	1.42	2185
114	25	2271	1.09	2296
115	25	2008	1.23	2033
116	29	2126	1.35	2155
117	37	2205	1.65	2242
118	40	2332	1.69	2372
119	35	2399	1.44	2434
120	38	2545	1.47	2583
121	48	2311	2.03	2359
122	22	1938	1.12	1960
123	27	1977	1.35	2004
124	39	1883	2.03	1922
125	33	2070	1.57	2103
126	37	2091	1.74	2128
127	20	1992	0.99	2012
128	24	2058	1.15	2082
129	11	0	100.00	11

