CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	830	305	73.13	1135
2	389	135	74.24	524
3	392	126	75.68	518
4	293	113	72.17	406
5	344	77	81.71	421
6	392	109	78.24	501
7	256	71	78.29	327
8	334	106	75.91	440
9	539	126	81.05	665
10	570	165	77.55	735
11	645	167	79.43	812
12	485	137	77.97	622
13	776	152	83.62	928
14	404	88	82.11	492
15	392	82	82.70	474
16	388	83	82.38	471
17	361	122	74.74	483
18	503	103	83.00	606
19	403	104	79.49	507
20	375	99	79.11	474
21	391	69	85.00	460
22	458	95	82.82	553
23	375	80	82.42	455
24	359	95	79.07	454
25	523	144	78.41	667
26	395	118	77.00	513
27	495	128	79.45	623
28	661	148	81.71	809
29	751	161	82.35	912
30	411	87	82.53	498
31	600	127	82.53	727
32	412	99	80.63	511
33	433	105	80.48	538
34	415	83	83.33	498
35	423	90	82.46	513
36	469	94	83.30	563
37	503	78	86.57	581
38	705	124	85.04	829
39	693	108	86.52	801
40	740	138	84.28	878
41	648	101	86.52	749
42	463	77	85.74	540
43	769	111	87.39	880
44	543	112	82.90	655
45	457	102	81.75	559
46	433	82	84.08	515
47	406	74	84.58	480
48	310	80	79.49	390
49	430	112	79.34	542
50	415	87	82.67	502
51	532	109	83.00	641
52	693	142	82.99	835
53	458	102	81.79	560
54	508	109	82.33	617
55	543	127	81.04	670
56	847	174	82.96	1021
57	799	169	82.54	968
58	533	123	81.25	656
59	753	156	82.84	909
60	505	116	81.32	621
61	745	140	84.18	885
62	328	93	77.91	421
63	419	93	81.84	512
64	306	71	81.17	377
65	326	67	82.95	393
66	386	67	85.21	453
67	640	112	85.11	752
68	608	138	81.50	746
69	571	130	81.46	701
70	538	137	79.70	675
71	721	172	80.74	893
72	625	111	84.92	736
73	409	97	80.83	506
74	300	72	80.65	372
75	312	53	85.48	365
76	214	56	79.26	270
77	301	69	81.35	370
78	309	74	80.68	383
79	313	66	82.59	379
80	248	59	80.78	307
81	317	71	81.70	388
82	479	120	79.97	599
83	658	160	80.44	818
84	907	193	82.45	1100
85	887	151	85.45	1038
86	603	114	84.10	717
87	587	127	82.21	714
88	505	91	84.73	596
89	735	140	84.00	875
90	416	104	80.00	520
91	389	86	81.89	475
92	280	76	78.65	356
93	296	71	80.65	367
94	337	94	78.19	431
95	438	113	79.49	551
96	709	143	83.22	852
97	673	119	84.97	792
98	743	127	85.40	870
99	579	126	82.13	705
100	491	102	82.80	593
101	606	126	82.79	732
102	345	85	80.23	430
103	307	81	79.12	388
104	310	71	81.36	381
105	285	73	79.61	358
106	276	66	80.70	342
107	306	79	79.48	385
108	250	63	79.87	313
109	398	108	78.66	506
110	497	118	80.81	615
111	426	89	82.72	515
112	510	87	85.43	597
113	597	124	82.80	721
114	428	114	78.97	542
115	427	113	79.07	540
116	522	145	78.26	667
117	445	96	82.26	541
118	354	90	79.73	444
119	397	114	77.69	511
120	348	74	82.46	422
121	432	102	80.90	534
122	317	87	78.47	404
123	360	106	77.25	466
124	387	86	81.82	473
125	533	120	81.62	653
126	304	78	79.58	382
127	313	82	79.24	395
128	316	82	79.40	398
129	285	0	100.00	285

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	20	1579	1.25	1599
2	17	1318	1.27	1335
3	22	1443	1.50	1465
4	18	1498	1.19	1516
5	14	1322	1.05	1336
6	12	1171	1.01	1183
7	29	1167	2.42	1196
8	19	1196	1.56	1215
9	16	1136	1.39	1152
10	17	1096	1.53	1113
11	13	1124	1.14	1137
12	13	1032	1.24	1045
