CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
83	4	661	0.60	665
84	7	724	0.96	731
85	6	750	0.79	756
86	8	650	1.22	658
87	5	693	0.72	698
88	8	707	1.12	715
89	3	687	0.43	690
90	10	724	1.36	734
91	6	665	0.89	671
92	9	730	1.22	739
93	3	679	0.44	682
94	7	658	1.05	665
95	3	701	0.43	704
96	6	680	0.87	686
97	9	664	1.34	673
98	8	648	1.22	656
99	4	644	0.62	648
100	9	668	1.33	677
101	8	668	1.18	676
102	5	678	0.73	683
103	5	700	0.71	705
104	3	663	0.45	666
105	10	710	1.39	720
106	4	670	0.59	674
107	8	645	1.23	653
108	10	600	1.64	610
109	2	683	0.29	685
110	4	721	0.55	725
111	9	764	1.16	773
112	2	725	0.28	727
113	5	720	0.69	725
114	12	682	1.73	694
115	1	697	0.14	698
116	8	672	1.18	680
117	5	649	0.76	654
118	5	608	0.82	613
119	6	673	0.88	679
120	11	659	1.64	670
121	2	700	0.28	702
122	3	643	0.46	646
123	6	649	0.92	655
124	9	697	1.27	706
125	11	688	1.57	699
126	6	641	0.93	647
127	6	654	0.91	660
128	5	678	0.73	683
129	6	629	0.94	635
130	8	611	1.29	619
131	10	655	1.50	665
132	7	685	1.01	692
133	2	595	0.34	597
134	6	626	0.95	632
135	5	696	0.71	701
136	5	643	0.77	648
137	3	654	0.46	657
138	5	696	0.71	701
139	6	645	0.92	651
140	0	649	0.00	649
141	3	586	0.51	589
142	7	675	1.03	682
143	10	611	1.61	621
144	5	675	0.74	680
145	15	613	2.39	628

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	412	2012	17.00	2424
2	341	2082	14.07	2423
3	286	2369	10.77	2655
4	259	2457	9.54	2716
5	223	2527	8.11	2750
6	207	2462	7.76	2669
7	231	2460	8.58	2691
8	202	2546	7.35	2748
9	204	2635	7.19	2839
10	204	2684	7.06	2888
11	238	2591	8.41	2829
12	202	2641	7.11	2843
13	191	2677	6.66	2868
14	194	2668	6.78	2862
15	236	2669	8.12	2905
16	180	2701	6.25	2881
17	226	2620	7.94	2846
18	208	2669	7.23	2877
19	213	2549	7.71	2762
20	180	2594	6.49	2774
21	228	2587	8.10	2815
22	208	2521	7.62	2729
23	211	2563	7.61	2774
24	202	2611	7.18	2813
25	216	2525	7.88	2741
26	220	2531	8.00	2751
27	217	2584	7.75	2801
28	200	2634	7.06	2834
29	201	2471	7.52	2672
30	205	2548	7.45	2753
31	208	2480	7.74	2688
32	217	2592	7.73	2809
33	220	2554	7.93	2774
34	190	2548	6.94	2738
35	218	2584	7.78	2802
36	196	2606	7.00	2802
37	206	2736	7.00	2942
38	220	2518	8.04	2738
39	223	2670	7.71	2893
40	182	2718	6.28	2900
41	206	2790	6.88	2996
42	207	2816	6.85	3023
43	210	2725	7.16	2935
44	222	2788	7.38	3010
45	209	2750	7.06	2959
46	208	2768	6.99	2976
47	223	2612	7.87	2835
48	221	2711	7.54	2932
49	212	2553	7.67	2765
50	202	2697	6.97	2899
51	216	2761	7.26	2977
52	185	2609	6.62	2794
53	221	2637	7.73	2858
54	202	2551	7.34	2753
55	213	2715	7.27	2928
56	222	2543	8.03	2765
57	211	2713	7.22	2924
58	200	2568	7.23	2768
59	224	2773	7.47	2997
60	217	2634	7.61	2851
61	206	2663	7.18	2869
62	219	2535	7.95	2754
63	217	2590	7.73	2807
64	201	2515	7.40	2716
65	227	2609	8.00	2836
66	192	2680	6.69	2872
67	193	2648	6.79	2841
68	219	2723	7.44	2942
69	202	2685	7.00	2887
70	193	2621	6.86	2814
71	215	2722	7.32	2937
72	236	2743	7.92	2979
73	198	2787	6.63	2985
74	205	2756	6.92	2961
75	234	2843	7.60	3077
76	197	2710	6.78	2907
77	214	2652	7.47	2866
78	180	2714	6.22	2894
79	197	2652	6.91	2849
80	198	2699	6.83	2897
81	193	2755	6.55	2948
82	199	2735	6.78	2934
83	220	2720	7.48	2940
84	206	2701	7.09	2907
85	180	2767	6.11	2947
86	208	2708	7.13	2916
87	201	2674	6.99	2875
88	202	2676	7.02	2878
89	196	2685	6.80	2881
90	207	2627	7.30	2834
91	207	2604	7.36	2811
92	211	2658	7.35	2869
93	199	2731	6.79	2930
94	199	2698	6.87	2897
95	197	2813	6.54	3010
96	224	2729	7.59	2953
97	198	2829	6.54	3027
98	214	2715	7.31	2929
99	219	2768	7.33	2987
100	202	2848	6.62	3050
101	207	2844	6.78	3051
102	233	2821	7.63	3054
103	230	2898	7.35	3128
104	224	2797	7.41	3021
105	203	2724	6.94	2927
106	211	2805	7.00	3016
107	214	2735	7.26	2949
108	211	2804	7.00	3015
109	195	2644	6.87	2839
110	220	2811	7.26	3031
111	227	2656	7.87	2883
112	214	2715	7.31	2929
113	203	2773	6.82	2976
114	199	2715	6.83	2914
115	221	2595	7.85	2816
116	211	2753	7.12	2964
117	221	2642	7.72	2863
118	219	2679	7.56	2898
119	214	2699	7.35	2913
120	206	2769	6.92	2975
121	212	2684	7.32	2896
122	199	2730	6.79	2929
123	209	2753	7.06	2962
124	208	2651	7.28	2859
125	182	2661	6.40	2843
126	218	2643	7.62	2861
127	194	2728	6.64	2922
128	186	2743	6.35	2929
129	201	2649	7.05	2850
130	199	2575	7.17	2774
131	195	2729	6.67	2924
132	199	2581	7.16	2780
133	186	2658	6.54	2844
134	202	2739	6.87	2941
135	203	2664	7.08	2867
136	208	2665	7.24	2873
137	186	2733	6.37	2919
138	200	2581	7.19	2781
139	173	2527	6.41	2700
140	182	2563	6.63	2745
141	190	2620	6.76	2810
142	221	2691	7.59	2912
143	189	2620	6.73	2809
144	187	2583	6.75	2770
145	169	2386	6.61	2555

