CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5389	3124	63.30	8513
2	5672	2414	70.15	8086
3	5345	1952	73.25	7297
4	5453	1627	77.02	7080
5	5630	1479	79.20	7109
6	5495	1414	79.53	6909
7	5030	1441	77.73	6471
8	5004	1369	78.52	6373
9	5067	1356	78.89	6423
10	5176	1372	79.05	6548
11	5130	1338	79.31	6468
12	5029	1288	79.61	6317
13	5091	1327	79.32	6418
14	5095	1269	80.06	6364
15	5021	1317	79.22	6338
16	5035	1332	79.08	6367
17	4999	1212	80.49	6211
18	5051	1283	79.74	6334
19	5050	1306	79.45	6356
20	4887	1263	79.46	6150
21	5025	1228	80.36	6253
22	5023	1250	80.07	6273
23	5007	1271	79.75	6278
24	5038	1304	79.44	6342
25	4899	1281	79.27	6180
26	4906	1245	79.76	6151
27	4958	1301	79.21	6259
28	4975	1366	78.46	6341
29	5072	1226	80.53	6298
30	4936	1227	80.09	6163
31	4922	1335	78.66	6257
32	4987	1282	79.55	6269
33	4837	1243	79.56	6080
34	5088	1294	79.72	6382
35	5066	1294	79.65	6360
36	4853	1285	79.06	6138
37	4947	1334	78.76	6281
38	4883	1193	80.37	6076
39	4887	1304	78.94	6191
40	4902	1268	79.45	6170
41	4819	1261	79.26	6080
42	5065	1275	79.89	6340
43	5035	1312	79.33	6347
44	4868	1211	80.08	6079
45	4853	1350	78.24	6203
46	4761	1249	79.22	6010
47	5033	1275	79.79	6308
48	4853	1315	78.68	6168
49	4839	1202	80.10	6041
50	4910	1253	79.67	6163
51	4752	1237	79.35	5989
52	4881	1282	79.20	6163
53	4842	1286	79.01	6128
54	4637	1251	78.75	5888
55	4800	1194	80.08	5994
56	4839	1216	79.92	6055
57	4861	1213	80.03	6074
58	4691	1258	78.85	5949
59	4781	1260	79.14	6041
60	4845	1222	79.86	6067
61	4806	1212	79.86	6018
62	4797	1257	79.24	6054
63	4609	1216	79.12	5825
64	4718	1247	79.09	5965
65	4738	1230	79.39	5968
66	4564	1240	78.64	5804
67	4557	1148	79.88	5705
68	4689	1272	78.66	5961
69	4613	1234	78.90	5847
70	4672	1159	80.12	5831
71	4635	1230	79.03	5865
72	4554	1243	78.56	5797
73	4583	1185	79.46	5768
74	4534	1175	79.42	5709
75	4654	1292	78.27	5946
76	4540	1163	79.61	5703
77	4624	1199	79.41	5823
78	4648	1209	79.36	5857
79	4499	1238	78.42	5737
80	4592	1144	80.06	5736
81	4645	1153	80.11	5798
82	4484	1247	78.24	5731
83	4473	1175	79.20	5648
84	4489	1158	79.49	5647
85	4573	1205	79.15	5778
86	4338	1150	79.05	5488
87	4556	1270	78.20	5826
88	4409	1190	78.75	5599
89	4492	1210	78.78	5702
90	4566	1198	79.22	5764
91	4532	1298	77.74	5830
92	4363	1113	79.67	5476
93	4375	1174	78.84	5549
94	4407	1139	79.46	5546
95	4405	1123	79.69	5528
96	4489	1164	79.41	5653
97	4439	1165	79.21	5604
98	4404	1137	79.48	5541
99	4392	1118	79.71	5510
100	4524	1068	80.90	5592
101	4543	1182	79.35	5725
102	4404	1124	79.67	5528
103	4416	1108	79.94	5524
104	4228	1126	78.97	5354
105	4302	1133	79.15	5435
106	4249	1146	78.76	5395
107	4274	1121	79.22	5395
108	4156	1130	78.62	5286
109	4350	1124	79.47	5474
110	4183	1097	79.22	5280
111	4050	1123	78.29	5173
112	4031	1102	78.53	5133
113	4207	1074	79.66	5281
114	4033	1103	78.52	5136
115	4055	1006	80.12	5061
116	4075	1064	79.30	5139
117	3909	1030	79.15	4939
118	4062	1055	79.38	5117
119	4144	1004	80.50	5148
120	3932	1096	78.20	5028
121	4098	1045	79.68	5143
122	3964	1013	79.65	4977
123	4094	1109	78.69	5203
124	3984	1016	79.68	5000
125	4127	1007	80.39	5134
126	4043	1054	79.32	5097
127	3976	962	80.52	4938
128	3833	1003	79.26	4836
129	3901	1069	78.49	4970
130	4037	960	80.79	4997
131	4001	999	80.02	5000
132	3989	1012	79.76	5001
133	3929	994	79.81	4923
134	3810	973	79.66	4783
135	3776	986	79.29	4762
136	3880	1029	79.04	4909
137	3880	1025	79.10	4905
138	3818	963	79.86	4781
139	3720	900	80.52	4620
140	3666	966	79.15	4632
141	3631	946	79.33	4577
142	3672	889	80.51	4561
143	3763	927	80.23	4690
144	3446	846	80.29	4292
145	2633	544	82.88	3177

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3506	27834	11.19	31340
2	2527	27229	8.49	29756
3	1837	27322	6.30	29159
4	1355	27888	4.63	29243
5	1109	27048	3.94	28157
6	1056	26879	3.78	27935
7	926	26442	3.38	27368
8	1070	27001	3.81	28071
9	1094	27120	3.88	28214
10	1050	26905	3.76	27955
11	1046	27019	3.73	28065
12	1082	27718	3.76	28800
13	1013	27469	3.56	28482
14	1052	27651	3.67	28703
15	1041	26813	3.74	27854
16	1114	27312	3.92	28426
17	1129	27101	4.00	28230
18	1114	27317	3.92	28431
19	1076	26734	3.87	27810
20	1157	26551	4.18	27708
21	1168	27024	4.14	28192
22	1082	26740	3.89	27822
23	1136	26789	4.07	27925
24	1078	26739	3.88	27817
25	1153	26472	4.17	27625
26	1084	26320	3.96	27404
27	1063	26616	3.84	27679
28	1152	26259	4.20	27411
29	1099	26513	3.98	27612
30	1093	26091	4.02	27184
31	1119	26363	4.07	27482
32	1144	26530	4.13	27674
33	1082	26375	3.94	27457
34	1172	26250	4.27	27422
35	1133	26441	4.11	27574
36	1082	26411	3.94	27493
37	1119	25848	4.15	26967
38	1147	26188	4.20	27335
39	1091	26088	4.01	27179
40	1099	26085	4.04	27184
41	1117	26068	4.11	27185
42	1109	26076	4.08	27185
43	1115	26023	4.11	27138
44	1077	25879	4.00	26956
45	1094	25956	4.04	27050
46	1029	25709	3.85	26738
47	1124	25622	4.20	26746
48	1100	25650	4.11	26750
49	1104	26225	4.04	27329
50	1053	26096	3.88	27149
51	1117	25559	4.19	26676
52	1132	25842	4.20	26974
53	1211	25778	4.49	26989
54	1189	25673	4.43	26862
55	1102	25559	4.13	26661
56	1146	25648	4.28	26794
57	1048	25157	4.00	26205
58	1138	25415	4.29	26553
59	1157	25479	4.34	26636
60	1214	25654	4.52	26868
61	1142	25315	4.32	26457
62	1115	25735	4.15	26850
63	1135	25227	4.31	26362
64	1167	25299	4.41	26466
65	1132	25291	4.28	26423
66	1098	25088	4.19	26186
67	1134	25447	4.27	26581
68	1085	25079	4.15	26164
69	1079	25029	4.13	26108
70	1128	25328	4.26	26456
71	1110	25031	4.25	26141
72	1128	24910	4.33	26038
73	1029	25073	3.94	26102
74	1103	25229	4.19	26332
75	1152	25237	4.37	26389
76	1096	25246	4.16	26342
