CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
120	12	854	1.39	866
121	13	869	1.47	882
122	9	839	1.06	848
123	7	741	0.94	748
124	7	749	0.93	756
125	9	687	1.29	696
126	8	764	1.04	772
127	4	689	0.58	693
128	7	643	1.08	650
129	4	0	100.00	4

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	39	4039	0.96	4078
2	44	3911	1.11	3955
3	57	4016	1.40	4073
4	47	3595	1.29	3642
5	35	3781	0.92	3816
6	44	4039	1.08	4083
7	63	4205	1.48	4268
8	66	4083	1.59	4149
9	50	3746	1.32	3796
10	59	4323	1.35	4382
11	44	4045	1.08	4089
12	72	4302	1.65	4374
13	63	4066	1.53	4129
14	42	3656	1.14	3698
15	46	3683	1.23	3729
16	42	3388	1.22	3430
17	41	3261	1.24	3302
18	77	3273	2.30	3350
19	92	3238	2.76	3330
20	63	3249	1.90	3312
21	54	3457	1.54	3511
22	54	3594	1.48	3648
23	58	3851	1.48	3909
24	110	3803	2.81	3913
25	59	3988	1.46	4047
26	47	3932	1.18	3979
27	51	4231	1.19	4282
28	54	4162	1.28	4216
29	57	4133	1.36	4190
30	50	4268	1.16	4318
31	50	4053	1.22	4103
32	37	3767	0.97	3804
33	45	3902	1.14	3947
34	63	4333	1.43	4396
35	56	4312	1.28	4368
36	57	4827	1.17	4884
37	66	4422	1.47	4488
38	78	4552	1.68	4630
39	79	3994	1.94	4073
40	47	4451	1.04	4498
41	53	4178	1.25	4231
42	51	3990	1.26	4041
43	57	3865	1.45	3922
44	51	3659	1.37	3710
45	42	3509	1.18	3551
46	30	3260	0.91	3290
47	46	3304	1.37	3350
48	35	3105	1.11	3140
49	44	3462	1.25	3506
50	41	3434	1.18	3475
51	58	3672	1.55	3730
52	55	3731	1.45	3786
53	60	3604	1.64	3664
54	67	3706	1.78	3773
55	48	3831	1.24	3879
56	41	4045	1.00	4086
57	40	3875	1.02	3915
58	47	4051	1.15	4098
59	43	3797	1.12	3840
60	62	3750	1.63	3812
61	54	3853	1.38	3907
62	63	3717	1.67	3780
63	53	4169	1.26	4222
64	45	4189	1.06	4234
65	36	4336	0.82	4372
66	51	4046	1.24	4097
67	54	3833	1.39	3887
68	42	4314	0.96	4356
69	59	4225	1.38	4284
70	57	4067	1.38	4124
71	56	3884	1.42	3940
72	43	3787	1.12	3830
73	54	3742	1.42	3796
74	48	3483	1.36	3531
75	53	3482	1.50	3535
76	34	3316	1.01	3350
77	35	3577	0.97	3612
78	47	3491	1.33	3538
79	49	3831	1.26	3880
80	52	3921	1.31	3973
81	52	3921	1.31	3973
82	44	3713	1.17	3757
83	36	3709	0.96	3745
84	57	4063	1.38	4120
85	77	4216	1.79	4293
86	48	4195	1.13	4243
87	50	3963	1.25	4013
88	52	4054	1.27	4106
89	70	4154	1.66	4224
90	61	4026	1.49	4087
91	77	4364	1.73	4441
92	39	4385	0.88	4424
93	63	4266	1.46	4329
94	43	4516	0.94	4559
95	50	4172	1.18	4222
96	49	4415	1.10	4464
97	67	4398	1.50	4465
98	67	4764	1.39	4831
99	49	4404	1.10	4453
100	63	4159	1.49	4222
101	43	3975	1.07	4018
102	74	4032	1.80	4106
103	54	4059	1.31	4113
104	42	3363	1.23	3405
105	57	3262	1.72	3319
106	56	3153	1.75	3209
107	53	3423	1.52	3476
108	52	3473	1.48	3525
109	56	3579	1.54	3635
110	36	3621	0.98	3657
111	39	3665	1.05	3704
112	57	4211	1.34	4268
113	69	4592	1.48	4661
114	46	4352	1.05	4398
115	46	4493	1.01	4539
116	44	4445	0.98	4489
117	52	4258	1.21	4310
118	54	4207	1.27	4261
119	71	3994	1.75	4065
120	40	3921	1.01	3961
121	48	3847	1.23	3895
122	33	3692	0.89	3725
123	61	3389	1.77	3450
124	34	3535	0.95	3569
125	40	3876	1.02	3916
126	31	4132	0.74	4163
127	31	3972	0.77	4003
128	28	3802	0.73	3830
129	17	0	100.00	17

