CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
27	5237	68563	7.10	73800
28	5130	69459	6.88	74589
29	5115	70064	6.80	75179
30	5231	69165	7.03	74396
31	5184	67870	7.10	73054
32	4991	67728	6.86	72719
33	5125	68245	6.99	73370
34	4933	68461	6.72	73394
35	5184	68464	7.04	73648
36	5028	67024	6.98	72052
37	5068	67126	7.02	72194
38	5134	67301	7.09	72435
39	5245	67244	7.24	72489
40	5207	68042	7.11	73249
41	5218	68401	7.09	73619
42	5229	67055	7.23	72284
43	5179	67790	7.10	72969
44	5268	67582	7.23	72850
45	5550	67928	7.55	73478
46	5173	66434	7.22	71607
47	5124	66693	7.13	71817
48	5177	66947	7.18	72124
49	5334	67277	7.35	72611
50	5101	66677	7.11	71778
51	5095	65171	7.25	70266
52	5131	66169	7.20	71300
53	5133	66256	7.19	71389
54	5343	65709	7.52	71052
55	5200	66426	7.26	71626
56	5090	66302	7.13	71392
57	5174	65524	7.32	70698
58	5083	66511	7.10	71594
59	5078	66700	7.07	71778
60	5088	65964	7.16	71052
61	5096	64791	7.29	69887
62	5178	65696	7.31	70874
63	5151	65969	7.24	71120
64	5160	66425	7.21	71585
65	5075	65271	7.21	70346
66	5091	65822	7.18	70913
67	5068	65027	7.23	70095
68	5129	65387	7.27	70516
69	4928	65542	6.99	70470
70	5042	65102	7.19	70144
71	4862	64872	6.97	69734
72	4839	64727	6.96	69566
73	5060	65743	7.15	70803
74	5284	65855	7.43	71139
75	4948	65146	7.06	70094
76	4881	65784	6.91	70665
77	5048	66521	7.05	71569
78	5083	65852	7.17	70935
79	5190	66228	7.27	71418
80	5027	66280	7.05	71307
81	5136	66542	7.17	71678
82	5080	65114	7.24	70194
83	5039	65524	7.14	70563
84	5039	64539	7.24	69578
85	5050	65248	7.18	70298
86	4987	64453	7.18	69440
87	5096	64916	7.28	70012
88	4848	65245	6.92	70093
89	4890	64224	7.08	69114
90	4887	63810	7.11	68697
91	5001	63529	7.30	68530
92	4871	62626	7.22	67497
93	4797	63166	7.06	67963
94	4707	61804	7.08	66511
95	4928	61912	7.37	66840
96	5091	62054	7.58	67145
97	5017	61482	7.54	66499
98	4938	61089	7.48	66027
99	4730	60798	7.22	65528
100	4937	60917	7.50	65854
101	5007	59946	7.71	64953
102	4931	59807	7.62	64738
103	4892	59880	7.55	64772
104	4889	60394	7.49	65283
105	5020	60313	7.68	65333
106	4984	59279	7.76	64263
107	4998	59925	7.70	64923
108	4911	60192	7.54	65103
109	4932	60221	7.57	65153
110	4789	59604	7.44	64393
111	4958	60020	7.63	64978
112	4992	59684	7.72	64676
113	5040	59706	7.78	64746
114	4734	58891	7.44	63625
115	4861	58821	7.63	63682
116	4747	58753	7.48	63500
117	4756	58156	7.56	62912
118	4795	57565	7.69	62360
119	4735	57495	7.61	62230
120	4770	56803	7.75	61573
121	4696	56791	7.64	61487
122	4794	56040	7.88	60834
123	4571	55903	7.56	60474
124	4546	55020	7.63	59566
125	4453	53729	7.65	58182
126	4421	52418	7.78	56839
127	3905	50499	7.18	54404
128	3856	46488	7.66	50344
129	2378	0	100.00	2378

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16592	246347	6.31	262939
2	17747	239436	6.90	257183
3	18437	238723	7.17	257160
4	17593	239356	6.85	256949
5	17952	235753	7.08	253705
6	18848	237290	7.36	256138
7	19501	233820	7.70	253321
8	19162	234235	7.56	253397
9	20143	235892	7.87	256035
10	19812	234265	7.80	254077
11	19998	234004	7.87	254002
12	19817	233717	7.82	253534
13	19651	233596	7.76	253247
14	19744	231792	7.85	251536
15	19643	230221	7.86	249864
16	19835	229546	7.95	249381
17	18983	226934	7.72	245917
18	18763	224512	7.71	243275
19	18803	223102	7.77	241905
20	18703	223725	7.71	242428
21	18807	225099	7.71	243906
22	18829	226236	7.68	245065
23	19034	223974	7.83	243008
24	19509	223992	8.01	243501
25	19395	226985	7.87	246380
26	19516	226077	7.95	245593
27	19388	225141	7.93	244529
28	19183	224336	7.88	243519
29	18913	225402	7.74	244315
30	18941	225145	7.76	244086
31	18714	222993	7.74	241707
32	18996	223498	7.83	242494
33	19155	221192	7.97	240347
34	19686	223007	8.11	242693
35	19520	224182	8.01	243702
36	19175	223203	7.91	242378
37	19915	225067	8.13	244982
38	19296	225091	7.90	244387
39	19775	227133	8.01	246908
40	19420	227905	7.85	247325
41	20202	230321	8.06	250523
42	19947	230688	7.96	250635
43	19885	228566	8.00	248451
44	19729	229924	7.90	249653
45	20300	230636	8.09	250936
46	20467	229567	8.19	250034
47	20169	229924	8.06	250093
48	20128	229103	8.08	249231
49	20547	229445	8.22	249992
50	19959	229345	8.01	249304
51	19920	229351	7.99	249271
52	19885	228335	8.01	248220
53	19559	228364	7.89	247923
54	19840	227762	8.01	247602
55	20032	227795	8.08	247827
56	19876	227897	8.02	247773
57	19986	228427	8.05	248413
58	19780	227918	7.99	247698
59	19677	228600	7.93	248277
60	19558	226991	7.93	246549
61	19340	225555	7.90	244895
62	19519	223568	8.03	243087
63	19059	225281	7.80	244340
64	19253	225159	7.88	244412
65	19422	223622	7.99	243044
66	19590	223041	8.07	242631
67	19645	222748	8.10	242393
68	19179	222941	7.92	242120
69	19236	223425	7.93	242661
70	19645	224556	8.04	244201
71	19524	224405	8.00	243929
72	19753	225188	8.06	244941
73	20170	224405	8.25	244575
74	19910	224940	8.13	244850
75	19762	226013	8.04	245775
76	19305	225377	7.89	244682
77	19933	225752	8.11	245685
78	19197	226818	7.80	246015
79	19561	225761	7.97	245322
80	19401	226342	7.89	245743
81	19436	227154	7.88	246590
82	19080	226355	7.77	245435
83	19138	225203	7.83	244341
84	19286	223897	7.93	243183
85	19317	222804	7.98	242121
86	19209	223091	7.93	242300
87	19439	222252	8.04	241691
88	19051	220737	7.94	239788
89	19330	221119	8.04	240449
90	19735	220402	8.22	240137
91	19629	219721	8.20	239350
92	19329	218506	8.13	237835
93	19776	219075	8.28	238851
94	19224	219090	8.07	238314
95	19137	217910	8.07	237047
96	19242	216956	8.15	236198
97	19295	214707	8.25	234002
98	19089	216375	8.11	235464
99	18765	215648	8.01	234413
100	18699	213563	8.05	232262
101	18979	213892	8.15	232871
102	19360	213129	8.33	232489
103	19104	212925	8.23	232029
104	19567	211494	8.47	231061
105	19202	213065	8.27	232267
106	19008	211472	8.25	230480
107	19286	210202	8.40	229488
108	19389	210833	8.42	230222
109	18804	208449	8.27	227253
110	19112	207552	8.43	226664
111	18742	206521	8.32	225263
112	18247	205950	8.14	224197
113	18406	205038	8.24	223444
114	18487	204162	8.30	222649
115	18471	202666	8.35	221137
116	18293	203272	8.26	221565
117	18485	201525	8.40	220010
118	18505	200997	8.43	219502
119	18105	200224	8.29	218329
120	18191	198960	8.38	217151
121	18154	196740	8.45	214894
122	17871	195048	8.39	212919
123	17696	192891	8.40	210587
124	17662	189857	8.51	207519
125	17145	188110	8.35	205255
126	16543	182835	8.30	199378
127	14644	176708	7.65	191352
128	13276	160609	7.63	173885
129	7126	0	100.00	7126

