CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	128	87	59.53	215
2	172	86	66.67	258
3	117	38	75.48	155
4	158	44	78.22	202
5	144	27	84.21	171
6	125	29	81.17	154
7	122	27	81.88	149
8	136	37	78.61	173
9	123	23	84.25	146
10	167	30	84.77	197
11	145	28	83.82	173
12	162	26	86.17	188
13	119	26	82.07	145
14	138	36	79.31	174
15	149	27	84.66	176
16	145	25	85.29	170
17	160	37	81.22	197
18	143	27	84.12	170
19	161	33	82.99	194
20	147	32	82.12	179
21	132	33	80.00	165
22	167	40	80.68	207
23	175	27	86.63	202
24	142	34	80.68	176
25	160	42	79.21	202
26	167	19	89.78	186
27	168	33	83.58	201
28	158	35	81.87	193
29	153	27	85.00	180
30	165	35	82.50	200
31	109	35	75.69	144
32	134	30	81.71	164
33	135	21	86.54	156
34	129	26	83.23	155
35	140	28	83.33	168
36	134	28	82.72	162
37	170	26	86.73	196
38	154	32	82.80	186
39	156	43	78.39	199
40	146	26	84.88	172
41	191	36	84.14	227
42	155	27	85.16	182
43	168	38	81.55	206
44	186	41	81.94	227
45	146	36	80.22	182
46	164	23	87.70	187
47	151	22	87.28	173
48	150	23	86.71	173
49	138	34	80.23	172
50	131	34	79.39	165
51	153	29	84.07	182
52	164	35	82.41	199
53	168	30	84.85	198
54	129	28	82.17	157
55	166	37	81.77	203
56	198	29	87.22	227
57	138	36	79.31	174
58	157	27	85.33	184
59	133	36	78.70	169
60	139	32	81.29	171
61	137	19	87.82	156
62	118	25	82.52	143
63	143	25	85.12	168
64	120	25	82.76	145
65	107	22	82.95	129
66	132	25	84.08	157
67	128	16	88.89	144
68	148	34	81.32	182
69	127	25	83.55	152
70	134	23	85.35	157
71	110	37	74.83	147
72	124	32	79.49	156
73	135	41	76.70	176
74	132	24	84.62	156
75	132	26	83.54	158
76	121	29	80.67	150
77	116	32	78.38	148
78	108	34	76.06	142
79	127	39	76.51	166
80	138	28	83.13	166
81	115	28	80.42	143
82	137	27	83.54	164
83	140	32	81.40	172
84	159	32	83.25	191
85	112	27	80.58	139
86	134	38	77.91	172
87	131	30	81.37	161
88	124	26	82.67	150
89	108	29	78.83	137
90	108	22	83.08	130
91	136	24	85.00	160
92	120	20	85.71	140
93	115	31	78.77	146
94	152	31	83.06	183
95	144	32	81.82	176
96	129	21	86.00	150
97	151	33	82.07	184
98	175	31	84.95	206
99	140	26	84.34	166
100	175	20	89.74	195
101	161	37	81.31	198
102	178	30	85.58	208
103	139	31	81.76	170
104	122	40	75.31	162
105	124	33	78.98	157
106	126	32	79.75	158
107	136	28	82.93	164
108	143	25	85.12	168
109	121	36	77.07	157
110	143	18	88.82	161
111	120	24	83.33	144
112	178	29	85.99	207
113	162	36	81.82	198
114	166	41	80.19	207
115	174	29	85.71	203
116	138	32	81.18	170
117	150	28	84.27	178
118	138	33	80.70	171
119	127	22	85.23	149
120	122	19	86.52	141
121	116	26	81.69	142
122	110	28	79.71	138
123	103	22	82.40	125
124	122	35	77.71	157
125	111	43	72.08	154
126	91	24	79.13	115
127	128	35	78.53	163
128	138	30	82.14	168
129	116	21	84.67	137
130	124	38	76.54	162
131	118	34	77.63	152
132	141	27	83.93	168
133	123	30	80.39	153
134	144	26	84.71	170
135	141	27	83.93	168
136	138	35	79.77	173
137	126	35	78.26	161
138	114	38	75.00	152
139	143	40	78.14	183
140	157	49	76.21	206
141	143	44	76.47	187
142	129	50	72.07	179
143	146	31	82.49	177
144	153	51	75.00	204
145	132	39	77.19	171

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	107	712	13.06	819
2	86	733	10.50	819
3	55	792	6.49	847
4	58	748	7.20	806
5	30	746	3.87	776
6	35	732	4.56	767
7	18	749	2.35	767
8	11	734	1.48	745
9	10	662	1.49	672
10	18	757	2.32	775
11	14	706	1.94	720
12	5	739	0.67	744
13	2	714	0.28	716
14	8	680	1.16	688
15	12	683	1.73	695
16	9	708	1.26	717
17	7	780	0.89	787
18	13	755	1.69	768
19	11	726	1.49	737
20	8	692	1.14	700
21	6	716	0.83	722
22	12	719	1.64	731
23	12	769	1.54	781
24	9	756	1.18	765
25	14	745	1.84	759
26	14	764	1.80	778
27	18	743	2.37	761
28	7	755	0.92	762
29	13	762	1.68	775
30	10	709	1.39	719
31	15	762	1.93	777
32	5	748	0.66	753
33	10	803	1.23	813
34	6	763	0.78	769
35	14	800	1.72	814
36	10	723	1.36	733
37	4	726	0.55	730
38	12	684	1.72	696
39	8	698	1.13	706
40	10	695	1.42	705
41	10	679	1.45	689
42	8	704	1.12	712
43	6	699	0.85	705
44	10	752	1.31	762
45	6	735	0.81	741
46	14	732	1.88	746
47	12	670	1.76	682
48	8	716	1.10	724
49	5	675	0.74	680
50	8	749	1.06	757
51	11	772	1.40	783
52	9	775	1.15	784
53	12	752	1.57	764
54	13	758	1.69	771
55	10	717	1.38	727
56	13	709	1.80	722
57	8	726	1.09	734
58	8	683	1.16	691
59	9	719	1.24	728
60	11	692	1.56	703
61	6	763	0.78	769
62	6	729	0.82	735
63	6	749	0.79	755
64	6	770	0.77	776
65	18	711	2.47	729
66	15	716	2.05	731
67	10	683	1.44	693
68	10	690	1.43	700
69	5	699	0.71	704
70	8	667	1.19	675
71	13	727	1.76	740
72	7	683	1.01	690
73	10	691	1.43	701
74	11	714	1.52	725
75	11	664	1.63	675
76	6	748	0.80	754
77	11	735	1.47	746
78	7	755	0.92	762
79	14	778	1.77	792
80	16	720	2.17	736
81	20	747	2.61	767
82	16	750	2.09	766
83	8	804	0.99	812
84	12	702	1.68	714
85	11	731	1.48	742
86	10	731	1.35	741
87	11	711	1.52	722
88	8	774	1.02	782
89	10	690	1.43	700
90	12	807	1.47	819
91	9	843	1.06	852
92	8	749	1.06	757
93	8	746	1.06	754
94	9	677	1.31	686
95	11	745	1.46	756
96	10	710	1.39	720
97	7	664	1.04	671
98	7	683	1.01	690
99	16	707	2.21	723
100	13	728	1.75	741
101	7	690	1.00	697
102	19	678	2.73	697
103	14	694	1.98	708
104	10	734	1.34	744
105	7	713	0.97	720
106	8	688	1.15	696
107	13	693	1.84	706
108	2	725	0.28	727
109	7	685	1.01	692
110	9	737	1.21	746
111	7	747	0.93	754
112	7	710	0.98	717
113	1	691	0.14	692
114	14	734	1.87	748
115	10	709	1.39	719
116	10	699	1.41	709
117	16	717	2.18	733
118	9	719	1.24	728
119	6	701	0.85	707
120	14	696	1.97	710
121	6	749	0.79	755
122	9	683	1.30	692
123	5	699	0.71	704
124	18	689	2.55	707
125	5	685	0.72	690
126	10	687	1.43	697
127	9	665	1.34	674
128	6	691	0.86	697
129	8	643	1.23	651
130	12	688	1.71	700
131	6	685	0.87	691
132	5	693	0.72	698
133	13	725	1.76	738
134	8	698	1.13	706
135	11	717	1.51	728
136	11	682	1.59	693
137	8	713	1.11	721
138	13	706	1.81	719
139	11	735	1.47	746
140	16	719	2.18	735
141	11	721	1.50	732
142	14	710	1.93	724
143	10	642	1.53	652
144	8	672	1.18	680
145	9	631	1.41	640

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	496	2711	15.47	3207
2	403	3035	11.72	3438
3	407	3271	11.07	3678
4	365	3556	9.31	3921
5	362	3673	8.97	4035
6	331	3803	8.01	4134
7	302	3913	7.16	4215
8	282	4010	6.57	4292
9	296	4094	6.74	4390
10	255	4256	5.65	4511
11	254	4242	5.65	4496
12	231	4205	5.21	4436
13	244	4420	5.23	4664
14	271	4579	5.59	4850
15	213	4574	4.45	4787
16	221	4480	4.70	4701
17	247	4509	5.19	4756
18	236	4445	5.04	4681
19	208	4490	4.43	4698
20	244	4526	5.12	4770
21	235	4424	5.04	4659
22	235	4411	5.06	4646
23	243	4516	5.11	4759
24	212	4530	4.47	4742
25	242	4459	5.15	4701
26	225	4495	4.77	4720
27	230	4406	4.96	4636
28	236	4387	5.10	4623
29	245	4677	4.98	4922
30	241	4345	5.26	4586
31	245	4351	5.33	4596
32	246	4401	5.29	4647
33	234	4483	4.96	4717
34	244	4536	5.10	4780
35	246	4425	5.27	4671
36	235	4508	4.95	4743
37	236	4487	5.00	4723
38	239	4526	5.02	4765
39	226	4512	4.77	4738
40	221	4465	4.72	4686
41	233	4587	4.83	4820
42	245	4592	5.07	4837
43	231	4495	4.89	4726
44	241	4673	4.90	4914
45	244	4607	5.03	4851
46	254	4516	5.32	4770
47	247	4568	5.13	4815
48	231	4621	4.76	4852
49	238	4650	4.87	4888
50	242	4492	5.11	4734
51	240	4574	4.99	4814
52	230	4552	4.81	4782
53	236	4538	4.94	4774
54	217	4509	4.59	4726
55	232	4377	5.03	4609
56	252	4609	5.18	4861
57	254	4538	5.30	4792
58	228	4484	4.84	4712
59	239	4663	4.88	4902
60	242	4615	4.98	4857
61	246	4565	5.11	4811
62	238	4462	5.06	4700
63	213	4476	4.54	4689
64	231	4501	4.88	4732
65	259	4549	5.39	4808
66	253	4495	5.33	4748
67	217	4487	4.61	4704
68	242	4565	5.03	4807
69	230	4624	4.74	4854
70	230	4536	4.83	4766
71	221	4704	4.49	4925
72	235	4713	4.75	4948
73	239	4742	4.80	4981
74	242	4690	4.91	4932
75	223	4697	4.53	4920
76	222	4740	4.47	4962
77	252	4737	5.05	4989
78	205	4569	4.29	4774
79	219	4588	4.56	4807
80	241	4642	4.94	4883
81	255	4592	5.26	4847
82	207	4638	4.27	4845
83	224	4567	4.68	4791
84	250	4701	5.05	4951
85	237	4590	4.91	4827
86	245	4690	4.96	4935
87	211	4554	4.43	4765
88	204	4664	4.19	4868
89	263	4731	5.27	4994
90	242	4443	5.17	4685
91	246	4499	5.18	4745
92	250	4539	5.22	4789
93	270	4523	5.63	4793
94	225	4599	4.66	4824
95	272	4518	5.68	4790
96	263	4619	5.39	4882
97	252	4669	5.12	4921
98	243	4733	4.88	4976
99	264	4560	5.47	4824
100	259	4587	5.34	4846
101	263	4608	5.40	4871
102	257	4618	5.27	4875
103	274	4650	5.56	4924
104	239	4562	4.98	4801
105	234	4622	4.82	4856
106	248	4402	5.33	4650
107	260	4624	5.32	4884
108	260	4592	5.36	4852
109	248	4555	5.16	4803
110	252	4447	5.36	4699
111	246	4480	5.21	4726
112	243	4503	5.12	4746
113	228	4409	4.92	4637
114	256	4368	5.54	4624
115	243	4393	5.24	4636
116	250	4331	5.46	4581
117	241	4308	5.30	4549
118	253	4377	5.46	4630
119	237	4272	5.26	4509
120	233	4320	5.12	4553
121	248	4319	5.43	4567
122	240	4115	5.51	4355
123	216	4269	4.82	4485
124	242	4187	5.46	4429
125	255	4121	5.83	4376
126	232	4016	5.46	4248
127	234	4059	5.45	4293
128	226	4026	5.32	4252
129	244	4143	5.56	4387
130	215	4014	5.08	4229
131	232	4174	5.27	4406
132	217	3995	5.15	4212
133	220	4174	5.01	4394
134	202	3822	5.02	4024
135	234	3854	5.72	4088
136	218	3893	5.30	4111
137	228	3792	5.67	4020
138	215	3724	5.46	3939
139	229	3690	5.84	3919
140	212	3619	5.53	3831
141	253	3678	6.44	3931
142	205	3652	5.32	3857
143	198	3656	5.14	3854
144	195	3434	5.37	3629
145	209	3049	6.41	3258

