CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
90	59	20	74.68	79
91	65	17	79.27	82
92	63	21	75.00	84
93	74	12	86.05	86
94	69	12	85.19	81
95	68	11	86.08	79
96	67	11	85.90	78
97	67	17	79.76	84
98	77	14	84.62	91
99	69	15	82.14	84
100	97	21	82.20	118
101	78	11	87.64	89
102	95	22	81.20	117
103	70	11	86.42	81
104	81	10	89.01	91
105	79	17	82.29	96
106	78	11	87.64	89
107	74	14	84.09	88
108	77	20	79.38	97
109	70	16	81.40	86
110	61	19	76.25	80
111	62	16	79.49	78
112	93	15	86.11	108
113	97	23	80.83	120
114	90	17	84.11	107
115	67	17	79.76	84
116	59	23	71.95	82
117	75	19	79.79	94
118	73	9	89.02	82
119	63	17	78.75	80
120	64	17	79.01	81
121	59	15	79.73	74
122	75	14	84.27	89
123	64	14	82.05	78
124	66	11	85.71	77
125	55	12	82.09	67
126	58	21	73.42	79
127	68	8	89.47	76
128	62	16	79.49	78
129	69	8	89.61	77
130	68	15	81.93	83
131	72	10	87.80	82
132	60	22	73.17	82
133	79	13	85.87	92
134	71	14	83.53	85
135	73	20	78.49	93
136	81	21	79.41	102
137	57	19	75.00	76
138	71	16	81.61	87
139	66	14	82.50	80
140	74	19	79.57	93
141	88	11	88.89	99
142	72	18	80.00	90
143	75	23	76.53	98
144	73	24	75.26	97
145	71	16	81.61	87

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	50	348	12.56	398
2	43	366	10.51	409
3	13	396	3.18	409
4	5	365	1.35	370
5	9	379	2.32	388
6	7	406	1.69	413
7	8	362	2.16	370
8	5	394	1.25	399
9	7	376	1.83	383
10	3	334	0.89	337
11	13	424	2.97	437
12	5	381	1.30	386
13	1	358	0.28	359
14	4	339	1.17	343
15	8	368	2.13	376
16	4	376	1.05	380
17	15	387	3.73	402
18	12	380	3.06	392
19	6	318	1.85	324
20	8	345	2.27	353
21	3	378	0.79	381
22	9	376	2.34	385
23	6	402	1.47	408
24	6	357	1.65	363
25	6	388	1.52	394
26	3	410	0.73	413
27	10	373	2.61	383
28	13	395	3.19	408
29	2	407	0.49	409
30	2	368	0.54	370
31	4	367	1.08	371
32	6	414	1.43	420
33	9	405	2.17	414
34	8	402	1.95	410
35	12	342	3.39	354
36	1	348	0.29	349
37	5	399	1.24	404
38	4	374	1.06	378
39	6	369	1.60	375
40	6	346	1.70	352
41	5	390	1.27	395
42	7	388	1.77	395
43	10	351	2.77	361
44	6	354	1.67	360
45	8	347	2.25	355
46	10	338	2.87	348
47	7	393	1.75	400
48	6	367	1.61	373
49	9	407	2.16	416
50	10	361	2.70	371
51	6	345	1.71	351
52	6	398	1.49	404
53	5	342	1.44	347
54	4	387	1.02	391
55	6	389	1.52	395
56	8	377	2.08	385
57	2	359	0.55	361
58	8	383	2.05	391
59	10	427	2.29	437
60	6	374	1.58	380
61	5	358	1.38	363
62	3	361	0.82	364
63	9	367	2.39	376
64	9	355	2.47	364
65	3	362	0.82	365
66	13	321	3.89	334
67	5	365	1.35	370
68	6	360	1.64	366
69	4	384	1.03	388
70	8	354	2.21	362
71	4	372	1.06	376
72	2	342	0.58	344
73	3	359	0.83	362
74	6	374	1.58	380
75	3	383	0.78	386
76	3	354	0.84	357
77	12	392	2.97	404
78	7	341	2.01	348
79	9	377	2.33	386
80	4	368	1.08	372
81	7	374	1.84	381
82	8	389	2.02	397
83	8	375	2.09	383
84	13	379	3.32	392
85	9	376	2.34	385
86	5	383	1.29	388
87	4	348	1.14	352
88	3	373	0.80	376
89	9	414	2.13	423
90	15	369	3.91	384
91	8	418	1.88	426
92	8	365	2.14	373
93	6	395	1.50	401
94	8	361	2.17	369
95	8	422	1.86	430
96	9	362	2.43	371
97	4	401	0.99	405
98	6	356	1.66	362
99	8	355	2.20	363
100	14	351	3.84	365
101	4	369	1.07	373
102	8	340	2.30	348
103	13	395	3.19	408
104	7	369	1.86	376
105	8	334	2.34	342
106	5	374	1.32	379
107	9	391	2.25	400
108	4	361	1.10	365
109	5	392	1.26	397
110	6	370	1.60	376
111	6	376	1.57	382
112	12	374	3.11	386
113	5	353	1.40	358
114	7	355	1.93	362
115	10	364	2.67	374
116	8	342	2.29	350
117	4	365	1.08	369
118	5	326	1.51	331
119	3	346	0.86	349
120	5	365	1.35	370
121	4	366	1.08	370
122	7	381	1.80	388
123	5	343	1.44	348
124	6	352	1.68	358
125	7	364	1.89	371
126	3	363	0.82	366
127	5	371	1.33	376
128	11	318	3.34	329
129	5	348	1.42	353
130	9	357	2.46	366
131	6	325	1.81	331
132	7	360	1.91	367
133	5	341	1.45	346
134	8	331	2.36	339
135	7	389	1.77	396
136	6	352	1.68	358
137	6	340	1.73	346
138	6	358	1.65	364
139	8	355	2.20	363
140	6	353	1.67	359
141	7	335	2.05	342
142	2	318	0.62	320
143	3	302	0.98	305
144	3	379	0.79	382
145	6	323	1.82	329

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	157	1000	13.57	1157
2	161	1038	13.43	1199
3	107	1172	8.37	1279
4	82	1268	6.07	1350
5	97	1332	6.79	1429
6	72	1329	5.14	1401
7	83	1313	5.95	1396
8	66	1304	4.82	1370
9	80	1407	5.38	1487
10	90	1335	6.32	1425
11	89	1429	5.86	1518
12	64	1368	4.47	1432
13	78	1337	5.51	1415
14	102	1299	7.28	1401
15	84	1372	5.77	1456
16	74	1386	5.07	1460
17	88	1394	5.94	1482
18	79	1366	5.47	1445
19	94	1382	6.37	1476
20	94	1334	6.58	1428
21	74	1327	5.28	1401
22	84	1381	5.73	1465
23	96	1344	6.67	1440
24	82	1297	5.95	1379
25	91	1367	6.24	1458
26	93	1352	6.44	1445
27	88	1343	6.15	1431
28	74	1360	5.16	1434
29	79	1350	5.53	1429
30	78	1315	5.60	1393
31	82	1333	5.80	1415
32	83	1383	5.66	1466
33	85	1383	5.79	1468
34	72	1350	5.06	1422
35	80	1396	5.42	1476
36	78	1385	5.33	1463
37	81	1374	5.57	1455
38	90	1326	6.36	1416
39	85	1456	5.52	1541
40	80	1406	5.38	1486
41	88	1414	5.86	1502
42	90	1404	6.02	1494
43	86	1472	5.52	1558
44	86	1394	5.81	1480
45	84	1420	5.59	1504
46	80	1453	5.22	1533
47	75	1439	4.95	1514
48	78	1404	5.26	1482
49	89	1371	6.10	1460
50	98	1444	6.36	1542
51	79	1367	5.46	1446
52	85	1355	5.90	1440
53	70	1380	4.83	1450
54	93	1362	6.39	1455
55	80	1480	5.13	1560
56	83	1377	5.68	1460
57	72	1437	4.77	1509
58	90	1343	6.28	1433
59	90	1343	6.28	1433
60	79	1331	5.60	1410
61	82	1378	5.62	1460
62	94	1331	6.60	1425
63	82	1405	5.51	1487
64	74	1417	4.96	1491
65	80	1346	5.61	1426
66	80	1405	5.39	1485
67	78	1390	5.31	1468
68	78	1363	5.41	1441
69	81	1403	5.46	1484
70	92	1399	6.17	1491
71	83	1421	5.52	1504
72	74	1420	4.95	1494
73	79	1527	4.92	1606
74	89	1441	5.82	1530
75	91	1412	6.05	1503
76	82	1507	5.16	1589
77	85	1396	5.74	1481
78	94	1408	6.26	1502
79	86	1433	5.66	1519
80	88	1436	5.77	1524
81	83	1367	5.72	1450
82	97	1432	6.34	1529
83	88	1395	5.93	1483
84	68	1388	4.67	1456
85	75	1434	4.97	1509
86	95	1397	6.37	1492
87	79	1345	5.55	1424
88	71	1499	4.52	1570
89	76	1442	5.01	1518
90	83	1464	5.37	1547
91	65	1404	4.42	1469
92	82	1410	5.50	1492
93	75	1412	5.04	1487
94	93	1377	6.33	1470
95	78	1471	5.04	1549
96	69	1390	4.73	1459
97	83	1405	5.58	1488
98	105	1464	6.69	1569
99	93	1396	6.25	1489
100	83	1460	5.38	1543
101	78	1510	4.91	1588
102	94	1478	5.98	1572
103	92	1483	5.84	1575
104	90	1508	5.63	1598
105	81	1467	5.23	1548
106	95	1402	6.35	1497
107	80	1477	5.14	1557
108	81	1464	5.24	1545
109	85	1430	5.61	1515
110	89	1451	5.78	1540
111	77	1440	5.08	1517
112	91	1388	6.15	1479
113	75	1481	4.82	1556
114	73	1358	5.10	1431
115	91	1435	5.96	1526
116	100	1448	6.46	1548
117	75	1422	5.01	1497
118	93	1409	6.19	1502
119	83	1426	5.50	1509
120	79	1407	5.32	1486
121	73	1478	4.71	1551
122	78	1376	5.36	1454
123	86	1450	5.60	1536
124	80	1419	5.34	1499
125	70	1337	4.98	1407
126	69	1423	4.62	1492
127	76	1406	5.13	1482
128	88	1415	5.85	1503
129	76	1473	4.91	1549
130	78	1422	5.20	1500
131	86	1454	5.58	1540
132	79	1454	5.15	1533
133	99	1479	6.27	1578
134	82	1436	5.40	1518
135	68	1434	4.53	1502
136	81	1447	5.30	1528
137	78	1407	5.25	1485
138	70	1372	4.85	1442
139	85	1398	5.73	1483
140	65	1396	4.45	1461
141	77	1395	5.23	1472
142	77	1431	5.11	1508
143	79	1326	5.62	1405
144	74	1311	5.34	1385
145	55	1234	4.27	1289

