CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
126	124	8191	1.49	8315
127	153	8061	1.86	8214
128	110	8290	1.31	8400
129	114	8244	1.36	8358
130	87	8183	1.05	8270
131	119	8022	1.46	8141
132	89	7957	1.11	8046
133	110	7952	1.36	8062
134	83	7758	1.06	7841
135	89	7630	1.15	7719
136	98	7700	1.26	7798
137	81	7678	1.04	7759
138	69	7421	0.92	7490
139	59	7216	0.81	7275
140	81	7040	1.14	7121
141	56	6578	0.84	6634
142	48	6210	0.77	6258
143	19	4851	0.39	4870
144	10	4952	0.20	4962
145	1	2044	0.05	2045

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5211	18221	22.24	23432
2	4391	19860	18.11	24251
3	3486	21941	13.71	25427
4	2503	23253	9.72	25756
5	1937	24386	7.36	26323
6	1539	24914	5.82	26453
7	1353	25156	5.10	26509
8	1209	25490	4.53	26699
9	1122	25236	4.26	26358
10	1143	25447	4.30	26590
11	1164	25289	4.40	26453
12	1150	25234	4.36	26384
13	1150	25374	4.34	26524
14	1135	25442	4.27	26577
15	1197	25266	4.52	26463
16	1071	25375	4.05	26446
17	1134	25259	4.30	26393
18	1197	25205	4.53	26402
19	1184	24961	4.53	26145
20	1174	25375	4.42	26549
21	1154	24819	4.44	25973
22	1143	24859	4.40	26002
23	1136	25087	4.33	26223
24	1149	25025	4.39	26174
25	1181	25348	4.45	26529
26	1143	25157	4.35	26300
27	1214	25473	4.55	26687
28	1125	25234	4.27	26359
29	1151	25275	4.36	26426
30	1184	25387	4.46	26571
31	1234	25489	4.62	26723
32	1215	25113	4.61	26328
33	1201	25410	4.51	26611
34	1162	25724	4.32	26886
35	1290	25568	4.80	26858
36	1203	25513	4.50	26716
37	1261	25415	4.73	26676
38	1172	25396	4.41	26568
39	1286	25372	4.82	26658
40	1232	25543	4.60	26775
41	1162	25715	4.32	26877
42	1190	25404	4.47	26594
43	1209	25739	4.49	26948
44	1215	25344	4.57	26559
45	1244	25388	4.67	26632
46	1194	25553	4.46	26747
47	1236	25812	4.57	27048
48	1207	25712	4.48	26919
49	1307	25387	4.90	26694
50	1181	25962	4.35	27143
51	1276	25659	4.74	26935
52	1251	25547	4.67	26798
53	1302	25678	4.83	26980
54	1208	26151	4.42	27359
55	1329	25866	4.89	27195
56	1252	25869	4.62	27121
57	1179	26124	4.32	27303
58	1154	26331	4.20	27485
59	1257	26262	4.57	27519
60	1181	26208	4.31	27389
61	1258	25995	4.62	27253
62	1242	25978	4.56	27220
63	1198	26223	4.37	27421
64	1252	26282	4.55	27534
65	1260	25972	4.63	27232
66	1206	26408	4.37	27614
67	1300	26371	4.70	27671
68	1265	26076	4.63	27341
69	1183	26264	4.31	27447
70	1176	26270	4.28	27446
71	1212	25814	4.48	27026
72	1224	26117	4.48	27341
73	1298	25717	4.80	27015
74	1233	25975	4.53	27208
75	1146	25757	4.26	26903
76	1164	25573	4.35	26737
77	1170	25711	4.35	26881
78	1217	25823	4.50	27040
79	1144	26221	4.18	27365
80	1194	25782	4.43	26976
81	1104	26312	4.03	27416
82	1097	25818	4.08	26915
83	1174	26002	4.32	27176
84	1146	26223	4.19	27369
85	1208	25832	4.47	27040
86	1196	26063	4.39	27259
87	1170	26144	4.28	27314
88	1097	26021	4.05	27118
89	1129	26084	4.15	27213
90	1143	26062	4.20	27205
91	1066	26174	3.91	27240
92	1121	26289	4.09	27410
93	1198	26480	4.33	27678
94	1179	26244	4.30	27423
95	1189	26522	4.29	27711
96	1163	26355	4.23	27518
97	1159	26562	4.18	27721
98	1184	26610	4.26	27794
99	1123	26572	4.05	27695
100	1003	26560	3.64	27563
101	992	26508	3.61	27500
102	930	26320	3.41	27250
103	820	26767	2.97	27587
104	903	26781	3.26	27684
105	840	26637	3.06	27477
106	828	26996	2.98	27824
107	820	26717	2.98	27537
108	721	26222	2.68	26943
109	750	26473	2.76	27223
110	746	26561	2.73	27307
111	718	26296	2.66	27014
112	759	26332	2.80	27091
113	737	26539	2.70	27276
114	676	26817	2.46	27493
115	673	26403	2.49	27076
116	600	26446	2.22	27046
117	672	26033	2.52	26705
118	676	25892	2.54	26568
119	615	25734	2.33	26349
120	605	25764	2.29	26369
121	586	25629	2.24	26215
122	563	25505	2.16	26068
123	554	25431	2.13	25985
124	528	25401	2.04	25929
125	493	24930	1.94	25423
126	490	24936	1.93	25426
127	465	25123	1.82	25588
128	477	25010	1.87	25487
129	412	24630	1.65	25042
130	447	24501	1.79	24948
131	418	24226	1.70	24644
132	416	24192	1.69	24608
133	422	23969	1.73	24391
134	356	23800	1.47	24156
135	339	23835	1.40	24174
136	309	23173	1.32	23482
137	344	23081	1.47	23425
138	311	22547	1.36	22858
139	310	22118	1.38	22428
140	293	21846	1.32	22139
141	248	20616	1.19	20864
142	228	19868	1.13	20096
143	152	18709	0.81	18861
144	97	16217	0.59	16314
145	19	8216	0.23	8235

