CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
19	12	959	1.24	971
20	13	881	1.45	894
21	11	1016	1.07	1027
22	11	951	1.14	962
23	13	1044	1.23	1057
24	9	993	0.90	1002
25	9	962	0.93	971
26	7	1017	0.68	1024
27	8	1041	0.76	1049
28	12	979	1.21	991
29	10	1046	0.95	1056
30	10	995	1.00	1005
31	18	1079	1.64	1097
32	11	1015	1.07	1026
33	15	1052	1.41	1067
34	9	1041	0.86	1050
35	13	962	1.33	975
36	10	1020	0.97	1030
37	9	953	0.94	962
38	14	944	1.46	958
39	9	942	0.95	951
40	8	903	0.88	911
41	15	970	1.52	985
42	14	981	1.41	995
43	10	935	1.06	945
44	8	977	0.81	985
45	11	935	1.16	946
46	9	919	0.97	928
47	19	1033	1.81	1052
48	10	988	1.00	998
49	17	977	1.71	994
50	14	945	1.46	959
51	12	1011	1.17	1023
52	11	1000	1.09	1011
53	8	1111	0.71	1119
54	12	1011	1.17	1023
55	4	1000	0.40	1004
56	8	969	0.82	977
57	11	968	1.12	979
58	8	1006	0.79	1014
59	11	974	1.12	985
60	16	1054	1.50	1070
61	11	1044	1.04	1055
62	12	993	1.19	1005
63	7	1000	0.70	1007
64	9	967	0.92	976
65	5	1029	0.48	1034
66	11	936	1.16	947
67	6	901	0.66	907
68	6	962	0.62	968
69	10	911	1.09	921
70	9	943	0.95	952
71	12	907	1.31	919
72	12	976	1.21	988
73	8	907	0.87	915
74	9	921	0.97	930
75	12	945	1.25	957
76	7	948	0.73	955
77	12	1028	1.15	1040
78	9	966	0.92	975
79	10	1033	0.96	1043
80	7	942	0.74	949
81	12	1034	1.15	1046
82	12	976	1.21	988
83	15	981	1.51	996
84	10	1045	0.95	1055
85	10	1025	0.97	1035
86	11	952	1.14	963
87	5	969	0.51	974
88	10	1022	0.97	1032
89	4	923	0.43	927
90	12	1053	1.13	1065
91	10	1061	0.93	1071
92	7	983	0.71	990
93	10	983	1.01	993
94	13	953	1.35	966
95	12	975	1.22	987
96	10	956	1.04	966
97	11	936	1.16	947
98	17	900	1.85	917
99	9	856	1.04	865
100	15	954	1.55	969
101	9	946	0.94	955
102	16	924	1.70	940
103	15	917	1.61	932
104	10	1010	0.98	1020
105	12	965	1.23	977
106	11	894	1.22	905
107	10	905	1.09	915
108	8	910	0.87	918
109	10	949	1.04	959
110	8	962	0.82	970
111	9	1032	0.86	1041
112	6	1035	0.58	1041
113	9	980	0.91	989
114	3	962	0.31	965
115	11	948	1.15	959
116	12	1007	1.18	1019
117	12	963	1.23	975
118	13	954	1.34	967
119	5	953	0.52	958
120	5	935	0.53	940
121	9	969	0.92	978
122	15	945	1.56	960
123	9	865	1.03	874
124	7	964	0.72	971
125	6	953	0.63	959
126	7	978	0.71	985
127	11	933	1.17	944
128	7	949	0.73	956
129	11	881	1.23	892
130	11	901	1.21	912
131	7	943	0.74	950
132	9	900	0.99	909
133	5	892	0.56	897
134	9	897	0.99	906
135	7	916	0.76	923
136	11	948	1.15	959
137	8	961	0.83	969
138	9	975	0.91	984
139	10	950	1.04	960
140	4	931	0.43	935
141	6	989	0.60	995
142	8	940	0.84	948
143	9	865	1.03	874
144	10	932	1.06	942
145	15	886	1.66	901

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	442	3086	12.53	3528
2	348	3113	10.05	3461
3	271	3282	7.63	3553
4	238	3421	6.50	3659
5	214	3484	5.79	3698
6	197	3516	5.31	3713
7	174	3486	4.75	3660
8	181	3488	4.93	3669
9	165	3655	4.32	3820
10	180	3611	4.75	3791
11	178	3507	4.83	3685
12	181	3591	4.80	3772
13	197	3676	5.09	3873
14	171	3743	4.37	3914
15	168	3795	4.24	3963
16	196	3768	4.94	3964
17	175	3680	4.54	3855
18	172	3605	4.55	3777
19	175	3588	4.65	3763
20	196	3544	5.24	3740
21	179	3508	4.85	3687
22	191	3618	5.01	3809
23	180	3580	4.79	3760
24	174	3669	4.53	3843
25	185	3626	4.85	3811
26	177	3588	4.70	3765
27	153	3676	4.00	3829
28	185	3585	4.91	3770
29	190	3638	4.96	3828
30	158	3596	4.21	3754
31	184	3505	4.99	3689
32	205	3502	5.53	3707
33	181	3539	4.87	3720
34	181	3646	4.73	3827
35	181	3721	4.64	3902
36	177	3562	4.73	3739
37	178	3574	4.74	3752
38	187	3719	4.79	3906
39	171	3709	4.41	3880
40	208	3796	5.19	4004
41	198	3771	4.99	3969
42	178	3844	4.43	4022
43	188	3782	4.74	3970
44	187	3904	4.57	4091
45	183	3790	4.61	3973
46	174	3814	4.36	3988
47	180	3861	4.45	4041
48	173	3727	4.44	3900
49	195	3617	5.12	3812
50	179	3690	4.63	3869
51	177	3744	4.51	3921
52	214	3552	5.68	3766
53	173	3654	4.52	3827
54	160	3679	4.17	3839
55	176	3638	4.61	3814
56	175	3649	4.58	3824
57	168	3792	4.24	3960
58	188	3753	4.77	3941
59	173	3811	4.34	3984
60	168	3695	4.35	3863
61	204	3674	5.26	3878
62	181	3528	4.88	3709
63	181	3674	4.70	3855
64	193	3620	5.06	3813
65	165	3610	4.37	3775
66	155	3490	4.25	3645
67	181	3688	4.68	3869
68	176	3819	4.41	3995
69	177	3761	4.49	3938
70	167	3848	4.16	4015
71	179	3861	4.43	4040
72	165	3820	4.14	3985
73	174	3957	4.21	4131
74	176	3877	4.34	4053
75	176	3773	4.46	3949
76	187	3801	4.69	3988
77	181	3835	4.51	4016
78	148	3782	3.77	3930
79	180	3715	4.62	3895
80	177	3739	4.52	3916
81	186	3786	4.68	3972
82	190	3741	4.83	3931
83	162	3693	4.20	3855
84	175	3751	4.46	3926
85	186	3684	4.81	3870
86	173	3810	4.34	3983
87	175	3606	4.63	3781
88	179	3703	4.61	3882
89	172	3739	4.40	3911
90	175	3524	4.73	3699
91	181	3695	4.67	3876
92	191	3743	4.86	3934
93	194	3731	4.94	3925
94	199	3696	5.11	3895
95	175	3622	4.61	3797
96	209	3735	5.30	3944
97	206	3883	5.04	4089
98	218	3844	5.37	4062
99	190	3879	4.67	4069
100	224	3880	5.46	4104
101	194	3875	4.77	4069
102	210	3890	5.12	4100
103	203	3958	4.88	4161
104	223	3879	5.44	4102
105	190	3887	4.66	4077
106	195	3816	4.86	4011
107	183	3808	4.59	3991
108	201	3888	4.92	4089
109	207	3815	5.15	4022
110	186	3813	4.65	3999
111	185	3833	4.60	4018
112	176	3844	4.38	4020
113	188	3787	4.73	3975
114	202	3738	5.13	3940
115	186	3737	4.74	3923
116	192	3857	4.74	4049
117	193	3828	4.80	4021
118	180	3798	4.52	3978
119	148	3627	3.92	3775
120	188	3625	4.93	3813
121	172	3715	4.43	3887
122	161	3789	4.08	3950
123	179	3742	4.57	3921
124	174	3641	4.56	3815
125	166	3662	4.34	3828
126	179	3575	4.77	3754
127	158	3676	4.12	3834
128	164	3753	4.19	3917
129	186	3738	4.74	3924
130	171	3830	4.27	4001
131	165	3833	4.13	3998
132	176	3724	4.51	3900
133	168	3782	4.25	3950
134	172	3868	4.26	4040
135	176	3885	4.33	4061
136	165	3733	4.23	3898
137	154	3696	4.00	3850
138	172	3635	4.52	3807
139	169	3760	4.30	3929
140	156	3586	4.17	3742
141	150	3665	3.93	3815
142	174	3690	4.50	3864
143	155	3754	3.97	3909
144	153	3494	4.20	3647
145	121	3314	3.52	3435

