CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5650	3029	65.10	8679
2	6171	2160	74.07	8331
3	5973	1598	78.89	7571
4	6049	1387	81.35	7436
5	6171	1242	83.25	7413
6	6046	1118	84.39	7164
7	5931	1080	84.60	7011
8	5786	1051	84.63	6837
9	5836	1060	84.63	6896
10	5909	971	85.89	6880
11	5858	1016	85.22	6874
12	5771	990	85.36	6761
13	5696	1052	84.41	6748
14	5821	1004	85.29	6825
15	5647	1124	83.40	6771
16	5781	982	85.48	6763
17	5715	1054	84.43	6769
18	5716	1006	85.03	6722
19	5532	1018	84.46	6550
20	5764	980	85.47	6744
21	5624	996	84.95	6620
22	5656	1035	84.53	6691
23	5505	1042	84.08	6547
24	5812	959	85.84	6771
25	5691	1021	84.79	6712
26	5830	989	85.50	6819
27	5942	1033	85.19	6975
28	5507	1017	84.41	6524
29	5634	976	85.23	6610
30	5818	1062	84.56	6880
31	5681	1044	84.48	6725
32	5746	1019	84.94	6765
33	5569	1008	84.67	6577
34	5711	1041	84.58	6752
35	5552	1038	84.25	6590
36	5570	1002	84.75	6572
37	5763	1017	85.00	6780
38	5436	1008	84.36	6444
39	5421	1015	84.23	6436
40	5388	1047	83.73	6435
41	5806	1025	84.99	6831
42	5680	1014	84.85	6694
43	5642	919	85.99	6561
44	5477	1002	84.53	6479
45	5627	1013	84.74	6640
46	5657	1050	84.34	6707
47	5707	987	85.26	6694
48	5611	949	85.53	6560
49	5656	982	85.21	6638
50	5414	936	85.26	6350
51	5489	885	86.12	6374
52	5588	1088	83.70	6676
53	5493	993	84.69	6486
54	5417	971	84.80	6388
55	5648	965	85.41	6613
56	5617	920	85.93	6537
57	5444	959	85.02	6403
58	5449	933	85.38	6382
59	5476	952	85.19	6428
60	5405	964	84.86	6369
61	5343	932	85.15	6275
62	5534	913	85.84	6447
63	5466	965	84.99	6431
64	5307	950	84.82	6257
65	5455	998	84.53	6453
66	5367	1027	83.94	6394
67	5237	988	84.13	6225
68	5209	902	85.24	6111
69	5336	968	84.64	6304
70	5220	992	84.03	6212
71	5261	891	85.52	6152
72	5223	987	84.11	6210
73	5230	1059	83.16	6289
74	5024	963	83.92	5987
75	5035	892	84.95	5927
76	5108	972	84.01	6080
77	5151	918	84.87	6069
78	5083	994	83.64	6077
79	5300	998	84.15	6298
80	5244	932	84.91	6176
81	5246	898	85.38	6144
82	5265	958	84.61	6223
83	5175	947	84.53	6122
84	5190	922	84.91	6112
85	5306	929	85.10	6235
86	5150	888	85.29	6038
87	5243	923	85.03	6166
88	5424	912	85.61	6336
89	5226	916	85.09	6142
90	5161	883	85.39	6044
91	5146	895	85.18	6041
92	5191	936	84.72	6127
93	5170	956	84.39	6126
94	5067	861	85.48	5928
95	5047	813	86.13	5860
96	5057	893	84.99	5950
97	5020	879	85.10	5899
98	5093	864	85.50	5957
99	5060	853	85.57	5913
100	5263	928	85.01	6191
101	5062	861	85.46	5923
102	4877	847	85.20	5724
103	4943	874	84.98	5817
104	5074	852	85.62	5926
105	5089	820	86.12	5909
106	4990	883	84.97	5873
107	4956	819	85.82	5775
108	4737	890	84.18	5627
109	4759	840	85.00	5599
110	4687	910	83.74	5597
111	4779	802	85.63	5581
112	4752	834	85.07	5586
113	4680	829	84.95	5509
114	4795	826	85.31	5621
115	4707	821	85.15	5528
116	4748	830	85.12	5578
117	4615	845	84.52	5460
118	4724	879	84.31	5603
119	4820	849	85.02	5669
120	4511	784	85.19	5295
121	4787	823	85.33	5610
122	4560	794	85.17	5354
123	4608	846	84.49	5454
124	4636	815	85.05	5451
125	4694	781	85.74	5475
126	4605	802	85.17	5407
127	4512	868	83.87	5380
128	4545	863	84.04	5408
129	4516	843	84.27	5359
130	4486	767	85.40	5253
131	4577	792	85.25	5369
132	4507	773	85.36	5280
133	4457	777	85.15	5234
134	4495	784	85.15	5279
135	4454	789	84.95	5243
136	4516	781	85.26	5297
137	4244	717	85.55	4961
138	4409	814	84.42	5223
139	4273	752	85.03	5025
140	4232	748	84.98	4980
141	4325	753	85.17	5078
142	4178	794	84.03	4972
143	4225	699	85.80	4924
144	4037	698	85.26	4735
145	3053	430	87.65	3483

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3877	28370	12.02	32247
2	2857	28579	9.09	31436
3	2336	28423	7.59	30759
4	1969	29525	6.25	31494
5	1696	29202	5.49	30898
6	1605	28203	5.38	29808
7	1652	28078	5.56	29730
8	1584	28492	5.27	30076
