CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	91	68	57.23	159
2	114	60	65.52	174
3	103	39	72.54	142
4	124	20	86.11	144
5	109	31	77.86	140
6	108	27	80.00	135
7	109	27	80.15	136
8	108	21	83.72	129
9	133	16	89.26	149
10	145	23	86.31	168
11	111	11	90.98	122
12	129	25	83.77	154
13	129	29	81.65	158
14	125	17	88.03	142
15	126	24	84.00	150
16	125	17	88.03	142
17	104	26	80.00	130
18	108	24	81.82	132
19	102	24	80.95	126
20	132	15	89.80	147
21	106	19	84.80	125
22	118	21	84.89	139
23	121	25	82.88	146
24	121	25	82.88	146
25	136	26	83.95	162
26	139	32	81.29	171
27	120	30	80.00	150
28	114	18	86.36	132
29	128	20	86.49	148
30	135	21	86.54	156
31	132	13	91.03	145
32	122	19	86.52	141
33	95	27	77.87	122
34	106	19	84.80	125
35	125	24	83.89	149
36	107	22	82.95	129
37	120	25	82.76	145
38	134	33	80.24	167
39	143	25	85.12	168
40	138	21	86.79	159
41	133	21	86.36	154
42	136	19	87.74	155
43	141	17	89.24	158
44	140	19	88.05	159
45	113	25	81.88	138
46	118	21	84.89	139
47	148	23	86.55	171
48	119	12	90.84	131
49	112	23	82.96	135
50	117	23	83.57	140
51	131	23	85.06	154
52	139	23	85.80	162
53	113	26	81.29	139
54	130	23	84.97	153
55	140	29	82.84	169
56	122	35	77.71	157
57	138	21	86.79	159
58	113	26	81.29	139
59	104	23	81.89	127
60	122	13	90.37	135
61	95	18	84.07	113
62	79	18	81.44	97
63	123	19	86.62	142
64	104	15	87.39	119
65	97	28	77.60	125
66	104	31	77.04	135
67	120	21	85.11	141
68	103	29	78.03	132
69	120	17	87.59	137
70	110	23	82.71	133
71	123	14	89.78	137
72	93	21	81.58	114
73	112	23	82.96	135
74	113	22	83.70	135
75	108	21	83.72	129
76	98	24	80.33	122
77	102	24	80.95	126
78	100	26	79.37	126
79	89	23	79.46	112
80	94	26	78.33	120
81	106	26	80.30	132
82	116	18	86.57	134
83	110	30	78.57	140
84	119	26	82.07	145
85	73	16	82.02	89
86	119	19	86.23	138
87	96	20	82.76	116
88	89	18	83.18	107
89	99	21	82.50	120
90	114	19	85.71	133
91	101	15	87.07	116
92	117	17	87.31	134
93	118	17	87.41	135
94	111	13	89.52	124
95	118	25	82.52	143
96	110	16	87.30	126
97	138	30	82.14	168
98	124	23	84.35	147
99	117	15	88.64	132
100	146	31	82.49	177
101	144	29	83.24	173
102	143	25	85.12	168
103	107	27	79.85	134
104	114	21	84.44	135
105	115	21	84.56	136
106	103	25	80.47	128
107	114	11	91.20	125
108	81	20	80.20	101
109	100	24	80.65	124
110	118	21	84.89	139
111	95	23	80.51	118
112	140	24	85.37	164
113	141	20	87.58	161
114	147	25	85.47	172
115	103	23	81.75	126
116	115	26	81.56	141
117	110	14	88.71	124
118	117	14	89.31	131
119	92	15	85.98	107
120	93	22	80.87	115
121	91	18	83.49	109
122	114	15	88.37	129
123	85	18	82.52	103
124	88	17	83.81	105
125	120	25	82.76	145
126	107	19	84.92	126
127	102	19	84.30	121
128	99	25	79.84	124
129	100	26	79.37	126
130	105	35	75.00	140
131	117	25	82.39	142
132	130	26	83.33	156
133	111	33	77.08	144
134	108	31	77.70	139
135	117	25	82.39	142
136	111	16	87.40	127
137	118	34	77.63	152
138	114	27	80.85	141
139	85	19	81.73	104
140	130	31	80.75	161
141	133	23	85.26	156
142	126	23	84.56	149
143	137	26	84.05	163
144	117	30	79.59	147
145	96	31	75.59	127

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	77	553	12.22	630
2	47	560	7.74	607
3	31	576	5.11	607
4	22	609	3.49	631
5	9	578	1.53	587
6	7	580	1.19	587
7	19	563	3.26	582
8	7	583	1.19	590
9	5	584	0.85	589
10	9	535	1.65	544
11	10	532	1.85	542
12	11	536	2.01	547
13	4	549	0.72	553
14	10	593	1.66	603
15	6	599	0.99	605
16	8	613	1.29	621
17	8	561	1.41	569
18	11	564	1.91	575
19	12	596	1.97	608
20	7	600	1.15	607
21	7	589	1.17	596
22	5	572	0.87	577
23	13	574	2.21	587
24	6	589	1.01	595
25	14	584	2.34	598
26	9	579	1.53	588
27	4	560	0.71	564
28	8	605	1.31	613
29	13	578	2.20	591
30	9	616	1.44	625
31	5	588	0.84	593
32	7	649	1.07	656
33	5	673	0.74	678
34	10	671	1.47	681
35	7	586	1.18	593
36	10	573	1.72	583
37	8	504	1.56	512
38	10	613	1.61	623
39	10	547	1.80	557
40	6	583	1.02	589
41	8	542	1.45	550
42	7	593	1.17	600
43	8	549	1.44	557
44	8	581	1.36	589
45	10	609	1.62	619
46	4	619	0.64	623
47	8	613	1.29	621
48	11	565	1.91	576
49	5	567	0.87	572
50	5	600	0.83	605
51	9	548	1.62	557
52	11	617	1.75	628
53	8	569	1.39	577
54	6	565	1.05	571
55	8	510	1.54	518
56	5	587	0.84	592
57	10	595	1.65	605
58	8	586	1.35	594
59	11	625	1.73	636
60	10	602	1.63	612
61	17	646	2.56	663
62	2	573	0.35	575
63	9	600	1.48	609
64	10	566	1.74	576
65	6	566	1.05	572
66	10	593	1.66	603
67	6	564	1.05	570
68	5	570	0.87	575
69	4	553	0.72	557
70	8	528	1.49	536
71	10	550	1.79	560
72	5	585	0.85	590
73	7	537	1.29	544
74	7	570	1.21	577
75	9	570	1.55	579
76	10	553	1.78	563
77	8	553	1.43	561
78	11	586	1.84	597
79	12	507	2.31	519
80	4	588	0.68	592
81	2	576	0.35	578
82	10	596	1.65	606
83	10	602	1.63	612
84	4	557	0.71	561
85	9	534	1.66	543
86	12	639	1.84	651
87	5	576	0.86	581
88	9	564	1.57	573
89	4	561	0.71	565
90	7	624	1.11	631
91	8	610	1.29	618
92	4	629	0.63	633
93	13	569	2.23	582
94	4	578	0.69	582
95	10	514	1.91	524
96	7	545	1.27	552
97	12	534	2.20	546
98	5	510	0.97	515
99	5	534	0.93	539
100	14	546	2.50	560
101	3	571	0.52	574
102	16	552	2.82	568
103	9	604	1.47	613
104	15	526	2.77	541
105	7	578	1.20	585
106	10	546	1.80	556
107	6	532	1.12	538
108	3	538	0.55	541
109	8	609	1.30	617
110	7	575	1.20	582
111	8	570	1.38	578
112	6	557	1.07	563
113	4	525	0.76	529
114	7	568	1.22	575
115	9	571	1.55	580
116	7	581	1.19	588
117	7	599	1.16	606
118	13	602	2.11	615
119	12	554	2.12	566
120	3	598	0.50	601
121	10	586	1.68	596
122	5	518	0.96	523
123	10	571	1.72	581
124	10	564	1.74	574
125	9	563	1.57	572
126	6	517	1.15	523
127	5	547	0.91	552
128	11	512	2.10	523
129	10	525	1.87	535
130	7	530	1.30	537
131	9	576	1.54	585
132	4	529	0.75	533
133	6	492	1.20	498
134	12	528	2.22	540
135	6	537	1.10	543
136	10	542	1.81	552
137	10	520	1.89	530
138	9	551	1.61	560
139	10	544	1.81	554
140	8	591	1.34	599
141	6	589	1.01	595
142	5	557	0.89	562
143	5	499	0.99	504
144	16	561	2.77	577
145	8	503	1.57	511

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	330	1608	17.03	1938
2	265	1778	12.97	2043
3	247	1874	11.65	2121
4	216	1962	9.92	2178
5	202	2012	9.12	2214
6	179	2039	8.07	2218
7	194	1995	8.86	2189
8	153	2062	6.91	2215
9	181	2087	7.98	2268
10	189	2138	8.12	2327
11	180	2142	7.75	2322
12	157	2132	6.86	2289
13	182	2158	7.78	2340
14	191	2088	8.38	2279
15	179	2309	7.19	2488
16	160	2129	6.99	2289
17	165	2224	6.91	2389
18	188	2132	8.10	2320
19	187	2229	7.74	2416
20	169	2073	7.54	2242
21	196	2154	8.34	2350
22	182	2162	7.76	2344
23	193	2136	8.29	2329
24	160	2152	6.92	2312
25	177	2009	8.10	2186
26	201	2126	8.64	2327
27	194	2181	8.17	2375
28	163	2165	7.00	2328
29	176	2060	7.87	2236
30	189	2067	8.38	2256
31	202	2064	8.91	2266
32	159	2065	7.15	2224
33	178	2105	7.80	2283
34	198	2120	8.54	2318
35	184	2132	7.94	2316
36	171	2161	7.33	2332
37	193	2176	8.15	2369
38	189	2164	8.03	2353
39	166	2244	6.89	2410
40	197	2278	7.96	2475
41	182	2239	7.52	2421
42	179	2219	7.46	2398
43	178	2234	7.38	2412
44	179	2304	7.21	2483
45	185	2220	7.69	2405
46	194	2249	7.94	2443
47	184	2182	7.78	2366
48	173	2136	7.49	2309
49	176	2147	7.58	2323
50	194	2186	8.15	2380
51	176	2208	7.38	2384
52	181	2199	7.61	2380
53	175	2117	7.64	2292
54	189	2137	8.13	2326
55	193	2142	8.27	2335
56	158	2194	6.72	2352
57	183	2239	7.56	2422
58	211	2175	8.84	2386
59	178	2162	7.61	2340
60	151	2089	6.74	2240
61	176	2149	7.57	2325
62	182	2089	8.01	2271
63	188	2145	8.06	2333
64	195	2176	8.22	2371
65	181	2145	7.78	2326
66	198	2126	8.52	2324
67	179	2119	7.79	2298
68	175	2312	7.04	2487
69	186	2239	7.67	2425
70	180	2224	7.49	2404
71	152	2207	6.44	2359
72	184	2320	7.35	2504
73	175	2260	7.19	2435
74	167	2202	7.05	2369
75	196	2266	7.96	2462
76	171	2241	7.09	2412
77	172	2246	7.11	2418
78	170	2245	7.04	2415
79	186	2185	7.84	2371
80	176	2293	7.13	2469
81	194	2303	7.77	2497
82	187	2254	7.66	2441
83	182	2328	7.25	2510
84	179	2319	7.17	2498
85	186	2296	7.49	2482
86	168	2265	6.91	2433
87	189	2171	8.01	2360
88	175	2220	7.31	2395
89	174	2191	7.36	2365
90	182	2252	7.48	2434
91	174	2164	7.44	2338
92	170	2203	7.16	2373
93	181	2264	7.40	2445
94	192	2231	7.92	2423
95	164	2237	6.83	2401
96	169	2159	7.26	2328
97	188	2262	7.67	2450
98	179	2370	7.02	2549
99	187	2240	7.70	2427
100	192	2347	7.56	2539
101	180	2288	7.29	2468
102	184	2306	7.39	2490
103	212	2331	8.34	2543
104	183	2293	7.39	2476
105	189	2335	7.49	2524
106	171	2284	6.97	2455
107	175	2335	6.97	2510
108	192	2305	7.69	2497
109	200	2246	8.18	2446
110	168	2227	7.01	2395
111	195	2269	7.91	2464
112	167	2177	7.12	2344
113	188	2250	7.71	2438
114	182	2240	7.51	2422
115	189	2352	7.44	2541
116	186	2373	7.27	2559
117	192	2327	7.62	2519
118	176	2305	7.09	2481
119	182	2195	7.66	2377
120	171	2194	7.23	2365
121	189	2221	7.84	2410
122	187	2175	7.92	2362
123	173	2133	7.50	2306
124	167	2121	7.30	2288
125	179	2150	7.69	2329
126	185	2163	7.88	2348
127	186	2066	8.26	2252
128	154	2166	6.64	2320
129	178	2255	7.32	2433
130	179	2162	7.65	2341
131	180	2175	7.64	2355
132	159	2249	6.60	2408
133	191	2176	8.07	2367
134	170	2190	7.20	2360
135	169	2299	6.85	2468
136	167	2258	6.89	2425
137	158	2220	6.64	2378
138	187	2154	7.99	2341
139	168	2209	7.07	2377
140	163	2247	6.76	2410
141	176	2176	7.48	2352
142	183	2187	7.72	2370
143	168	2132	7.30	2300
144	164	2033	7.46	2197
145	145	1915	7.04	2060

