CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9	712	1.25	721
2	10	658	1.50	668
3	10	767	1.29	777
4	10	763	1.29	773
5	3	660	0.45	663
6	7	587	1.18	594
7	4	550	0.72	554
8	6	669	0.89	675
9	11	547	1.97	558
10	11	573	1.88	584
11	6	657	0.90	663
12	8	579	1.36	587
13	3	598	0.50	601
14	11	616	1.75	627
15	11	570	1.89	581
16	12	567	2.07	579
17	14	600	2.28	614
18	15	802	1.84	817
19	18	875	2.02	893
20	22	861	2.49	883
21	15	879	1.68	894
22	15	926	1.59	941
23	16	903	1.74	919
24	14	779	1.77	793
25	4	686	0.58	690
26	7	674	1.03	681
27	10	661	1.49	671
28	13	940	1.36	953
29	9	795	1.12	804
30	19	731	2.53	750
31	24	659	3.51	683
32	10	773	1.28	783
33	16	820	1.91	836
34	10	710	1.39	720
35	15	638	2.30	653
36	7	592	1.17	599
37	11	611	1.77	622
38	8	519	1.52	527
39	9	452	1.95	461
40	8	527	1.50	535
41	9	541	1.64	550
42	16	588	2.65	604
43	6	560	1.06	566
44	12	694	1.70	706
45	12	683	1.73	695
46	12	662	1.78	674
47	17	810	2.06	827
48	13	812	1.58	825
49	9	780	1.14	789
50	6	730	0.82	736
51	8	759	1.04	767
52	7	814	0.85	821
53	9	669	1.33	678
54	3	657	0.45	660
55	9	647	1.37	656
56	12	672	1.75	684
57	16	886	1.77	902
58	12	749	1.58	761
59	20	739	2.64	759
60	23	703	3.17	726
61	14	808	1.70	822
62	19	804	2.31	823
63	10	648	1.52	658
64	8	624	1.27	632
65	10	550	1.79	560
66	6	585	1.02	591
67	9	533	1.66	542
68	5	560	0.88	565
69	10	540	1.82	550
70	9	594	1.49	603
71	19	557	3.30	576
72	13	540	2.35	553
73	7	543	1.27	550
74	12	563	2.09	575
75	13	587	2.17	600
76	9	744	1.20	753
77	9	653	1.36	662
78	11	640	1.69	651
79	13	742	1.72	755
80	7	759	0.91	766
81	14	792	1.74	806
82	18	723	2.43	741
83	8	604	1.31	612
84	14	585	2.34	599
85	9	611	1.45	620
86	11	748	1.45	759
87	11	611	1.77	622
88	9	599	1.48	608
89	8	540	1.46	548
90	11	554	1.95	565
91	9	594	1.49	603
92	12	554	2.12	566
93	11	635	1.70	646
94	10	550	1.79	560
95	7	506	1.36	513
96	9	552	1.60	561
97	7	501	1.38	508
98	11	533	2.02	544
99	15	555	2.63	570
100	8	650	1.22	658
101	14	616	2.22	630
102	12	533	2.20	545
103	8	526	1.50	534
104	4	629	0.63	633
105	9	675	1.32	684
106	15	792	1.86	807
107	11	778	1.39	789
108	10	707	1.39	717
109	16	755	2.08	771
110	20	804	2.43	824
111	7	728	0.95	735
112	17	677	2.45	694
113	17	574	2.88	591
114	6	664	0.90	670
115	13	632	2.02	645
116	18	547	3.19	565
117	9	528	1.68	537
118	13	513	2.47	526
119	9	568	1.56	577
120	14	630	2.17	644
121	7	572	1.21	579
122	6	594	1.00	600
123	6	507	1.17	513
124	4	561	0.71	565
125	10	506	1.94	516
126	11	526	2.05	537
127	7	424	1.62	431
128	5	443	1.12	448
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	40	2818	1.40	2858
2	47	2709	1.71	2756
3	59	2741	2.11	2800
4	35	2721	1.27	2756
5	42	2561	1.61	2603
6	62	2929	2.07	2991
7	51	2922	1.72	2973
8	58	2862	1.99	2920
9	56	2763	1.99	2819
10	57	2945	1.90	3002
11	59	2755	2.10	2814
12	43	2925	1.45	2968
13	58	2912	1.95	2970
14	36	2577	1.38	2613
15	49	2667	1.80	2716
16	45	2551	1.73	2596
17	41	2276	1.77	2317
18	70	2196	3.09	2266
19	72	2360	2.96	2432
20	65	2338	2.70	2403
21	48	2556	1.84	2604
22	48	2612	1.80	2660
23	62	2747	2.21	2809
24	82	2657	2.99	2739
25	59	2827	2.04	2886
26	44	2797	1.55	2841
27	49	2998	1.61	3047
28	59	2876	2.01	2935
29	56	2866	1.92	2922
30	57	2948	1.90	3005
31	58	2792	2.04	2850
32	60	2679	2.19	2739
33	46	2710	1.67	2756
34	57	2987	1.87	3044
35	57	3096	1.81	3153
36	61	3336	1.80	3397
37	62	3188	1.91	3250
38	63	3251	1.90	3314
39	74	2901	2.49	2975
40	52	3144	1.63	3196
41	50	2982	1.65	3032
42	69	2858	2.36	2927
43	56	2612	2.10	2668
44	49	2581	1.86	2630
45	34	2486	1.35	2520
46	47	2343	1.97	2390
47	54	2332	2.26	2386
48	57	2301	2.42	2358
49	43	2518	1.68	2561
50	47	2491	1.85	2538
51	71	2541	2.72	2612
52	60	2689	2.18	2749
53	47	2634	1.75	2681
54	45	2743	1.61	2788
55	52	2715	1.88	2767
56	63	2870	2.15	2933
57	52	2790	1.83	2842
58	68	2990	2.22	3058
59	44	2647	1.64	2691
60	50	2712	1.81	2762
61	43	2755	1.54	2798
62	38	2711	1.38	2749
63	61	2956	2.02	3017
64	43	2865	1.48	2908
65	50	2956	1.66	3006
66	49	2661	1.81	2710
67	49	2734	1.76	2783
68	53	3062	1.70	3115
69	51	3033	1.65	3084
70	64	2858	2.19	2922
71	53	2778	1.87	2831
72	51	2563	1.95	2614
73	48	2701	1.75	2749
74	51	2524	1.98	2575
75	42	2610	1.58	2652
76	52	2408	2.11	2460
77	42	2434	1.70	2476
78	56	2548	2.15	2604
79	44	2763	1.57	2807
80	64	2879	2.17	2943
81	61	2763	2.16	2824
82	48	2715	1.74	2763
83	55	2600	2.07	2655
84	48	2917	1.62	2965
85	57	3136	1.79	3193
86	69	3102	2.18	3171
87	59	2700	2.14	2759
88	71	2938	2.36	3009
89	54	2888	1.84	2942
90	41	2981	1.36	3022
91	56	3090	1.78	3146
92	66	3191	2.03	3257
93	54	2938	1.80	2992
94	56	3144	1.75	3200
95	52	2885	1.77	2937
96	71	3030	2.29	3101
97	50	3062	1.61	3112
98	55	3292	1.64	3347
99	44	3125	1.39	3169
100	53	2976	1.75	3029
101	50	2864	1.72	2914
102	68	2781	2.39	2849
103	60	2848	2.06	2908
104	52	2401	2.12	2453
105	56	2377	2.30	2433
106	39	2370	1.62	2409
107	43	2402	1.76	2445
108	56	2466	2.22	2522
109	52	2568	1.98	2620
110	51	2549	1.96	2600
111	57	2567	2.17	2624
112	57	2860	1.95	2917
113	43	3193	1.33	3236
114	53	3023	1.72	3076
115	61	3114	1.92	3175
116	61	3039	1.97	3100
117	42	2964	1.40	3006
118	49	3003	1.61	3052
119	59	2816	2.05	2875
120	64	2829	2.21	2893
121	50	2723	1.80	2773
122	46	2577	1.75	2623
123	49	2512	1.91	2561
124	25	2545	0.97	2570
125	46	2674	1.69	2720
126	47	2888	1.60	2935
127	42	2893	1.43	2935
128	41	2559	1.58	2600
129	14	0	100.00	14

