CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
114	38252	9379	80.31	47631
115	37682	9409	80.02	47091
116	37152	9249	80.07	46401
117	37281	9375	79.91	46656
118	37061	9017	80.43	46078
119	37340	8932	80.70	46272
120	37010	8899	80.62	45909
121	37095	8987	80.50	46082
122	37250	9122	80.33	46372
123	36227	8809	80.44	45036
124	35736	8880	80.10	44616
125	35873	8638	80.59	44511
126	35237	8551	80.47	43788
127	33829	7928	81.01	41757
128	34489	7453	82.23	41942
129	29559	0	100.00	29559

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6963	226190	2.99	233153
2	7515	224042	3.25	231557
3	7833	230917	3.28	238750
4	6900	231214	2.90	238114
5	6750	220873	2.97	227623
6	7441	222313	3.24	229754
7	7715	222385	3.35	230100
8	7370	213175	3.34	220545
9	7252	211205	3.32	218457
10	7350	215954	3.29	223304
11	7047	213474	3.20	220521
12	7743	219189	3.41	226932
13	7479	210056	3.44	217535
14	7468	205601	3.50	213069
15	7576	209973	3.48	217549
16	7244	210935	3.32	218179
17	6968	201798	3.34	208766
18	6985	203134	3.32	210119
19	7496	206428	3.50	213924
20	7103	204068	3.36	211171
21	7520	209426	3.47	216946
22	7015	205984	3.29	212999
23	7488	209017	3.46	216505
24	7632	215648	3.42	223280
25	7880	211338	3.59	219218
26	7637	204488	3.60	212125
27	7534	209136	3.48	216670
28	7590	210067	3.49	217657
29	7537	211965	3.43	219502
30	7723	212621	3.50	220344
31	7413	208923	3.43	216336
32	7594	207068	3.54	214662
33	7739	205045	3.64	212784
34	7709	206474	3.60	214183
35	7681	208761	3.55	216442
36	7482	202992	3.55	210474
37	7540	201639	3.60	209179
38	7512	205440	3.53	212952
39	7677	205809	3.60	213486
40	8118	207714	3.76	215832
41	7605	209932	3.50	217537
42	7480	205035	3.52	212515
43	7506	203451	3.56	210957
44	7743	210956	3.54	218699
45	7998	208606	3.69	216604
46	7684	200725	3.69	208409
47	7696	202220	3.67	209916
48	7875	205331	3.69	213206
49	7672	200775	3.68	208447
50	7635	199248	3.69	206883
51	7502	197239	3.66	204741
52	7865	198503	3.81	206368
53	7385	199215	3.57	206600
54	7631	199431	3.69	207062
55	7830	198688	3.79	206518
56	7294	199113	3.53	206407
57	7193	198922	3.49	206115
58	7502	200074	3.61	207576
59	7673	201453	3.67	209126
60	7715	196638	3.78	204353
61	7533	196201	3.70	203734
62	7429	197026	3.63	204455
63	7958	201530	3.80	209488
64	7316	200340	3.52	207656
65	7437	198320	3.61	205757
66	7660	196603	3.75	204263
67	7525	195755	3.70	203280
68	7547	198187	3.67	205734
69	7478	198396	3.63	205874
70	7402	197244	3.62	204646
71	7521	195248	3.71	202769
72	7540	199170	3.65	206710
73	7493	197675	3.65	205168
74	7588	198921	3.67	206509
75	7555	196611	3.70	204166
76	7319	198607	3.55	205926
77	7234	201055	3.47	208289
78	7536	198338	3.66	205874
79	7516	198837	3.64	206353
80	7638	202880	3.63	210518
81	7554	201534	3.61	209088
82	7573	197771	3.69	205344
83	7804	196212	3.83	204016
84	7699	197622	3.75	205321
85	7466	194115	3.70	201581
86	7315	193939	3.63	201254
87	7490	196827	3.67	204317
88	7532	198675	3.65	206207
89	7692	198399	3.73	206091
90	7360	194659	3.64	202019
91	7251	192094	3.64	199345
92	7218	191371	3.63	198589
93	7372	191477	3.71	198849
94	7366	188563	3.76	195929
95	7400	187086	3.80	194486
96	7535	190209	3.81	197744
97	7328	188521	3.74	195849
98	7372	187301	3.79	194673
99	7402	183951	3.87	191353
100	7583	183238	3.97	190821
101	7617	185460	3.95	193077
102	7337	184428	3.83	191765
103	7421	182796	3.90	190217
104	7592	184166	3.96	191758
105	7535	183206	3.95	190741
106	7749	183454	4.05	191203
107	7837	183915	4.09	191752
108	7605	187018	3.91	194623
109	8007	185088	4.15	193095
110	7671	183408	4.01	191079
111	7798	185430	4.04	193228
112	7880	184944	4.09	192824
113	7702	184900	4.00	192602
114	7536	183123	3.95	190659
115	7257	182402	3.83	189659
116	7540	182046	3.98	189586
117	7735	179448	4.13	187183
118	7562	179533	4.04	187095
119	7407	178848	3.98	186255
120	7321	178601	3.94	185922
121	7556	176640	4.10	184196
122	7492	177417	4.05	184909
123	7681	174628	4.21	182309
124	7251	172756	4.03	180007
125	7568	168898	4.29	176466
126	6721	163700	3.94	170421
127	6731	158730	4.07	165461
128	6442	142827	4.32	149269
129	5111	0	100.00	5111

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	24719	663690	3.59	688409
2	26011	643652	3.88	669663
3	27165	657092	3.97	684257
4	25271	662446	3.67	687717
5	25086	652930	3.70	678016
6	27276	654086	4.00	681362
7	28916	654073	4.23	682989
8	29237	649666	4.31	678903
9	30425	656778	4.43	687203
10	29244	645336	4.34	674580
11	29156	644546	4.33	673702
12	29178	650727	4.29	679905
13	29356	661891	4.25	691247
14	30374	646642	4.49	677016
15	28988	636281	4.36	665269
16	29076	634867	4.38	663943
17	28626	627781	4.36	656407
18	26971	615719	4.20	642690
19	26954	601927	4.29	628881
20	27620	610695	4.33	638315
21	27118	617870	4.20	644988
22	28194	625422	4.31	653616
23	28656	619497	4.42	648153
24	28774	618585	4.44	647359
25	28181	627896	4.30	656077
26	29108	630651	4.41	659759
27	28671	616819	4.44	645490
28	29015	618255	4.48	647270
29	28505	618361	4.41	646866
30	28339	617918	4.39	646257
31	28109	616499	4.36	644608
32	29124	616338	4.51	645462
33	28875	610707	4.51	639582
34	28757	606767	4.52	635524
35	29165	614549	4.53	643714
36	28487	619753	4.39	648240
37	28500	615516	4.43	644016
38	28984	619459	4.47	648443
39	29620	628706	4.50	658326
40	29382	629277	4.46	658659
41	29777	641418	4.44	671195
42	29838	637012	4.47	666850
43	29716	625278	4.54	654994
44	29633	633132	4.47	662765
45	29832	645003	4.42	674835
46	30171	635936	4.53	666107
47	30684	635788	4.60	666472
48	29723	634766	4.47	664489
49	29876	634270	4.50	664146
50	30557	633135	4.60	663692
51	29628	632839	4.47	662467
52	30161	629725	4.57	659886
53	29123	628840	4.43	657963
54	29286	630606	4.44	659892
55	28963	628548	4.40	657511
56	29332	622988	4.50	652320
57	29595	627792	4.50	657387
58	29371	625157	4.49	654528
59	30164	625022	4.60	655186
60	29995	624446	4.58	654441
61	28677	618131	4.43	646808
62	29174	617460	4.51	646634
63	28683	620602	4.42	649285
64	28969	621021	4.46	649990
65	29534	616567	4.57	646101
66	28925	610433	4.52	639358
67	28881	611502	4.51	640383
68	28805	608397	4.52	637202
69	28750	610665	4.50	639415
70	29099	612224	4.54	641323
71	29022	613255	4.52	642277
72	28923	616465	4.48	645388
73	29876	616445	4.62	646321
74	30054	621588	4.61	651642
75	29279	620330	4.51	649609
76	29987	624749	4.58	654736
77	28624	623668	4.39	652292
78	29135	622888	4.47	652023
79	28447	623508	4.36	651955
80	29563	621708	4.54	651271
81	29035	628047	4.42	657082
82	28629	625531	4.38	654160
83	28171	621565	4.34	649736
84	29247	618578	4.51	647825
85	28998	615505	4.50	644503
86	28714	614368	4.47	643082
87	28934	610666	4.52	639600
88	29242	611588	4.56	640830
89	29762	608170	4.67	637932
90	29875	609810	4.67	639685
91	30080	609418	4.70	639498
92	30261	607207	4.75	637468
93	30278	608165	4.74	638443
94	29661	609120	4.64	638781
95	28545	603693	4.51	632238
96	28813	601614	4.57	630427
97	28772	598041	4.59	626813
98	29227	598027	4.66	627254
99	29070	598062	4.64	627132
100	29766	594324	4.77	624090
101	29493	595491	4.72	624984
102	30093	594834	4.82	624927
103	29858	595270	4.78	625128
104	29811	592793	4.79	622604
105	29890	591959	4.81	621849
106	29578	593162	4.75	622740
107	29879	591000	4.81	620879
108	29783	591369	4.79	621152
109	29368	584366	4.79	613734
110	29383	580859	4.81	610242
111	29384	580093	4.82	609477
112	29604	579762	4.86	609366
113	29359	578381	4.83	607740
114	29383	577908	4.84	607291
115	29157	574508	4.83	603665
116	29323	576608	4.84	605931
117	28693	574997	4.75	603690
118	29908	570656	4.98	600564
119	28790	568032	4.82	596822
120	29573	564657	4.98	594230
121	29752	560456	5.04	590208
122	29120	555490	4.98	584610
123	28701	554045	4.93	582746
124	28270	546202	4.92	574472
125	28698	540156	5.04	568854
126	27047	527042	4.88	554089
127	24564	503700	4.65	528264
128	22377	452239	4.71	474616
129	16138	0	100.00	16138

