CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2360	1452	61.91	3812
2	2548	1303	66.16	3851
3	2304	1080	68.09	3384
4	2131	971	68.70	3102
5	2106	864	70.91	2970
6	2100	824	71.82	2924
7	1851	769	70.65	2620
8	1896	889	68.08	2785
9	2041	794	71.99	2835
10	2045	768	72.70	2813
11	2025	813	71.35	2838
12	2071	824	71.54	2895
13	2033	679	74.96	2712
14	2041	810	71.59	2851
15	1924	723	72.69	2647
16	1975	725	73.15	2700
17	2039	811	71.54	2850
18	2011	787	71.87	2798
19	2028	759	72.77	2787
20	2032	745	73.17	2777
21	1986	760	72.32	2746
22	1963	760	72.09	2723
23	2037	744	73.25	2781
24	1987	732	73.08	2719
25	2023	732	73.43	2755
26	1944	724	72.86	2668
27	2134	796	72.83	2930
28	2039	839	70.85	2878
29	2077	724	74.15	2801
30	2027	824	71.10	2851
31	2126	745	74.05	2871
32	2095	756	73.48	2851
33	2149	854	71.56	3003
34	2174	744	74.50	2918
35	2116	771	73.29	2887
36	2096	710	74.70	2806
37	1976	750	72.49	2726
38	2108	819	72.02	2927
39	1997	842	70.34	2839
40	2065	790	72.33	2855
41	2007	735	73.19	2742
42	2083	854	70.92	2937
43	2019	751	72.89	2770
44	2070	793	72.30	2863
45	2004	853	70.14	2857
46	1987	739	72.89	2726
47	2038	721	73.87	2759
48	2006	748	72.84	2754
49	2081	762	73.20	2843
50	1933	763	71.70	2696
51	1966	690	74.02	2656
52	1989	823	70.73	2812
53	1964	800	71.06	2764
54	1958	848	69.78	2806
55	2015	760	72.61	2775
56	1985	774	71.95	2759
57	1945	825	70.22	2770
58	2028	726	73.64	2754
59	1935	794	70.91	2729
60	2037	777	72.39	2814
61	1924	787	70.97	2711
62	1895	825	69.67	2720
63	1853	848	68.60	2701
64	1958	773	71.70	2731
65	1976	766	72.06	2742
66	1794	787	69.51	2581
67	1951	739	72.53	2690
68	1925	751	71.94	2676
69	1917	727	72.50	2644
70	1840	726	71.71	2566
71	1946	812	70.56	2758
72	1909	821	69.93	2730
73	1890	778	70.84	2668
74	1881	726	72.15	2607
75	1799	742	70.80	2541
76	1848	747	71.21	2595
77	1908	756	71.62	2664
78	1877	778	70.70	2655
79	1935	762	71.75	2697
80	1997	737	73.04	2734
81	1882	673	73.66	2555
82	1881	761	71.20	2642
83	1878	866	68.44	2744
84	1971	841	70.09	2812
85	1869	830	69.25	2699
86	1848	801	69.76	2649
87	1979	794	71.37	2773
88	1959	703	73.59	2662
89	1945	707	73.34	2652
90	1904	778	70.99	2682
91	1823	780	70.03	2603
92	1912	797	70.58	2709
93	1838	724	71.74	2562
94	1866	734	71.77	2600
95	1899	773	71.07	2672
96	1860	786	70.29	2646
97	1880	840	69.12	2720
98	1792	803	69.06	2595
99	1673	845	66.44	2518
100	1584	931	62.98	2515
101	1416	1040	57.65	2456
102	1410	1000	58.51	2410
103	1328	1071	55.36	2399
104	1228	1054	53.81	2282
105	1252	1091	53.44	2343
106	1275	1049	54.86	2324
107	1215	1112	52.21	2327
108	1098	1101	49.93	2199
109	1154	1079	51.68	2233
110	1126	1154	49.39	2280
111	1127	1018	52.54	2145
112	1057	1173	47.40	2230
113	976	1104	46.92	2080
114	976	1163	45.63	2139
115	910	1076	45.82	1986
116	905	1114	44.82	2019
117	879	1009	46.56	1888
118	838	1025	44.98	1863
119	817	1052	43.71	1869
120	709	1100	39.19	1809
121	731	1045	41.16	1776
122	703	1088	39.25	1791
123	684	1058	39.27	1742
124	671	999	40.18	1670
125	668	1025	39.46	1693
126	639	954	40.11	1593
127	616	921	40.08	1537
128	610	1026	37.29	1636
129	542	961	36.06	1503
130	523	993	34.50	1516
131	518	965	34.93	1483
132	445	925	32.48	1370
133	427	955	30.90	1382
134	408	935	30.38	1343
135	384	799	32.46	1183
136	329	901	26.75	1230
137	363	781	31.73	1144
138	322	767	29.57	1089
139	304	790	27.79	1094
140	248	693	26.35	941
141	184	650	22.06	834
142	148	530	21.83	678
143	123	505	19.59	628
144	78	253	23.56	331
145	17	65	20.73	82

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1448	10435	12.19	11883
2	1046	10651	8.94	11697
3	810	10838	6.95	11648
4	583	10770	5.14	11353
5	464	10405	4.27	10869
6	396	10179	3.74	10575
7	346	10417	3.21	10763
8	301	10512	2.78	10813
9	328	10910	2.92	11238
10	370	10715	3.34	11085
11	339	10709	3.07	11048
12	366	10925	3.24	11291
13	345	10771	3.10	11116
14	333	10924	2.96	11257
15	357	10921	3.17	11278
16	342	10858	3.05	11200
17	291	10928	2.59	11219
18	322	10833	2.89	11155
19	332	10964	2.94	11296
20	366	10798	3.28	11164
21	332	10645	3.02	10977
22	329	10509	3.04	10838
23	368	10676	3.33	11044
24	327	10969	2.89	11296
25	357	10545	3.27	10902
26	319	10883	2.85	11202
27	360	10615	3.28	10975
28	377	10680	3.41	11057
29	361	10588	3.30	10949
30	326	10525	3.00	10851
31	347	10591	3.17	10938
32	316	10903	2.82	11219
33	319	10669	2.90	10988
34	331	10584	3.03	10915
35	356	10777	3.20	11133
36	378	10758	3.39	11136
37	317	10464	2.94	10781
38	373	10780	3.34	11153
39	273	10473	2.54	10746
40	316	10570	2.90	10886
41	376	10508	3.45	10884
42	351	10605	3.20	10956
43	354	10567	3.24	10921
44	361	10441	3.34	10802
45	344	10371	3.21	10715
46	360	10441	3.33	10801
47	338	10772	3.04	11110
48	376	10281	3.53	10657
49	340	10340	3.18	10680
50	341	10122	3.26	10463
51	369	10519	3.39	10888
52	363	10288	3.41	10651
53	316	10390	2.95	10706
54	306	10280	2.89	10586
55	312	10202	2.97	10514
56	334	10231	3.16	10565
57	309	10286	2.92	10595
58	341	10544	3.13	10885
59	339	10325	3.18	10664
60	358	10241	3.38	10599
61	327	10335	3.07	10662
62	394	10633	3.57	11027
63	366	10335	3.42	10701
64	356	10384	3.31	10740
65	296	10276	2.80	10572
66	341	10553	3.13	10894
67	329	10394	3.07	10723
68	364	10362	3.39	10726
69	352	10019	3.39	10371
70	325	10440	3.02	10765
71	366	10310	3.43	10676
72	362	10202	3.43	10564
73	381	10293	3.57	10674
74	356	10265	3.35	10621
75	372	10282	3.49	10654
76	336	10003	3.25	10339
77	320	10326	3.01	10646
78	316	10326	2.97	10642
79	295	10247	2.80	10542
80	308	10199	2.93	10507
81	297	10202	2.83	10499
82	339	10330	3.18	10669
83	343	10296	3.22	10639
84	344	10455	3.19	10799
85	327	10581	3.00	10908
86	358	10312	3.36	10670
87	303	10104	2.91	10407
88	297	10378	2.78	10675
89	324	10028	3.13	10352
