CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6069	3444	63.80	9513
2	6760	2556	72.56	9316
3	6601	2043	76.37	8644
4	6560	1658	79.82	8218
5	6757	1513	81.70	8270
6	6689	1317	83.55	8006
7	6157	1212	83.55	7369
8	6072	1256	82.86	7328
9	5915	1243	82.63	7158
10	6284	1261	83.29	7545
11	6192	1278	82.89	7470
12	6288	1267	83.23	7555
13	6167	1324	82.33	7491
14	6332	1248	83.54	7580
15	6233	1282	82.94	7515
16	6248	1217	83.70	7465
17	6119	1228	83.29	7347
18	6047	1245	82.93	7292
19	6132	1273	82.81	7405
20	6256	1201	83.89	7457
21	6076	1205	83.45	7281
22	6044	1235	83.03	7279
23	6073	1196	83.55	7269
24	6361	1226	83.84	7587
25	6124	1261	82.92	7385
26	6229	1252	83.26	7481
27	6126	1291	82.59	7417
28	6149	1158	84.15	7307
29	6020	1229	83.05	7249
30	5936	1184	83.37	7120
31	5963	1235	82.84	7198
32	6130	1253	83.03	7383
33	6248	1159	84.35	7407
34	6167	1221	83.47	7388
35	5826	1249	82.35	7075
36	5971	1217	83.07	7188
37	6138	1236	83.24	7374
38	5950	1214	83.05	7164
39	6031	1204	83.36	7235
40	5864	1321	81.61	7185
41	5805	1197	82.90	7002
42	6005	1312	82.07	7317
43	5927	1192	83.26	7119
44	5859	1248	82.44	7107
45	5811	1268	82.09	7079
46	5957	1203	83.20	7160
47	6041	1200	83.43	7241
48	6004	1159	83.82	7163
49	5973	1253	82.66	7226
50	5975	1172	83.60	7147
51	5759	1176	83.04	6935
52	5877	1214	82.88	7091
53	5786	1186	82.99	6972
54	5895	1135	83.85	7030
55	5873	1199	83.05	7072
56	5912	1250	82.55	7162
57	5910	1229	82.78	7139
58	5910	1190	83.24	7100
59	5819	1147	83.53	6966
60	5699	1212	82.46	6911
61	5787	1249	82.25	7036
62	5754	1157	83.26	6911
63	5613	1146	83.04	6759
64	5730	1173	83.01	6903
65	5609	1161	82.85	6770
66	5641	1125	83.37	6766
67	5629	1192	82.52	6821
68	5648	1191	82.59	6839
69	5542	1104	83.39	6646
70	5697	1181	82.83	6878
71	5650	1141	83.20	6791
72	5643	1154	83.02	6797
73	5422	1104	83.08	6526
74	5576	1179	82.55	6755
75	5547	1102	83.43	6649
76	5426	1144	82.59	6570
77	5621	1091	83.75	6712
78	5742	1119	83.69	6861
79	5503	1161	82.58	6664
80	5675	1116	83.57	6791
81	5666	1067	84.15	6733
82	5557	1193	82.33	6750
83	5613	1165	82.81	6778
84	5583	1192	82.41	6775
85	5526	1256	81.48	6782
86	5754	1089	84.09	6843
87	5607	1092	83.70	6699
88	5486	1046	83.99	6532
89	5673	1103	83.72	6776
90	5463	1151	82.60	6614
91	5684	1070	84.16	6754
92	5712	1065	84.29	6777
93	5503	1065	83.79	6568
94	5436	1105	83.11	6541
95	5466	1090	83.37	6556
96	5328	1089	83.03	6417
97	5546	1133	83.04	6679
98	5501	1093	83.42	6594
99	5715	1064	84.30	6779
100	5604	1144	83.05	6748
101	5368	1104	82.94	6472
102	5617	1095	83.69	6712
103	5334	1038	83.71	6372
104	5302	1041	83.59	6343
