CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1029	311	76.79	1340
2	495	153	76.39	648
3	527	150	77.84	677
4	279	91	75.41	370
5	283	87	76.49	370
6	431	105	80.41	536
7	213	48	81.61	261
8	266	85	75.78	351
9	282	89	76.01	371
10	381	94	80.21	475
11	411	73	84.92	484
12	586	105	84.80	691
13	703	135	83.89	838
14	315	79	79.95	394
15	367	78	82.47	445
16	285	87	76.61	372
17	263	68	79.46	331
18	274	59	82.28	333
19	228	50	82.01	278
20	249	64	79.55	313
21	275	53	83.84	328
22	324	100	76.42	424
23	382	100	79.25	482
24	584	127	82.14	711
25	593	141	80.79	734
26	390	107	78.47	497
27	453	112	80.18	565
28	465	91	83.63	556
29	615	122	83.45	737
30	417	114	78.53	531
31	715	129	84.72	844
32	547	104	84.02	651
33	467	96	82.95	563
34	388	84	82.20	472
35	319	79	80.15	398
36	441	68	86.64	509
37	290	51	85.04	341
38	213	45	82.56	258
39	363	60	85.82	423
40	613	121	83.51	734
41	697	123	85.00	820
42	747	136	84.60	883
43	1005	150	87.01	1155
44	475	105	81.90	580
45	341	78	81.38	419
46	250	73	77.40	323
47	284	67	80.91	351
48	234	65	78.26	299
49	453	98	82.21	551
50	360	84	81.08	444
51	536	94	85.08	630
52	609	152	80.03	761
53	349	72	82.90	421
54	486	116	80.73	602
55	294	76	79.46	370
56	285	82	77.66	367
57	354	84	80.82	438
58	366	81	81.88	447
59	556	130	81.05	686
60	489	122	80.03	611
61	693	117	85.56	810
62	276	55	83.38	331
63	353	91	79.50	444
64	307	55	84.81	362
65	221	65	77.27	286
66	180	48	78.95	228
67	316	57	84.72	373
68	384	119	76.34	503
69	301	65	82.24	366
70	373	89	80.74	462
71	430	113	79.19	543
72	605	114	84.14	719
73	432	81	84.21	513
74	288	67	81.13	355
75	262	82	76.16	344
76	184	49	78.97	233
77	388	63	86.03	451
78	275	82	77.03	357
79	365	82	81.66	447
80	287	77	78.85	364
81	308	56	84.62	364
82	416	89	82.38	505
83	311	68	82.06	379
84	510	106	82.79	616
85	404	91	81.62	495
86	433	92	82.48	525
