CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5233	2827	64.93	8060
2	5940	2013	74.69	7953
3	5668	1573	78.28	7241
4	5623	1296	81.27	6919
5	5658	1110	83.60	6768
6	5653	1071	84.07	6724
7	5552	1017	84.52	6569
8	5459	938	85.34	6397
9	5198	998	83.89	6196
10	5434	979	84.73	6413
11	5309	1000	84.15	6309
12	5414	1022	84.12	6436
13	5277	1056	83.33	6333
14	5366	1027	83.94	6393
15	5349	1014	84.06	6363
16	5540	1020	84.45	6560
17	5290	1006	84.02	6296
18	5402	913	85.54	6315
19	5458	982	84.75	6440
20	5336	953	84.85	6289
21	5136	989	83.85	6125
22	5255	1010	83.88	6265
23	5270	1002	84.02	6272
24	5213	1030	83.50	6243
25	5408	1001	84.38	6409
26	5230	953	84.59	6183
27	5384	1014	84.15	6398
28	5424	1004	84.38	6428
29	5381	975	84.66	6356
30	5402	1030	83.99	6432
31	5280	1073	83.11	6353
32	5258	870	85.80	6128
33	5470	969	84.95	6439
34	5249	987	84.17	6236
35	5103	924	84.67	6027
36	5143	1000	83.72	6143
37	5316	1011	84.02	6327
38	5208	912	85.10	6120
39	5142	978	84.02	6120
40	5198	974	84.22	6172
41	5153	1002	83.72	6155
42	5249	970	84.40	6219
43	5174	957	84.39	6131
44	5306	971	84.53	6277
45	5195	940	84.68	6135
46	5097	977	83.92	6074
47	5308	935	85.02	6243
48	5128	979	83.97	6107
49	5134	944	84.47	6078
50	5082	976	83.89	6058
51	5171	981	84.05	6152
52	4934	962	83.68	5896
53	4935	992	83.26	5927
54	5204	868	85.70	6072
55	5036	958	84.02	5994
56	5084	936	84.45	6020
57	5155	904	85.08	6059
58	5135	892	85.20	6027
59	4964	918	84.39	5882
60	5222	914	85.10	6136
61	4922	964	83.62	5886
62	4940	932	84.13	5872
63	4943	1021	82.88	5964
64	5009	926	84.40	5935
65	5078	921	84.65	5999
66	4844	940	83.75	5784
67	5002	876	85.10	5878
68	4936	883	84.83	5819
69	4906	935	83.99	5841
70	4746	942	83.44	5688
71	4766	908	84.00	5674
72	4918	875	84.90	5793
73	4901	903	84.44	5804
74	4875	926	84.04	5801
75	4845	868	84.81	5713
76	4643	896	83.82	5539
77	4747	994	82.69	5741
78	4810	893	84.34	5703
79	4797	896	84.26	5693
80	4787	922	83.85	5709
81	4720	911	83.82	5631
82	4965	937	84.12	5902
83	4845	928	83.93	5773
84	4823	906	84.19	5729
85	4811	876	84.60	5687
86	4882	854	85.11	5736
87	4851	901	84.34	5752
88	4900	849	85.23	5749
89	4697	934	83.41	5631
90	4823	844	85.11	5667
91	4914	789	86.17	5703
92	4741	923	83.70	5664
93	4685	860	84.49	5545
94	4760	849	84.86	5609
95	4613	897	83.72	5510
96	4697	822	85.11	5519
97	4742	870	84.50	5612
98	4779	867	84.64	5646
99	4773	823	85.29	5596
100	4754	884	84.32	5638
101	4659	821	85.02	5480
102	4760	834	85.09	5594
103	4706	866	84.46	5572
104	4678	807	85.29	5485
105	4665	779	85.69	5444
106	4603	829	84.74	5432
107	4652	821	85.00	5473
108	4546	814	84.81	5360
109	4467	767	85.35	5234
110	4458	804	84.72	5262
111	4416	855	83.78	5271
112	4509	809	84.79	5318
113	4450	802	84.73	5252
114	4348	789	84.64	5137
115	4402	838	84.01	5240
116	4373	808	84.40	5181
