CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	103	66	60.95	169
2	118	49	70.66	167
3	110	49	69.18	159
4	108	36	75.00	144
5	118	28	80.82	146
6	129	22	85.43	151
7	114	20	85.07	134
8	133	16	89.26	149
9	124	18	87.32	142
10	153	21	87.93	174
11	162	24	87.10	186
12	140	27	83.83	167
13	121	39	75.62	160
14	124	21	85.52	145
15	134	25	84.28	159
16	157	20	88.70	177
17	147	14	91.30	161
18	123	14	89.78	137
19	123	22	84.83	145
20	130	25	83.87	155
21	113	18	86.26	131
22	133	28	82.61	161
23	131	25	83.97	156
24	174	28	86.14	202
25	140	36	79.55	176
26	171	19	90.00	190
27	146	18	89.02	164
28	141	16	89.81	157
29	149	24	86.13	173
30	137	22	86.16	159
31	137	28	83.03	165
32	136	21	86.62	157
33	114	24	82.61	138
34	125	22	85.03	147
35	148	22	87.06	170
36	132	15	89.80	147
37	135	20	87.10	155
38	159	27	85.48	186
39	145	32	81.92	177
40	162	18	90.00	180
41	160	23	87.43	183
42	165	35	82.50	200
43	158	30	84.04	188
44	158	22	87.78	180
45	156	27	85.25	183
46	136	22	86.08	158
47	143	16	89.94	159
48	125	26	82.78	151
49	126	17	88.11	143
50	145	23	86.31	168
51	142	17	89.31	159
52	137	20	87.26	157
53	131	21	86.18	152
54	142	29	83.04	171
55	170	28	85.86	198
56	157	25	86.26	182
57	154	19	89.02	173
58	156	15	91.23	171
59	146	18	89.02	164
60	118	23	83.69	141
61	112	15	88.19	127
62	93	20	82.30	113
63	112	9	92.56	121
64	116	28	80.56	144
65	116	20	85.29	136
66	105	20	84.00	125
67	110	17	86.61	127
68	134	16	89.33	150
69	107	23	82.31	130
70	119	19	86.23	138
71	135	14	90.60	149
72	110	27	80.29	137
73	97	13	88.18	110
74	119	18	86.86	137
75	106	27	79.70	133
76	120	20	85.71	140
77	128	21	85.91	149
78	97	14	87.39	111
79	93	23	80.17	116
80	101	28	78.29	129
81	135	27	83.33	162
82	115	29	79.86	144
83	119	21	85.00	140
84	119	26	82.07	145
85	125	33	79.11	158
86	137	24	85.09	161
87	117	22	84.17	139
88	92	14	86.79	106
89	123	15	89.13	138
90	100	27	78.74	127
91	124	22	84.93	146
92	119	23	83.80	142
93	120	19	86.33	139
94	104	21	83.20	125
95	106	18	85.48	124
96	130	20	86.67	150
97	125	29	81.17	154
98	114	23	83.21	137
99	128	22	85.33	150
100	162	25	86.63	187
101	170	17	90.91	187
102	156	27	85.25	183
103	122	22	84.72	144
104	141	29	82.94	170
105	128	26	83.12	154
106	90	20	81.82	110
107	134	15	89.93	149
108	128	32	80.00	160
109	99	18	84.62	117
110	115	19	85.82	134
111	135	15	90.00	150
112	137	23	85.62	160
113	168	22	88.42	190
114	150	21	87.72	171
115	150	18	89.29	168
116	126	20	86.30	146
117	107	27	79.85	134
118	114	19	85.71	133
119	103	24	81.10	127
120	103	22	82.40	125
121	108	22	83.08	130
122	112	25	81.75	137
123	100	19	84.03	119
124	98	20	83.05	118
125	115	32	78.23	147
126	136	10	93.15	146
127	127	14	90.07	141
128	143	31	82.18	174
129	132	28	82.50	160
130	108	26	80.60	134
131	120	19	86.33	139
132	151	19	88.82	170
133	123	22	84.83	145
134	118	19	86.13	137
135	109	19	85.16	128
136	112	26	81.16	138
137	105	22	82.68	127
138	113	33	77.40	146
139	149	19	88.69	168
140	142	14	91.03	156
141	143	28	83.63	171
142	130	26	83.33	156
143	137	33	80.59	170
144	123	22	84.83	145
145	120	26	82.19	146

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	65	620	9.49	685
2	50	608	7.60	658
3	29	656	4.23	685
4	20	637	3.04	657
5	13	621	2.05	634
6	19	663	2.79	682
7	10	611	1.61	621
8	10	647	1.52	657
9	9	596	1.49	605
10	11	663	1.63	674
11	8	570	1.38	578
12	10	617	1.59	627
13	5	615	0.81	620
14	8	599	1.32	607
15	14	635	2.16	649
16	12	688	1.71	700
17	16	662	2.36	678
18	9	641	1.38	650
19	5	626	0.79	631
20	12	624	1.89	636
21	9	622	1.43	631
22	10	588	1.67	598
23	6	659	0.90	665
24	6	640	0.93	646
25	11	672	1.61	683
26	7	638	1.09	645
27	8	651	1.21	659
28	11	646	1.67	657
29	3	639	0.47	642
30	12	630	1.87	642
31	7	671	1.03	678
32	11	703	1.54	714
33	12	722	1.63	734
