CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4948	3040	61.94	7988
2	5098	2276	69.13	7374
3	5070	1880	72.95	6950
4	5563	1598	77.68	7161
5	5361	1577	77.27	6938
6	5240	1386	79.08	6626
7	4903	1431	77.41	6334
8	4976	1392	78.14	6368
9	4788	1378	77.65	6166
10	4938	1393	78.00	6331
11	5003	1315	79.19	6318
12	4809	1284	78.93	6093
13	5005	1318	79.16	6323
14	4933	1338	78.66	6271
15	4872	1369	78.06	6241
16	5009	1403	78.12	6412
17	4793	1399	77.41	6192
18	5018	1334	79.00	6352
19	4740	1334	78.04	6074
20	4890	1301	78.99	6191
21	4893	1322	78.73	6215
22	5050	1313	79.37	6363
23	4864	1297	78.95	6161
24	4968	1325	78.94	6293
25	4952	1295	79.27	6247
26	4795	1334	78.23	6129
27	4895	1346	78.43	6241
28	4887	1343	78.44	6230
29	4836	1249	79.47	6085
30	4924	1277	79.41	6201
31	4707	1285	78.55	5992
32	5011	1350	78.78	6361
33	4855	1319	78.64	6174
34	4956	1226	80.17	6182
35	4876	1335	78.51	6211
36	4746	1342	77.96	6088
37	4810	1366	77.88	6176
38	4683	1268	78.69	5951
39	4781	1252	79.25	6033
40	4783	1217	79.72	6000
41	4718	1293	78.49	6011
42	4948	1351	78.55	6299
43	4851	1194	80.25	6045
44	4925	1287	79.28	6212
45	4834	1249	79.47	6083
46	4762	1350	77.91	6112
47	4786	1327	78.29	6113
48	4877	1328	78.60	6205
49	4818	1327	78.41	6145
50	4812	1279	79.00	6091
51	4609	1275	78.33	5884
52	4715	1288	78.54	6003
53	4796	1227	79.63	6023
54	4699	1269	78.74	5968
55	4677	1290	78.38	5967
56	4692	1315	78.11	6007
57	4737	1203	79.75	5940
58	4700	1346	77.74	6046
59	4675	1268	78.66	5943
60	4670	1224	79.23	5894
61	4509	1215	78.77	5724
62	4529	1263	78.19	5792
63	4691	1279	78.58	5970
64	4569	1254	78.46	5823
65	4426	1346	76.68	5772
