CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
73	8	978	0.81	986
74	8	982	0.81	990
75	9	882	1.01	891
76	7	978	0.71	985
77	7	991	0.70	998
78	7	962	0.72	969
79	5	939	0.53	944
80	8	955	0.83	963
81	6	996	0.60	1002
82	12	991	1.20	1003
83	7	941	0.74	948
84	13	922	1.39	935
85	9	1021	0.87	1030
86	18	940	1.88	958
87	15	1021	1.45	1036
88	14	1001	1.38	1015
89	15	1021	1.45	1036
90	11	995	1.09	1006
91	12	1038	1.14	1050
92	9	1020	0.87	1029
93	9	996	0.90	1005
94	12	993	1.19	1005
95	16	883	1.78	899
96	9	910	0.98	919
97	11	874	1.24	885
98	13	912	1.41	925
99	10	938	1.05	948
100	10	895	1.10	905
101	8	897	0.88	905
102	10	915	1.08	925
103	10	897	1.10	907
104	11	945	1.15	956
105	9	907	0.98	916
106	15	857	1.72	872
107	13	934	1.37	947
108	2	912	0.22	914
109	9	981	0.91	990
110	7	928	0.75	935
111	7	944	0.74	951
112	13	925	1.39	938
113	10	946	1.05	956
114	12	911	1.30	923
115	9	935	0.95	944
116	10	932	1.06	942
117	11	933	1.17	944
118	7	970	0.72	977
119	7	949	0.73	956
120	8	987	0.80	995
121	8	925	0.86	933
122	4	927	0.43	931
123	10	985	1.01	995
124	10	883	1.12	893
125	4	889	0.45	893
126	11	891	1.22	902
127	12	836	1.42	848
128	7	877	0.79	884
129	11	892	1.22	903
130	16	941	1.67	957
131	13	957	1.34	970
132	7	874	0.79	881
133	11	896	1.21	907
134	5	930	0.53	935
135	7	879	0.79	886
136	8	926	0.86	934
137	6	915	0.65	921
138	8	917	0.86	925
139	15	936	1.58	951
140	12	986	1.20	998
141	13	974	1.32	987
142	6	883	0.67	889
143	10	846	1.17	856
144	10	916	1.08	926
145	14	810	1.70	824

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	505	3419	12.87	3924
2	420	3611	10.42	4031
3	409	3985	9.31	4394
4	348	4302	7.48	4650
5	330	4437	6.92	4767
6	280	4439	5.93	4719
7	284	4422	6.03	4706
8	288	4644	5.84	4932
9	242	4814	4.79	5056
10	189	4902	3.71	5091
11	225	4992	4.31	5217
12	239	4979	4.58	5218
13	227	5135	4.23	5362
14	210	5237	3.86	5447
15	216	5128	4.04	5344
16	220	5251	4.02	5471
17	206	5189	3.82	5395
18	190	5160	3.55	5350
19	226	5070	4.27	5296
20	220	5155	4.09	5375
21	205	5105	3.86	5310
22	206	5183	3.82	5389
23	231	5193	4.26	5424
24	214	5105	4.02	5319
25	215	5113	4.04	5328
26	195	5178	3.63	5373
27	223	5106	4.18	5329
28	216	5215	3.98	5431
29	214	5192	3.96	5406
30	194	5195	3.60	5389
31	190	5058	3.62	5248
32	232	4964	4.46	5196
33	221	5269	4.03	5490
34	206	5101	3.88	5307
35	217	5142	4.05	5359
36	218	5219	4.01	5437
37	209	5195	3.87	5404
38	209	5283	3.81	5492
39	229	5129	4.27	5358
40	206	5251	3.77	5457
41	221	5358	3.96	5579
42	190	5372	3.42	5562
43	228	5153	4.24	5381
44	227	5353	4.07	5580
45	212	5436	3.75	5648
46	213	5252	3.90	5465
47	221	5268	4.03	5489
48	237	5278	4.30	5515
49	198	5209	3.66	5407
50	210	5152	3.92	5362
51	219	5134	4.09	5353
52	219	5205	4.04	5424
53	203	5225	3.74	5428
54	196	5252	3.60	5448
55	224	5153	4.17	5377
56	232	5091	4.36	5323
57	192	5301	3.50	5493
58	212	5259	3.87	5471
59	222	5313	4.01	5535
60	228	5235	4.17	5463
61	207	5234	3.80	5441
62	191	5159	3.57	5350
63	210	5261	3.84	5471
64	194	5272	3.55	5466
65	212	5235	3.89	5447
66	203	5288	3.70	5491
67	202	5202	3.74	5404
68	242	5272	4.39	5514
69	188	5317	3.42	5505
70	196	5247	3.60	5443
71	223	5337	4.01	5560
72	183	5309	3.33	5492
73	197	5401	3.52	5598
74	204	5388	3.65	5592
75	200	5461	3.53	5661
76	195	5438	3.46	5633
77	214	5380	3.83	5594
78	192	5381	3.45	5573
79	188	5257	3.45	5445
80	220	5377	3.93	5597
81	225	5526	3.91	5751
82	195	5433	3.46	5628
83	209	5399	3.73	5608
84	216	5335	3.89	5551
85	201	5401	3.59	5602
86	217	5321	3.92	5538
87	211	5344	3.80	5555
88	224	5307	4.05	5531
89	191	5360	3.44	5551
90	189	5286	3.45	5475
91	234	5368	4.18	5602
92	233	5267	4.24	5500
93	196	5284	3.58	5480
94	196	5344	3.54	5540
95	236	5374	4.21	5610
96	223	5345	4.01	5568
97	209	5343	3.76	5552
98	243	5449	4.27	5692
99	244	5514	4.24	5758
100	254	5512	4.41	5766
101	240	5438	4.23	5678
102	227	5414	4.02	5641
103	228	5447	4.02	5675
104	237	5380	4.22	5617
105	233	5420	4.12	5653
106	213	5241	3.91	5454
107	222	5477	3.90	5699
108	219	5339	3.94	5558
109	219	5288	3.98	5507
110	212	5286	3.86	5498
111	228	5425	4.03	5653
112	215	5296	3.90	5511
113	215	5271	3.92	5486
114	211	5150	3.94	5361
115	221	5219	4.06	5440
116	233	5168	4.31	5401
117	217	5226	3.99	5443
118	208	5089	3.93	5297
119	192	5037	3.67	5229
120	197	5113	3.71	5310
121	219	5114	4.11	5333
122	206	4920	4.02	5126
123	197	5156	3.68	5353
124	212	5115	3.98	5327
125	218	4880	4.28	5098
126	194	4975	3.75	5169
127	208	4938	4.04	5146
128	200	5035	3.82	5235
129	199	4892	3.91	5091
130	223	4887	4.36	5110
131	200	4906	3.92	5106
132	204	4863	4.03	5067
133	173	4897	3.41	5070
134	202	4733	4.09	4935
135	216	4871	4.25	5087
136	209	4696	4.26	4905
137	204	4511	4.33	4715
138	186	4599	3.89	4785
139	163	4595	3.43	4758
140	204	4375	4.46	4579
141	196	4503	4.17	4699
142	182	4484	3.90	4666
143	190	4453	4.09	4643
144	174	4341	3.85	4515
145	179	3872	4.42	4051

