CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	826	216	79.27	1042
2	385	96	80.04	481
3	455	112	80.25	567
4	337	115	74.56	452
5	451	117	79.40	568
6	565	170	76.87	735
7	312	79	79.80	391
8	371	87	81.00	458
9	457	109	80.74	566
10	575	136	80.87	711
11	541	119	81.97	660
12	807	157	83.71	964
13	703	132	84.19	835
14	550	135	80.29	685
15	498	96	83.84	594
16	495	106	82.36	601
17	387	99	79.63	486
18	273	79	77.56	352
19	334	72	82.27	406
20	309	75	80.47	384
21	401	87	82.17	488
22	514	106	82.90	620
23	421	96	81.43	517
24	421	105	80.04	526
25	425	114	78.85	539
26	496	111	81.71	607
27	524	112	82.39	636
28	533	111	82.76	644
29	624	110	85.01	734
30	383	108	78.00	491
31	577	106	84.48	683
32	486	104	82.37	590
33	469	105	81.71	574
34	451	92	83.06	543
35	328	78	80.79	406
36	437	91	82.77	528
37	470	89	84.08	559
38	407	78	83.92	485
39	578	95	85.88	673
40	1061	181	85.43	1242
41	835	154	84.43	989
42	775	176	81.49	951
43	742	133	84.80	875
44	488	89	84.58	577
45	403	87	82.24	490
46	361	72	83.37	433
47	459	80	85.16	539
48	339	59	85.18	398
49	605	123	83.10	728
50	401	94	81.01	495
51	643	131	83.07	774
52	1069	210	83.58	1279
53	555	116	82.71	671
54	776	153	83.53	929
55	481	120	80.03	601
56	560	102	84.59	662
57	559	106	84.06	665
58	598	129	82.26	727
59	778	181	81.13	959
60	519	117	81.60	636
61	607	131	82.25	738
62	377	83	81.96	460
63	544	118	82.18	662
64	687	103	86.96	790
65	398	87	82.06	485
66	292	70	80.66	362
67	426	83	83.69	509
68	513	111	82.21	624
69	473	95	83.27	568
70	508	86	85.52	594
71	520	102	83.60	622
72	483	87	84.74	570
73	408	78	83.95	486
74	452	87	83.86	539
75	338	63	84.29	401
76	237	54	81.44	291
77	318	68	82.38	386
78	294	69	80.99	363
79	383	91	80.80	474
80	516	112	82.17	628
81	467	124	79.02	591
82	628	128	83.07	756
83	373	83	81.80	456
84	466	95	83.07	561
85	508	83	85.96	591
86	516	107	82.83	623
87	628	116	84.41	744
88	488	102	82.71	590
89	574	96	85.67	670
90	329	83	79.85	412
91	410	90	82.00	500
92	375	110	77.32	485
93	319	92	77.62	411
94	404	101	80.00	505
95	343	72	82.65	415
96	419	95	81.52	514
97	498	101	83.14	599
98	714	132	84.40	846
99	666	120	84.73	786
100	786	158	83.26	944
101	674	126	84.25	800
102	537	108	83.26	645
103	388	84	82.20	472
104	273	74	78.67	347
105	300	61	83.10	361
106	212	63	77.09	275
107	289	87	76.86	376
108	251	51	83.11	302
109	591	113	83.95	704
110	605	127	82.65	732
111	434	82	84.11	516
112	474	88	84.34	562
113	503	92	84.54	595
114	554	133	80.64	687
115	411	110	78.89	521
116	451	94	82.75	545
117	398	97	80.40	495
118	364	103	77.94	467
119	497	100	83.25	597
120	467	112	80.66	579
121	359	79	81.96	438
122	392	92	80.99	484
123	340	72	82.52	412
124	267	84	76.07	351
125	409	99	80.51	508
126	355	70	83.53	425
127	359	96	78.90	455
128	322	88	78.54	410
129	220	0	100.00	220

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	27	1424	1.86	1451
2	17	1553	1.08	1570
3	24	2069	1.15	2093
4	18	1538	1.16	1556
5	10	1234	0.80	1244
6	13	1106	1.16	1119
7	12	1127	1.05	1139
8	14	1168	1.18	1182
9	11	1141	0.95	1152
10	17	1169	1.43	1186
11	16	1089	1.45	1105
12	13	1202	1.07	1215
13	32	1606	1.95	1638
14	21	1415	1.46	1436
15	30	1750	1.69	1780
16	17	1439	1.17	1456
17	19	1463	1.28	1482
18	19	1255	1.49	1274
19	28	1394	1.97	1422
20	13	1533	0.84	1546
21	13	1571	0.82	1584
22	26	1772	1.45	1798
23	22	1766	1.23	1788
24	25	1709	1.44	1734
25	30	1453	2.02	1483
26	17	1315	1.28	1332
27	16	1209	1.31	1225
28	18	1240	1.43	1258
29	18	1308	1.36	1326
30	19	1326	1.41	1345
31	24	1402	1.68	1426
32	14	1607	0.86	1621
33	28	1738	1.59	1766
34	12	1235	0.96	1247
35	13	1153	1.11	1166
36	13	1140	1.13	1153
37	15	1152	1.29	1167
38	7	1191	0.58	1198
39	14	1052	1.31	1066
40	10	989	1.00	999
41	20	1081	1.82	1101
42	13	1349	0.95	1362
43	13	1179	1.09	1192
44	20	1304	1.51	1324
45	25	1389	1.77	1414
46	23	1300	1.74	1323
47	13	1402	0.92	1415
48	20	1368	1.44	1388
49	18	1586	1.12	1604
50	29	1663	1.71	1692
51	18	1681	1.06	1699
52	25	1654	1.49	1679
53	8	1535	0.52	1543
54	23	1508	1.50	1531
55	11	1349	0.81	1360
56	17	1185	1.41	1202
57	17	1083	1.55	1100
58	18	1189	1.49	1207
59	18	1422	1.25	1440
60	31	1538	1.98	1569
61	37	1552	2.33	1589
62	29	1918	1.49	1947
63	11	1409	0.77	1420
64	13	1304	0.99	1317
65	13	1188	1.08	1201
66	15	1156	1.28	1171
67	17	1055	1.59	1072
68	13	1167	1.10	1180
69	20	1114	1.76	1134
70	10	1052	0.94	1062
71	23	1297	1.74	1320
72	25	1294	1.90	1319
73	14	1601	0.87	1615
74	16	1428	1.11	1444
75	16	1458	1.09	1474
76	18	1314	1.35	1332
77	13	1227	1.05	1240
78	20	1321	1.49	1341
79	19	1289	1.45	1308
80	20	1401	1.41	1421
81	15	1550	0.96	1565
82	31	1724	1.77	1755
83	17	1368	1.23	1385
84	12	1169	1.02	1181
85	14	968	1.43	982
86	26	1178	2.16	1204
87	19	1153	1.62	1172
88	18	1203	1.47	1221
89	17	1147	1.46	1164
90	17	1198	1.40	1215
91	22	1287	1.68	1309
92	24	1365	1.73	1389
93	23	1506	1.50	1529
94	11	1082	1.01	1093
95	7	1035	0.67	1042
96	17	974	1.72	991
97	15	1114	1.33	1129
98	14	1059	1.30	1073
99	12	1162	1.02	1174
100	16	1249	1.26	1265
101	17	1179	1.42	1196
102	17	1249	1.34	1266
