CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	121	66	64.71	187
2	136	42	76.40	178
3	122	50	70.93	172
4	122	30	80.26	152
5	131	22	85.62	153
6	126	23	84.56	149
7	113	28	80.14	141
8	121	25	82.88	146
9	130	21	86.09	151
10	125	24	83.89	149
11	146	15	90.68	161
12	136	18	88.31	154
13	148	31	82.68	179
14	128	22	85.33	150
15	149	16	90.30	165
16	147	29	83.52	176
17	149	26	85.14	175
18	118	24	83.10	142
19	132	24	84.62	156
20	125	28	81.70	153
21	125	20	86.21	145
22	135	25	84.38	160
23	127	32	79.87	159
24	141	23	85.98	164
25	155	34	82.01	189
26	127	35	78.40	162
27	130	22	85.53	152
28	136	28	82.93	164
29	127	22	85.23	149
30	115	28	80.42	143
31	124	23	84.35	147
32	120	25	82.76	145
33	130	31	80.75	161
34	109	33	76.76	142
35	120	14	89.55	134
36	140	15	90.32	155
37	144	18	88.89	162
38	117	21	84.78	138
39	122	23	84.14	145
40	122	30	80.26	152
41	147	35	80.77	182
42	140	28	83.33	168
43	144	23	86.23	167
44	137	26	84.05	163
45	124	21	85.52	145
46	125	29	81.17	154
47	130	30	81.25	160
48	138	24	85.19	162
49	143	26	84.62	169
50	99	17	85.34	116
51	142	33	81.14	175
52	145	23	86.31	168
53	107	27	79.85	134
54	124	20	86.11	144
55	153	19	88.95	172
56	146	28	83.91	174
57	172	25	87.31	197
58	130	33	79.75	163
59	145	20	87.88	165
60	101	11	90.18	112
61	110	20	84.62	130
62	110	19	85.27	129
63	125	28	81.70	153
64	120	27	81.63	147
65	95	14	87.16	109
66	112	22	83.58	134
67	143	20	87.73	163
68	120	19	86.33	139
69	111	27	80.43	138
70	129	21	86.00	150
71	138	27	83.64	165
72	111	24	82.22	135
73	107	21	83.59	128
74	116	14	89.23	130
75	146	20	87.95	166
76	109	11	90.83	120
77	114	25	82.01	139
78	121	25	82.88	146
79	121	19	86.43	140
80	108	16	87.10	124
81	98	26	79.03	124
82	120	22	84.51	142
83	122	41	74.85	163
84	115	34	77.18	149
85	118	35	77.12	153
86	134	23	85.35	157
87	113	24	82.48	137
88	95	20	82.61	115
89	126	17	88.11	143
90	114	15	88.37	129
91	104	27	79.39	131
92	146	17	89.57	163
93	115	30	79.31	145
94	137	26	84.05	163
95	122	32	79.22	154
96	108	25	81.20	133
97	145	27	84.30	172
98	141	26	84.43	167
99	151	33	82.07	184
100	144	15	90.57	159
101	194	20	90.65	214
102	143	22	86.67	165
103	135	23	85.44	158
104	115	27	80.99	142
105	130	24	84.42	154
106	112	16	87.50	128
107	119	25	82.64	144
108	129	15	89.58	144
109	104	25	80.62	129
110	126	23	84.56	149
111	111	22	83.46	133
112	131	15	89.73	146
113	136	21	86.62	157
114	134	24	84.81	158
115	137	18	88.39	155
116	136	21	86.62	157
117	115	18	86.47	133
118	124	17	87.94	141
119	115	31	78.77	146
120	114	26	81.43	140
121	98	22	81.67	120
122	96	15	86.49	111
123	99	21	82.50	120
124	112	23	82.96	135
125	123	18	87.23	141
126	112	20	84.85	132
127	94	22	81.03	116
128	140	28	83.33	168
129	120	31	79.47	151
130	119	19	86.23	138
131	104	21	83.20	125
132	131	25	83.97	156
133	124	35	77.99	159
134	129	28	82.17	157
135	130	27	82.80	157
136	103	24	81.10	127
137	122	29	80.79	151
138	110	26	80.88	136
139	95	20	82.61	115
140	132	30	81.48	162
141	143	23	86.14	166
142	104	17	85.95	121
143	116	26	81.69	142
144	131	36	78.44	167
145	111	38	74.50	149

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	64	576	10.00	640
2	37	634	5.51	671
3	37	664	5.28	701
4	16	638	2.45	654
5	20	637	3.04	657
6	15	662	2.22	677
7	8	638	1.24	646
8	9	697	1.27	706
9	6	668	0.89	674
10	5	661	0.75	666
11	7	608	1.14	615
12	11	599	1.80	610
13	10	613	1.61	623
14	12	648	1.82	660
15	11	583	1.85	594
16	8	636	1.24	644
17	8	682	1.16	690
18	5	628	0.79	633
19	8	656	1.20	664
20	10	620	1.59	630
21	9	600	1.48	609
22	14	682	2.01	696
23	15	661	2.22	676
24	10	651	1.51	661
25	3	728	0.41	731
26	13	657	1.94	670
27	8	653	1.21	661
28	4	680	0.58	684
29	8	681	1.16	689
30	11	703	1.54	714
31	6	699	0.85	705
32	4	689	0.58	693
33	7	678	1.02	685
34	5	689	0.72	694
35	11	703	1.54	714
36	11	623	1.74	634
37	11	685	1.58	696
38	5	592	0.84	597
39	5	609	0.81	614
40	8	657	1.20	665
41	5	630	0.79	635
42	8	640	1.23	648
43	8	630	1.25	638
44	12	618	1.90	630
45	8	675	1.17	683
46	8	632	1.25	640
47	10	582	1.69	592
48	8	663	1.19	671
49	6	650	0.91	656
50	4	641	0.62	645
51	11	719	1.51	730
52	15	662	2.22	677
53	4	655	0.61	659
54	2	685	0.29	687
55	9	626	1.42	635
56	6	632	0.94	638
57	5	660	0.75	665
58	8	622	1.27	630
59	6	640	0.93	646
60	12	667	1.77	679
61	13	676	1.89	689
62	11	669	1.62	680
63	8	656	1.20	664
64	5	694	0.72	699
65	10	640	1.54	650
66	11	627	1.72	638
67	10	655	1.50	665
68	9	580	1.53	589
69	6	614	0.97	620
70	6	621	0.96	627
71	4	644	0.62	648
72	4	636	0.62	640
73	7	629	1.10	636
74	5	618	0.80	623
75	7	659	1.05	666
76	11	603	1.79	614
77	10	682	1.45	692
78	9	651	1.36	660
79	5	585	0.85	590
80	5	612	0.81	617
81	4	671	0.59	675
82	14	648	2.11	662
83	1	702	0.14	703
84	4	683	0.58	687
85	13	662	1.93	675
86	11	656	1.65	667
87	9	689	1.29	698
88	4	650	0.61	654
89	10	659	1.49	669
90	5	693	0.72	698
91	6	706	0.84	712
92	16	691	2.26	707
93	5	662	0.75	667
94	9	696	1.28	705
95	13	661	1.93	674
96	7	637	1.09	644
97	8	618	1.28	626
98	10	641	1.54	651
99	7	638	1.09	645
100	10	660	1.49	670
101	14	644	2.13	658
102	6	589	1.01	595
103	8	607	1.30	615
104	3	567	0.53	570
105	4	657	0.61	661
106	1	623	0.16	624
107	8	596	1.32	604
108	11	642	1.68	653
109	4	668	0.60	672
110	11	639	1.69	650
111	8	663	1.19	671
112	7	612	1.13	619
113	10	660	1.49	670
114	6	627	0.95	633
115	5	618	0.80	623
116	2	617	0.32	619
117	6	686	0.87	692
118	7	663	1.04	670
119	8	676	1.17	684
120	10	590	1.67	600
121	6	660	0.90	666
122	3	621	0.48	624
123	5	679	0.73	684
124	6	658	0.90	664
125	10	596	1.65	606
126	1	567	0.18	568
127	10	628	1.57	638
128	9	587	1.51	596
129	9	634	1.40	643
130	6	606	0.98	612
131	9	613	1.45	622
132	10	596	1.65	606
133	6	632	0.94	638
134	7	589	1.17	596
135	8	626	1.26	634
136	7	577	1.20	584
137	6	606	0.98	612
138	7	540	1.28	547
139	14	647	2.12	661
140	8	602	1.31	610
141	7	617	1.12	624
142	4	623	0.64	627
143	12	586	2.01	598
144	7	634	1.09	641
145	13	622	2.05	635

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	343	1843	15.69	2186
2	306	2026	13.12	2332
3	253	2080	10.84	2333
4	245	2251	9.82	2496
5	202	2224	8.33	2426
6	215	2344	8.40	2559
7	208	2297	8.30	2505
8	207	2329	8.16	2536
9	185	2391	7.18	2576
10	216	2371	8.35	2587
11	206	2384	7.95	2590
12	190	2395	7.35	2585
13	179	2433	6.85	2612
14	187	2474	7.03	2661
15	194	2504	7.19	2698
16	202	2574	7.28	2776
17	201	2487	7.48	2688
18	176	2444	6.72	2620
19	196	2339	7.73	2535
20	218	2350	8.49	2568
21	202	2348	7.92	2550
22	213	2385	8.20	2598
23	219	2503	8.05	2722
24	214	2394	8.21	2608
25	188	2376	7.33	2564
26	207	2396	7.95	2603
27	192	2392	7.43	2584
28	206	2415	7.86	2621
29	199	2239	8.16	2438
30	190	2351	7.48	2541
31	205	2397	7.88	2602
32	207	2361	8.06	2568
33	198	2319	7.87	2517
34	206	2308	8.19	2514
35	211	2429	7.99	2640
36	208	2452	7.82	2660
37	205	2424	7.80	2629
38	224	2392	8.56	2616
39	204	2455	7.67	2659
40	211	2512	7.75	2723
41	212	2552	7.67	2764
42	196	2497	7.28	2693
43	193	2585	6.95	2778
44	225	2601	7.96	2826
45	208	2483	7.73	2691
46	196	2499	7.27	2695
47	203	2545	7.39	2748
48	220	2350	8.56	2570
49	215	2435	8.11	2650
50	203	2511	7.48	2714
51	196	2587	7.04	2783
52	211	2406	8.06	2617
53	206	2497	7.62	2703
54	193	2512	7.13	2705
55	200	2492	7.43	2692
56	215	2521	7.86	2736
57	199	2447	7.52	2646
58	203	2493	7.53	2696
59	203	2396	7.81	2599
60	197	2459	7.42	2656
61	218	2344	8.51	2562
62	209	2496	7.73	2705
63	171	2454	6.51	2625
64	213	2314	8.43	2527
65	201	2403	7.72	2604
66	184	2385	7.16	2569
67	224	2405	8.52	2629
68	207	2337	8.14	2544
69	184	2351	7.26	2535
70	184	2475	6.92	2659
71	200	2514	7.37	2714
72	198	2534	7.25	2732
73	201	2539	7.34	2740
74	203	2588	7.27	2791
75	186	2543	6.82	2729
76	204	2509	7.52	2713
77	192	2573	6.94	2765
78	170	2460	6.46	2630
79	207	2458	7.77	2665
80	210	2542	7.63	2752
81	186	2580	6.72	2766
82	176	2507	6.56	2683
83	204	2509	7.52	2713
84	200	2444	7.56	2644
85	204	2504	7.53	2708
86	178	2519	6.60	2697
87	173	2456	6.58	2629
88	220	2541	7.97	2761
89	191	2547	6.98	2738
90	172	2462	6.53	2634
91	194	2477	7.26	2671
92	199	2494	7.39	2693
93	182	2509	6.76	2691
94	208	2463	7.79	2671
95	198	2482	7.39	2680
96	193	2510	7.14	2703
97	198	2528	7.26	2726
98	200	2520	7.35	2720
99	186	2508	6.90	2694
100	203	2500	7.51	2703
101	222	2466	8.26	2688
102	188	2530	6.92	2718
103	212	2592	7.56	2804
104	201	2702	6.92	2903
105	209	2584	7.48	2793
106	211	2611	7.48	2822
107	187	2626	6.65	2813
108	194	2547	7.08	2741
109	211	2581	7.56	2792
110	207	2554	7.50	2761
111	209	2570	7.52	2779
112	211	2490	7.81	2701
113	209	2515	7.67	2724
114	200	2458	7.52	2658
