CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10158	6980	59.27	17138
2	10543	5649	65.11	16192
3	9757	4901	66.56	14658
4	9506	4419	68.27	13925
5	9642	4125	70.04	13767
6	9045	4011	69.28	13056
7	8608	3680	70.05	12288
8	8692	3709	70.09	12401
9	8693	3888	69.10	12581
10	8970	3645	71.11	12615
11	8643	3707	69.98	12350
12	8740	3575	70.97	12315
13	8972	3600	71.36	12572
14	8669	3573	70.81	12242
15	8778	3572	71.08	12350
16	8860	3561	71.33	12421
17	8779	3647	70.65	12426
18	8964	3562	71.56	12526
19	8881	3354	72.59	12235
20	8767	3565	71.09	12332
21	8923	3438	72.19	12361
22	8685	3585	70.78	12270
23	8762	3717	70.21	12479
24	9103	3622	71.54	12725
25	8830	3497	71.63	12327
26	8997	3620	71.31	12617
27	8698	3608	70.68	12306
28	8822	3590	71.08	12412
29	8694	3532	71.11	12226
30	8957	3597	71.35	12554
31	8761	3494	71.49	12255
32	8669	3643	70.41	12312
33	8932	3626	71.13	12558
34	8799	3769	70.01	12568
35	8554	3450	71.26	12004
36	8830	3609	70.99	12439
37	8674	3680	70.21	12354
38	8649	3543	70.94	12192
39	8851	3591	71.14	12442
40	9035	3577	71.64	12612
41	9001	3743	70.63	12744
42	9134	3387	72.95	12521
43	8895	3635	70.99	12530
44	8809	3713	70.35	12522
45	8702	3565	70.94	12267
46	9075	3570	71.77	12645
47	8814	3737	70.23	12551
48	8553	3696	69.83	12249
49	8771	3565	71.10	12336
50	8814	3533	71.39	12347
51	8913	3515	71.72	12428
52	8685	3530	71.10	12215
53	8547	3549	70.66	12096
54	8490	3520	70.69	12010
55	8473	3547	70.49	12020
56	8610	3472	71.26	12082
57	8413	3663	69.67	12076
58	8606	3542	70.84	12148
59	8417	3575	70.19	11992
60	8476	3710	69.56	12186
61	8719	3558	71.02	12277
62	8344	3474	70.60	11818
63	8595	3473	71.22	12068
64	8305	3529	70.18	11834
65	8533	3565	70.53	12098
66	8233	3627	69.42	11860
67	8726	3606	70.76	12332
68	8048	3510	69.63	11558
69	8272	3688	69.16	11960
70	8107	3628	69.08	11735
71	8306	3486	70.44	11792
72	8079	3676	68.73	11755
73	8344	3321	71.53	11665
74	8363	3324	71.56	11687
75	8292	3581	69.84	11873
76	8311	3370	71.15	11681
77	8344	3414	70.96	11758
78	8267	3649	69.38	11916
79	8402	3369	71.38	11771
80	8336	3715	69.17	12051
81	7866	3592	68.65	11458
82	8387	3601	69.96	11988
