CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16892	9154	64.85	26046
2	17453	6537	72.75	23990
3	16805	5494	75.36	22299
4	17128	4743	78.31	21871
5	16730	4307	79.53	21037
6	16841	3887	81.25	20728
7	15736	3902	80.13	19638
8	15975	4045	79.80	20020
9	16565	3838	81.19	20403
10	16472	4123	79.98	20595
11	16017	3932	80.29	19949
12	15957	4018	79.88	19975
13	15986	3967	80.12	19953
14	16385	3799	81.18	20184
15	15746	3751	80.76	19497
16	16085	3815	80.83	19900
17	16057	3771	80.98	19828
18	16057	3663	81.42	19720
19	16154	3968	80.28	20122
20	16354	3710	81.51	20064
21	15984	3816	80.73	19800
22	16190	3773	81.10	19963
23	16470	3906	80.83	20376
24	16297	3621	81.82	19918
25	16208	3813	80.95	20021
26	16082	3840	80.72	19922
27	15448	3876	79.94	19324
28	16094	3811	80.85	19905
29	15764	3732	80.86	19496
30	16297	3882	80.76	20179
31	16468	3659	81.82	20127
32	16227	4019	80.15	20246
33	16119	3714	81.27	19833
34	15760	3665	81.13	19425
35	15902	3864	80.45	19766
36	15555	3900	79.95	19455
37	16251	3756	81.23	20007
38	15766	3843	80.40	19609
39	15870	4042	79.70	19912
40	15735	3764	80.70	19499
41	15732	3703	80.95	19435
42	15737	3880	80.22	19617
43	16144	3712	81.31	19856
44	16006	3794	80.84	19800
45	15743	3773	80.67	19516
46	16063	3845	80.69	19908
47	15852	3904	80.24	19756
48	15873	3738	80.94	19611
49	15783	3824	80.50	19607
50	15410	3847	80.02	19257
51	15144	3733	80.22	18877
52	15369	3783	80.25	19152
53	15245	3660	80.64	18905
54	15348	4019	79.25	19367
55	15402	3793	80.24	19195
56	15719	3722	80.85	19441
57	15400	3556	81.24	18956
58	15654	3747	80.69	19401
59	15531	3578	81.28	19109
60	15121	3785	79.98	18906
61	15460	3794	80.30	19254
62	14972	3656	80.37	18628
63	15313	3863	79.86	19176
64	14428	3765	79.31	18193
65	15045	3682	80.34	18727
66	14517	3611	80.08	18128
67	14955	3670	80.30	18625
68	15257	3749	80.27	19006
69	14859	3615	80.43	18474
70	14840	3833	79.47	18673
71	14907	3833	79.55	18740
72	15119	3612	80.72	18731
73	14837	3734	79.89	18571
74	14594	3508	80.62	18102
75	14425	3741	79.41	18166
76	14563	3679	79.83	18242
77	14404	3676	79.67	18080
78	14404	3805	79.10	18209
79	14546	3570	80.29	18116
80	14819	3634	80.31	18453
81	14503	3721	79.58	18224
82	14499	3635	79.95	18134
83	14840	3758	79.79	18598
84	14992	3763	79.94	18755
85	14720	3626	80.24	18346
86	15381	3732	80.47	19113
87	15034	3537	80.95	18571
88	15114	3360	81.81	18474
89	15147	3619	80.72	18766
90	14673	3636	80.14	18309
