CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	72	44	62.07	116
2	107	39	73.29	146
3	86	26	76.79	112
4	92	32	74.19	124
5	90	30	75.00	120
6	98	17	85.22	115
7	109	15	87.90	124
8	90	21	81.08	111
9	90	26	77.59	116
10	127	15	89.44	142
11	100	31	76.34	131
12	128	28	82.05	156
13	105	17	86.07	122
14	120	30	80.00	150
15	105	13	88.98	118
16	88	20	81.48	108
17	125	22	85.03	147
18	96	17	84.96	113
19	91	18	83.49	109
20	134	16	89.33	150
21	95	15	86.36	110
22	133	19	87.50	152
23	122	23	84.14	145
24	100	18	84.75	118
25	125	17	88.03	142
26	111	23	82.84	134
27	101	20	83.47	121
28	102	22	82.26	124
29	120	14	89.55	134
30	105	18	85.37	123
31	108	19	85.04	127
32	93	18	83.78	111
33	90	19	82.57	109
34	95	23	80.51	118
35	78	21	78.79	99
36	113	17	86.92	130
37	122	16	88.41	138
38	96	17	84.96	113
39	122	13	90.37	135
40	106	18	85.48	124
41	105	16	86.78	121
42	111	19	85.38	130
43	123	20	86.01	143
44	134	22	85.90	156
45	103	13	88.79	116
46	106	15	87.60	121
47	107	17	86.29	124
48	107	16	86.99	123
49	94	19	83.19	113
50	105	20	84.00	125
51	103	18	85.12	121
52	126	18	87.50	144
53	123	27	82.00	150
54	103	22	82.40	125
55	106	29	78.52	135
56	114	21	84.44	135
57	107	21	83.59	128
58	100	17	85.47	117
59	105	21	83.33	126
60	98	20	83.05	118
61	88	14	86.27	102
62	75	16	82.42	91
63	89	20	81.65	109
64	88	20	81.48	108
65	74	16	82.22	90
66	80	17	82.47	97
67	71	13	84.52	84
68	93	20	82.30	113
69	82	11	88.17	93
70	77	18	81.05	95
71	93	10	90.29	103
72	82	23	78.10	105
73	95	17	84.82	112
74	102	18	85.00	120
75	82	15	84.54	97
76	80	18	81.63	98
77	78	20	79.59	98
78	80	17	82.47	97
79	89	19	82.41	108
80	82	19	81.19	101
81	76	26	74.51	102
82	82	15	84.54	97
83	117	16	87.97	133
84	107	11	90.68	118
85	97	27	78.23	124
86	93	27	77.50	120
87	90	15	85.71	105
88	73	22	76.84	95
89	79	20	79.80	99
90	85	13	86.73	98
91	99	26	79.20	125
