CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9696	2269	81.04	11965
2	10069	2226	81.90	12295
3	10658	2300	82.25	12958
4	10549	2364	81.69	12913
5	10328	2334	81.57	12662
6	10408	2257	82.18	12665
7	11106	2198	83.48	13304
8	11051	2175	83.56	13226
9	10915	2349	82.29	13264
10	10976	2269	82.87	13245
11	10871	2262	82.78	13133
12	10887	2212	83.11	13099
13	10796	2150	83.39	12946
14	10985	2272	82.86	13257
15	11058	2176	83.56	13234
16	10720	2148	83.31	12868
17	10769	2118	83.56	12887
18	10735	2268	82.56	13003
19	10893	2301	82.56	13194
20	10936	2352	82.30	13288
21	10977	2277	82.82	13254
22	10638	2153	83.17	12791
23	10783	2212	82.98	12995
24	11110	2200	83.47	13310
25	11038	2193	83.43	13231
26	10751	2210	82.95	12961
27	10035	2249	81.69	12284
28	9903	2090	82.57	11993
29	10247	2256	81.96	12503
30	10258	2127	82.83	12385
31	9928	2155	82.17	12083
32	9899	2185	81.92	12084
33	10085	2092	82.82	12177
34	9949	2097	82.59	12046
35	9942	2096	82.59	12038
36	9937	2256	81.50	12193
37	9954	2023	83.11	11977
38	9778	2146	82.00	11924
39	10152	2235	81.96	12387
40	10018	2160	82.26	12178
41	9885	2179	81.94	12064
42	9754	2181	81.73	11935
43	9576	2092	82.07	11668
44	9599	2165	81.60	11764
45	9563	2256	80.91	11819
46	9489	2090	81.95	11579
47	9374	2152	81.33	11526
48	9726	2160	81.83	11886
49	9743	2127	82.08	11870
50	9533	2115	81.84	11648
51	9447	2112	81.73	11559
52	9638	2234	81.18	11872
53	9733	2170	81.77	11903
54	9670	2040	82.58	11710
55	9731	2029	82.75	11760
56	9909	2138	82.25	12047
57	9612	2063	82.33	11675
58	9733	2174	81.74	11907
59	9367	2010	82.33	11377
60	9306	2062	81.86	11368
61	9953	2108	82.52	12061
62	9493	2053	82.22	11546
63	9744	2159	81.86	11903
64	9504	2124	81.73	11628
65	9432	2103	81.77	11535
66	9103	2106	81.21	11209
67	9373	2019	82.28	11392
68	9540	2060	82.24	11600
69	9601	2111	81.98	11712
70	9449	2004	82.50	11453
71	9756	2168	81.82	11924
72	9636	2019	82.68	11655
73	9397	2057	82.04	11454
74	9336	2048	82.01	11384
75	9173	2043	81.78	11216
76	9297	2146	81.25	11443
77	9350	1987	82.47	11337
78	9318	2037	82.06	11355
79	9189	2185	80.79	11374
80	9284	2027	82.08	11311
81	9307	1899	83.05	11206
82	9574	2063	82.27	11637
83	9385	2028	82.23	11413
84	9160	2053	81.69	11213
85	9249	2041	81.92	11290
86	9238	2003	82.18	11241
87	9321	1992	82.39	11313
88	9123	2038	81.74	11161
89	9187	1976	82.30	11163
90	9076	2052	81.56	11128
91	9055	2051	81.53	11106
92	9081	2039	81.66	11120
93	8959	2010	81.68	10969
94	9220	2067	81.69	11287
95	9109	1950	82.37	11059
96	9238	2006	82.16	11244
97	9552	1973	82.88	11525
98	9173	2050	81.73	11223
99	9334	1861	83.38	11195
100	9347	1886	83.21	11233
101	9235	1970	82.42	11205
102	9066	1920	82.52	10986
103	9293	1901	83.02	11194
104	9092	1949	82.35	11041
105	8923	1937	82.16	10860
106	8761	1959	81.73	10720
107	8959	1887	82.60	10846
108	8809	1925	82.07	10734
109	8892	1916	82.27	10808
110	8695	1893	82.12	10588
111	8888	1879	82.55	10767
112	8790	1880	82.38	10670
113	8797	1824	82.83	10621
114	8560	1893	81.89	10453
115	8456	1938	81.35	10394
116	8291	1863	81.65	10154
117	8336	1816	82.11	10152
118	8373	1792	82.37	10165
119	8351	1854	81.83	10205
120	8258	1807	82.05	10065
121	8324	1830	81.98	10154
122	8092	1858	81.33	9950
123	8087	1736	82.33	9823
124	7754	1804	81.13	9558
125	7811	1718	81.97	9529
126	7602	1712	81.62	9314
127	7209	1690	81.01	8899
128	7167	1456	83.11	8623
129	4555	0	100.00	4555

