CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	136	109	55.51	245
2	164	62	72.57	226
3	146	59	71.22	205
4	167	33	83.50	200
5	153	40	79.27	193
6	145	33	81.46	178
7	175	37	82.55	212
8	156	32	82.98	188
9	170	27	86.29	197
10	176	43	80.37	219
11	163	36	81.91	199
12	187	29	86.57	216
13	185	31	85.65	216
14	168	32	84.00	200
15	176	47	78.92	223
16	173	34	83.57	207
17	172	35	83.09	207
18	170	46	78.70	216
19	176	25	87.56	201
20	194	33	85.46	227
21	181	33	84.58	214
22	194	38	83.62	232
23	206	37	84.77	243
24	222	38	85.38	260
25	207	37	84.84	244
26	171	46	78.80	217
27	186	38	83.04	224
28	176	38	82.24	214
29	183	33	84.72	216
30	192	34	84.96	226
31	160	41	79.60	201
32	170	25	87.18	195
33	179	26	87.32	205
34	157	25	86.26	182
35	174	34	83.65	208
36	215	36	85.66	251
37	194	26	88.18	220
38	173	37	82.38	210
39	191	36	84.14	227
40	175	35	83.33	210
41	213	32	86.94	245
42	195	24	89.04	219
43	207	37	84.84	244
44	177	28	86.34	205
45	189	32	85.52	221
46	174	33	84.06	207
47	189	48	79.75	237
48	173	29	85.64	202
49	192	36	84.21	228
50	168	30	84.85	198
51	202	36	84.87	238
52	174	39	81.69	213
53	157	23	87.22	180
54	206	33	86.19	239
55	191	37	83.77	228
56	195	27	87.84	222
57	203	30	87.12	233
58	227	35	86.64	262
59	165	26	86.39	191
60	159	33	82.81	192
61	170	23	88.08	193
62	145	34	81.01	179
63	154	27	85.08	181
64	145	18	88.96	163
65	138	26	84.15	164
66	146	26	84.88	172
67	170	34	83.33	204
68	188	36	83.93	224
69	135	32	80.84	167
70	176	21	89.34	197
71	168	24	87.50	192
72	159	32	83.25	191
73	171	26	86.80	197
74	173	32	84.39	205
75	180	32	84.91	212
76	157	27	85.33	184
77	159	31	83.68	190
78	155	36	81.15	191
79	163	31	84.02	194
80	157	30	83.96	187
81	157	25	86.26	182
82	182	33	84.65	215
83	178	37	82.79	215
84	165	42	79.71	207
85	162	51	76.06	213
86	179	34	84.04	213
87	138	32	81.18	170
88	153	32	82.70	185
89	161	22	87.98	183
90	171	22	88.60	193
91	162	33	83.08	195
92	180	24	88.24	204
93	166	27	86.01	193
94	151	28	84.36	179
95	174	31	84.88	205
96	169	20	89.42	189
97	204	33	86.08	237
98	171	37	82.21	208
99	174	44	79.82	218
100	200	36	84.75	236
101	215	49	81.44	264
102	223	35	86.43	258
103	174	26	87.00	200
104	172	23	88.21	195
105	180	44	80.36	224
106	172	30	85.15	202
107	157	35	81.77	192
108	161	26	86.10	187
109	163	32	83.59	195
110	182	32	85.05	214
111	178	43	80.54	221
112	181	42	81.17	223
113	204	38	84.30	242
114	212	26	89.08	238
115	168	37	81.95	205
116	174	36	82.86	210
117	194	31	86.22	225
118	147	29	83.52	176
119	141	38	78.77	179
120	142	33	81.14	175
121	130	25	83.87	155
122	127	30	80.89	157
123	159	27	85.48	186
124	133	29	82.10	162
125	138	37	78.86	175
126	131	31	80.86	162
127	145	31	82.39	176
128	151	39	79.47	190
