CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	22185	7288	75.27	29473
2	23731	7623	75.69	31354
3	24058	7916	75.24	31974
4	25776	8025	76.26	33801
5	24549	7842	75.79	32391
6	25013	7622	76.64	32635
7	25914	7935	76.56	33849
8	26009	7606	77.37	33615
9	26132	7920	76.74	34052
10	26648	7793	77.37	34441
11	26349	7722	77.34	34071
12	25880	8120	76.12	34000
13	25766	7886	76.57	33652
14	27318	7351	78.80	34669
15	26639	7380	78.31	34019
16	25540	7385	77.57	32925
17	25544	7513	77.27	33057
18	27322	7590	78.26	34912
19	27330	7554	78.35	34884
20	27332	7505	78.46	34837
21	27324	7532	78.39	34856
22	26820	7228	78.77	34048
23	28047	8071	77.65	36118
24	28940	7880	78.60	36820
25	28439	7846	78.38	36285
26	27160	7702	77.91	34862
27	27073	7459	78.40	34532
28	26493	7404	78.16	33897
29	25695	7452	77.52	33147
30	26575	7145	78.81	33720
31	26093	7503	77.67	33596
32	24855	7371	77.13	32226
33	26221	7301	78.22	33522
34	27430	7678	78.13	35108
35	27227	7422	78.58	34649
36	27344	7532	78.40	34876
37	27657	7675	78.28	35332
38	26072	7372	77.96	33444
39	26600	7511	77.98	34111
40	27021	7346	78.62	34367
41	25224	7516	77.04	32740
42	24183	7095	77.32	31278
43	24336	7431	76.61	31767
44	23921	7129	77.04	31050
45	23233	7374	75.91	30607
46	23222	7241	76.23	30463
47	23608	7047	77.01	30655
48	24437	7259	77.10	31696
49	24232	7293	76.87	31525
50	25330	7115	78.07	32445
51	24016	7242	76.83	31258
52	24491	7682	76.12	32173
53	24364	7090	77.46	31454
54	24836	7407	77.03	32243
55	25099	7284	77.51	32383
56	24534	7173	77.38	31707
57	24476	7355	76.89	31831
58	24568	7154	77.45	31722
59	24369	7129	77.37	31498
60	24605	7084	77.65	31689
61	24445	7149	77.37	31594
62	23890	6997	77.35	30887
63	24608	7129	77.54	31737
64	23335	6870	77.26	30205
65	23814	6953	77.40	30767
66	23771	7030	77.18	30801
67	23828	6982	77.34	30810
68	24441	6725	78.42	31166
69	24025	7030	77.36	31055
70	23603	6906	77.36	30509
71	24228	6913	77.80	31141
72	24234	6812	78.06	31046
73	23965	6985	77.43	30950
74	23100	6717	77.47	29817
75	23609	6591	78.18	30200
76	23638	6824	77.60	30462
77	23361	6809	77.43	30170
78	22962	6751	77.28	29713
79	23046	6889	76.99	29935
80	23451	6595	78.05	30046
81	22791	6500	77.81	29291
82	23189	6705	77.57	29894
83	23056	6585	77.78	29641
84	22629	6678	77.21	29307
85	22818	6647	77.44	29465
86	22512	6388	77.90	28900
87	22334	6488	77.49	28822
88	22802	6578	77.61	29380
89	23123	6666	77.62	29789
90	23262	6494	78.18	29756
91	23232	6429	78.33	29661
92	23145	6439	78.23	29584
93	23521	6556	78.20	30077
94	23249	6496	78.16	29745
95	23553	6258	79.01	29811
96	23924	6577	78.44	30501
97	23772	6300	79.05	30072
98	23781	6409	78.77	30190
99	23375	6389	78.53	29764
100	22977	6234	78.66	29211
101	23632	6262	79.05	29894
102	23269	6465	78.26	29734
103	23146	6135	79.05	29281
104	23215	6109	79.17	29324
105	23087	6240	78.72	29327
106	22524	6076	78.76	28600
107	22731	6133	78.75	28864
108	23251	6048	79.36	29299
109	22538	5975	79.04	28513
110	22081	5898	78.92	27979
111	22608	5959	79.14	28567
112	22887	6003	79.22	28890
113	22705	6093	78.84	28798
114	22483	5985	78.98	28468
115	22543	5774	79.61	28317
116	21863	5411	80.16	27274
117	21293	5690	78.91	26983
118	21308	5574	79.26	26882
119	21433	5607	79.26	27040
120	22054	5609	79.72	27663
121	21955	5605	79.66	27560
122	21697	5321	80.31	27018
123	20848	5519	79.07	26367
124	20662	5210	79.86	25872
125	20680	5138	80.10	25818
126	20045	5123	79.64	25168
127	19203	5069	79.12	24272
128	19667	4244	82.25	23911
129	17130	0	100.00	17130

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4538	137168	3.20	141706
2	4339	137060	3.07	141399
3	4875	138344	3.40	143219
4	4098	139742	2.85	143840
5	4357	133807	3.15	138164
6	4688	135286	3.35	139974
7	4924	135199	3.51	140123
8	4500	130547	3.33	135047
9	4542	128917	3.40	133459
10	4529	131086	3.34	135615
11	4387	130425	3.25	134812
12	4646	134160	3.35	138806
13	4654	129411	3.47	134065
